"111年09月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1590","亞德客-KY","815,044","782","588,603,835","727.00","740.00","704.00","732.00","-","17.00","732.00","6","733.00","3","22.57",
"1597","直得","259,817","241","17,842,326","67.00","69.90","66.30","69.90","+","3.90","69.90","3","70.00","17","17.52",
"1598","岱宇","258,466","176","9,976,910","37.70","39.65","37.55","39.55","+","1.10","39.50","10","39.55","3","247.19",
"1603","華電","480,255","215","12,318,389","25.10","26.20","24.90","26.10","+","0.60","26.05","7","26.15","7","16.11",
"1604","聲寶","94,615","124","2,466,648","26.25","26.25","25.90","26.15","-","0.10","26.10","2","26.15","8","5.76",
"1605","華新","71,054,632","32,052","2,836,281,231","40.00","40.50","39.10","40.50","+","0.50","40.45","640","40.50","12","7.53",
"1608","華榮","386,681","270","4,807,690","12.60","12.60","12.30","12.60"," ","0.00","12.55","6","12.60","3","28.64",
"1609","大亞","2,025,659","1,156","36,308,122","17.85","18.25","17.60","18.20","-","0.20","18.20","3","18.25","16","15.04",
"1611","中電","927,652","596","13,754,583","14.85","15.10","14.55","15.10","-","0.05","15.05","8","15.10","20","15.25",
"1612","宏泰","971,924","489","14,122,593","14.15","14.90","14.10","14.80","+","0.45","14.75","16","14.80","8","1.89",
"1614","三洋電","120,011","41","4,108,177","34.65","35.00","34.05","35.00","+","0.10","34.90","1","35.00","1","26.52",
"1615","大山","32,401","35","897,091","27.40","27.80","27.40","27.80","+","0.40","27.75","2","27.80","6","9.65",
"1616","億泰","174,750","71","1,329,149","7.59","7.68","7.56","7.68"," ","0.00","7.68","2","7.69","5","26.48",
"1617","榮星","130,709","54","1,950,244","14.65","15.10","14.65","15.00","-","0.15","14.95","2","15.10","3","17.05",
"1618","合機","466,745","300","6,238,496","13.30","13.65","13.10","13.60","+","0.15","13.60","1","13.65","3","11.43",
"1626","艾美特-KY","332,089","303","5,864,702","17.50","18.30","17.30","17.50","-","0.55","17.45","6","17.50","10","6.16",
"1701","中化","278,200","220","5,922,321","21.10","21.55","21.10","21.40","-","0.15","21.35","5","21.40","1","12.02",
"1702","南僑","208,324","222","9,250,144","44.10","44.80","43.30","44.60","+","0.50","44.60","2","44.65","1","12.56",
"1707","葡萄王","100,231","200","13,286,405","133.50","134.00","130.50","134.00","+","0.50","133.50","2","134.00","19","14.57",
"1708","東鹼","5,222,456","3,388","211,345,084","39.80","41.70","39.45","41.60","+","0.15","41.55","9","41.60","10","8.49",
"1709","和益","743,415","382","16,542,769","22.40","22.50","21.95","22.50","+","0.10","22.50","20","22.55","16","9.78",
"1710","東聯","1,069,539","525","18,375,695","17.40","17.40","17.00","17.35","-","0.15","17.25","20","17.35","17","433.75",
"1711","永光","937,829","615","16,743,676","17.80","18.15","17.65","18.10","-","0.10","18.10","12","18.15","11","23.51",
"1712","興農","2,488,061","2,010","95,214,018","38.90","38.90","37.65","38.70","-","0.60","38.70","29","38.75","20","12.13",
"1713","國化","198,616","67","4,822,115","24.40","24.40","24.10","24.25","-","0.30","24.20","4","24.25","24","21.09",
"1714","和桐","1,240,870","775","10,907,505","8.69","8.88","8.62","8.83","+","0.04","8.83","8","8.85","2","19.20",
"1718","中纖","5,350,205","2,053","42,792,119","7.65","8.18","7.61","8.13","+","0.37","8.12","6","8.13","41","0.00",
"1720","生達","211,607","254","9,602,343","45.10","45.70","44.80","45.65","-","0.45","45.65","3","45.70","3","11.11",
"1721","三晃","1,238,360","536","17,617,717","14.15","14.55","13.90","14.55","+","0.15","14.55","15","14.60","19","80.83",
"1722","台肥","2,233,649","1,375","122,224,639","53.90","55.30","53.90","55.10","+","0.60","55.00","55","55.20","47","17.55",
"1723","中碳","337,556","334","35,802,292","105.00","107.50","104.50","106.50","-","0.50","106.50","8","107.00","12","16.75",
"1725","元禎","2,087,000","526","43,771,600","20.80","21.60","20.25","21.30","+","0.50","21.30","14","21.35","10","14.11",
"1726","永記","12,614","22","882,222","69.60","70.00","69.60","69.80","-","0.20","69.80","1","70.00","1","13.85",
"1727","中華化","899,653","595","24,306,910","26.00","27.70","26.00","27.30","+","0.45","27.25","9","27.30","1","16.85",
"1730","花仙子","24,129","60","1,343,402","55.70","55.80","55.50","55.80","-","0.40","55.70","2","55.80","9","13.04",
"1731","美吾華","137,837","140","2,460,376","17.75","18.00","17.65","18.00"," ","0.00","17.90","2","18.00","7","15.00",
"1732","毛寶","642,386","439","18,006,641","28.30","28.75","27.25","28.70","-","0.20","28.60","5","28.70","1","119.58",
"1733","五鼎","197,257","153","4,986,151","25.15","25.75","24.90","25.70","+","0.30","25.70","1","25.75","2","11.68",
"1734","杏輝","687,965","477","19,778,296","28.70","29.20","28.30","29.10","+","0.15","29.05","2","29.20","11","50.17",
"1735","日勝化","9,140","11","130,651","14.25","14.50","14.00","14.50","+","0.15","14.35","2","14.55","5","241.67",
"1736","喬山","2,427,819","1,868","178,287,331","72.70","74.90","71.30","74.00","-","0.10","73.90","8","74.00","53","0.00",
"1737","臺鹽","88,659","103","2,834,282","32.00","32.20","31.80","32.00"," ","0.00","31.95","6","32.00","3","17.98",
"1752","南光","134,023","86","4,716,414","35.45","35.55","34.75","35.55","+","0.15","35.40","1","35.55","8","16.85",
"1760","寶齡富錦","8,696,479","6,579","1,186,049,622","134.50","142.00","131.50","142.00","+","4.00","141.50","2","142.00","110","47.65",
"1762","中化生","277,183","279","14,836,295","53.60","54.10","52.80","53.90","-","0.40","53.90","2","54.00","3","9.26",
"1773","勝一","1,154,808","468","131,383,085","112.00","115.50","110.00","114.00","+","0.50","114.00","8","115.00","2","12.87",
"1776","展宇","6,185","8","107,050","17.35","17.35","17.25","17.25","+","0.05","17.15","2","17.25","2","78.41",
"1783","和康生","203,121","164","8,153,816","40.40","40.80","39.45","40.55","-","0.25","40.55","4","40.60","1","31.68",
"1786","科妍","180,027","167","8,378,027","44.70","48.00","44.70","46.45","+","1.65","46.45","1","46.80","1","27.49",
"1789","神隆","1,486,522","753","35,797,520","23.85","24.60","23.15","24.60","+","0.40","24.45","24","24.60","13","76.88",
"1795","美時","14,997,385","10,046","2,367,721,541","154.50","163.50","152.00","162.50","+","4.50","162.00","97","162.50","140","31.01",
"1802","台玻","6,916,321","2,561","118,624,065","16.90","17.45","16.70","17.45","+","0.45","17.40","15","17.45","165","6.02",
"1805","寶徠","416,015","9","4,743,818","11.40","11.55","11.40","11.40"," ","0.00","11.10","1","11.40","1","0.00",
"1806","冠軍","275,299","150","2,318,266","8.41","8.49","8.31","8.43","+","0.01","8.43","8","8.45","1","3.33",
"1808","潤隆","366,139","290","21,657,254","58.60","60.00","57.90","59.50","+","0.70","59.20","8","59.80","6","24.49",
"1809","中釉","139,186","74","1,639,358","11.70","11.90","11.60","11.90","+","0.10","11.85","12","11.90","12","27.67",
"1810","和成","705,935","207","7,109,975","9.99","10.45","9.87","10.10","+","0.10","10.10","20","10.20","5","2.83",
"1817","凱撒衛","26,014","37","913,971","35.05","35.70","35.00","35.70","+","0.50","35.70","2","35.95","1","10.69",
"1903","士紙","90,320","68","4,745,128","52.00","53.00","51.90","52.40","-","0.80","52.30","4","52.50","1","0.00",
"1904","正隆","836,800","667","22,060,219","26.20","26.60","26.00","26.60","+","0.30","26.60","19","26.65","26","8.31",
"1905","華紙","697,029","416","10,921,987","15.75","15.90","15.45","15.85","-","0.05","15.85","11","15.90","23","198.12",
"1906","寶隆","1,270,139","144","22,039,784","17.00","17.55","16.90","17.25"," ","0.00","17.20","11","17.25","7","6.39",
"1907","永豐餘","824,685","545","19,492,780","23.70","23.90","23.15","23.70"," ","0.00","23.70","8","23.75","2","14.54",
"1909","榮成","1,077,380","502","15,660,313","14.45","14.70","14.30","14.65","+","0.15","14.65","43","14.70","13","15.10",
"2002","中鋼","23,522,077","8,435","626,797,078","26.95","26.95","26.40","26.70","-","0.30","26.65","473","26.70","109","7.01",
"2002A","中鋼特","39,161","69","1,815,825","46.50","46.50","46.25","46.50","-","0.55","46.30","2","46.45","1","0.00",
"2006","東和鋼鐵","1,135,180","975","55,556,248","49.30","49.55","48.15","49.45","+","0.20","49.45","6","49.50","2","6.52",
"2007","燁興","866,140","450","8,402,350","9.83","9.93","9.48","9.93","+","0.10","9.90","16","9.93","10","0.00",
"2008","高興昌","26,001","19","422,466","15.90","16.35","15.90","16.20","+","0.10","16.30","1","16.35","11","43.78",
"2009","第一銅","1,329,455","702","28,596,009","21.35","21.95","20.75","21.85","+","0.25","21.85","19","21.90","2","33.62",
"2010","春源","521,333","287","7,521,406","14.20","14.70","14.10","14.70","+","0.25","14.65","8","14.70","7","9.48",
"2012","春雨","128,218","68","2,874,016","22.30","22.55","22.20","22.55","+","0.05","22.55","19","22.60","7","8.61",
"2013","中鋼構","285,530","215","14,858,207","52.00","53.00","50.60","52.60","+","0.40","52.60","1","52.80","1","19.34",
"2014","中鴻","5,347,372","2,484","111,160,369","20.75","21.20","20.25","21.15","+","0.15","21.15","51","21.20","91","8.56",
"2015","豐興","541,158","177","32,319,816","60.10","60.60","59.00","59.60","-","0.60","59.60","45","60.40","22","8.42",
"2017","官田鋼","404,841","254","5,058,954","12.55","12.70","12.20","12.70","+","0.10","12.65","7","12.70","24","9.77",
"2020","美亞","342,300","215","8,280,292","23.70","24.50","23.50","24.10","+","0.20","24.05","15","24.10","3","10.34",
"2022","聚亨","637,585","284","4,966,793","7.73","8.00","7.66","7.97","+","0.21","7.91","2","7.97","21","44.28",
"2023","燁輝","2,828,450","1,221","37,520,873","13.25","13.50","13.00","13.45","-","0.05","13.45","73","13.50","81","5.68",
"2024","志聯","47,512","36","855,275","17.95","18.50","17.70","18.50","+","0.40","18.40","2","18.50","1","15.55",
"2025","千興","139,004","33","628,116","4.52","4.57","4.41","4.55","+","0.03","4.50","3","4.55","32","2.42",
"2027","大成鋼","15,800,067","8,258","582,681,479","35.55","37.80","35.10","37.80","+","1.90","37.80","75","37.85","104","4.27",
"2028","威致","336,211","264","7,526,937","22.15","22.80","21.65","22.80","+","0.05","22.75","6","22.80","7","4.79",
"2029","盛餘","313,573","201","7,139,875","22.65","23.05","22.25","23.00","+","0.10","22.95","4","23.00","13","5.96",
"2030","彰源","2,141,702","1,129","49,184,220","22.50","23.70","22.25","23.60","+","0.75","23.60","1","23.65","19","4.38",
"2031","新光鋼","1,190,414","874","39,773,469","33.25","34.50","32.75","34.00","+","0.05","34.00","17","34.05","20","7.16",
"2032","新鋼","377,767","205","6,840,944","18.10","18.40","17.60","18.20","-","0.10","18.20","14","18.35","1","31.93",
"2033","佳大","138,023","94","1,680,936","12.10","12.60","11.85","12.45","+","0.15","12.45","1","12.50","1","113.18",
"2034","允強","805,889","544","21,614,996","27.00","27.30","26.25","27.30","+","0.20","27.25","14","27.30","8","7.84",
"2038","海光","463,065","290","8,590,005","18.35","18.95","18.10","18.95","-","0.05","18.90","5","18.95","17","10.03",
"2049","上銀","982,590","1,134","171,658,966","174.00","178.00","171.00","177.00","+","1.00","177.00","4","177.50","4","13.28",
"2059","川湖","444,191","599","205,102,165","456.00","473.00","448.00","473.00","+","13.50","473.00","1","473.50","3","14.25",
"2062","橋椿","169,093","87","3,826,622","22.90","22.90","22.35","22.80","-","0.20","22.70","5","22.80","4","6.06",
"2069","運錩","483,089","225","9,837,166","20.10","20.80","19.85","20.75","+","0.25","20.75","5","20.80","19","4.41",
"2101","南港","828,244","518","30,534,774","37.05","37.25","36.45","37.25","+","0.15","37.25","5","37.35","11","0.00",
"2102","泰豐","1,095,717","494","22,290,945","20.40","20.70","20.05","20.45","-","0.35","20.45","1","20.50","2","0.00",
"2103","台橡","728,792","466","18,733,087","25.55","26.00","25.10","26.00","+","0.35","25.95","6","26.00","3","6.25",
"2104","國際中橡","2,627,608","979","51,183,656","19.70","19.75","19.35","19.40","-","0.45","19.40","223","19.50","2","6.53",
"2105","正新","9,616,181","3,990","343,191,203","36.00","36.00","35.30","35.70","-","0.70","35.70","6","35.80","38","26.44",
"2106","建大","1,062,215","590","33,747,848","31.65","32.10","31.45","31.95","-","0.35","31.95","2","32.00","23","63.90",
"2107","厚生","106,535","103","2,146,499","20.00","20.30","19.90","20.15","+","0.05","20.15","22","20.25","3","8.72",
"2108","南帝","1,727,354","1,259","60,236,752","34.05","35.90","33.70","35.80","+","1.50","35.75","2","35.80","16","5.73",
"2109","華豐","25,463","30","360,535","14.10","14.25","14.10","14.15","+","0.05","14.10","5","14.15","8","13.74",
"2114","鑫永銓","39,336","49","3,961,012","101.00","101.50","99.50","101.50"," ","0.00","101.00","3","102.00","1","0.00",
"2115","六暉-KY","34,045","24","1,035,221","30.50","30.50","30.35","30.45"," ","0.00","30.45","2","30.50","14","10.15",
"2201","裕隆","4,147,933","2,139","169,062,805","41.10","41.15","40.25","41.05","-","0.50","41.00","62","41.05","19","67.30",
"2204","中華","1,544,802","1,096","62,713,254","41.45","41.45","40.30","40.65","-","1.05","40.60","20","40.65","4","0.00",
"2206","三陽工業","9,551,740","5,210","369,312,218","39.55","39.80","38.00","38.30","-","1.80","38.25","12","38.30","10","12.32",
"2207","和泰車","338,837","447","193,295,021","577.00","578.00","562.00","572.00","-","5.00","571.00","1","572.00","1","29.65",
"2208","台船","1,386,813","1,069","21,882,457","15.95","15.95","15.65","15.85","-","0.25","15.85","5","15.90","17","0.00",
"2211","長榮鋼","264,894","249","14,299,892","54.50","54.80","53.20","53.30","-","2.10","53.20","8","53.30","1","9.57",
"2227","裕日車","76,120","197","14,473,245","191.00","193.50","186.00","190.00","-","1.00","190.00","1","191.50","1","22.30",
"2228","劍麟","706,932","708","54,366,788","78.50","79.40","75.00","79.40","-","0.30","79.30","4","79.40","2","25.78",
"2231","為升","711,552","633","116,152,635","162.50","167.00","157.50","167.00","+","4.00","166.50","4","167.00","5","40.05",
"2233","宇隆","238,735","229","23,588,758","99.50","99.50","97.70","99.40","-","0.60","99.20","2","99.40","1","9.60",
"2236","百達-KY","31,065","24","633,732","20.60","20.60","20.25","20.50","-","0.10","20.35","2","20.50","12","13.31",
"2239","英利-KY","109,882","104","7,806,256","70.40","72.00","69.20","71.80","+","0.60","71.70","2","71.90","1","30.95",
"2241","艾姆勒","22,037","21","661,897","30.00","30.10","29.80","30.10"," ","0.00","30.05","4","30.10","5","0.00",
"2243","宏旭-KY","24,000","20","334,100","13.70","14.05","13.70","13.95","-","0.10","13.90","2","13.95","1","0.00",
"2247","汎德永業","30,919","62","6,389,330","207.00","207.00","205.50","207.00"," ","0.00","207.00","1","207.50","1","12.44",
"2250","IKKA-KY","13,158","22","1,035,009","77.80","79.80","76.70","79.60","+","0.90","79.00","2","80.00","1","21.63",
"2301","光寶科","7,711,374","3,361","491,727,623","64.70","64.90","63.10","63.80","-","0.90","63.80","37","63.90","50","12.51",
"2302","麗正","487,590","259","7,639,703","15.60","16.15","15.20","16.10","+","0.15","16.05","6","16.10","1","18.09",
"2303","聯電","81,976,722","25,007","2,910,893,387","35.60","35.80","35.05","35.75","-","0.80","35.75","167","35.80","250","5.99",
"2305","全友","3,005,010","1,506","78,522,421","25.55","26.60","25.20","26.50","+","0.55","26.45","18","26.50","25","120.45",
"2308","台達電","6,887,222","3,660","1,724,965,668","245.00","254.50","244.00","253.00","+","0.50","252.50","94","253.00","4","24.98",
"2312","金寶","8,042,543","2,598","105,677,502","13.10","13.35","12.90","13.35","+","0.05","13.35","46","13.40","303","41.72",
"2313","華通","9,282,861","4,702","413,252,459","43.50","45.35","43.50","45.20","+","0.80","45.20","49","45.25","93","7.78",
"2314","台揚","1,616,327","1,182","60,233,837","36.05","38.90","36.05","38.65","+","0.25","38.60","6","38.70","7","0.00",
"2316","楠梓電","145,189","97","3,586,901","24.75","24.90","24.55","24.75","-","0.30","24.75","4","24.90","14","7.39",
"2317","鴻海","28,211,012","11,023","2,856,502,539","100.00","102.00","100.00","102.00","+","0.50","101.50","2,218","102.00","684","9.81",
"2321","東訊","1,149","3","6,593","5.75","5.75","5.75","5.75","+","0.09","5.31","1","5.80","8","44.23",
"2323","中環","2,205,069","808","15,717,386","7.10","7.24","7.02","7.21","+","0.06","7.20","1","7.21","26","0.00",
"2324","仁寶","18,220,893","3,624","394,587,076","21.70","21.80","21.50","21.70","-","0.05","21.70","101","21.75","1,882","8.07",
"2327","國巨","4,792,007","4,791","1,272,270,407","265.00","269.50","262.00","269.00","-","2.00","268.50","3","269.00","19","6.05",
"2328","廣宇","2,183,189","1,480","69,935,209","31.45","32.80","31.00","32.80","+","0.65","32.80","8","32.85","17","16.16",
"2329","華泰","2,649,925","1,073","42,687,218","15.70","16.55","15.60","16.30","+","0.40","16.30","11","16.35","2","7.15",
"2330","台積電","58,366,820","87,052","24,750,796,363","424.50","427.50","422.00","422.00","-","13.00","422.00","1,429","422.50","1","14.35",
"2331","精英","5,926,650","2,556","150,827,103","25.50","26.00","24.80","26.00","+","0.35","25.95","8","26.00","343","20.16",
"2332","友訊","1,050,198","609","15,196,335","14.40","14.70","14.10","14.70","+","0.10","14.65","22","14.70","2","39.73",
"2337","旺宏","13,914,208","7,178","419,003,728","29.45","31.15","29.05","31.15","+","0.45","31.10","12","31.15","159","3.86",
"2338","光罩","10,842,028","6,210","590,857,898","53.80","56.20","52.70","55.20","-","0.80","55.20","1","55.30","1","38.87",
"2340","台亞","3,394,903","2,041","111,113,070","31.90","33.60","31.60","33.60","+","1.05","33.55","33","33.60","10","21.82",
"2342","茂矽","1,372,741","627","46,523,857","33.20","34.95","32.05","34.50","+","0.40","34.45","9","34.50","2","11.24",
"2344","華邦電","17,759,777","6,313","346,091,807","19.00","19.75","19.00","19.75","+","0.40","19.70","370","19.75","54","4.27",
"2345","智邦","2,759,946","4,749","743,146,021","266.00","274.50","262.50","272.50","+","0.50","272.50","104","273.00","18","25.42",
"2347","聯強","4,570,632","1,855","239,416,517","52.50","52.80","51.80","52.80"," ","0.00","52.60","1","52.80","55","5.40",
"2348","海悅","33,235","78","2,221,739","65.60","67.80","65.60","67.80","-","0.10","67.60","2","67.80","1","6.91",
"2348A","海悅甲特","222","2","8,080","--","--","--","--"," ","0.00","36.40","1","36.90","1","0.00",
"2349","錸德","804,177","492","6,014,943","7.50","7.55","7.40","7.55","-","0.05","7.54","30","7.55","34","0.00",
"2351","順德","1,779,946","1,427","183,837,907","100.00","106.50","99.10","106.00","+","3.50","105.50","69","106.00","11","19.81",
"2352","佳世達","6,834,389","2,402","186,380,974","27.55","27.75","27.10","27.10","-","1.10","27.10","621","27.20","273","13.62",
"2353","宏碁","13,467,282","4,374","292,682,491","21.80","22.05","21.35","21.90","+","0.05","21.90","182","21.95","7","7.13",
"2354","鴻準","1,837,132","1,356","83,808,763","45.30","45.95","45.25","45.85","-","0.10","45.80","18","45.85","4","16.79",
"2355","敬鵬","539,986","355","14,948,683","27.50","28.20","27.10","28.20","+","0.55","28.20","20","28.25","10","26.36",
"2356","英業達","10,240,507","3,180","235,621,375","23.30","23.30","22.90","22.90","-","0.50","22.90","759","22.95","24","11.34",
"2357","華碩","3,721,783","3,249","868,733,973","235.00","235.00","231.50","234.00","-","3.50","233.50","25","234.00","38","4.87",
"2358","廷鑫","9,794,490","3,888","145,056,282","14.20","15.05","14.15","15.05","+","1.35","15.05","1,260","--","0","11.76",
"2359","所羅門","1,889,773","938","42,136,954","22.10","22.95","21.80","22.90","+","0.20","22.90","17","22.95","19","11.28",
"2360","致茂","1,895,009","1,540","335,650,054","175.50","181.00","172.50","180.00","+","1.00","179.50","11","180.00","17","19.11",
"2362","藍天","214,344","172","6,676,237","31.05","31.40","30.75","31.40","+","0.35","31.30","2","31.40","1","10.72",
"2363","矽統","1,873,227","1,172","30,934,098","16.15","16.85","16.15","16.80"," ","0.00","16.80","3","16.85","13","11.13",
"2364","倫飛","7,732,988","6,180","713,391,476","93.00","95.20","87.00","95.20","+","8.60","95.20","348","--","0","45.12",
"2365","昆盈","602,222","249","6,314,273","10.25","10.80","10.10","10.80","+","0.40","10.75","11","10.80","1","37.24",
"2367","燿華","19,400,877","6,262","376,078,763","19.10","19.75","18.80","19.55","-","0.10","19.50","316","19.55","91","0.00",
"2368","金像電","31,888,886","19,649","2,887,930,654","84.90","94.60","84.10","92.80","+","6.80","92.80","5","92.90","4","12.94",
"2369","菱生","1,415,015","551","18,001,050","12.50","12.95","12.45","12.90","+","0.05","12.85","18","12.90","4","6.00",
"2371","大同","10,278,666","2,742","320,087,443","31.40","31.85","30.40","31.80","+","0.05","31.80","98","31.85","73","18.07",
"2373","震旦行","42,202","45","3,423,233","81.50","81.50","80.60","81.10","+","0.50","80.80","2","81.20","3","14.88",
"2374","佳能","836,066","475","16,662,988","19.70","20.45","19.50","20.45","+","0.05","20.40","16","20.45","12","255.62",
"2375","凱美","495,742","490","24,357,887","49.00","50.50","48.00","50.40","+","0.90","50.40","9","50.50","11","6.89",
"2376","技嘉","6,141,592","5,015","539,174,864","87.00","89.50","85.70","88.30","-","0.60","88.30","2","88.40","1","4.94",
"2377","微星","4,513,925","2,167","483,918,549","105.50","109.00","104.50","107.50"," ","0.00","107.50","88","108.00","131","5.62",
"2379","瑞昱","5,188,626","3,947","1,376,400,030","259.00","271.50","257.00","270.00","+","4.00","269.50","44","270.00","18","7.15",
"2380","虹光","370,509","204","4,059,405","10.50","11.25","10.50","11.25","+","0.25","11.25","1","11.30","7","0.00",
"2382","廣達","7,387,932","2,811","568,937,176","78.20","78.20","76.40","77.00","-","1.20","76.90","85","77.00","10","10.10",
"2383","台光電","5,476,219","4,119","832,842,987","153.50","160.00","149.00","160.00","+","1.50","157.50","1","160.00","53","9.37",
"2385","群光","2,091,727","1,516","173,078,659","82.80","83.60","82.20","82.40","-","1.00","82.40","7","82.50","1","8.71",
"2387","精元","416,919","376","14,782,827","35.15","36.00","34.85","35.85","-","0.10","35.85","4","35.90","1","7.18",
"2388","威盛","36,181,808","18,867","2,761,151,097","73.30","79.20","72.70","79.00","+","2.90","78.90","26","79.00","151","15.77",
"2390","云辰","645,556","401","7,743,560","12.00","12.30","11.75","12.30","+","0.05","12.25","2","12.30","12","0.00",
"2392","正崴","878,249","513","29,151,491","32.55","33.90","32.20","33.90","+","0.90","33.50","1","33.90","6","14.74",
"2393","億光","732,693","440","25,317,588","34.05","34.90","33.95","34.85","+","0.30","34.85","8","34.90","1","8.94",
"2395","研華","839,085","738","246,277,203","297.00","297.50","290.00","293.50","-","3.50","293.50","42","295.00","8","23.78",
"2397","友通","255","13","14,226","--","--","--","--"," ","0.00","55.20","1","55.60","2","9.28",
"2399","映泰","685,443","346","8,232,151","11.90","12.30","11.65","12.25","+","0.10","12.25","13","12.30","21","12.89",
"2401","凌陽","1,921,105","1,307","42,479,045","21.75","22.55","21.70","22.50","+","0.15","22.50","11","22.55","69","13.16",
"2402","毅嘉","1,539,383","760","25,385,143","16.50","16.75","16.25","16.70","-","0.10","16.70","17","16.75","3","18.76",
"2404","漢唐","963,608","569","143,337,970","143.50","150.50","143.00","150.00","+","1.50","150.00","9","150.50","11","9.80",
"2405","輔信","2,214,753","815","27,191,309","12.15","12.55","11.90","12.45","+","0.05","12.40","50","12.45","33","18.31",
"2406","國碩","1,566,836","1,140","27,605,202","17.55","18.00","17.25","17.90"," ","0.00","17.85","4","17.90","11","0.00",
"2408","南亞科","14,558,400","7,866","697,617,605","46.30","48.95","46.00","48.95","+","1.80","48.90","3","48.95","93","5.59",
"2412","中華電","9,562,893","5,520","1,094,989,512","115.00","115.50","114.00","114.00","-","2.00","114.00","1,740","114.50","150","24.10",
"2413","環科","706,649","416","15,703,369","21.55","22.85","21.30","22.75","+","0.75","22.75","9","22.80","8","20.13",
"2414","精技","165,795","163","4,765,053","28.95","28.95","28.35","28.90","-","0.15","28.85","4","28.90","10","8.84",
"2415","錩新","118,979","92","2,861,601","24.00","24.30","23.65","24.30","-","0.15","24.30","10","24.45","1","13.97",
"2417","圓剛","367,741","352","7,058,014","19.50","19.70","18.75","19.65","-","0.05","19.60","12","19.70","3","0.00",
"2419","仲琦","2,083,417","1,297","50,246,332","23.80","24.65","23.30","24.55","+","0.25","24.50","23","24.55","15","26.98",
"2420","新巨","188,833","183","7,316,528","38.50","39.00","38.40","38.90","-","0.10","38.90","1","38.95","1","9.03",
"2421","建準","319,028","273","11,401,570","35.95","36.30","35.05","36.05","-","0.25","36.05","2","36.20","3","12.65",
"2423","固緯","133,685","73","3,298,242","24.80","24.90","24.40","24.90","-","0.25","24.90","1","24.95","1","10.00",
"2424","隴華","13,657","25","271,668","20.90","20.90","20.00","20.00","-","0.95","20.00","1","20.80","2","0.00",
"2425","承啟","389,878","212","8,952,036","23.20","23.25","22.60","22.95","-","0.40","22.90","12","22.95","2","8.08",
"2426","鼎元","543,852","321","8,303,435","15.35","15.55","14.95","15.55","+","0.10","15.50","14","15.55","6","8.10",
"2427","三商電","100,196","76","1,149,676","11.45","11.65","11.30","11.65","+","0.05","11.60","1","11.65","6","10.22",
"2428","興勤","296,014","236","34,239,090","115.00","119.00","112.50","116.50"," ","0.00","116.50","2","117.50","3","9.69",
"2429","銘旺科","7,000","7","86,600","12.45","12.50","12.30","12.30","-","0.20","12.30","1","12.35","2","0.00",
"2430","燦坤","189,168","119","8,261,127","43.60","44.35","43.20","44.35","+","0.60","43.95","2","44.35","1","7.78",
"2431","聯昌","151,005","75","1,537,570","10.00","10.30","9.92","10.15","+","0.10","10.10","17","10.20","2","0.00",
"2433","互盛電","20,100","22","943,639","46.55","47.20","46.55","47.00","+","0.45","46.95","2","47.00","1","12.37",
"2434","統懋","13,074","11","362,596","28.40","28.40","27.50","27.50","-","0.50","27.50","1","27.85","2","0.00",
"2436","偉詮電","1,542,377","1,202","60,757,007","37.90","40.75","37.85","40.65","+","1.05","40.60","1","40.65","3","13.64",
"2438","翔耀","76,216","63","1,073,148","14.10","14.40","13.85","14.20","+","0.15","14.00","3","14.20","2","0.00",
"2439","美律","1,406,052","1,515","118,504,417","84.50","85.30","83.00","85.20","-","1.40","85.20","10","85.30","19","12.29",
"2440","太空梭","1,417,631","547","17,463,787","11.10","12.50","11.10","12.50","+","1.10","12.50","80","--","0","113.64",
"2441","超豐","2,042,955","975","100,282,762","47.90","50.00","47.85","49.25","+","0.45","49.25","1","49.50","2","5.84",
"2442","新美齊","411,293","324","5,078,112","12.35","12.55","12.20","12.55","+","0.15","12.45","3","12.55","13","14.10",
"2443","昶虹","41,002","27","113,545","2.77","2.84","2.74","2.84","+","0.07","2.76","14","2.85","9","0.00",
"2444","兆勁","235,040","111","2,664,298","11.20","11.55","11.10","11.55","+","0.10","11.55","3","11.65","1","18.05",
"2449","京元電子","8,229,256","4,495","251,465,601","30.50","30.85","30.20","30.80","-","0.40","30.75","59","30.80","3","5.38",
"2450","神腦","58,726","68","1,758,240","30.00","30.00","29.85","30.00"," ","0.00","29.95","5","30.00","123","12.40",
"2451","創見","289,682","233","18,614,308","64.10","64.50","63.80","64.50","+","0.20","64.40","10","64.50","2","9.00",
"2453","凌群","30,000","24","713,400","23.50","24.10","23.50","24.00","+","0.05","23.80","2","24.00","1","10.48",
"2454","聯發科","5,860,219","7,393","3,187,075,770","536.00","554.00","533.00","551.00","+","8.00","550.00","42","551.00","20","6.90",
"2455","全新","1,607,396","1,273","88,972,168","53.50","56.90","53.50","56.60","+","1.60","56.50","9","56.60","11","12.98",
"2457","飛宏","3,190,180","2,340","110,659,794","34.55","35.60","33.80","35.50","+","0.15","35.50","8","35.55","4","0.00",
"2458","義隆","1,528,561","1,841","126,564,852","81.80","83.90","81.30","83.20","-","0.90","83.20","9","83.30","16","5.55",
"2459","敦吉","44,731","37","2,234,257","49.50","50.20","49.50","50.00","-","0.20","50.00","1","50.20","3","10.27",
