"111年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","80,256,611","34,597","3,202,069,450","40.00","40.90","38.95","38.95","-","0.30","38.95","310","39.00","19","7.24",
"1608","華榮","165,166","167","2,558,132","15.50","15.65","15.40","15.40","+","0.05","15.40","21","15.45","11","35.00",
"1609","大亞","5,881,283","2,246","137,799,229","23.40","23.55","23.30","23.35","+","0.05","23.35","215","23.40","22","19.30",
"1611","中電","1,403,095","730","25,065,927","17.90","18.00","17.75","17.75"," ","0.00","17.75","107","17.80","17","17.93",
"1612","宏泰","501,867","268","8,699,266","17.35","17.40","17.20","17.40","+","0.05","17.40","19","17.45","39","2.22",
"1614","三洋電","128,000","21","4,622,350","36.20","36.25","36.05","36.10","-","0.10","36.10","4","36.15","2","27.35",
"1615","大山","53,863","51","1,661,520","31.00","31.00","30.75","31.00","-","0.05","30.85","2","31.00","4","10.76",
"1616","億泰","282,061","127","2,462,810","8.70","8.86","8.68","8.72","+","0.02","8.71","5","8.73","14","30.07",
"1617","榮星","22,476","24","342,872","15.25","15.30","15.20","15.25","-","0.05","15.25","6","15.30","12","17.33",
"1618","合機","159,627","73","2,068,584","13.00","13.05","12.90","13.00"," ","0.00","12.95","16","13.00","2","10.92",
"1626","艾美特-KY","221,043","117","4,386,524","20.25","20.25","19.70","19.70","-","0.25","19.70","11","19.80","3","6.94",
"1701","中化","889,482","407","20,079,162","22.50","22.70","22.40","22.45"," ","0.00","22.45","10","22.50","7","12.61",
"1702","南僑","283,804","345","13,194,049","46.65","46.65","46.30","46.40","-","0.15","46.35","7","46.45","2","13.07",
"1707","葡萄王","329,653","480","46,591,273","139.00","143.00","138.50","142.00","+","3.50","141.50","4","142.00","19","15.43",
"1708","東鹼","11,922,833","6,603","614,788,467","52.30","52.60","50.40","50.50","-","1.20","50.50","94","50.60","26","10.31",
"1709","和益","1,768,596","922","43,129,690","24.15","24.60","24.15","24.50","+","0.55","24.45","22","24.50","7","10.65",
"1710","東聯","454,433","272","8,277,914","18.15","18.30","18.15","18.30","+","0.15","18.20","4","18.30","50","457.50",
"1711","永光","1,910,571","911","40,841,291","21.40","21.55","21.30","21.30"," ","0.00","21.30","30","21.35","24","27.66",
"1712","興農","20,037,739","11,995","900,713,299","43.95","46.50","43.25","45.10","+","1.10","45.10","36","45.15","13","14.14",
"1713","國化","153,296","89","3,755,226","24.30","24.65","24.30","24.65","+","0.35","24.60","2","24.65","11","21.43",
"1714","和桐","762,716","317","7,242,723","9.56","9.56","9.48","9.48"," ","0.00","9.48","12","9.49","1","20.61",
"1717","長興","1,551,053","983","51,618,108","33.20","33.40","33.15","33.30","+","0.20","33.30","2","33.35","89","12.02",
"1718","中纖","1,386,138","649","11,497,169","8.32","8.35","8.25","8.29","+","0.03","8.29","12","8.30","4","0.00",
"1720","生達","431,733","416","21,021,571","48.65","49.00","48.25","48.55","+","0.15","48.55","5","48.60","5","11.81",
"1721","三晃","1,658,394","1,023","29,499,398","17.90","18.10","17.60","17.60","-","0.15","17.60","28","17.65","6","97.78",
"1722","台肥","2,392,516","1,512","152,987,993","63.80","64.20","63.50","64.10","X","0.00","64.00","239","64.10","52","20.41",
"1723","中碳","445,575","421","52,645,051","118.00","119.00","117.50","118.00"," ","0.00","117.50","59","118.00","38","18.55",
"1725","元禎","43,000","38","1,001,500","23.60","23.65","23.15","23.20","-","0.20","23.20","9","23.30","1","15.36",
"1726","永記","17,101","16","1,228,151","72.00","72.00","71.60","71.90","+","0.10","71.70","1","71.80","1","14.27",
"1727","中華化","822,400","529","27,343,966","33.50","33.70","33.00","33.10","+","0.05","33.10","8","33.15","2","20.43",
"1730","花仙子","7,386","28","426,561","57.80","57.80","57.60","57.80","+","0.20","57.80","1","57.90","2","13.50",
"1731","美吾華","104,929","96","1,949,805","18.65","18.65","18.50","18.55","+","0.05","18.55","7","18.60","12","15.46",
"1732","毛寶","1,823,512","1,152","63,999,667","35.55","35.90","34.40","34.50","-","1.05","34.50","33","34.55","1","143.75",
"1733","五鼎","559,090","295","15,531,635","27.85","28.05","27.55","27.55","-","0.20","27.55","5","27.60","7","12.52",
"1734","杏輝","10,350,555","5,804","344,402,563","32.70","34.00","32.60","33.10","+","0.65","33.00","8","33.10","20","57.07",
"1735","日勝化","12,636","35","183,851","14.50","14.60","14.30","14.60","+","0.10","14.60","3","14.65","3","243.33",
"1736","喬山","545,008","422","30,458,598","54.70","56.40","54.60","56.40","+","1.90","56.30","6","56.40","24","0.00",
"1737","臺鹽","208,880","163","6,910,701","33.05","33.15","33.05","33.15","+","0.10","33.10","4","33.15","21","18.62",
"1752","南光","1,504,753","884","59,469,027","38.05","40.40","38.05","39.30","+","1.25","39.25","10","39.35","2","18.63",
"1760","寶齡富錦","19,977,428","13,492","3,095,200,836","153.50","160.00","151.00","151.50","-","4.00","151.50","53","152.00","63","50.84",
"1762","中化生","1,263,338","878","77,655,501","62.40","62.40","60.80","60.80","-","1.50","60.80","7","60.90","11","10.45",
"1773","勝一","393,681","601","56,363,591","144.00","145.50","142.00","142.00","-","1.00","142.00","21","142.50","1","16.03",
"1776","展宇","110,278","94","2,057,217","18.60","18.95","18.45","18.95","X","0.00","18.70","2","18.95","1","86.14",
"1783","和康生","547,565","416","24,834,090","45.00","45.90","44.60","45.25","+","0.25","45.10","1","45.25","7","35.35",
"1786","科妍","435,982","363","21,465,998","48.30","50.50","48.10","48.70","+","0.40","48.70","2","48.80","1","28.82",
"1789","神隆","3,569,966","1,837","100,682,779","28.35","28.75","27.85","27.90","-","0.30","27.85","68","27.90","7","87.19",
"1795","美時","38,035,954","25,134","6,920,015,325","176.50","190.50","175.00","176.00","+","0.50","176.00","159","176.50","42","33.59",
"1802","台玻","1,925,476","946","34,796,737","18.00","18.15","18.00","18.10","+","0.20","18.05","50","18.10","41","6.24",
"1805","寶徠","5,230","9","63,117","11.95","12.20","11.95","12.10"," ","0.00","12.10","4","12.20","3","0.00",
"1806","冠軍","373,119","225","3,554,204","9.55","9.58","9.49","9.55","+","0.03","9.55","4","9.56","8","3.77",
"1808","潤隆","480,293","249","34,064,872","71.90","71.90","70.50","71.50","+","0.20","71.40","1","71.60","2","29.42",
"1809","中釉","257,268","141","3,354,727","13.10","13.15","12.95","13.05","-","0.05","13.00","98","13.05","24","30.35",
"1810","和成","836,171","199","9,350,917","11.30","11.30","11.10","11.15","-","0.05","11.15","21","11.20","97","3.12",
"1817","凱撒衛","39,502","43","1,395,540","35.30","35.40","35.30","35.35","+","0.10","35.30","2","35.35","1","10.58",
"1903","士紙","46,621","50","2,650,897","56.70","57.20","56.30","56.80","+","0.60","56.60","3","56.90","1","0.00",
"1904","正隆","865,385","644","24,434,156","28.30","28.40","28.15","28.30","+","0.10","28.25","5","28.35","68","8.84",
"1905","華紙","830,570","468","15,209,586","18.20","18.50","18.20","18.30","+","0.15","18.25","34","18.30","1","228.75",
"1906","寶隆","443,000","141","8,916,500","20.10","20.25","20.00","20.20","+","0.15","20.15","17","20.20","2","7.48",
"1907","永豐餘","567,735","455","14,060,944","24.80","24.85","24.65","24.85","+","0.20","24.80","1","24.85","59","15.25",
"1909","榮成","882,071","499","14,145,322","16.20","16.20","16.00","16.00"," ","0.00","16.00","112","16.05","36","16.49",
"2002","中鋼","12,719,504","6,076","371,670,784","29.20","29.40","29.10","29.25","+","0.10","29.20","30","29.25","168","7.68",
"2002A","中鋼特","9,003","10","438,194","48.70","48.70","48.60","48.70"," ","0.00","48.50","1","48.70","8","0.00",
"2006","東和鋼鐵","819,369","680","45,210,187","55.00","55.50","54.70","55.20","+","0.40","55.20","16","55.30","1","7.27",
"2007","燁興","1,379,150","511","17,210,572","12.50","12.65","12.40","12.45","+","0.10","12.40","42","12.45","17","0.00",
"2008","高興昌","86,169","35","1,509,190","17.45","17.60","17.40","17.50","+","0.10","17.40","8","17.50","3","47.30",
"2009","第一銅","528,568","382","14,881,137","28.40","28.50","28.00","28.00","+","0.05","28.00","40","28.05","4","43.08",
"2010","春源","471,384","233","7,980,692","17.10","17.10","16.80","16.85","-","0.05","16.85","6","16.90","7","10.87",
"2012","春雨","46,193","90","1,133,455","24.75","24.75","24.50","24.50","+","0.05","24.55","1","24.60","11","9.35",
"2013","中鋼構","179,461","196","10,556,861","59.60","59.60","58.40","58.50","-","0.40","58.50","7","58.60","2","21.51",
"2014","中鴻","7,555,165","2,965","205,009,016","27.15","27.40","26.85","27.05","+","0.15","27.00","37","27.05","66","10.95",
"2015","豐興","171,662","147","11,623,614","68.30","68.30","67.50","67.70","-","0.20","67.70","6","67.80","3","9.56",
"2017","官田鋼","485,696","280","6,837,542","14.15","14.30","13.95","13.95","-","0.05","13.95","23","14.00","40","10.73",
"2020","美亞","146,221","114","3,578,674","24.80","24.80","24.35","24.40","-","0.05","24.35","30","24.40","4","10.47",
"2022","聚亨","649,942","302","5,808,237","8.92","9.01","8.90","8.90","-","0.01","8.90","26","8.91","6","49.44",
"2023","燁輝","3,737,627","1,400","61,802,052","16.55","16.70","16.40","16.45","+","0.05","16.40","310","16.45","47","6.94",
"2024","志聯","52,082","44","1,044,990","20.10","20.15","20.00","20.05","+","0.05","20.00","34","20.10","3","16.85",
"2025","千興","461,290","131","2,405,885","5.30","5.30","5.17","5.24","-","0.01","5.18","5","5.24","1","2.79",
"2027","大成鋼","9,225,178","4,748","374,157,175","40.80","40.90","40.35","40.45","+","0.10","40.40","183","40.45","21","4.57",
"2028","威致","711,082","396","19,531,585","27.90","27.90","27.20","27.30","+","0.05","27.30","6","27.35","3","5.74",
"2029","盛餘","167,821","107","4,333,410","25.90","26.00","25.75","25.80","+","0.15","25.75","20","25.80","6","6.68",
"2030","彰源","1,266,542","595","32,390,393","25.75","25.80","25.45","25.50","+","0.05","25.50","6","25.55","6","4.73",
"2031","新光鋼","1,103,182","729","42,626,999","38.75","38.95","38.45","38.90","+","0.25","38.85","1","38.90","6","8.19",
"2032","新鋼","504,739","309","10,476,171","21.05","21.15","20.60","20.60","-","0.05","20.60","6","20.65","16","36.14",
"2033","佳大","176,000","107","2,684,000","15.30","15.40","15.15","15.25","+","0.15","15.20","1","15.30","2","138.64",
"2034","允強","1,123,438","588","34,047,164","30.50","30.60","30.15","30.25","+","0.10","30.20","38","30.25","24","8.69",
"2038","海光","1,004,408","615","23,169,479","23.45","23.45","22.90","23.00","X","0.00","23.00","4","23.05","17","12.17",
"2049","上銀","1,047,248","3,667","227,933,422","218.50","219.00","216.50","217.00","-","1.00","217.00","10","217.50","13","16.28",
"2059","川湖","328,066","364","152,152,001","466.00","468.00","456.50","463.50","+","3.50","462.00","3","464.50","2","13.96",
"2062","橋椿","85,400","43","2,196,000","25.65","25.85","25.65","25.80","+","0.20","25.75","1","25.80","2","6.86",
"2069","運錩","457,378","250","10,859,552","23.95","23.95","23.65","23.70","+","0.05","23.65","63","23.70","3","5.04",
"2101","南港","373,325","269","14,468,540","38.90","38.95","38.65","38.65"," ","0.00","38.65","16","38.70","3","0.00",
"2102","泰豐","1,189,711","543","25,267,642","21.10","21.45","21.05","21.20"," ","0.00","21.20","16","21.25","22","0.00",
"2103","台橡","1,097,136","1,002","31,937,308","29.40","29.50","28.90","28.90","-","0.35","28.90","21","28.95","7","6.95",
"2104","國際中橡","878,779","363","18,482,977","21.10","21.15","20.95","21.00"," ","0.00","21.00","26","21.05","21","7.07",
"2105","正新","1,506,045","805","53,184,185","35.30","35.40","35.15","35.35","+","0.20","35.35","3","35.40","85","26.19",
"2106","建大","875,650","526","30,225,864","34.40","34.65","34.35","34.50","+","0.25","34.50","12","34.55","20","69.00",
"2107","厚生","243,435","136","5,379,987","22.20","22.20","22.05","22.10"," ","0.00","22.05","53","22.10","3","9.57",
"2108","南帝","743,502","559","31,933,735","42.55","43.15","42.50","43.05","+","0.60","43.05","7","43.10","24","6.89",
"2109","華豐","94,862","71","1,409,800","14.85","14.95","14.85","14.85","+","0.05","14.85","19","14.90","21","14.42",
"2114","鑫永銓","32,289","36","3,614,631","110.50","114.00","110.50","114.00","+","4.00","112.50","1","114.00","4","0.00",
"2115","六暉-KY","79,341","72","2,509,167","31.65","32.05","31.35","31.50","-","0.15","31.45","1","31.50","2","10.50",
"2201","裕隆","7,400,931","3,031","301,508,628","40.20","41.15","39.90","41.00","+","1.15","40.95","129","41.00","99","67.21",
"2204","中華","1,756,355","1,079","77,520,945","44.00","44.50","43.95","44.00"," ","0.00","43.95","57","44.00","103","0.00",
"2206","三陽工業","1,633,747","1,033","58,697,082","35.95","36.15","35.80","35.95","+","0.30","35.90","36","35.95","8","11.56",
"2207","和泰車","91,225","248","55,156,745","609.00","609.00","601.00","607.00","+","1.00","603.00","2","607.00","2","31.47",
"2208","台船","535,568","483","10,008,307","18.80","18.85","18.60","18.65"," ","0.00","18.65","11","18.70","22","0.00",
"2211","長榮鋼","722,498","653","46,156,657","64.00","64.30","63.60","64.20","+","0.70","64.10","8","64.20","22","11.53",
"2227","裕日車","18,710","104","3,960,397","214.50","214.50","210.00","211.00","-","1.00","211.00","1","212.00","1","24.77",
"2228","劍麟","803,758","689","61,996,385","74.90","78.60","74.80","77.70","+","3.50","77.60","2","78.00","12","25.23",
"2231","為升","1,658,937","1,537","281,452,402","166.50","172.50","166.50","169.00","+","2.00","169.00","12","169.50","10","40.53",
"2233","宇隆","225,810","234","25,488,329","113.50","114.00","112.50","112.50","-","0.50","112.50","7","113.50","10","10.87",
"2236","百達-KY","30,012","25","642,304","21.10","21.60","21.10","21.50","+","0.40","21.40","1","21.50","1","14.33",
"2239","英利-KY","664,196","505","47,997,690","70.10","74.30","70.10","74.20","+","4.20","73.90","4","74.20","3","19.48",
"2241","艾姆勒","163,525","66","5,315,119","32.20","32.90","32.00","32.55","+","0.35","32.55","5","32.65","2","0.00",
"2243","宏旭-KY","1,056,001","641","17,113,117","16.50","16.85","15.85","16.25","+","0.45","16.10","2","16.25","2","0.00",
"2247","汎德永業","28,679","50","5,884,800","205.50","205.50","205.00","205.50"," ","0.00","205.00","2","205.50","4","12.35",
"2250","IKKA-KY","9,153","16","752,966","82.70","82.70","81.70","82.30","+","0.10","82.00","1","82.40","1","22.36",
"2301","光寶科","4,943,442","3,341","322,252,886","65.40","65.80","64.70","65.10","+","0.30","65.10","27","65.20","155","12.76",
"2302","麗正","810,573","457","15,435,357","19.30","19.35","18.85","18.90","-","0.20","18.90","14","19.05","8","21.24",
"2303","聯電","42,046,948","16,394","1,753,104,051","42.00","42.15","41.30","41.30","-","0.10","41.25","1,498","41.30","24","6.92",
"2305","全友","24,169,644","12,207","833,196,922","36.65","37.95","32.30","32.65","-","2.75","32.65","13","32.75","2","148.41",
"2308","台達電","5,633,190","3,034","1,514,202,241","269.50","270.50","267.50","268.00"," ","0.00","268.00","10","268.50","18","26.46",
"2312","金寶","5,009,081","1,532","67,036,231","13.35","13.45","13.30","13.40","+","0.15","13.40","57","13.45","553","41.88",
"2313","華通","30,874,767","15,224","1,607,284,236","51.50","52.80","50.90","52.40","+","1.50","52.30","415","52.40","389","9.02",
"2314","台揚","1,541,729","1,175","77,390,146","50.60","50.70","49.95","49.95","+","0.05","49.95","18","50.00","4","0.00",
"2316","楠梓電","144,082","101","4,056,512","28.00","28.35","28.00","28.20","+","0.20","28.15","5","28.20","2","8.42",
"2317","鴻海","17,147,941","7,974","1,886,254,324","110.00","110.50","109.50","110.50","+","1.00","110.00","199","110.50","2,671","10.62",
"2321","東訊","22,049","16","138,918","6.50","6.50","6.25","6.26","-","0.14","6.15","1","6.30","1","48.15",
"2323","中環","1,764,150","712","14,300,821","8.08","8.14","8.08","8.10","+","0.04","8.09","43","8.10","50","0.00",
"2324","仁寶","6,540,214","2,965","150,746,321","23.15","23.20","22.95","23.00","-","0.15","23.00","826","23.05","31","8.55",
"2327","國巨","2,105,680","2,117","698,365,912","328.50","333.50","328.50","332.00","+","6.00","331.50","3","332.00","13","7.46",
"2328","廣宇","1,563,475","883","56,535,429","36.00","36.30","35.95","36.15","+","0.40","36.15","3","36.20","37","17.81",
"2329","華泰","10,683,223","3,825","203,938,901","18.90","19.35","18.85","19.10","+","0.35","19.10","10","19.15","129","8.38",
"2330","台積電","13,268,148","14,862","6,805,419,690","513.00","515.00","511.00","512.00","+","4.00","511.00","236","512.00","88","17.42",
"2331","精英","13,904,986","5,554","364,285,235","26.85","26.85","25.75","26.00","-","0.20","25.95","4","26.00","107","20.16",
"2332","友訊","8,219,178","3,269","142,248,127","17.20","17.50","17.10","17.10"," ","0.00","17.10","87","17.15","39","46.22",
"2337","旺宏","10,143,306","4,861","339,526,590","33.25","33.70","33.20","33.40","+","0.50","33.40","83","33.45","56","4.13",
"2338","光罩","1,939,422","1,490","146,321,712","75.70","76.20","74.70","75.50","+","0.60","75.30","15","75.50","6","53.17",
"2340","台亞","1,599,396","1,105","64,062,026","40.50","40.55","39.80","39.80"," ","0.00","39.80","67","39.85","3","25.84",
"2342","茂矽","893,298","742","37,267,418","42.10","42.30","41.30","41.30","-","0.50","41.30","12","41.40","19","13.45",
"2344","華邦電","14,507,690","5,551","329,231,259","22.70","22.90","22.50","22.60","+","0.25","22.60","41","22.65","50","4.89",
"2345","智邦","3,319,066","3,699","951,491,391","288.00","291.00","283.00","285.50","-","2.00","284.50","17","285.50","17","26.63",
"2347","聯強","2,644,821","1,780","147,649,677","55.80","56.10","55.60","56.00","+","0.40","55.90","5","56.00","57","5.73",
"2348","海悅","110,506","119","8,115,179","73.50","73.80","73.00","73.80","+","0.50","73.70","2","73.80","1","7.52",
"2348A","海悅甲特","1,000","1","37,100","37.10","37.10","37.10","37.10","+","0.05","37.05","6","37.10","1","0.00",
"2349","錸德","1,293,787","456","11,058,404","8.52","8.60","8.50","8.53","+","0.05","8.53","9","8.57","8","0.00",
"2351","順德","4,878,744","3,507","592,453,383","120.00","124.00","120.00","120.50","+","3.00","120.50","62","121.00","14","22.52",
"2352","佳世達","2,761,770","1,344","80,726,746","29.25","29.35","29.10","29.35","+","0.10","29.30","8","29.35","66","14.75",
"2353","宏碁","8,240,355","3,682","183,909,551","22.30","22.45","22.20","22.40","+","0.20","22.40","6","22.45","318","7.30",
"2354","鴻準","3,645,348","2,471","186,858,027","51.00","51.80","50.70","51.60","+","0.90","51.60","26","51.70","33","18.90",
"2355","敬鵬","1,330,225","834","40,834,720","30.40","30.90","30.40","30.60","+","0.45","30.60","12","30.70","3","28.60",
"2356","英業達","5,650,690","2,626","134,323,948","23.80","24.00","23.70","23.75","-","0.05","23.75","23","23.80","90","11.76",
"2357","華碩","2,486,501","2,702","640,494,872","257.00","258.50","256.00","258.50","+","3.00","258.00","43","258.50","10","5.38",
"2358","廷鑫","580,914","279","8,900,787","15.30","15.45","15.20","15.25","-","0.05","15.25","7","15.30","36","11.91",
"2359","所羅門","3,183,243","1,772","89,427,310","28.50","28.50","27.85","27.85","-","0.35","27.85","8","27.90","1","13.72",
"2360","致茂","705,772","575","128,281,196","179.50","183.00","178.50","182.00","+","3.50","182.00","6","182.50","17","19.32",
"2362","藍天","458,073","219","14,910,216","32.10","32.90","32.10","32.80","+","0.80","32.75","13","32.80","5","11.19",
"2363","矽統","1,776,481","1,099","36,795,048","20.80","20.85","20.55","20.65","+","0.10","20.65","29","20.70","8","13.68",
"2364","倫飛","857,018","1,042","108,406,108","128.00","128.50","124.00","128.50","-","4.50","128.00","13","129.00","4","60.90",
"2365","昆盈","876,315","369","10,040,691","11.55","11.60","11.35","11.35","-","0.05","11.35","18","11.40","3","39.14",
"2367","燿華","100,558,461","35,261","2,229,451,785","21.60","22.90","21.50","22.15","+","0.90","22.15","317","22.20","84","0.00",
"2368","金像電","10,260,314","7,087","856,382,056","84.30","84.70","82.30","83.40","-","0.40","83.30","9","83.40","8","11.63",
"2369","菱生","1,036,794","507","16,781,958","16.15","16.30","16.10","16.15","+","0.15","16.15","8","16.20","46","7.51",
"2371","大同","22,828,247","1,117","789,209,685","34.90","34.90","34.55","34.55","-","0.30","34.55","152","34.60","43","19.63",
"2373","震旦行","17,316","39","1,461,509","84.00","84.40","83.80","84.30","+","0.20","84.20","3","84.30","2","15.47",
"2374","佳能","1,770,822","975","42,910,405","24.40","24.55","24.10","24.15","-","0.10","24.15","107","24.20","2","301.88",
"2375","凱美","835,055","946","51,673,609","61.60","62.50","61.40","61.40","-","0.10","61.30","15","61.40","1","8.39",
"2376","技嘉","5,145,258","3,740","445,150,127","86.20","87.30","85.30","87.00","+","1.30","86.90","4","87.00","75","4.87",
"2377","微星","2,336,937","1,905","272,864,327","116.00","117.50","115.50","116.50","+","2.00","116.50","24","117.00","122","6.09",
"2379","瑞昱","2,284,568","2,016","808,450,860","353.00","356.50","350.00","353.50","+","3.50","353.50","5","354.00","8","9.37",
"2380","虹光","8,580,543","3,485","122,063,555","13.80","14.60","13.35","14.45","+","1.15","14.40","22","14.45","47","0.00",
"2382","廣達","6,155,425","3,018","486,109,584","79.00","79.20","78.70","79.00"," ","0.00","78.90","81","79.00","99","10.37",
"2383","台光電","1,075,037","875","178,299,238","166.50","167.00","164.50","165.50","+","1.00","165.00","7","166.00","31","9.69",
"2385","群光","1,358,053","1,027","111,539,252","82.60","82.60","81.80","82.20","-","0.30","82.10","3","82.20","40","8.69",
"2387","精元","3,206,469","2,071","125,729,808","38.70","40.30","38.50","38.65","+","1.40","38.65","15","38.70","41","7.75",
"2388","威盛","47,416,475","22,906","3,833,274,083","77.00","83.30","76.20","83.30","+","7.50","83.30","17,274","--","0","16.63",
"2390","云辰","509,219","279","7,829,949","15.35","15.50","15.25","15.30","+","0.05","15.30","8","15.35","29","0.00",
"2392","正崴","1,520,377","965","57,410,982","37.75","37.90","37.60","37.90","+","0.40","37.80","2","37.90","52","16.48",
"2393","億光","728,167","714","28,384,941","39.20","39.30","38.85","39.00","-","0.20","39.00","2","39.05","9","10.00",
"2395","研華","484,892","681","159,359,123","330.00","331.50","326.50","328.00","-","0.50","328.00","5","328.50","48","26.58",
"2397","友通","20,221","26","1,178,693","58.60","58.70","58.00","58.00","-","0.30","58.30","1","58.70","1","9.68",
"2399","映泰","940,674","447","14,220,260","15.20","15.25","15.00","15.10","+","0.05","15.10","68","15.15","41","15.89",
"2401","凌陽","3,213,479","1,733","86,802,169","27.15","27.30","26.85","26.90","-","0.05","26.85","101","26.90","10","15.73",
"2402","毅嘉","590,600","328","9,303,863","15.90","15.95","15.65","15.70","-","0.10","15.70","120","15.75","11","17.64",
"2404","漢唐","202,745","292","32,660,837","160.50","162.00","160.00","161.50","+","1.50","161.00","16","161.50","10","10.55",
"2405","輔信","17,940,711","7,015","281,776,131","15.75","16.15","15.30","15.40","-","0.30","15.40","219","15.45","59","22.65",
"2406","國碩","3,275,642","1,627","74,423,264","23.10","23.10","22.55","22.65","-","0.30","22.65","25","22.70","25","0.00",
"2408","南亞科","3,876,915","2,416","208,505,328","54.30","54.30","53.40","53.50","-","0.10","53.50","17","53.60","8","6.11",
"2409","友達","25,098,139","6,229","404,140,237","16.25","16.25","16.00","16.15","+","0.05","16.10","447","16.15","1,667","5.24",
"2412","中華電","5,517,045","3,382","674,283,767","122.00","122.50","121.50","122.00"," ","0.00","121.50","1,325","122.00","614","25.79",
"2413","環科","4,113,103","1,927","92,408,803","21.60","23.25","21.50","22.75","+","1.35","22.70","12","22.80","13","20.13",
"2414","精技","7,544,725","48","231,276,602","31.15","31.40","31.15","31.35","+","0.30","31.35","18","31.40","2","9.59",
"2415","錩新","199,326","168","6,152,943","30.60","31.00","30.60","31.00","+","0.60","30.95","1","31.05","6","17.82",
"2417","圓剛","408,076","302","9,725,794","23.85","24.15","23.60","23.70","+","0.10","23.70","23","23.75","8","0.00",
"2419","仲琦","14,483,406","7,737","425,743,084","30.00","30.20","28.80","28.85","-","0.95","28.85","113","28.90","27","31.70",
"2420","新巨","824,098","509","36,134,303","43.70","43.95","43.70","43.95","+","0.25","43.95","6","44.00","50","10.20",
"2421","建準","1,176,492","902","49,257,054","42.40","42.40","41.50","42.10","-","0.30","42.10","3","42.15","3","14.77",
"2423","固緯","234,336","142","6,251,628","27.10","27.10","26.45","26.45","-","0.40","26.45","4","26.50","3","10.62",
"2424","隴華","600","1","12,000","--","--","--","--"," ","0.00","19.30","3","20.80","1","0.00",
"2425","承啟","1,192,000","424","32,417,650","27.05","27.55","26.85","27.40","+","0.35","27.35","28","27.40","2","9.65",
"2426","鼎元","261,930","210","4,930,351","18.70","18.85","18.70","18.85","+","0.20","18.80","11","18.85","14","9.82",
"2427","三商電","510,320","163","6,946,812","13.65","13.70","13.55","13.60"," ","0.00","13.55","57","13.60","10","11.93",
"2428","興勤","345,548","332","48,117,275","137.50","141.50","137.50","138.50","+","1.50","138.00","7","138.50","2","11.52",
"2429","銘旺科","5,000","4","64,050","12.75","12.90","12.75","12.80","+","0.05","12.75","1","12.90","11","0.00",
"2430","燦坤","69,928","94","3,275,555","47.25","47.25","46.80","46.80","-","0.05","46.70","3","46.75","1","8.21",
"2431","聯昌","334,434","189","3,929,718","11.75","11.85","11.65","11.65","+","0.05","11.65","16","11.70","29","0.00",
"2433","互盛電","20,470","29","1,001,218","49.00","49.10","48.80","48.95"," ","0.00","48.90","1","48.95","1","12.88",
"2434","統懋","67,000","7","2,014,700","30.50","30.50","29.65","30.10","X","0.00","29.80","2","30.35","1","0.00",
"2436","偉詮電","7,385,494","5,159","441,824,376","60.80","62.10","58.30","58.50","-","0.30","58.50","59","58.60","21","19.63",
"2438","翔耀","14,657","18","202,008","13.95","13.95","13.70","13.70"," ","0.00","13.70","6","13.75","3","0.00",
"2439","美律","540,008","437","43,823,425","81.30","81.50","81.00","81.10","+","0.40","81.10","12","81.20","17","11.70",
"2440","太空梭","226,153","135","3,176,949","14.20","14.30","13.90","13.95","-","0.05","13.95","3","14.00","3","126.82",
"2441","超豐","1,124,345","1,078","68,342,221","60.70","61.30","60.30","60.50","+","0.20","60.50","9","60.60","1","7.18",
"2442","新美齊","1,643,016","514","21,579,515","13.05","13.20","13.05","13.10","+","0.10","13.10","37","13.15","14","14.72",
"2443","昶虹","31,049","28","99,249","3.20","3.27","3.12","3.26","+","0.06","3.15","9","3.26","27","0.00",
"2444","兆勁","1,673,366","740","23,600,977","13.90","14.40","13.70","14.35","+","0.65","14.30","5","14.35","12","22.42",
"2449","京元電子","3,829,337","2,278","145,241,995","37.90","38.10","37.80","37.85","+","0.25","37.85","115","37.90","25","6.61",
"2450","神腦","30,572","35","982,008","32.10","32.20","32.10","32.15","+","0.10","32.10","5","32.15","2","13.29",
"2451","創見","145,375","133","9,673,921","66.50","66.70","66.30","66.60","+","0.10","66.50","1","66.60","7","9.29",
"2453","凌群","390,178","237","10,482,714","27.10","27.10","26.65","26.65","-","0.45","26.65","14","26.70","6","11.64",
"2454","聯發科","3,037,313","4,711","2,070,387,424","679.00","687.00","675.00","678.00","+","8.00","678.00","3","679.00","31","8.49",
"2455","全新","1,429,253","1,472","105,475,431","74.00","74.30","73.10","73.60","+","0.10","73.50","3","73.60","19","16.88",
"2457","飛宏","4,496,604","2,762","178,348,559","39.00","40.45","39.00","39.60","+","0.85","39.60","20","39.65","24","0.00",
"2458","義隆","962,921","912","96,957,301","101.00","101.50","100.00","100.00","+","0.10","99.90","30","100.50","18","6.67",
"2459","敦吉","133,410","25","6,739,054","50.80","50.80","50.50","50.50"," ","0.00","50.50","7","50.70","2","10.37",
"2460","建通","225,850","220","3,987,939","17.50","18.20","17.30","17.60","+","0.25","17.55","2","17.65","1","29.83",
"2461","光群雷","367,405","204","7,154,121","19.60","19.60","19.40","19.45","-","0.05","19.45","6","19.50","2","10.87",
"2462","良得電","437,275","209","12,906,976","29.80","29.80","29.25","29.50"," ","0.00","29.50","23","29.60","6","184.38",
