"111年07月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1611","中電","2,422,691","1,081","47,943,681","20.00","20.00","19.65","19.80","+","0.10","19.75","27","19.80","98","23.02",
"1612","宏泰","1,162,797","623","19,841,379","16.60","17.30","16.60","17.25","+","0.35","17.20","4","17.25","132","2.07",
"1614","三洋電","37,000","27","1,301,600","34.75","35.25","34.75","35.20","+","0.20","35.15","3","35.25","2","25.14",
"1615","大山","303,295","73","9,592,256","31.00","32.10","31.00","31.65","X","0.00","31.55","3","31.65","4","8.49",
"1616","億泰","149,091","73","1,103,085","7.41","7.47","7.30","7.43","+","0.01","7.40","2","7.43","3","14.29",
"1617","榮星","31,293","20","497,277","16.00","16.00","15.85","15.90"," ","0.00","15.85","13","15.90","4","13.36",
"1618","合機","69,378","51","830,586","11.85","12.05","11.85","12.00","+","0.20","11.95","2","12.00","9","10.00",
"1626","艾美特-KY","38,132","54","645,085","16.80","17.10","16.80","16.85","+","0.05","16.85","2","16.95","2","14.91",
"1701","中化","581,174","353","12,580,787","21.55","21.80","21.45","21.70","+","0.15","21.65","7","21.70","7","13.48",
"1702","南僑","114,164","107","5,040,879","44.00","44.45","43.95","44.20"," ","0.00","44.20","4","44.35","5","11.22",
"1707","葡萄王","114,791","179","14,915,689","130.50","130.50","129.50","130.00","-","0.50","129.50","19","130.00","10","14.77",
"1708","東鹼","22,091,362","12,371","1,053,804,585","46.35","48.90","46.05","46.65","+","1.55","46.65","45","46.90","8","11.69",
"1709","和益","1,338,390","700","30,820,862","22.60","23.20","22.55","23.10","+","0.40","23.10","15","23.15","92","10.79",
"1710","東聯","1,621,370","816","28,328,176","17.10","17.75","17.10","17.50","-","0.10","17.45","25","17.50","7","58.33",
"1711","永光","5,414,438","2,478","105,901,554","19.45","19.80","19.40","19.45","+","0.15","19.45","46","19.50","7","22.62",
"1712","興農","3,741,730","2,086","121,709,282","31.95","32.85","31.90","32.55","+","0.55","32.50","42","32.55","1","11.97",
"1713","國化","42,413","67","1,034,419","24.30","24.45","24.30","24.45","+","0.15","24.40","1","24.45","12","21.83",
"1714","和桐","1,254,237","440","11,469,031","9.08","9.22","9.02","9.20","+","0.13","9.19","3","9.20","42","15.08",
"1717","長興","3,738,739","2,030","125,643,154","33.40","33.80","33.05","33.55","+","0.35","33.55","51","33.60","44","11.53",
"1718","中纖","1,608,643","669","12,037,031","7.43","7.55","7.36","7.54","+","0.10","7.53","30","7.54","15","0.00",
"1720","生達","415,465","336","19,325,246","46.65","47.00","46.20","46.35","-","0.30","46.30","24","46.35","1","12.33",
"1721","三晃","1,136,344","703","17,939,636","15.55","15.95","15.55","15.85","+","0.30","15.80","17","15.85","8","0.00",
"1722","台肥","1,728,664","1,177","106,886,592","61.30","62.30","61.30","61.80","+","0.80","61.70","47","61.80","6","19.74",
"1723","中碳","675,155","488","79,176,377","116.00","118.50","115.00","117.50","+","1.50","117.50","1","118.00","2","22.60",
"1725","元禎","21,000","18","440,350","21.00","21.10","20.80","21.10","+","0.10","21.00","1","21.10","2","12.06",
"1726","永記","25,021","24","1,792,212","72.00","72.00","71.60","71.60","-","0.10","71.60","2","72.00","1","14.23",
"1727","中華化","985,420","584","31,124,017","31.30","32.00","31.25","31.75","+","0.45","31.70","1","31.75","6","16.89",
"1730","花仙子","6,388","14","371,218","58.00","58.50","58.00","58.50","+","0.60","58.30","1","58.50","1","14.13",
"1731","美吾華","72,291","68","1,256,614","17.40","17.40","17.35","17.35","-","0.05","17.35","13","17.40","7","13.77",
"1732","毛寶","593,684","492","17,236,394","29.40","29.75","28.70","28.75","-","0.25","28.75","29","28.80","1","84.56",
"1733","五鼎","204,184","150","5,408,738","26.05","26.75","26.05","26.75","+","0.30","26.55","2","26.75","5","12.50",
"1734","杏輝","499,030","370","14,185,836","28.70","28.75","28.20","28.55","+","0.05","28.40","1","28.55","4","317.22",
"1735","日勝化","4,000","4","56,450","14.15","14.15","14.10","14.10","+","0.15","14.00","2","14.05","1","0.00",
"1736","喬山","100,542","98","5,251,956","52.30","52.50","51.80","52.00","-","0.10","52.00","2","52.40","5","305.88",
"1737","臺鹽","83,803","67","2,778,614","33.15","33.30","33.05","33.20","+","0.05","33.20","2","33.30","10","15.89",
"1752","南光","81,000","69","2,872,100","35.20","35.70","35.20","35.65","+","0.30","35.60","2","35.65","3","18.76",
"1760","寶齡富錦","6,543,566","4,334","747,817,587","114.00","117.50","111.50","112.50","-","2.00","112.50","2","113.00","32","57.11",
"1762","中化生","260,231","207","14,481,646","55.00","56.10","55.00","55.70","+","0.70","55.50","1","55.70","10","10.04",
"1773","勝一","250,962","407","36,226,104","145.00","145.50","143.50","143.50","-","1.50","143.50","9","145.00","2","16.69",
"1776","展宇","9,000","9","169,700","18.80","18.95","18.80","18.95","+","0.10","18.90","1","19.05","2","9.52",
"1783","和康生","714,731","578","31,560,928","43.70","45.20","43.30","43.45","-","0.05","43.45","15","43.50","3","38.79",
"1786","科妍","23,447","36","927,217","39.10","39.90","39.10","39.90","+","0.80","39.70","1","39.90","2","25.41",
"1789","神隆","629,173","425","15,643,734","24.45","25.05","24.45","25.05","+","0.55","24.95","1","25.05","1","86.38",
"1795","美時","9,126,950","6,232","1,204,894,036","130.00","135.00","130.00","130.00"," ","0.00","130.00","26","130.50","31","24.34",
"1802","台玻","1,601,170","900","28,226,449","17.40","17.75","17.30","17.75","+","0.25","17.70","7","17.75","62","4.76",
"1805","寶徠","12,014","23","134,904","10.90","11.35","10.85","11.35","+","0.15","11.35","1","11.45","2","0.00",
"1806","冠軍","563,787","274","5,481,599","9.74","9.81","9.66","9.66","-","0.08","9.66","37","9.73","7","3.65",
"1808","潤隆","138,146","125","8,942,577","64.00","65.30","64.00","65.30","+","1.10","64.70","3","65.30","1","20.41",
"1809","中釉","198,037","110","2,332,903","11.75","11.85","11.70","11.85","+","0.10","11.80","39","11.85","14","43.89",
"1810","和成","157,168","71","1,803,888","11.45","11.55","11.40","11.50","+","0.05","11.45","22","11.50","5","3.18",
"1817","凱撒衛","5,287","7","173,621","32.80","32.85","32.80","32.85","+","0.10","32.80","1","32.85","1","10.56",
"1903","士紙","92,036","54","5,208,636","56.50","56.90","56.10","56.60","-","0.10","56.50","1","56.60","3","0.00",
"1904","正隆","2,413,059","1,212","63,187,406","25.80","26.45","25.70","26.35","+","0.55","26.30","24","26.35","18","8.45",
"1905","華紙","949,449","464","15,720,502","16.30","16.70","16.30","16.70","+","0.30","16.65","2","16.70","18","53.87",
"1906","寶隆","797,360","178","14,202,789","17.60","17.95","17.60","17.75","+","0.10","17.75","2","17.80","3","11.99",
"1907","永豐餘","2,174,103","1,352","50,977,048","22.80","23.75","22.70","23.45","+","0.55","23.40","11","23.45","11","10.02",
"1909","榮成","2,307,688","948","35,503,324","15.20","15.50","15.15","15.40","+","0.15","15.40","27","15.45","12","10.62",
"2002","中鋼","64,403,059","27,766","1,942,500,588","30.05","30.50","29.70","30.25","-","0.40","30.25","776","30.30","354","7.24",
"2002A","中鋼特","54,751","60","2,758,148","50.30","50.50","50.30","50.50","+","0.20","50.50","10","50.70","3","0.00",
"2006","東和鋼鐵","5,762,317","3,921","284,509,030","48.70","49.80","48.65","49.75","+","0.85","49.70","23","49.75","64","6.36",
"2007","燁興","1,151,811","505","13,219,344","11.35","11.65","11.30","11.60","+","0.20","11.60","29","11.65","17","0.00",
"2008","高興昌","10,005","10","164,132","16.40","16.50","16.25","16.50","+","0.10","16.50","1","16.55","1","56.90",
"2009","第一銅","5,620,138","3,321","157,413,374","27.10","28.80","27.10","28.50","+","1.65","28.50","26","28.55","45","31.67",
"2010","春源","1,203,640","775","19,135,578","15.60","16.10","15.55","16.05","+","0.50","16.00","19","16.05","4","9.07",
"2012","春雨","35,157","53","867,608","24.60","24.80","24.60","24.60"," ","0.00","24.60","1","24.75","1","8.45",
"2013","中鋼構","240,108","208","12,981,256","53.50","54.40","53.50","54.00","+","0.50","54.00","2","54.10","2","20.45",
"2014","中鴻","17,195,894","8,823","491,025,445","28.20","29.00","27.85","28.75","+","0.35","28.75","127","28.80","119","8.01",
"2015","豐興","422,028","368","28,579,121","68.00","68.50","66.50","68.00","+","0.50","67.30","1","68.00","6","9.33",
"2017","官田鋼","526,650","365","6,305,076","11.80","12.15","11.65","12.05","+","0.25","12.05","5","12.10","8","7.39",
"2020","美亞","182,399","149","4,077,794","22.25","22.50","22.00","22.40","+","0.30","22.40","1","22.45","12","7.86",
"2022","聚亨","1,470,198","711","12,408,264","8.15","8.63","8.06","8.63","+","0.48","8.63","2","8.64","6","15.14",
"2023","燁輝","4,017,059","1,663","64,421,151","15.85","16.20","15.70","16.15","+","0.35","16.10","67","16.15","38","5.83",
"2024","志聯","43,152","47","742,893","17.15","17.40","17.00","17.15"," ","0.00","17.15","6","17.40","7","11.67",
"2025","千興","87,004","29","486,623","5.65","5.72","5.54","5.60","-","0.05","5.60","2","5.66","8","2.62",
"2027","大成鋼","24,578,268","10,247","883,071,735","35.15","36.50","35.15","36.05","+","0.95","36.05","353","36.15","9","5.09",
"2028","威致","1,151,325","785","25,587,961","21.80","22.60","21.70","22.55","+","1.00","22.50","18","22.55","28","4.44",
"2029","盛餘","809,846","452","18,606,999","22.60","23.30","22.50","23.30","+","0.75","23.25","29","23.30","8","6.04",
"2030","彰源","3,737,454","1,704","89,081,827","23.50","24.10","23.50","24.00","+","0.65","24.00","13","24.05","5","4.72",
"2031","新光鋼","2,861,666","1,563","102,413,952","35.05","36.20","35.05","36.15","+","1.15","36.10","5","36.15","7","4.97",
"2032","新鋼","446,052","302","8,409,447","18.80","19.00","18.60","18.80","+","0.15","18.80","6","18.85","13","14.35",
"2033","佳大","173,205","107","2,642,113","15.10","15.45","15.10","15.20","+","0.25","15.15","11","15.25","2","95.00",
"2034","允強","6,729,072","2,323","181,250,626","26.25","27.35","26.25","27.30","X","0.00","27.30","286","27.35","21","8.17",
"2038","海光","913,115","496","19,369,895","21.00","21.45","20.80","21.45","+","0.50","21.40","3","21.45","23","8.44",
"2049","上銀","1,636,120","4,277","373,058,294","228.50","231.00","226.00","227.50","-","2.00","227.00","32","227.50","17","17.76",
"2059","川湖","79,546","111","32,218,762","408.50","411.00","402.00","405.00","-","3.50","404.00","2","405.50","5","15.14",
"2062","橋椿","55,500","51","1,295,003","23.00","23.50","23.00","23.50","+","0.45","23.45","3","23.50","1","9.40",
"2069","運錩","725,494","498","14,849,688","20.50","20.70","20.20","20.60","+","0.70","20.60","6","20.65","6","4.79",
"2101","南港","486,819","318","18,799,625","38.70","38.80","38.40","38.80","+","0.30","38.65","2","38.80","23","0.00",
"2102","泰豐","328,669","158","6,293,429","19.20","19.30","19.00","19.30","+","0.10","19.20","4","19.30","26","0.00",
"2103","台橡","5,588,925","1,904","142,169,072","25.60","25.85","25.10","25.35","X","0.00","25.35","31","25.50","22","5.67",
"2104","國際中橡","1,573,416","726","31,464,511","19.80","20.15","19.75","20.00","+","0.25","19.95","22","20.00","699","6.10",
"2105","正新","4,267,536","2,293","156,428,429","36.70","36.90","36.35","36.65","+","0.05","36.60","29","36.65","14","24.60",
"2106","建大","3,158,317","2,129","118,339,933","37.20","37.90","37.05","37.30","+","0.30","37.30","5","37.35","19","81.09",
"2107","厚生","254,511","123","5,193,296","20.35","20.45","20.30","20.45","+","0.05","20.45","11","20.50","47","9.65",
"2108","南帝","813,968","642","33,875,423","41.00","42.00","40.90","41.95","+","0.55","41.95","7","42.00","31","3.94",
"2109","華豐","67,316","50","972,244","14.45","14.50","14.40","14.45"," ","0.00","14.45","6","14.50","2","11.65",
"2114","鑫永銓","10,557","25","1,088,599","103.00","103.50","102.50","103.50","+","0.50","103.00","1","103.50","2","8.41",
"2115","六暉-KY","18,302","22","559,344","30.25","30.85","30.25","30.75","+","0.05","30.60","14","30.90","1","8.84",
"2201","裕隆","4,343,394","3,031","208,423,569","48.70","48.70","47.70","48.05","-","0.45","48.00","5","48.05","51","8.78",
"2204","中華","5,194,991","3,125","308,183,563","60.50","60.70","58.80","59.00","-","2.30","59.00","131","59.10","31","7.76",
"2206","三陽工業","8,761,826","3,836","319,934,377","36.10","36.90","35.80","36.70","+","0.60","36.65","84","36.70","182","13.06",
"2207","和泰車","151,881","196","90,751,917","595.00","599.00","592.00","599.00","+","9.00","595.00","2","599.00","6","21.11",
"2208","台船","1,164,404","650","21,251,030","18.00","18.40","17.95","18.25","+","0.45","18.20","65","18.25","4","0.00",
"2211","長榮鋼","1,252,201","859","78,644,665","61.50","63.80","61.30","62.30","+","0.90","62.20","14","62.30","11","19.05",
"2227","裕日車","31,310","88","6,827,235","218.00","219.00","216.50","218.50","+","3.00","217.50","1","219.00","2","21.68",
"2228","劍麟","34,180","31","2,190,200","64.60","64.60","63.70","64.20","+","0.50","64.10","1","64.20","2","20.00",
"2231","為升","60,962","80","8,484,660","139.50","140.00","138.00","139.50","-","0.50","138.50","1","140.00","10","34.36",
"2233","宇隆","840,481","815","94,569,951","109.50","114.00","109.50","113.00","+","2.50","112.50","6","113.00","10","11.45",
"2236","百達-KY","4,000","4","83,050","20.80","20.80","20.75","20.75","-","0.05","20.70","2","20.95","2","13.83",
"2239","英利-KY","249,858","219","15,121,285","58.40","61.50","58.20","61.10","+","2.70","61.00","5","61.30","2","16.04",
"2241","艾姆勒","81,152","70","2,603,118","31.30","32.75","31.30","31.85","+","0.35","31.85","1","32.10","4","0.00",
"2243","宏旭-KY","68,000","41","1,012,400","14.85","15.05","14.85","14.85"," ","0.00","14.85","8","14.90","4","0.00",
"2247","汎德永業","27,751","49","5,529,601","198.00","200.00","198.00","200.00","+","1.00","199.50","2","200.00","5","12.60",
"2250","IKKA-KY","15,012","18","1,266,615","84.00","84.80","84.00","84.40","+","0.60","84.40","1","84.70","1","16.58",
"2301","光寶科","5,380,190","2,411","316,570,769","58.30","59.60","58.10","58.80","+","0.90","58.80","45","58.90","12","11.46",
"2302","麗正","451,828","234","7,423,277","16.25","16.60","16.25","16.50","+","0.05","16.45","7","16.50","17","23.91",
"2303","聯電","50,247,515","23,457","2,003,396,498","39.65","40.15","39.55","39.90","-","0.10","39.90","191","39.95","145","7.64",
"2305","全友","15,889,052","7,110","266,985,246","16.05","17.40","16.05","17.05","+","0.90","17.00","15","17.05","51","170.50",
"2308","台達電","4,058,648","2,822","999,452,700","246.00","248.00","245.00","246.00","+","1.00","245.50","14","246.00","13","24.31",
"2312","金寶","2,781,081","1,012","35,256,451","12.65","12.80","12.60","12.75","+","0.05","12.70","67","12.75","594","70.83",
"2313","華通","30,166,202","16,540","1,494,605,033","48.60","50.30","48.60","49.65","+","0.85","49.60","84","49.65","93","9.72",
"2314","台揚","3,234,353","2,002","147,152,177","45.50","45.95","45.05","45.20","-","0.05","45.20","20","45.25","3","0.00",
"2316","楠梓電","71,450","75","1,930,781","26.80","27.20","26.80","27.05","+","0.10","27.05","1","27.10","5","8.32",
"2317","鴻海","20,535,363","10,417","2,138,674,698","104.50","105.00","103.50","104.00","-","1.00","103.50","1,851","104.00","579","10.26",
"2321","東訊","3,881","14","21,081","5.59","5.59","5.38","5.38","-","0.22","5.38","31","5.59","2","76.86",
"2323","中環","1,665,249","638","12,529,923","7.45","7.59","7.45","7.49","-","0.05","7.49","39","7.51","5","39.42",
"2324","仁寶","20,155,714","6,841","439,310,349","21.90","21.95","21.65","21.95","+","0.05","21.90","201","21.95","580","7.87",
"2327","國巨","1,763,150","2,342","572,598,278","323.00","326.50","321.50","326.00","-","0.50","325.00","31","326.00","41","7.28",
"2328","廣宇","942,140","621","32,069,943","34.10","34.20","33.85","34.10","+","0.05","34.05","9","34.10","26","17.40",
"2329","華泰","1,760,294","634","29,251,715","16.60","16.80","16.50","16.65","+","0.05","16.65","35","16.70","32","7.30",
"2330","台積電","20,554,247","25,035","10,063,256,350","487.50","493.00","486.50","491.00","-","4.50","490.50","41","491.00","124","19.30",
"2331","精英","5,229,560","2,286","112,619,810","21.40","21.80","21.10","21.60","+","0.60","21.55","52","21.60","116","25.71",
"2332","友訊","1,686,328","744","27,342,149","16.40","16.40","16.10","16.15","-","0.10","16.15","3","16.20","2","0.00",
"2337","旺宏","8,995,625","3,984","278,155,929","30.00","31.35","30.00","31.25","+","0.80","31.20","96","31.25","121","4.14",
"2338","光罩","1,677,236","1,531","122,968,327","73.50","74.10","72.70","73.00","-","0.70","73.00","18","73.10","24","25.89",
"2340","台亞","6,670,864","4,487","292,185,272","43.05","44.45","42.90","43.80","+","0.55","43.80","101","43.85","30","26.71",
"2342","茂矽","697,296","461","25,130,981","35.70","36.50","35.50","36.30","+","0.35","36.20","11","36.30","2","16.96",
"2344","華邦電","17,249,609","6,185","376,047,288","21.35","22.00","21.25","21.95","+","0.40","21.95","104","22.00","176","5.28",
"2345","智邦","3,532,925","4,688","915,124,700","260.00","262.00","256.00","260.00","-","5.00","258.00","8","260.00","167","29.78",
"2347","聯強","5,654,035","3,365","296,960,413","52.90","52.90","52.20","52.80","-","0.10","52.70","139","52.80","201","5.10",
"2348","海悅","114,737","133","10,581,058","91.40","93.10","91.00","91.70","+","0.30","91.50","1","91.90","1","8.31",
"2348A","海悅甲特","468","3","17,057","--","--","--","--"," ","0.00","36.55","8","36.85","1","0.00",
"2349","錸德","686,725","295","5,107,727","7.40","7.48","7.38","7.44","+","0.04","7.44","69","7.45","24","0.00",
"2351","順德","3,670,669","2,609","401,852,289","109.00","112.50","107.50","108.00","-","2.00","108.00","47","108.50","14","21.43",
"2352","佳世達","13,182,883","6,011","411,559,331","30.55","31.45","30.50","31.25","+","0.40","31.25","12","31.30","231","9.14",
"2353","宏碁","21,506,982","6,569","464,567,578","21.50","21.75","21.35","21.75","+","0.20","21.75","114","21.80","123","6.29",
"2354","鴻準","1,829,452","1,347","85,805,323","46.95","47.10","46.60","46.90","-","0.10","46.90","88","46.95","19","15.28",
"2355","敬鵬","1,339,107","879","37,967,222","27.70","28.70","27.70","28.40","+","0.70","28.35","9","28.45","8","28.69",
"2356","英業達","7,205,595","2,330","160,671,558","22.20","22.40","22.05","22.40","+","0.20","22.35","145","22.40","60","11.67",
"2357","華碩","4,460,505","2,794","1,389,054,207","309.00","314.00","308.00","312.00","+","3.50","311.50","2","312.00","11","5.13",
"2358","廷鑫","4,100,212","1,677","71,608,734","16.75","18.00","16.50","17.10","+","0.70","17.05","22","17.10","2","11.79",
"2359","所羅門","7,445,103","3,740","210,274,843","28.45","28.80","28.00","28.00","-","0.60","28.00","25","28.10","6","19.31",
"2360","致茂","699,311","380","108,739,504","155.00","157.00","154.00","156.50","-","1.00","156.00","7","156.50","6","23.64",
"2362","藍天","75,240","74","2,314,319","31.00","31.00","30.55","30.65"," ","0.00","30.65","2","30.75","2","8.66",
"2363","矽統","1,987,010","962","38,711,905","19.50","19.70","19.25","19.70"," ","0.00","19.65","5","19.70","111","61.56",
"2364","倫飛","986,736","455","46,775,599","47.30","47.50","46.80","47.50","+","4.30","47.50","4,705","--","0","30.84",
"2365","昆盈","106,155","94","1,014,033","9.41","9.64","9.41","9.58","+","0.10","9.58","2","9.63","4","239.50",
"2367","燿華","2,195,556","902","37,903,719","16.95","17.40","16.95","17.30","+","0.10","17.30","16","17.35","99","0.00",
"2368","金像電","14,665,581","9,392","1,171,748,750","79.50","80.90","78.90","79.30","+","0.70","79.20","23","79.30","17","13.65",
"2369","菱生","906,385","490","14,895,883","16.25","16.60","16.15","16.55","+","0.20","16.55","45","16.60","38","6.84",
"2371","大同","26,014,449","6,508","932,812,175","35.00","36.20","35.00","35.85","+","0.70","35.85","165","35.90","21","18.58",
"2373","震旦行","17,168","27","1,439,354","84.40","84.40","83.60","83.60","-","0.10","83.50","9","83.80","1","13.75",
"2374","佳能","2,904,668","1,567","70,913,932","24.30","24.70","24.05","24.20","-","0.10","24.20","13","24.25","7","8.90",
"2375","凱美","1,878,271","1,521","108,467,210","58.00","59.00","56.70","57.00","-","2.00","56.90","7","57.00","1","6.54",
"2376","技嘉","16,542,097","15,241","1,554,536,246","91.50","95.50","91.10","93.80","+","2.00","93.80","72","93.90","33","4.36",
"2377","微星","6,903,707","4,917","816,089,953","116.00","120.00","115.00","118.00","+","3.00","118.00","77","118.50","369","5.69",
"2379","瑞昱","3,505,367","3,077","1,191,813,168","341.00","343.50","338.50","339.00","-","7.00","338.50","48","339.00","20","9.16",
"2380","虹光","269,483","163","2,435,457","9.02","9.15","8.98","9.01","-","0.06","9.01","4","9.07","6","0.00",
"2382","廣達","8,415,288","4,755","685,638,614","80.70","82.10","80.20","81.10","+","0.40","81.10","223","81.20","40","9.39",
"2383","台光電","4,040,717","2,969","648,214,185","153.00","164.00","153.00","160.00","+","4.00","160.00","3","160.50","39","9.10",
"2385","群光","669,138","752","50,737,784","75.70","76.20","75.70","75.70","-","0.30","75.70","22","76.00","26","8.52",
"2387","精元","843,818","563","31,251,518","37.35","37.35","36.80","37.00","-","0.50","36.95","54","37.00","2","6.54",
"2388","威盛","7,261,590","4,716","373,352,639","52.70","52.90","50.60","50.90","-","1.60","50.90","6","51.00","48","11.65",
"2390","云辰","702,578","377","10,142,698","14.20","14.55","14.20","14.45","+","0.10","14.40","66","14.45","9","0.00",
"2392","正崴","569,218","528","17,901,554","31.55","31.55","31.35","31.45","X","0.00","31.45","54","31.50","9","16.73",
"2393","億光","662,242","513","27,623,837","41.75","41.90","41.45","41.75","-","0.15","41.70","70","41.80","8","9.51",
"2395","研華","348,963","325","117,133,649","340.00","340.00","332.00","335.00","-","3.50","334.00","1","335.00","16","29.18",
"2397","友通","25,151","29","1,417,061","56.10","56.80","55.90","56.40","X","0.00","56.30","2","56.50","1","10.20",
"2399","映泰","4,679,314","1,828","76,907,243","15.25","16.60","15.20","16.60","+","1.50","16.60","522","--","0","8.92",
"2401","凌陽","3,682,403","1,960","102,383,049","27.75","28.05","27.45","27.95","+","0.45","27.90","52","27.95","12","12.31",
"2402","毅嘉","294,779","184","4,348,257","14.85","14.85","14.65","14.80","+","0.10","14.75","47","14.85","36","18.27",
"2404","漢唐","979,462","827","139,209,130","141.50","144.00","140.50","143.00"," ","0.00","143.00","18","143.50","8","10.51",
"2405","輔信","3,531,122","921","45,328,228","12.75","13.00","12.70","12.75"," ","0.00","12.75","27","12.80","15","21.98",
"2406","國碩","4,973,257","2,585","109,977,707","21.65","22.45","21.60","22.10","+","0.50","22.10","58","22.15","46","0.00",
"2408","南亞科","11,994,055","7,364","638,234,039","53.00","53.70","52.80","53.00","-","1.20","53.00","121","53.10","139","6.15",
"2409","友達","44,670,569","8,884","653,030,677","14.65","14.80","14.50","14.55","-","0.10","14.55","1,969","14.60","142","2.55",
"2412","中華電","17,236,434","8,220","2,096,910,069","123.00","123.50","120.50","121.50","-","1.50","121.00","702","121.50","1,242","26.19",
"2413","環科","94,001","43","1,724,268","18.20","18.45","18.20","18.40","+","0.20","18.30","2","18.40","8","36.80",
"2414","精技","76,740","70","2,519,660","33.25","33.25","32.40","32.85","+","0.05","32.85","3","32.95","1","9.89",
"2415","錩新","108,123","77","3,111,217","28.50","29.10","28.35","28.80","+","0.30","28.75","3","28.80","4","10.40",
"2417","圓剛","180,379","212","3,786,959","21.05","21.10","20.85","20.95","-","0.10","20.90","20","20.95","2","0.00",
"2419","仲琦","8,482,669","4,130","213,275,831","25.30","25.55","24.75","25.30","-","0.35","25.25","162","25.30","77","56.22",
"2420","新巨","64,791","77","2,642,862","40.55","40.95","40.55","40.95","+","0.40","40.95","2","41.00","2","10.06",
"2421","建準","2,178,589","1,164","77,599,024","34.30","36.20","34.30","35.75","+","1.55","35.75","20","35.95","26","18.33",
"2423","固緯","179,476","130","4,598,936","25.55","25.80","25.50","25.50","+","0.20","25.50","10","25.60","2","11.70",
"2424","隴華","8,496","18","181,447","21.00","22.10","21.00","21.50","X","0.00","20.80","1","21.55","1","0.00",
"2425","承啟","1,006,144","399","28,086,242","27.80","28.15","27.65","28.00","+","0.35","28.00","22","28.10","7","19.05",
"2426","鼎元","320,529","204","6,130,669","18.95","19.25","18.95","19.10","-","0.05","19.10","3","19.15","13","8.38",
"2427","三商電","497,585","167","6,600,813","13.25","13.35","13.15","13.20","-","0.05","13.20","13","13.25","6","13.20",
"2428","興勤","505,180","446","70,502,943","139.00","141.50","138.00","138.50","-","0.50","138.00","16","138.50","3","11.32",
"2429","銘旺科","28,000","21","380,600","13.65","13.70","13.50","13.70","X","0.00","13.70","3","13.75","2","0.00",
"2430","燦坤","136,165","213","4,300,937","31.20","31.90","31.15","31.80","+","0.70","31.70","3","31.85","7","8.05",
"2431","聯昌","106,014","57","1,087,540","10.25","10.30","10.25","10.25"," ","0.00","10.25","2","10.30","36","0.00",
"2433","互盛電","10,058","10","485,863","48.30","48.35","48.20","48.20"," ","0.00","48.20","4","48.40","5","12.62",
"2434","統懋","2,146","26","67,493","32.00","32.00","32.00","32.00","-","0.60","31.20","1","31.60","1","0.00",
"2436","偉詮電","817,296","735","44,986,600","54.60","55.60","54.60","55.10"," ","0.00","55.10","9","55.20","7","13.98",
"2438","翔耀","49,000","13","629,400","12.90","13.15","12.70","13.05","+","0.10","13.05","1","13.10","5","0.00",
"2439","美律","186,612","203","13,695,126","73.10","73.70","72.60","73.70","+","0.50","73.70","3","73.80","14","13.09",
"2440","太空梭","54,101","37","576,554","10.60","10.75","10.60","10.75","+","0.15","10.70","5","10.75","2","18.53",
"2441","超豐","997,784","723","61,932,033","62.30","62.70","61.70","61.90","-","0.40","61.90","14","62.10","47","7.27",
"2442","新美齊","311,298","115","3,561,780","11.40","11.50","11.35","11.50","+","0.10","11.45","9","11.50","42","5.90",
"2443","昶虹","31,991","24","110,544","3.53","3.55","3.40","3.50","-","0.03","3.41","5","3.50","9","0.00",
"2444","兆勁","127,280","92","1,462,387","11.45","11.75","11.35","11.55","-","0.05","11.55","9","11.60","1","16.74",
"2449","京元電子","13,642,380","5,626","539,311,540","39.00","40.25","38.60","39.85","+","0.85","39.85","52","39.90","2","8.34",
"2450","神腦","115,130","63","3,547,415","30.65","30.95","30.65","30.95","+","0.25","30.90","1","31.00","4","12.79",
"2451","創見","293,182","266","17,876,018","60.80","61.20","60.40","61.10","+","0.30","60.90","4","61.10","6","9.52",
"2453","凌群","92,000","59","2,281,800","24.90","25.05","24.70","24.70","-","0.10","24.70","18","24.90","5","10.21",
"2454","聯發科","4,731,512","11,438","3,132,930,395","658.00","667.00","655.00","662.00","+","1.00","661.00","145","662.00","1","8.84",
"2455","全新","627,688","1,101","45,790,232","73.20","73.70","72.40","73.10","-","0.30","72.80","3","73.10","24","15.96",
"2457","飛宏","3,059,060","2,025","110,557,195","36.15","36.50","35.90","35.95","-","0.15","35.90","71","35.95","2","0.00",
"2458","義隆","1,191,896","977","129,055,927","106.50","109.50","106.00","109.00","+","2.50","108.50","24","109.00","45","6.46",
"2459","敦吉","54,698","54","2,568,256","47.00","47.05","46.65","47.00","+","0.20","46.95","2","47.00","12","9.49",
"2460","建通","113,790","101","1,932,857","16.65","17.20","16.65","17.20","+","0.45","17.05","2","17.20","3","14.83",
"2461","光群雷","232,359","151","4,243,167","18.20","18.40","18.15","18.30","+","0.10","18.30","10","18.35","2","8.67",
"2462","良得電","143,761","123","3,735,545","26.00","26.15","25.80","26.00","-","0.10","25.95","4","26.00","5","18.18",
"2464","盟立","98,354","96","3,706,251","37.70","37.80","37.50","37.80","+","0.05","37.75","4","37.80","2","13.31",
"2465","麗臺","4,037,724","2,392","150,474,984","35.45","37.80","35.00","37.80","+","3.40","37.80","353","--","0","5.15",
"2466","冠西電","74,341","58","2,546,663","34.30","34.40","34.05","34.40","+","0.05","34.30","2","34.45","2","62.55",
