"111年04月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1708","東鹼","109,950,795","53,909","7,464,432,137","67.20","69.40","66.10","67.80","+","1.40","67.80","173","67.90","48","25.20",
"1709","和益","14,333,234","5,992","407,220,960","27.85","28.95","27.45","28.80","+","1.05","28.75","85","28.80","230","14.47",
"1710","東聯","1,439,248","707","31,029,298","21.75","21.80","21.45","21.50","-","0.15","21.50","112","21.55","3","20.87",
"1711","永光","3,168,827","1,693","79,465,343","25.15","25.25","24.85","25.00"," ","0.00","25.00","120","25.05","4","29.07",
"1712","興農","18,020,122","9,981","634,521,209","35.00","36.00","34.30","35.40","+","0.45","35.40","188","35.45","14","16.16",
"1713","國化","82,007","32","1,975,017","23.95","24.10","23.95","23.95","-","0.15","23.95","5","24.10","10","23.03",
"1714","和桐","1,627,605","470","17,042,900","10.50","10.55","10.40","10.45"," ","0.00","10.40","605","10.45","2","14.51",
"1717","長興","40,336,146","19,435","1,571,076,867","37.15","40.20","37.05","39.40","+","2.30","39.35","40","39.40","141","13.78",
"1718","中纖","1,918,130","909","17,681,086","9.31","9.31","9.19","9.19","-","0.11","9.19","52","9.20","12","0.00",
"1720","生達","166,466","126","7,047,300","42.25","42.70","42.10","42.50","+","0.25","42.50","6","42.55","1","10.73",
"1721","三晃","4,385,896","2,246","99,169,503","22.85","22.95","22.30","22.40","-","0.15","22.40","97","22.45","6","0.00",
"1722","台肥","9,560,744","7,477","757,043,510","79.10","80.00","78.50","78.60","-","0.20","78.60","51","78.70","4","25.35",
"1723","中碳","221,271","400","25,455,325","115.50","115.50","114.50","114.50","-","1.00","114.50","116","115.50","19","24.21",
"1725","元禎","32,000","26","832,700","26.10","26.15","25.90","26.10","+","0.25","26.05","2","26.15","14","14.83",
"1726","永記","4,047","13","296,860","72.90","73.50","72.90","73.50","-","0.10","73.20","2","73.50","8","13.49",
"1727","中華化","4,957,901","3,173","241,138,672","48.00","49.45","47.80","48.50","+","0.55","48.50","44","48.55","3","26.08",
"1730","花仙子","28,694","50","1,762,826","61.90","61.90","61.30","61.60","-","0.30","61.50","2","61.60","1","14.88",
"1731","美吾華","140,107","76","2,762,737","19.70","19.80","19.65","19.70","-","0.05","19.70","7","19.75","8","15.89",
"1732","毛寶","14,607,027","7,990","668,286,049","44.90","47.40","44.00","44.65","-","0.55","44.65","1","44.75","1","97.07",
"1733","五鼎","520,262","293","13,511,201","25.70","26.35","25.60","26.30","+","0.60","26.25","9","26.30","21","13.02",
"1734","杏輝","567,217","509","16,036,080","28.20","28.40","28.20","28.20","+","0.15","28.20","5","28.30","8","0.00",
"1735","日勝化","1,001","2","18,218","18.20","18.20","18.20","18.20","+","0.15","18.00","4","18.20","3","182.00",
"1736","喬山","137,122","122","7,470,247","55.00","55.00","54.10","54.40","-","0.10","54.40","1","54.50","1","418.46",
"1737","臺鹽","141,804","260","4,855,392","34.30","34.30","34.15","34.25"," ","0.00","34.25","4","34.30","5","17.39",
"1752","南光","84,697","60","3,164,126","37.20","37.60","37.10","37.40","+","0.35","37.40","4","37.55","2","19.28",
"1760","寶齡富錦","23,308,328","12,327","2,822,705,670","113.50","124.00","112.50","124.00","+","11.00","124.00","20,934","--","0","101.64",
"1762","中化生","5,784,917","4,045","367,523,116","61.20","65.50","59.30","64.00","+","4.30","64.00","12","64.10","5","12.38",
"1773","勝一","781,071","739","169,474,558","220.00","222.50","213.00","215.00","-","1.50","214.50","1","215.00","10","26.61",
"1776","展宇","41,145","44","895,765","21.80","21.95","21.60","21.60","-","0.20","21.60","3","21.70","1","10.64",
"1783","和康生","495,971","445","21,742,082","42.40","44.80","42.40","43.95","+","1.75","43.90","3","43.95","2","38.55",
"1786","科妍","54,228","121","2,348,724","43.00","44.30","42.70","43.25","+","0.30","43.20","1","43.45","2","28.08",
"1789","神隆","875,004","547","21,540,223","24.50","24.80","24.20","24.70","+","0.30","24.65","3","24.70","20","79.68",
"1795","美時","9,001,915","6,272","1,169,403,724","129.50","132.00","127.00","130.00","+","0.50","130.00","55","130.50","26","24.30",
"1802","台玻","2,995,236","1,549","72,603,006","24.40","24.40","24.10","24.25","+","0.10","24.25","28","24.30","65","6.14",
"1805","寶徠","124,054","50","1,650,273","13.40","13.50","13.20","13.50","+","0.05","13.50","29","13.55","1","0.00",
"1806","冠軍","1,609,741","542","19,761,865","12.50","12.50","12.10","12.15","-","0.20","12.10","150","12.15","16","5.31",
"1808","潤隆","88,365","92","5,138,117","57.80","58.30","57.70","58.10","+","0.30","58.00","9","58.10","2","13.64",
"1809","中釉","417,881","157","5,837,859","14.05","14.10","13.90","13.95","-","0.10","13.95","1","14.00","10","55.80",
"1810","和成","2,852,754","1,055","43,451,369","15.85","15.85","15.00","15.05","-","0.60","15.00","44","15.05","78","4.52",
"1817","凱撒衛","32,464","20","1,164,220","36.00","36.00","35.75","35.80","-","0.20","35.75","4","36.00","13","11.66",
"1903","士紙","101,162","83","5,954,061","60.00","60.00","58.60","58.90"," ","0.00","58.90","4","59.00","6","184.06",
"1904","正隆","870,524","827","30,088,783","34.45","34.70","34.30","34.65","+","0.25","34.60","4","34.65","20","9.68",
"1905","華紙","777,333","472","16,443,301","21.25","21.30","21.05","21.10","-","0.10","21.10","18","21.15","2","46.89",
"1906","寶隆","85,265","83","1,736,605","20.40","20.45","20.25","20.25","-","0.15","20.25","4","20.35","1","16.60",
"1907","永豐餘","693,466","528","22,423,983","32.45","32.45","32.25","32.40","-","0.05","32.40","1","32.45","7","10.35",
"1909","榮成","2,123,238","1,144","44,740,452","21.00","21.20","20.90","21.05","+","0.15","21.00","89","21.05","2","11.44",
"2002","中鋼","23,006,838","10,939","910,122,187","39.65","39.70","39.40","39.50"," ","0.00","39.50","217","39.55","15","9.71",
"2002A","中鋼特","35,244","21","1,858,232","52.80","52.80","52.70","52.80"," ","0.00","52.60","22","52.80","10","0.00",
"2006","東和鋼鐵","2,983,129","2,218","208,989,699","70.80","70.80","69.60","70.30"," ","0.00","70.10","1","70.30","7","8.69",
"2007","燁興","4,980,964","2,323","103,861,780","21.05","21.20","20.50","21.00","+","0.05","20.95","84","21.00","71","1,050.00",
"2008","高興昌","246,960","202","4,897,325","19.90","20.25","19.55","19.60","+","0.10","19.55","5","19.65","5","93.33",
"2009","第一銅","965,210","724","42,524,074","44.20","44.65","43.60","43.95","-","0.05","43.95","2","44.00","26","37.25",
"2010","春源","3,746,282","2,100","95,611,141","25.75","25.80","25.30","25.40","-","0.25","25.35","17","25.40","59","13.51",
"2012","春雨","673,271","510","21,694,234","32.15","32.80","31.90","32.20","+","0.05","32.15","8","32.20","5","11.46",
"2013","中鋼構","762,612","784","44,946,475","59.30","59.50","58.20","59.20","+","0.50","59.20","16","59.30","11","23.97",
"2014","中鴻","12,020,730","6,691","565,014,700","47.40","47.50","46.70","46.80","-","0.30","46.80","505","46.85","21","10.59",
"2015","豐興","326,397","283","29,571,067","90.50","91.10","90.10","91.00","+","0.30","90.50","5","91.00","4","13.11",
"2017","官田鋼","15,145,734","6,308","313,181,052","20.85","21.15","20.20","20.40","-","0.10","20.35","191","20.40","26","10.25",
"2020","美亞","503,459","410","16,637,975","33.35","33.35","32.80","32.80","-","0.30","32.80","46","32.90","1","9.32",
"2022","聚亨","1,562,667","835","19,870,926","12.95","13.05","12.50","12.60","-","0.35","12.55","21","12.60","10","14.16",
"2023","燁輝","28,921,896","12,370","747,209,025","26.50","26.70","25.40","25.70","-","0.50","25.65","207","25.70","112","9.35",
"2024","志聯","3,156,237","1,775","82,877,189","26.45","26.95","25.70","26.25","+","0.60","26.05","1","26.30","11","17.86",
"2025","千興","1,407,326","249","8,087,495","5.89","5.89","5.62","5.70","+","0.04","5.70","69","5.72","8","5.82",
"2027","大成鋼","71,354,440","30,547","3,862,441,883","53.60","55.00","53.20","54.00","+","1.00","53.90","79","54.00","158","9.87",
"2028","威致","10,080,085","5,818","466,273,258","47.15","47.80","45.25","46.20","+","1.00","46.10","11","46.20","34","9.04",
"2029","盛餘","8,694,952","4,745","355,655,339","41.60","42.05","39.85","40.05","-","1.05","40.05","19","40.10","66","10.16",
"2030","彰源","31,735,403","14,750","1,273,282,460","41.05","41.40","39.25","40.00","-","0.45","40.00","27","40.05","24","9.32",
"2031","新光鋼","19,694,638","10,283","1,461,725,322","71.90","76.30","70.70","74.80","+","3.60","74.80","65","74.90","222","8.83",
"2032","新鋼","27,448,465","13,087","1,009,619,802","37.30","38.50","34.80","35.10","-","2.20","35.10","66","35.15","2","27.42",
"2033","佳大","11,493,004","5,509","283,784,267","25.50","25.90","24.05","24.15","-","1.40","24.15","8","24.20","2","134.17",
"2034","允強","4,460,565","2,502","164,148,922","37.30","37.35","36.40","36.60","-","0.40","36.60","41","36.65","1","12.93",
"2038","海光","4,779,195","2,589","170,060,278","36.10","36.45","35.10","35.10","-","0.30","35.10","108","35.20","4","13.82",
"2049","上銀","939,503","1,707","218,307,868","233.00","234.00","230.50","231.50","-","0.50","231.50","32","232.00","1","22.35",
"2059","川湖","120,196","132","53,241,495","443.00","447.00","440.00","443.00","+","4.00","442.00","1","444.50","1","20.37",
"2062","橋椿","134,103","88","3,584,303","26.55","26.85","26.55","26.65","+","0.05","26.60","13","26.75","2","12.22",
"2069","運錩","6,511,837","3,418","244,377,679","38.25","38.50","37.05","37.05","-","0.75","37.05","64","37.10","1","8.25",
"2101","南港","1,138,548","476","46,906,563","41.30","41.45","41.00","41.30"," ","0.00","41.30","3","41.35","20","0.00",
"2102","泰豐","1,989,645","871","51,272,434","26.05","26.05","25.50","25.80","-","0.25","25.80","8","25.85","19","0.00",
"2103","台橡","1,808,062","906","59,990,421","33.40","33.45","33.00","33.05","+","0.10","33.05","4","33.10","6","6.94",
"2104","國際中橡","5,250,756","2,470","125,837,352","24.10","24.20","23.80","23.90","-","0.20","23.90","96","23.95","16","6.83",
"2105","正新","1,885,606","1,302","65,499,295","34.90","35.00","34.60","34.75","-","0.05","34.70","8","34.75","13","21.32",
"2106","建大","1,215,732","618","39,124,224","31.85","32.40","31.85","32.25","+","0.35","32.25","3","32.30","29","31.93",
"2107","厚生","195,531","122","4,384,760","22.40","22.50","22.35","22.50","+","0.10","22.45","31","22.50","29","9.91",
"2108","南帝","1,496,345","1,237","86,084,797","57.60","58.20","57.10","57.10","-","0.20","57.10","64","57.20","2","3.83",
"2109","華豐","66,634","81","1,031,928","15.60","15.60","15.45","15.50","X","0.00","15.45","3","15.50","6","11.92",
"2114","鑫永銓","48,399","52","6,061,122","125.00","126.00","124.50","126.00","+","1.00","125.50","1","126.00","1","10.14",
"2115","六暉-KY","1,307","6","49,844","38.15","38.15","38.15","38.15","+","0.05","38.10","1","38.15","1","9.49",
"2201","裕隆","2,342,865","1,256","95,084,121","40.25","40.85","40.25","40.50","+","0.55","40.50","6","40.60","16","8.53",
"2204","中華","711,908","609","42,429,739","59.20","59.90","59.20","59.80","+","0.50","59.80","35","59.90","45","7.92",
"2206","三陽工業","835,795","544","23,811,573","28.65","28.65","28.40","28.40","-","0.10","28.35","54","28.40","5","12.29",
"2207","和泰車","109,772","154","64,933,251","590.00","594.00","589.00","591.00","-","3.00","590.00","2","592.00","1","19.91",
"2208","台船","2,836,190","1,571","60,258,044","20.90","21.50","20.85","21.30","+","0.50","21.30","21","21.35","41","2,130.00",
"2211","長榮鋼","879,095","630","53,304,421","61.50","61.60","60.00","60.50","-","0.50","60.40","1","60.50","1","19.77",
"2227","裕日車","28,599","58","7,123,761","248.50","250.00","248.50","250.00","+","1.50","249.50","1","250.00","16","24.78",
"2228","劍麟","48,809","48","3,325,387","68.50","68.50","68.00","68.00"," ","0.00","68.00","1","68.20","1","21.59",
"2231","為升","217,522","219","32,518,625","149.00","152.50","147.50","148.50"," ","0.00","148.00","3","148.50","24","35.11",
"2233","宇隆","1,397,189","1,045","156,773,148","114.00","114.00","111.00","111.50","-","2.00","111.50","33","112.00","11","12.39",
"2236","百達-KY","28,000","21","728,100","26.05","26.20","25.90","26.10"," ","0.00","26.00","3","26.10","1","17.76",
"2239","英利-KY","14,000","14","987,600","70.90","70.90","69.80","70.60","+","0.20","69.90","2","70.60","1","12.52",
"2241","艾姆勒","176,300","142","7,596,685","42.75","43.60","42.10","43.20","+","1.40","43.00","2","43.20","2","0.00",
"2243","宏旭-KY","1,951,036","498","33,148,807","16.90","17.40","16.50","16.65","-","0.65","16.65","4","16.70","2","0.00",
"2247","汎德永業","30,727","49","6,404,417","208.50","209.50","208.00","209.50","+","2.00","208.50","3","209.00","2","13.64",
"2250","IKKA-KY","24,309","32","2,161,473","88.20","89.30","88.20","89.30","+","0.30","89.30","3","89.60","2","15.98",
"2301","光寶科","2,542,849","2,013","172,931,208","68.10","68.40","67.70","67.80","-","0.30","67.80","122","68.00","10","11.15",
"2302","麗正","194,918","79","3,067,852","15.90","15.90","15.60","15.70","-","0.15","15.70","1","15.75","1","30.78",
"2303","聯電","63,831,087","30,919","3,095,821,731","49.00","49.05","48.20","48.25","-","0.25","48.20","1,089","48.25","363","10.79",
"2305","全友","356,302","176","3,142,466","8.90","8.90","8.79","8.81","-","0.04","8.80","93","8.81","1","146.83",
"2308","台達電","2,718,447","9,019","690,200,256","257.50","257.50","252.50","253.00","-","2.50","252.50","92","253.00","3","24.52",
"2312","金寶","17,214,566","5,749","270,752,074","15.30","16.00","15.30","15.90","+","0.55","15.85","176","15.90","235","1,590.00",
"2313","華通","38,663,824","22,853","1,832,240,128","46.20","48.20","45.85","48.00","+","1.85","47.95","428","48.00","247","11.14",
"2314","台揚","1,194,547","894","71,840,957","60.80","60.90","59.60","59.90","-","0.30","59.90","33","60.00","7","0.00",
"2316","楠梓電","311,971","280","9,141,482","29.55","29.55","29.20","29.25","-","0.45","29.25","11","29.30","18","9.95",
"2317","鴻海","8,950,642","4,739","932,060,147","104.00","104.50","103.50","104.00"," ","0.00","104.00","1,488","104.50","3,196","10.35",
"2321","東訊","2,800","4","17,147","6.15","6.15","6.11","6.11","-","0.09","6.11","1","6.39","1","101.83",
"2323","中環","6,487,656","2,625","62,593,149","9.78","9.78","9.60","9.60","-","0.11","9.60","279","9.61","49","68.57",
"2324","仁寶","16,998,295","5,744","433,182,411","25.65","25.65","25.40","25.40","-","0.30","25.40","1,150","25.45","17","8.76",
"2327","國巨","1,968,101","2,771","794,036,909","401.00","406.50","398.00","406.00","+","5.00","405.50","17","406.00","11","8.72",
"2328","廣宇","6,323,878","3,471","237,571,288","37.35","38.05","37.05","37.85","+","0.65","37.85","43","37.90","27","20.24",
"2329","華泰","1,206,725","666","24,775,754","20.95","20.95","20.40","20.40","-","0.30","20.40","64","20.45","13","9.81",
"2330","台積電","20,224,847","27,442","11,618,596,373","577.00","578.00","573.00","573.00"," ","0.00","573.00","352","574.00","51","24.90",
"2331","精英","532,998","320","10,241,126","19.15","19.30","19.10","19.15"," ","0.00","19.15","8","19.20","2","147.31",
"2332","友訊","968,709","437","16,052,205","16.65","16.65","16.50","16.60","+","0.10","16.55","5","16.60","114","41.50",
"2337","旺宏","12,922,604","9,511","505,741,359","40.00","40.00","38.80","38.80","-","1.10","38.80","411","38.85","43","6.02",
"2338","光罩","3,513,317","2,555","318,822,542","92.70","92.80","88.10","89.80","-","1.90","89.60","7","89.80","4","16.21",
"2340","台亞","3,602,148","2,912","169,167,112","47.50","47.55","46.60","47.00","-","0.05","46.95","55","47.00","5","24.74",
"2342","茂矽","488,935","446","19,397,513","40.35","40.35","39.25","39.35","-","0.35","39.35","4","39.40","5","25.06",
"2344","華邦電","79,510,378","33,302","2,188,118,175","28.50","28.50","27.15","27.30","-","1.15","27.30","493","27.35","177","8.01",
"2345","智邦","1,603,744","2,544","361,217,456","220.50","227.50","219.50","226.00","+","4.00","226.00","15","226.50","23","26.78",
"2347","聯強","3,043,287","2,199","234,871,681","76.50","77.70","76.20","77.20","+","0.70","77.20","52","77.30","8","7.45",
"2348","海悅","144,442","137","14,734,257","101.50","102.50","101.50","102.00","+","0.50","102.00","16","102.50","27","8.40",
"2348A","海悅甲特","4,092","6","154,549","37.80","37.80","37.75","37.75","X","0.00","37.75","2","38.00","4","0.00",
"2349","錸德","1,037,878","421","9,397,145","9.10","9.13","9.01","9.05","-","0.04","9.04","14","9.06","9","0.00",
"2351","順德","1,880,164","1,509","253,720,799","137.00","137.50","133.50","135.00","-","2.00","135.00","12","135.50","23","28.85",
"2352","佳世達","4,176,127","2,222","139,701,489","33.20","33.65","33.15","33.50","+","0.45","33.45","64","33.50","63","7.94",
"2353","宏碁","13,025,073","7,448","369,248,468","28.40","28.50","28.20","28.45","+","0.05","28.40","17","28.45","73","7.84",
"2354","鴻準","1,182,297","1,343","72,327,372","61.60","61.60","61.00","61.10","-","0.30","61.10","2","61.30","29","19.27",
"2355","敬鵬","1,034,657","727","32,759,615","32.15","32.15","31.50","31.50","-","0.45","31.50","68","31.55","2","37.06",
"2356","英業達","6,603,314","2,986","168,045,163","25.40","25.55","25.25","25.55","+","0.15","25.45","15","25.55","366","14.04",
"2357","華碩","1,669,554","2,406","598,334,367","359.50","360.00","355.00","357.00","+","2.50","357.00","14","357.50","4","5.95",
"2358","廷鑫","1,086,445","618","25,596,279","23.70","23.90","23.30","23.30","-","0.15","23.30","67","23.35","24","20.09",
"2359","所羅門","2,844,147","1,374","70,445,840","25.30","25.40","24.45","24.75","-","0.35","24.75","20","24.85","1","21.34",
"2360","致茂","456,705","596","77,496,540","169.50","171.00","168.00","169.50","+","0.50","169.50","15","170.50","12","17.04",
"2362","藍天","242,344","136","7,681,892","31.45","31.85","31.45","31.75","+","0.35","31.75","2","31.80","2","10.34",
"2363","矽統","1,136,836","811","26,862,253","23.75","23.75","23.55","23.60","-","0.05","23.60","1","23.65","6","81.38",
"2364","倫飛","7,273","35","162,516","22.70","22.70","22.30","22.30","-","0.35","22.55","1","22.70","3","19.56",
"2365","昆盈","326,060","178","3,538,650","11.00","11.00","10.80","10.90","-","0.05","10.85","10","10.90","5","47.39",
"2367","燿華","997,930","642","17,216,660","17.30","17.40","17.10","17.25","+","0.05","17.20","52","17.25","1","0.00",
"2368","金像電","7,955,743","5,084","666,709,413","83.50","84.70","82.50","84.70","+","2.00","84.60","67","84.70","89","15.66",
"2369","菱生","1,131,588","663","26,656,512","23.70","23.80","23.45","23.45","-","0.10","23.45","14","23.50","12","9.98",
"2371","大同","12,314,067","5,101","431,990,016","35.00","35.55","34.80","34.80","-","0.10","34.80","108","34.85","89","22.17",
"2373","震旦行","10,142","18","923,015","90.60","91.60","90.60","91.60","-","0.20","91.20","1","91.60","1","14.73",
"2374","佳能","1,212,788","711","30,670,295","25.40","25.55","25.10","25.10","-","0.15","25.10","3","25.15","11","10.55",
"2375","凱美","437,425","552","31,194,895","72.10","72.30","71.00","71.20","-","0.70","71.10","20","71.20","7","8.26",
"2376","技嘉","7,769,162","4,499","899,475,117","116.50","117.50","114.50","114.50","-","1.50","114.50","478","115.00","37","5.45",
"2377","微星","2,757,836","2,577","338,896,398","123.50","124.00","122.00","123.00"," ","0.00","122.50","4","123.00","42","6.14",
"2379","瑞昱","1,941,209","2,642","804,804,436","414.00","417.50","409.50","416.00","+","2.50","415.50","14","416.00","2","12.61",
"2380","虹光","351,638","213","4,078,468","11.55","11.80","11.45","11.55"," ","0.00","11.55","30","11.60","17","0.00",
"2382","廣達","8,686,027","5,768","748,446,819","86.80","86.90","85.60","85.60","-","2.10","85.60","296","85.70","5","9.81",
"2383","台光電","687,529","723","164,702,406","238.50","242.00","238.00","240.50","+","2.00","239.00","5","240.50","27","14.58",
"2385","群光","696,755","494","60,473,021","86.80","87.20","86.50","86.80","+","0.50","86.80","4","86.90","12","9.99",
"2387","精元","230,633","170","9,464,850","41.00","41.45","40.75","41.20","+","0.35","41.15","1","41.20","1","7.76",
"2388","威盛","1,296,876","937","76,236,990","59.70","59.70","58.30","58.50","-","0.50","58.40","14","58.50","1","7.31",
"2390","云辰","2,819,715","1,354","58,744,671","20.80","21.00","20.55","20.85","+","0.25","20.85","5","20.90","203","3.13",
"2392","正崴","508,325","446","17,967,843","35.50","35.55","35.25","35.35","-","0.15","35.30","39","35.35","7","18.61",
"2393","億光","1,260,904","1,110","58,129,733","46.50","46.70","45.95","46.05","-","0.55","46.05","21","46.10","2","10.54",
"2395","研華","1,043,712","1,782","396,863,440","376.00","382.00","373.00","380.00","+","9.00","380.00","10","380.50","7","35.68",
"2397","友通","40,102","42","2,479,880","61.80","62.10","61.70","61.80"," ","0.00","61.80","1","62.00","3","11.49",
"2399","映泰","491,691","322","10,360,309","21.25","21.30","20.85","20.90","-","0.25","20.90","12","20.95","4","10.30",
"2401","凌陽","4,596,339","2,752","160,856,980","34.95","35.70","34.35","35.40","+","0.45","35.40","14","35.45","6","17.61",
"2402","毅嘉","307,829","194","4,882,946","15.95","16.00","15.75","15.85","-","0.10","15.80","58","15.85","10","21.13",
"2404","漢唐","379,484","506","67,944,746","180.00","180.50","178.00","179.50"," ","0.00","179.50","2","180.00","1","12.35",
"2405","輔信","2,044,503","784","27,523,100","13.60","13.65","13.30","13.35","-","0.15","13.30","88","13.35","23","23.42",
"2406","國碩","2,146,037","1,343","53,164,479","24.90","25.00","24.65","24.75","+","0.05","24.75","47","24.80","25","275.00",
"2408","南亞科","19,681,361","12,148","1,270,317,591","66.70","66.70","64.10","64.10","-","2.60","64.10","314","64.20","1","8.69",
"2409","友達","40,479,054","16,479","791,223,930","19.60","19.75","19.40","19.45","-","0.10","19.40","796","19.45","409","3.03",
"2412","中華電","7,556,797","4,317","980,187,865","128.50","130.00","128.50","130.00","+","1.50","129.50","755","130.00","1,626","28.20",
"2413","環科","141,189","121","2,974,771","21.05","21.15","20.95","21.10","+","0.10","20.95","1","21.10","5","60.29",
"2414","精技","114,711","109","4,121,359","35.95","36.20","35.75","35.95","+","0.25","35.85","1","36.00","4","10.45",
"2415","錩新","206,623","188","8,675,198","42.60","42.60","41.55","41.75","-","0.25","41.70","2","41.80","1","15.29",
"2417","圓剛","391,923","340","10,134,954","26.00","26.15","25.70","25.75","-","0.25","25.75","3","25.80","6","83.06",
"2419","仲琦","212,321","149","4,065,961","19.30","19.35","19.00","19.10","-","0.10","19.05","1","19.10","1","86.82",
"2420","新巨","178,038","230","7,720,510","43.75","43.85","43.05","43.30","-","0.35","43.30","5","43.35","1","11.34",
"2421","建準","512,134","455","19,940,765","39.60","39.60","38.80","38.85","-","0.35","38.85","63","38.90","5","22.72",
"2423","固緯","268,219","136","7,646,138","28.35","29.00","28.00","28.70","+","0.55","28.55","1","28.75","2","14.35",
"2424","隴華","5,000","4","109,600","21.60","22.20","21.60","22.20","-","0.05","21.90","2","22.25","1","0.00",
"2425","承啟","478,714","258","13,247,386","27.30","28.20","27.15","27.85","+","0.65","27.80","22","27.85","1","21.93",
"2426","鼎元","1,039,884","712","24,608,403","24.20","24.20","23.55","23.55","-","0.45","23.55","91","23.60","4","9.77",
"2427","三商電","179,089","87","2,280,173","12.75","12.80","12.65","12.75","+","0.05","12.75","13","12.80","21","15.74",
"2428","興勤","122,560","148","16,666,236","138.00","138.00","135.00","135.00","-","1.50","135.00","2","135.50","2","10.97",
"2429","銘旺科","8,000","8","124,850","15.45","15.80","15.45","15.50","+","0.15","15.45","5","15.80","1","310.00",
"2430","燦坤","558,383","402","22,376,999","39.40","40.80","39.40","40.10","+","0.70","39.90","2","40.10","4","10.20",
"2431","聯昌","140,445","223","1,675,594","12.10","12.10","11.80","11.80","-","0.10","11.80","13","11.85","1","11.46",
"2433","互盛電","17,020","16","884,650","52.50","52.50","51.90","52.00","-","0.50","51.90","3","52.00","9","13.68",
"2434","統懋","2,104","3","73,542","34.10","35.75","34.10","35.75","+","0.75","35.00","1","35.35","1","0.00",
"2436","偉詮電","1,953,902","1,435","156,497,423","80.50","81.20","79.30","79.50","-","0.80","79.50","27","79.70","12","18.62",
"2438","翔耀","12,000","8","169,050","14.25","14.25","13.85","13.85","+","0.05","13.80","5","13.85","11","0.00",
"2439","美律","254,414","465","20,647,315","81.80","82.40","80.80","80.90","-","0.50","80.90","4","81.20","5","15.53",
"2440","太空梭","108,180","77","1,526,338","14.15","14.20","14.05","14.10","-","0.05","14.10","8","14.20","18","18.80",
"2441","超豐","683,471","615","48,453,312","71.60","71.60","70.70","70.70","-","0.60","70.70","16","70.90","2","8.74",
"2442","新美齊","37,665,647","4,894","528,672,601","13.60","14.35","13.40","13.50","-","0.05","13.50","44","13.55","20","6.78",
"2443","昶虹","32,917","14","104,632","3.21","3.21","3.15","3.20","-","0.01","3.16","10","3.20","1","0.00",
"2444","兆勁","117,016","72","1,385,994","12.10","12.15","11.75","11.80","-","0.20","11.80","8","11.85","3","98.33",
"2449","京元電子","2,073,871","1,512","85,577,567","41.45","41.45","41.10","41.30","-","0.05","41.25","82","41.30","4","9.76",
"2450","神腦","201,633","149","6,972,857","34.75","34.95","34.30","34.55","+","0.10","34.50","1","34.55","3","14.96",
"2451","創見","346,145","304","25,316,030","72.90","73.50","72.80","73.00","-","0.30","73.00","13","73.10","4","12.37",
"2453","凌群","178,022","126","5,083,937","28.55","28.80","28.45","28.55"," ","0.00","28.55","1","28.60","2","13.22",
"2454","聯發科","6,810,310","14,411","5,891,990,227","874.00","874.00","861.00","861.00","-","19.00","861.00","23","862.00","2","12.29",
"2455","全新","1,581,726","1,397","151,964,599","97.40","97.50","95.50","95.90","-","1.50","95.90","6","96.00","8","20.71",
"2457","飛宏","7,216,905","4,440","326,977,254","44.95","45.75","44.90","45.10","+","0.60","45.05","11","45.10","17","0.00",
"2458","義隆","849,288","798","137,115,686","160.50","162.50","160.50","161.50","-","1.00","161.50","10","162.00","51","9.01",
"2459","敦吉","62,199","56","3,388,491","54.70","54.70","54.20","54.50"," ","0.00","54.50","6","54.70","1","10.88",
"2460","建通","109,127","129","2,666,282","24.40","24.55","24.30","24.50","-","0.10","24.40","2","24.55","7","16.67",
"2461","光群雷","460,006","240","10,196,882","22.40","22.40","22.05","22.05","-","0.25","22.05","22","22.10","5","9.42",
"2462","良得電","1,497,436","807","46,553,362","31.50","31.60","30.65","31.55","+","0.25","31.50","5","31.55","4","38.01",
"2464","盟立","446,139","337","18,394,197","41.20","41.45","41.00","41.00","+","0.05","41.00","47","41.10","4","15.19",
"2465","麗臺","1,342,120","973","76,513,884","57.40","58.00","56.30","56.40","+","0.10","56.40","16","56.60","3","6.95",
"2466","冠西電","76,000","59","2,571,100","33.60","34.00","33.50","33.75","+","0.15","33.75","1","34.00","3","99.26",
"2467","志聖","122,463","127","5,600,583","46.60","46.60","45.50","45.70","-","0.15","45.70","1","45.80","5","10.48",
"2468","華經","8,399","8","112,826","13.40","13.50","13.40","13.45","-","0.05","13.45","2","13.50","2","21.02",
"2471","資通","192,781","129","5,460,348","28.40","28.45","28.25","28.25","-","0.15","28.25","11","28.30","2","11.67",
"2472","立隆電","494,604","278","31,735,711","64.70","64.70","63.80","63.90","-","0.70","63.90","13","64.00","6","10.56",
"2474","可成","1,301,717","959","190,039,226","145.50","147.00","145.00","146.00","-","0.50","146.00","298","146.50","40","12.60",
"2476","鉅祥","804,356","629","41,172,694","51.90","52.00","50.80","50.90","-","0.90","50.80","48","50.90","3","14.75",
"2477","美隆電","180,210","115","4,670,702","26.00","26.00","25.85","25.90","+","0.05","25.90","7","25.95","12","3.13",
"2478","大毅","219,566","255","11,973,362","55.30","55.30","54.10","54.40","-","0.60","54.40","18","54.70","1","8.31",
"2480","敦陽科","143,852","171","13,068,285","91.00","91.00","90.60","91.00","-","0.30","90.80","2","91.10","2","15.17",
"2481","強茂","10,467,853","8,568","962,297,281","94.10","94.60","90.20","90.80","-","3.00","90.80","196","90.90","4","18.02",
