"111年06月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1616","億泰","412,418","178","3,487,988","8.51","8.74","8.25","8.57","+","0.03","8.44","6","8.57","5","16.48",
"1617","榮星","55,499","37","877,242","15.80","15.90","15.75","15.85","+","0.15","15.80","1","15.85","3","13.32",
"1618","合機","93,511","59","1,235,413","13.30","13.35","13.10","13.10","-","0.05","13.10","27","13.15","2","10.92",
"1626","艾美特-KY","92,058","153","1,688,364","18.80","18.80","18.15","18.30","-","0.50","18.20","3","18.30","1","16.19",
"1701","中化","696,334","565","15,144,069","21.75","21.95","21.60","21.70","+","0.30","21.65","14","21.70","11","13.48",
"1702","南僑","396,683","259","18,220,278","46.00","46.25","45.70","46.10","+","0.55","45.90","5","46.10","3","11.70",
"1707","葡萄王","139,629","178","18,892,705","136.00","137.00","134.50","135.50","-","1.00","135.00","1","135.50","2","15.40",
"1708","東鹼","5,866,522","3,645","280,936,493","48.20","48.95","46.90","47.35","-","0.65","47.30","62","47.35","48","11.87",
"1709","和益","1,520,976","814","36,403,566","24.05","24.45","23.50","23.85"," ","0.00","23.80","33","23.85","25","11.14",
"1710","東聯","1,057,107","683","19,952,797","18.80","19.15","18.65","18.85"," ","0.00","18.85","2","18.90","16","62.83",
"1711","永光","2,117,446","1,071","42,787,342","20.45","20.70","19.85","20.25","+","0.15","20.20","5","20.25","41","23.55",
"1712","興農","1,083,339","830","34,000,804","31.30","32.00","30.90","31.35","+","0.10","31.30","18","31.35","5","11.53",
"1713","國化","57,002","39","1,360,446","23.85","24.05","23.75","23.85"," ","0.00","23.80","1","23.85","1","21.29",
"1714","和桐","1,873,212","716","17,151,684","9.30","9.34","9.07","9.15","-","0.07","9.14","9","9.15","8","15.00",
"1717","長興","3,032,105","1,727","97,055,234","31.65","32.55","31.60","32.00","+","0.40","31.90","2","32.00","120","11.00",
"1718","中纖","2,497,793","928","19,984,587","7.99","8.13","7.88","7.95","-","0.02","7.95","14","8.00","17","0.00",
"1720","生達","744,447","568","32,790,932","44.15","44.65","43.65","44.00","+","0.10","44.00","8","44.05","10","11.70",
"1721","三晃","1,611,596","919","27,390,228","16.95","17.40","16.60","17.00","+","0.15","17.00","24","17.05","37","0.00",
"1722","台肥","3,177,909","3,083","207,965,277","66.20","67.00","64.50","64.80","-","1.20","64.70","5","64.80","30","20.70",
"1723","中碳","911,482","483","110,461,014","116.50","118.50","115.50","116.00","-","1.00","116.00","24","116.50","20","22.31",
"1725","元禎","42,155","47","892,789","20.95","21.35","20.95","21.35","+","0.10","21.35","2","21.45","2","12.20",
"1726","永記","23,016","26","1,660,152","72.00","72.20","72.00","72.20"," ","0.00","72.10","4","72.20","5","14.35",
"1727","中華化","1,334,568","835","45,092,612","34.25","34.45","33.00","33.75","+","0.15","33.70","15","33.75","10","17.95",
"1730","花仙子","20,863","37","1,228,228","58.80","59.30","58.60","59.00","+","0.20","58.90","2","59.00","13","14.25",
"1731","美吾華","355,158","166","6,732,169","18.95","19.10","18.90","18.90","-","0.05","18.85","122","18.90","1","15.00",
"1732","毛寶","999,564","693","29,153,856","28.65","29.70","28.60","28.80","+","0.20","28.75","1","28.80","1","84.71",
"1733","五鼎","238,112","139","6,029,576","25.50","25.50","25.05","25.30","+","0.20","25.25","3","25.30","2","11.82",
"1734","杏輝","2,590,310","1,557","75,697,218","28.35","29.60","28.35","29.10","+","0.55","29.05","17","29.10","9","323.33",
"1735","日勝化","13,001","12","198,616","15.20","15.40","15.20","15.40","+","0.30","15.20","1","15.40","3","0.00",
"1736","喬山","395,314","282","21,509,204","54.40","55.50","53.10","53.10","-","0.80","53.10","10","53.30","3","312.35",
"1737","臺鹽","127,156","117","4,191,179","32.65","33.35","32.65","32.90","+","0.25","32.85","1","32.95","9","15.74",
"1752","南光","77,776","70","2,877,023","36.65","37.30","36.65","37.00","+","0.35","36.90","2","37.00","2","19.47",
"1760","寶齡富錦","5,696,485","3,440","595,609,958","102.00","106.00","101.50","106.00","+","9.30","106.00","16,392","--","0","53.81",
"1762","中化生","426,106","354","22,814,846","53.80","54.60","52.90","53.30","-","0.30","53.20","6","53.30","8","9.60",
"1773","勝一","736,120","702","149,294,655","202.00","207.00","199.00","202.00","+","3.00","201.00","2","202.50","6","23.49",
"1776","展宇","15,775","14","306,109","19.40","19.50","19.35","19.50","+","0.05","19.40","2","19.60","1","9.80",
"1783","和康生","3,432,650","2,359","143,379,514","43.85","43.85","40.30","41.05","-","3.20","41.05","4","41.10","1","36.65",
"1786","科妍","28,018","32","1,163,493","41.20","42.00","41.20","41.60","+","0.15","41.60","1","41.65","1","26.50",
"1789","神隆","2,941,011","1,789","75,107,252","26.40","26.50","25.00","25.15","-","0.50","25.10","8","25.15","12","86.72",
"1795","美時","14,673,512","9,955","2,070,062,334","136.50","144.50","136.50","143.50","+","5.50","143.00","4","143.50","38","26.87",
"1802","台玻","9,205,517","1,845","184,733,745","20.30","20.55","19.90","20.10","+","0.05","20.10","54","20.15","6","5.39",
"1805","寶徠","32,098","15","363,512","11.15","11.45","11.15","11.45"," ","0.00","11.40","2","11.45","1","0.00",
"1806","冠軍","545,840","251","6,038,859","11.10","11.25","10.90","11.05","+","0.10","11.00","48","11.05","11","4.17",
"1808","潤隆","294,253","217","19,690,320","67.00","67.70","66.30","67.10","+","0.50","67.00","4","67.10","2","20.97",
"1809","中釉","275,774","163","3,225,098","11.75","11.90","11.55","11.60","-","0.10","11.60","14","11.70","6","42.96",
"1810","和成","588,010","260","6,907,665","11.65","11.90","11.60","11.80","+","0.25","11.65","5","11.80","1","3.26",
"1817","凱撒衛","378,322","39","13,089,329","34.75","34.85","34.50","34.55","-","0.05","34.55","4","34.70","2","11.11",
"1903","士紙","57,655","39","3,290,210","57.50","58.10","56.60","57.40","+","0.70","57.20","5","57.40","3","0.00",
"1904","正隆","1,329,484","1,184","39,358,951","29.60","29.95","29.40","29.65","+","0.10","29.60","2","29.65","6","9.50",
"1905","華紙","1,353,108","692","25,510,466","18.70","19.10","18.65","18.90","+","0.25","18.90","15","18.95","28","60.97",
"1906","寶隆","1,483,400","268","30,254,131","20.25","20.70","20.10","20.10","+","0.05","20.10","8","20.15","14","13.58",
"1907","永豐餘","1,327,613","806","34,557,107","26.05","26.45","25.65","26.10","+","0.10","26.10","23","26.15","5","11.15",
"1909","榮成","2,741,146","1,075","46,346,717","16.90","17.15","16.70","16.95","+","0.10","16.90","3","16.95","204","11.69",
"2002","中鋼","132,154,137","52,158","3,915,440,131","30.65","30.90","29.00","29.00","-","2.00","29.00","2,062","29.05","23","6.94",
"2002A","中鋼特","79,264","62","4,057,667","51.40","51.40","51.00","51.10","-","0.40","51.10","1","51.30","5","0.00",
"2006","東和鋼鐵","12,518,840","4,715","674,977,852","54.80","55.30","53.40","53.50","-","1.40","53.40","72","53.50","29","6.84",
"2007","燁興","1,529,588","795","19,184,065","12.50","12.75","12.20","12.50","+","0.15","12.45","37","12.50","24","0.00",
"2008","高興昌","62,369","50","1,059,083","17.00","17.25","16.70","16.90","+","0.20","16.85","2","16.95","2","58.28",
"2009","第一銅","1,757,413","1,043","48,833,869","27.60","28.40","27.40","27.85"," ","0.00","27.85","5","27.90","11","30.94",
"2010","春源","949,722","605","15,753,975","16.60","17.05","16.25","16.50","-","0.10","16.45","18","16.50","13","9.32",
"2012","春雨","316,785","255","8,194,028","25.00","26.45","25.00","26.30","+","0.75","26.30","2","26.35","6","9.04",
"2013","中鋼構","413,008","309","22,048,254","53.80","54.40","52.70","53.40","-","0.20","53.20","9","53.40","1","20.23",
"2014","中鴻","13,035,366","5,282","354,353,024","27.25","27.80","26.70","27.10","-","0.30","27.10","122","27.20","121","7.55",
"2015","豐興","354,367","373","25,320,661","72.50","72.80","70.60","72.00","+","0.20","71.70","1","72.00","7","9.88",
"2017","官田鋼","1,223,262","646","16,366,126","13.60","13.70","13.00","13.50","+","0.05","13.45","6","13.50","23","8.28",
"2020","美亞","910,296","513","20,413,085","22.65","23.00","21.50","22.25","-","0.30","22.25","1","22.30","8","7.81",
"2022","聚亨","1,224,420","529","10,540,832","8.64","8.70","8.58","8.59","-","0.03","8.59","66","8.61","12","15.07",
"2023","燁輝","7,027,142","2,739","118,092,706","17.10","17.35","16.45","16.85","-","0.30","16.80","146","16.85","42","6.08",
"2024","志聯","130,204","74","2,329,945","18.25","18.45","17.50","18.05","+","0.15","18.00","17","18.05","1","12.28",
"2025","千興","314,651","90","1,733,940","5.52","5.64","5.41","5.41","-","0.11","5.40","13","5.41","73","2.53",
"2027","大成鋼","12,896,387","5,890","452,647,434","35.00","35.80","34.50","34.90","-","0.40","34.85","160","34.90","53","4.93",
"2028","威致","1,298,216","644","34,806,774","27.30","27.35","26.30","26.60","-","0.40","26.60","3","26.70","4","5.24",
"2029","盛餘","723,501","441","19,383,407","26.95","27.30","26.35","26.80","+","0.05","26.80","11","26.85","12","6.94",
"2030","彰源","2,363,406","1,276","57,139,205","24.35","24.70","23.70","24.05","-","0.20","24.00","22","24.05","35","4.72",
"2031","新光鋼","2,755,512","1,631","111,107,000","40.70","41.15","39.50","40.20","-","0.40","40.05","7","40.20","7","5.52",
"2032","新鋼","716,148","451","15,480,788","21.80","22.20","21.10","21.35","-","0.25","21.35","6","21.40","14","16.30",
"2033","佳大","301,375","194","4,885,471","16.10","16.50","15.90","16.35","+","0.25","16.05","3","16.35","5","102.19",
"2034","允強","1,232,896","751","33,472,318","27.00","27.60","26.80","27.30","+","0.40","27.20","55","27.30","3","8.17",
"2038","海光","1,336,478","727","27,668,559","20.95","21.40","20.15","20.65","-","0.20","20.60","6","20.65","19","8.13",
"2049","上銀","5,596,153","3,790","1,341,419,108","242.50","242.50","235.50","241.00","+","3.50","240.50","7","241.00","33","18.81",
"2059","川湖","141,245","130","57,568,556","410.00","415.00","401.00","409.50","-","0.50","407.00","1","410.00","5","15.31",
"2062","橋椿","422,298","359","9,994,136","24.15","24.20","23.00","24.00","-","0.10","24.00","4","24.05","5","9.60",
"2069","運錩","799,427","539","17,593,516","22.15","22.50","21.60","21.90","-","0.20","21.90","16","21.95","16","5.09",
"2101","南港","871,023","623","33,272,087","38.00","38.50","38.00","38.20","+","0.45","38.20","9","38.25","10","0.00",
"2102","泰豐","1,103,089","650","22,124,752","19.75","20.35","19.75","20.05","+","0.60","20.00","1","20.05","16","0.00",
"2103","台橡","2,456,359","1,324","75,173,423","31.05","31.20","30.20","30.35","-","0.60","30.35","19","30.40","47","6.79",
"2104","國際中橡","1,408,915","705","27,453,141","19.45","19.75","19.35","19.50","X","0.00","19.50","8","19.55","10","5.95",
"2105","正新","3,902,798","1,968","136,649,708","35.05","35.20","34.60","35.10","+","0.65","35.05","3","35.10","56","23.56",
"2106","建大","1,415,038","711","44,570,866","31.20","31.70","31.15","31.55","+","0.45","31.50","9","31.55","14","68.59",
"2107","厚生","358,250","201","7,657,538","21.65","21.65","21.25","21.35","-","0.15","21.35","3","21.40","4","10.07",
"2108","南帝","1,420,587","980","62,360,733","44.00","44.50","43.25","43.60","+","0.10","43.60","29","43.65","21","4.10",
"2109","華豐","132,054","110","1,946,750","14.75","14.90","14.50","14.70","+","0.05","14.65","3","14.70","11","11.85",
"2114","鑫永銓","165,722","304","20,022,720","120.50","122.50","120.00","122.00","+","1.50","121.50","3","122.00","5","9.92",
"2115","六暉-KY","43,065","39","1,492,590","34.80","35.00","34.40","34.95","+","0.40","34.50","1","35.00","4","10.04",
"2201","裕隆","50,227,271","28,187","2,537,982,748","49.85","52.20","48.80","50.50","+","1.40","50.40","531","50.50","251","9.23",
"2204","中華","1,527,945","1,188","97,081,315","62.80","63.90","62.80","63.80","+","1.00","63.50","22","63.80","79","8.39",
"2206","三陽工業","27,090,402","13,314","935,144,789","34.45","36.15","33.05","34.10","-","0.20","34.05","6","34.10","11","12.14",
"2207","和泰車","420,255","666","251,437,131","593.00","604.00","590.00","604.00","+","24.00","602.00","1","604.00","2","21.28",
"2208","台船","1,503,159","1,100","26,695,096","17.70","18.05","17.50","17.70","+","0.05","17.70","4","17.75","17","0.00",
"2211","長榮鋼","768,056","614","46,445,358","60.00","61.20","59.90","60.50","+","0.90","60.30","1","60.60","30","18.50",
"2227","裕日車","112,089","154","26,159,765","230.00","237.00","228.00","234.50","+","7.50","234.50","1","235.00","6","23.26",
"2228","劍麟","166,335","139","10,985,679","64.30","66.90","64.30","66.60","+","2.10","66.60","2","66.70","1","20.75",
"2231","為升","190,648","151","26,049,449","136.00","138.50","135.00","136.00","-","1.00","135.00","17","136.00","2","33.50",
"2233","宇隆","3,164,848","2,534","381,038,458","123.50","123.50","116.00","121.50","-","2.50","121.50","18","122.00","27","12.31",
"2236","百達-KY","49,000","43","1,241,100","25.30","25.60","25.05","25.50","+","0.20","25.40","1","25.50","1","17.00",
"2239","英利-KY","67,080","59","3,684,060","54.80","55.60","54.30","55.40","+","0.90","55.20","1","55.40","1","14.54",
"2241","艾姆勒","147,009","110","4,987,700","33.15","34.80","33.15","34.45","+","1.35","34.30","3","34.45","2","0.00",
"2243","宏旭-KY","112,193","80","1,805,110","16.00","16.40","15.85","16.00","+","0.05","16.00","3","16.20","7","0.00",
"2247","汎德永業","36,821","63","7,653,760","207.50","209.50","207.00","207.50","+","0.50","207.50","2","208.00","2","13.08",
"2250","IKKA-KY","41,154","33","3,573,652","86.80","87.90","86.50","87.70","+","1.20","87.10","1","87.70","2","17.23",
"2301","光寶科","10,136,942","4,050","590,221,554","58.30","58.70","57.60","58.30","-","0.30","58.30","221","58.50","2","11.36",
"2302","麗正","555,007","380","9,536,774","17.00","17.45","16.90","17.25","+","0.35","17.25","8","17.30","12","25.00",
"2303","聯電","205,738,606","89,914","8,691,432,201","44.05","44.15","41.05","42.00","-","2.10","41.95","2","42.00","176","8.05",
"2305","全友","14,000,876","5,907","222,117,522","15.80","16.50","15.15","15.70","+","0.20","15.70","291","15.80","11","157.00",
"2308","台達電","7,554,481","5,628","1,759,069,554","231.00","236.00","228.00","234.00","+","7.50","233.50","8","234.00","124","23.12",
"2312","金寶","5,847,334","1,835","77,377,607","13.35","13.45","13.05","13.30"," ","0.00","13.25","8","13.30","204","73.89",
"2313","華通","19,642,509","9,920","887,882,122","44.95","45.90","44.35","45.25","+","0.65","45.25","1","45.35","7","8.86",
"2314","台揚","1,846,739","1,286","101,028,619","55.10","55.50","54.00","54.50","-","0.10","54.50","41","54.60","2","0.00",
"2316","楠梓電","234,079","188","6,830,284","29.05","29.45","28.65","29.10","+","0.40","29.10","9","29.15","1","8.95",
"2317","鴻海","46,046,917","19,795","4,995,374,241","110.50","110.50","107.50","108.00","-","1.50","108.00","1,259","108.50","839","10.65",
"2321","東訊","0","0","0","--","--","--","--"," ","0.00","5.70","1","5.99","2","84.29",
"2323","中環","3,658,148","1,459","29,337,108","8.09","8.17","7.92","7.97","-","0.04","7.97","27","7.98","4","41.95",
"2324","仁寶","9,989,829","2,925","227,328,890","22.90","22.95","22.55","22.85","+","0.15","22.70","6","22.85","230","8.19",
"2327","國巨","3,871,658","3,709","1,282,739,562","335.50","337.00","325.00","331.50","-","4.00","331.00","7","331.50","31","7.41",
"2328","廣宇","2,505,273","1,712","92,548,597","37.45","37.55","36.10","36.95"," ","0.00","36.95","36","37.00","50","18.85",
"2329","華泰","2,349,927","1,095","39,597,648","16.80","17.30","16.50","16.80","-","0.20","16.80","5","16.85","6","7.37",
"2330","台積電","46,808,462","104,661","22,836,692,325","492.00","493.50","485.00","485.50","-","9.00","485.50","488","486.00","26","19.08",
"2331","精英","2,555,746","911","51,784,849","20.00","20.85","19.80","20.70","+","0.85","20.70","21","20.75","31","24.64",
"2332","友訊","1,061,741","552","15,503,554","14.75","14.85","14.40","14.65","+","0.05","14.65","10","14.70","12","0.00",
"2337","旺宏","7,447,541","4,421","264,849,726","35.85","36.25","35.05","35.25","-","0.45","35.25","95","35.35","27","4.68",
"2338","光罩","5,743,911","4,826","450,174,437","80.40","81.10","76.80","77.00","-","2.80","77.00","63","77.10","1","27.30",
"2340","台亞","16,812,680","9,358","798,015,234","47.10","48.50","46.40","48.50","+","1.75","48.45","10","48.50","55","29.57",
"2342","茂矽","2,380,715","1,560","96,334,584","40.35","41.15","39.75","40.40","+","0.50","40.35","7","40.50","3","18.88",
"2344","華邦電","22,759,236","8,924","526,930,949","23.05","23.70","22.70","23.00","+","0.20","22.95","262","23.00","38","5.53",
"2345","智邦","3,698,962","8,725","897,311,794","249.00","249.00","238.00","240.00","-","5.00","240.00","8","241.00","37","27.49",
"2347","聯強","12,438,300","4,804","673,424,083","54.70","55.30","53.70","53.90"," ","0.00","53.90","94","54.10","96","5.20",
"2348","海悅","139,763","114","12,811,152","91.10","92.80","91.10","92.10","+","1.00","92.10","1","92.30","1","8.35",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","37.15","5","37.45","3","0.00",
"2349","錸德","1,280,116","506","10,257,004","8.02","8.12","7.94","7.96","-","0.05","7.96","6","8.00","8","0.00",
"2351","順德","2,105,029","1,597","282,725,967","134.00","138.00","130.00","134.50","+","1.50","134.00","27","134.50","37","26.69",
"2352","佳世達","3,213,122","1,884","91,385,987","28.55","28.80","28.15","28.50","+","0.20","28.40","1","28.50","10","8.33",
"2353","宏碁","15,140,461","4,822","395,973,078","26.55","26.60","25.95","26.15","-","0.20","26.10","15","26.15","124","7.56",
"2354","鴻準","3,781,491","2,738","199,457,232","53.70","53.70","52.10","52.50","-","0.70","52.40","40","52.50","56","17.10",
"2355","敬鵬","783,704","511","22,940,880","29.05","29.80","28.85","29.20","+","0.10","29.10","12","29.20","3","29.49",
"2356","英業達","12,218,527","2,525","304,094,112","25.00","25.20","24.75","24.85","+","0.05","24.85","272","24.90","1","12.94",
"2357","華碩","2,349,772","2,162","761,908,468","324.00","326.50","321.50","325.00","+","3.50","323.00","3","325.00","13","5.34",
"2358","廷鑫","1,074,301","606","17,929,054","16.80","17.10","16.20","16.70","-","0.10","16.65","2","16.70","11","11.52",
"2359","所羅門","2,776,899","1,352","65,889,207","23.95","24.25","23.30","23.60"," ","0.00","23.60","70","23.65","52","16.28",
"2360","致茂","635,123","561","102,441,222","161.00","163.50","160.00","161.00","+","2.00","160.00","2","161.00","2","24.32",
"2362","藍天","1,554,625","624","51,338,167","33.30","33.35","32.50","32.75","-","0.70","32.75","10","32.80","9","9.25",
"2363","矽統","3,521,414","2,062","72,425,890","21.25","21.30","20.10","20.45","-","0.70","20.45","22","20.50","14","63.91",
"2364","倫飛","420,104","349","11,560,713","26.50","28.45","26.50","28.45","+","2.55","28.45","42","--","0","18.47",
"2365","昆盈","355,244","173","3,571,797","10.05","10.15","9.98","10.15","+","0.15","10.05","4","10.15","24","253.75",
"2367","燿華","2,923,827","1,596","50,568,992","17.85","17.90","16.90","17.20","X","0.00","17.15","69","17.20","15","0.00",
"2368","金像電","10,835,201","5,844","870,486,767","79.90","81.70","79.50","79.50","+","0.90","79.50","10","79.60","2","13.68",
"2369","菱生","1,682,982","991","28,567,128","17.10","17.35","16.50","17.00"," ","0.00","16.95","8","17.00","34","7.02",
"2371","大同","7,853,691","2,439","267,197,825","34.25","34.50","33.65","33.80","-","0.25","33.80","177","33.85","7","17.51",
"2373","震旦行","76,088","80","6,738,677","87.90","89.10","87.90","88.90","+","1.10","88.70","1","89.00","9","14.62",
"2374","佳能","1,123,003","706","25,603,839","22.75","23.15","22.50","22.80","+","0.40","22.80","21","22.85","2","8.38",
"2375","凱美","593,969","544","33,055,474","56.40","56.70","54.60","55.50"," ","0.00","55.40","4","55.50","2","6.37",
"2376","技嘉","6,731,574","4,546","623,381,168","93.00","94.60","91.20","92.30","+","0.20","92.30","1","92.50","66","4.30",
"2377","微星","6,120,230","3,261","764,677,235","125.50","127.00","123.00","125.00","+","3.00","125.00","44","125.50","75","6.03",
"2379","瑞昱","4,455,469","5,056","1,705,558,673","391.00","397.00","365.00","381.00","-","14.00","381.00","16","381.50","19","10.29",
"2380","虹光","400,382","266","3,934,983","9.91","9.99","9.75","9.88","+","0.02","9.72","4","9.88","34","0.00",
"2382","廣達","6,760,677","3,255","538,950,024","80.20","80.70","78.80","80.00","+","0.60","79.50","57","80.00","71","9.26",
"2383","台光電","2,067,370","1,712","383,865,311","188.00","189.50","182.50","185.50","+","1.50","185.50","21","186.00","17","10.55",
"2385","群光","2,583,746","1,407","196,670,476","75.60","76.80","75.40","75.90","+","0.70","75.80","67","75.90","43","8.54",
"2387","精元","229,284","190","8,025,766","35.45","35.75","34.50","35.05","-","0.20","34.95","7","35.05","1","6.19",
"2388","威盛","11,822,914","7,848","542,216,142","46.70","47.30","43.85","45.20","-","2.50","45.15","1","45.20","20","10.34",
"2390","云辰","4,010,574","2,076","71,214,780","17.25","18.20","17.25","17.45","+","0.45","17.45","15","17.50","76","0.00",
"2392","正崴","794,452","607","27,002,754","34.00","34.25","33.65","33.95"," ","0.00","33.90","7","33.95","10","18.06",
"2393","億光","1,212,053","811","50,641,376","42.10","42.25","41.35","41.90"," ","0.00","41.85","1","42.00","22","9.54",
"2395","研華","882,621","795","299,599,186","345.50","346.00","335.50","338.50","-","2.50","337.50","19","338.50","10","29.49",
"2397","友通","44,097","37","2,666,435","60.00","61.50","60.00","60.50","+","0.60","60.40","2","60.90","2","10.94",
"2399","映泰","800,573","422","12,215,068","15.50","15.60","14.85","15.10","-","0.05","15.05","5","15.10","1","8.12",
"2401","凌陽","3,675,233","2,271","108,169,042","29.75","30.20","28.75","29.35","-","0.40","29.30","13","29.35","41","12.93",
"2402","毅嘉","423,747","227","6,306,475","15.10","15.10","14.70","14.85","+","0.10","14.80","1","14.90","1","18.33",
"2404","漢唐","915,532","937","157,034,328","173.50","174.00","169.00","170.50","-","3.50","170.00","35","170.50","14","12.54",
"2405","輔信","4,103,340","1,453","51,222,031","12.45","12.70","12.15","12.50","+","0.30","12.45","77","12.50","42","21.55",
"2406","國碩","3,414,868","2,030","71,540,623","21.00","21.35","20.60","21.00","+","0.15","20.95","57","21.00","60","0.00",
"2408","南亞科","6,663,421","3,858","389,886,993","59.00","59.40","57.80","58.30","+","0.20","58.20","14","58.30","21","6.76",
"2409","友達","96,414,668","25,712","1,503,237,716","16.30","16.35","15.15","15.15","-","1.10","15.15","3,751","15.20","71","2.65",
"2412","中華電","16,658,038","4,826","2,109,457,817","126.50","127.00","126.00","127.00","+","1.50","126.50","107","127.00","2,486","27.37",
"2413","環科","228,507","128","4,416,109","19.30","19.80","19.10","19.20","-","0.10","19.20","2","19.30","1","38.40",
"2414","精技","125,595","119","4,013,232","32.25","32.30","31.60","32.20"," ","0.00","32.05","2","32.25","3","9.70",
"2415","錩新","246,397","188","7,790,426","31.95","32.50","30.60","32.10","+","0.10","31.85","2","32.20","6","11.59",
"2417","圓剛","588,701","406","12,827,821","21.90","22.30","21.30","21.60","-","0.25","21.60","2","21.65","1","0.00",
"2419","仲琦","593,788","309","10,717,693","17.90","18.30","17.85","18.05","-","0.10","18.05","9","18.10","8","40.11",
"2420","新巨","219,884","247","9,103,699","41.40","41.85","41.10","41.35","-","0.25","41.35","3","41.50","4","10.16",
"2421","建準","475,466","344","17,010,760","35.85","36.35","35.45","35.95","+","0.30","35.70","5","35.95","4","18.44",
"2423","固緯","115,329","91","3,038,243","26.65","26.70","26.05","26.45","-","0.05","26.40","1","26.45","8","12.13",
"2424","隴華","3,163","5","63,078","18.95","20.50","18.95","20.50","+","0.20","20.35","1","21.35","1","0.00",
"2425","承啟","882,652","449","26,873,053","30.55","30.90","29.95","30.45","+","0.05","30.45","21","30.50","8","20.71",
"2426","鼎元","785,677","502","15,534,002","20.00","20.15","19.45","19.65","+","0.05","19.60","11","19.65","2","8.62",
"2427","三商電","1,380,924","463","17,914,211","12.75","13.05","12.75","13.05","+","0.30","13.00","24","13.05","6","13.05",
"2428","興勤","722,743","504","91,179,742","127.00","128.50","124.00","126.50","+","2.00","126.50","1","127.00","10","10.34",
"2429","銘旺科","10,046","13","147,690","14.95","15.15","14.45","14.45","-","0.10","14.65","1","14.90","1","0.00",
"2430","燦坤","221,760","241","7,149,428","32.45","32.60","31.70","32.30","-","0.35","32.20","4","32.30","17","8.18",
"2431","聯昌","435,447","199","4,375,528","10.10","10.45","9.65","10.00","-","0.20","10.00","20","10.05","1","0.00",
"2433","互盛電","52,961","52","2,730,538","51.40","52.00","51.10","51.60","+","0.20","51.20","1","51.60","1","13.51",
"2434","統懋","16,000","14","502,550","33.60","33.60","31.00","31.15","X","0.00","31.10","1","31.65","1","0.00",
"2436","偉詮電","2,935,430","1,911","164,448,616","57.00","57.40","54.80","55.60","-","1.10","55.60","10","55.80","51","14.11",
"2438","翔耀","76,465","37","998,344","13.15","13.35","12.70","13.20","+","0.05","12.90","1","13.25","1","0.00",
"2439","美律","472,583","425","36,847,216","78.60","78.90","77.40","78.20","+","0.10","78.10","3","78.20","3","13.89",
"2440","太空梭","148,044","89","1,858,245","12.45","13.10","12.20","12.50","+","0.20","12.40","2","12.50","11","21.55",
"2441","超豐","1,595,100","1,208","102,774,992","65.10","65.90","63.50","63.90","-","0.70","63.90","36","64.00","5","7.51",
"2442","新美齊","711,902","346","8,765,391","12.50","12.55","12.10","12.35"," ","0.00","12.30","12","12.35","9","6.33",
"2443","昶虹","19,004","13","66,512","3.50","3.50","3.50","3.50"," ","0.00","3.50","5","3.70","9","0.00",
"2444","兆勁","380,274","201","4,635,697","12.25","12.35","12.05","12.10","-","0.05","12.10","11","12.25","35","17.54",
"2449","京元電子","9,008,204","6,166","382,277,506","42.90","43.30","42.00","42.00","-","0.90","42.00","160","42.10","2","8.79",
"2450","神腦","400,598","317","12,517,793","31.40","31.45","31.05","31.30","X","0.00","31.25","3","31.30","5","12.93",
"2451","創見","389,074","300","27,344,100","70.30","70.80","70.00","70.40","+","0.10","70.30","1","70.40","8","10.97",
"2453","凌群","194,870","156","4,916,408","25.50","25.75","24.90","25.30","-","0.10","25.25","77","25.30","1","10.45",
"2454","聯發科","32,333,439","62,753","22,732,535,908","731.00","740.00","679.00","689.00","X","0.00","688.00","5","689.00","2","9.21",
"2455","全新","3,868,041","2,325","298,151,359","78.80","79.00","75.50","77.00","X","0.00","77.00","16","77.10","3","16.81",
"2457","飛宏","6,222,121","3,534","225,228,613","36.25","37.00","35.30","35.95","+","0.35","35.95","44","36.00","18","0.00",
"2458","義隆","1,763,898","1,679","238,658,575","135.50","138.00","133.00","136.00","+","1.00","135.50","32","136.00","3","8.06",
"2459","敦吉","31,011","29","1,570,061","50.80","50.80","50.40","50.50"," ","0.00","50.40","3","50.70","7","10.20",
"2460","建通","234,793","137","4,440,298","19.00","19.20","18.70","18.90","+","0.10","18.75","2","18.90","3","16.29",
"2461","光群雷","1,694,753","750","31,207,283","18.95","18.95","18.10","18.65","X","0.00","18.60","1","18.65","10","8.84",
"2462","良得電","428,147","365","10,847,449","25.85","25.90","24.95","25.55","+","0.15","25.45","1","25.55","3","17.87",
"2464","盟立","355,740","273","13,999,619","39.35","39.65","39.15","39.40","+","0.35","39.35","3","39.40","14","13.87",
"2465","麗臺","872,663","630","31,740,843","36.10","37.30","35.70","36.25","+","0.15","36.20","1","36.25","26","4.94",
"2466","冠西電","71,000","51","2,433,300","34.10","34.75","33.80","34.60","+","0.40","34.50","1","34.65","1","62.91",
"2467","志聖","183,853","159","8,034,394","43.05","44.30","43.05","43.90","+","0.45","43.90","6","43.95","11","10.02",
"2468","華經","24,100","22","310,395","13.00","13.00","12.75","12.95","-","0.05","12.90","2","12.95","4","19.04",
"2471","資通","69,069","50","1,864,408","27.25","27.30","26.80","27.00","-","0.10","26.85","1","27.00","5","10.47",
