"111年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1589","永冠-KY","89,494","135","4,898,080","55.50","55.50","54.30","54.40","-","0.60","54.30","4","54.50","1","0.00",
"1590","亞德客-KY","682,029","743","533,017,402","797.00","797.00","774.00","789.00","-","21.00","789.00","5","790.00","1","24.33",
"1597","直得","39,710","45","2,832,984","70.20","72.50","70.10","71.40","-","0.10","71.20","1","71.40","1","17.89",
"1598","岱宇","172,964","171","7,069,803","42.25","42.25","40.60","40.80","-","0.50","40.70","3","40.80","1","255.00",
"1603","華電","1,152,283","725","32,575,926","28.15","28.85","27.75","27.75","-","0.15","27.75","7","27.90","1","17.13",
"1604","聲寶","148,049","150","4,038,857","27.20","27.40","27.20","27.30","-","0.10","27.25","7","27.30","3","6.01",
"1605","華新","39,182,671","17,445","1,568,389,373","39.75","40.40","39.70","39.75","+","0.40","39.75","1,159","39.80","19","7.39",
"1608","華榮","325,136","239","4,554,622","14.00","14.20","13.85","13.90","-","0.05","13.90","28","13.95","3","31.59",
"1609","大亞","6,413,344","3,132","132,072,808","20.05","21.00","20.05","20.60","+","0.55","20.60","58","20.65","68","17.02",
"1611","中電","1,156,044","772","18,421,658","16.40","16.40","15.80","15.85","-","0.30","15.85","13","15.90","6","16.01",
"1612","宏泰","868,109","507","13,252,893","15.60","15.60","15.10","15.15","-","0.40","15.15","11","15.20","6","1.93",
"1614","三洋電","26,085","19","926,354","35.60","35.65","35.40","35.50","-","0.10","35.45","7","35.50","3","26.89",
"1615","大山","50,682","42","1,509,326","29.70","30.00","29.65","29.70"," ","0.00","29.70","12","29.90","1","10.31",
"1616","億泰","157,000","81","1,282,430","8.27","8.27","8.07","8.14","-","0.08","8.10","1","8.14","4","28.07",
"1617","榮星","19,052","13","289,385","15.20","15.30","15.15","15.15","-","0.15","15.15","16","15.25","6","17.22",
"1618","合機","5,305,552","2,520","85,148,654","16.05","16.50","15.50","15.70","-","0.30","15.65","39","15.70","22","13.19",
"1626","艾美特-KY","47,520","47","891,994","18.80","18.85","18.65","18.75","-","0.10","18.70","3","18.75","1","6.60",
"1701","中化","315,554","202","7,016,090","22.40","22.40","22.10","22.20","-","0.20","22.15","12","22.20","1","12.47",
"1702","南僑","50,185","101","2,266,115","45.40","45.40","45.00","45.15","-","0.25","45.15","3","45.25","1","12.72",
"1707","葡萄王","150,484","237","21,130,424","143.00","143.00","139.50","140.00","-","2.00","140.00","2","140.50","5","15.22",
"1708","東鹼","27,689,730","16,523","1,362,472,368","52.30","52.40","48.10","48.10","-","4.00","48.10","104","48.15","22","9.82",
"1709","和益","1,131,545","533","27,208,411","24.45","24.45","23.85","24.05","-","0.35","24.05","15","24.10","32","10.46",
"1710","東聯","975,139","526","18,047,012","18.95","18.95","18.40","18.45","-","0.50","18.45","20","18.50","23","461.25",
"1711","永光","1,044,353","672","20,589,065","20.05","20.05","19.60","19.60","-","0.45","19.60","13","19.65","10","25.45",
"1712","興農","10,750,327","6,915","433,136,214","43.60","43.60","39.25","39.35","-","4.25","39.30","25","39.35","28","12.34",
"1713","國化","71,108","35","1,778,502","25.05","25.10","24.90","25.10","+","0.05","24.90","29","25.10","30","21.83",
"1714","和桐","1,123,387","480","10,213,985","9.17","9.17","9.03","9.06","-","0.10","9.06","20","9.09","3","19.70",
"1717","長興","1,873,684","1,008","62,179,712","33.30","33.40","33.00","33.25","-","0.05","33.15","1","33.25","1","12.00",
"1718","中纖","979,095","555","7,934,694","8.15","8.19","8.07","8.09","-","0.06","8.08","34","8.09","2","0.00",
"1720","生達","716,183","560","33,491,515","47.50","47.50","46.35","46.35","-","1.25","46.35","12","46.40","1","11.28",
"1721","三晃","873,080","628","13,664,815","15.90","15.90","15.50","15.50","-","0.40","15.50","61","15.60","4","86.11",
"1722","台肥","1,437,080","1,197","86,626,536","60.60","60.70","60.00","60.20","-","0.10","60.10","60","60.20","8","19.17",
"1723","中碳","271,276","261","30,492,533","112.50","113.00","112.00","112.50"," ","0.00","112.00","157","112.50","14","17.69",
"1725","元禎","99,135","92","2,233,783","22.75","22.95","22.20","22.20","-","0.75","22.20","3","22.50","1","14.70",
"1726","永記","26,042","23","1,848,514","71.10","71.10","70.80","70.90","-","0.30","70.90","1","71.00","1","14.07",
"1727","中華化","641,117","425","18,378,538","29.05","29.20","28.30","28.55","-","0.65","28.50","11","28.60","1","17.62",
"1730","花仙子","9,436","20","539,568","57.50","57.50","57.00","57.00","-","0.50","57.10","2","57.30","1","13.32",
"1731","美吾華","183,342","134","3,396,595","18.85","18.85","18.40","18.55","-","0.20","18.40","22","18.55","1","15.46",
"1732","毛寶","1,675,684","1,303","57,362,300","35.05","35.25","33.35","33.80","-","1.95","33.70","1","33.80","1","140.83",
"1733","五鼎","518,427","349","13,669,824","26.65","26.70","26.15","26.25","-","0.60","26.20","39","26.25","1","11.93",
"1734","杏輝","1,810,633","1,148","56,964,581","32.25","32.25","31.00","31.15","-","1.10","31.10","114","31.15","5","53.71",
"1735","日勝化","5,280","15","79,344","15.10","15.10","14.90","14.90","-","0.15","14.90","1","14.95","2","248.33",
"1736","喬山","4,827,966","3,495","361,886,826","76.00","77.50","72.80","74.30","-","0.30","74.20","1","74.30","7","0.00",
"1737","臺鹽","240,741","210","7,793,447","32.50","32.50","32.30","32.50","+","0.05","32.50","1","32.60","15","18.26",
"1752","南光","72,064","64","2,725,322","38.10","38.10","37.60","37.60","-","0.50","37.55","6","37.60","4","17.82",
"1760","寶齡富錦","8,039,307","5,017","1,086,942,105","136.00","137.00","131.50","137.00","+","1.50","136.50","41","137.00","20","45.97",
"1762","中化生","415,161","301","23,106,734","56.70","56.70","55.30","55.40","-","1.00","55.40","11","55.50","2","9.52",
"1773","勝一","357,055","494","45,941,292","132.50","132.50","127.50","127.50","-","6.00","127.50","5","128.00","3","14.39",
"1776","展宇","8,000","7","143,650","17.90","18.20","17.85","17.85","-","0.05","17.85","2","18.20","2","81.14",
"1783","和康生","472,391","362","21,681,637","47.40","47.40","45.20","45.30","-","1.50","45.30","7","45.45","3","35.39",
"1786","科妍","160,692","197","7,499,798","47.15","47.40","46.00","46.20","-","0.85","46.20","1","46.30","1","27.34",
"1789","神隆","1,447,907","814","36,800,578","25.80","25.85","25.20","25.65","-","0.15","25.65","31","25.70","28","80.16",
"1795","美時","17,226,616","13,574","2,856,514,902","171.50","173.00","162.00","163.00","-","8.00","162.50","89","163.00","44","31.11",
"1802","台玻","1,314,292","795","21,791,053","16.65","16.65","16.50","16.65","+","0.05","16.60","17","16.65","98","5.74",
"1805","寶徠","7,436","8","87,777","11.90","11.90","11.50","11.80","-","0.20","11.50","5","11.85","1","0.00",
"1806","冠軍","234,349","151","2,111,586","9.00","9.09","8.96","9.02","+","0.03","9.01","15","9.02","3","3.57",
"1808","潤隆","211,070","132","14,772,519","70.00","70.40","69.60","69.90","-","0.40","69.90","3","70.00","7","28.77",
"1809","中釉","118,300","83","1,515,250","13.00","13.00","12.75","12.75","-","0.10","12.75","10","12.80","1","29.65",
"1810","和成","219,000","91","2,323,100","10.70","10.70","10.55","10.60","-","0.10","10.55","7","10.60","10","2.97",
"1817","凱撒衛","55,659","105","2,017,659","36.45","36.45","36.05","36.40","+","0.10","36.20","1","36.30","2","10.90",
"1903","士紙","32,316","41","1,800,526","55.90","56.00","55.50","55.80","-","0.20","55.80","2","56.00","2","0.00",
"1904","正隆","445,663","428","12,146,713","27.35","27.50","27.10","27.15","-","0.20","27.15","7","27.25","5","8.48",
"1905","華紙","905,341","574","15,731,817","17.70","17.80","17.20","17.25","-","0.45","17.25","5","17.30","15","215.62",
"1906","寶隆","218,187","94","4,098,112","19.00","19.00","18.65","18.70","-","0.25","18.70","2","18.75","28","6.93",
"1907","永豐餘","1,104,118","846","26,961,595","25.35","25.35","24.10","24.10","-","0.85","24.10","49","24.15","10","14.79",
"1909","榮成","1,444,090","556","22,181,966","15.55","15.55","15.20","15.25","-","0.30","15.25","5","15.30","13","15.72",
"2002","中鋼","19,739,833","9,064","580,408,728","29.45","29.65","29.25","29.30","-","0.05","29.30","112","29.35","314","7.69",
"2002A","中鋼特","25,449","19","1,232,187","48.40","48.60","48.40","48.50","+","0.10","48.40","6","48.50","3","0.00",
"2006","東和鋼鐵","5,980,627","2,765","317,602,372","53.90","54.40","52.50","52.80","-","1.20","52.80","15","52.90","35","6.96",
"2007","燁興","2,775,575","940","30,935,472","11.25","11.50","10.90","10.90","-","0.10","10.90","162","10.95","9","0.00",
"2008","高興昌","17,350","9","293,700","17.10","17.10","16.90","17.00","+","0.20","16.95","2","17.00","1","45.95",
"2009","第一銅","848,174","629","20,716,063","24.60","25.00","24.15","24.15","-","0.45","24.15","74","24.20","2","37.15",
"2010","春源","514,019","315","8,081,834","16.00","16.05","15.50","15.60","-","0.20","15.60","6","15.65","2","10.06",
"2012","春雨","84,937","83","1,932,309","23.00","23.00","22.50","22.60","-","0.35","22.55","30","22.60","3","8.63",
"2013","中鋼構","2,247,299","1,718","135,291,465","60.50","62.60","57.90","57.90","+","0.80","57.80","6","58.00","3","21.29",
"2014","中鴻","17,375,994","6,908","429,748,897","24.95","25.20","24.40","24.45"," ","0.00","24.45","158","24.50","16","9.90",
"2015","豐興","243,098","194","15,946,647","66.50","66.50","65.00","65.50","-","0.40","65.30","1","65.50","74","9.25",
"2017","官田鋼","1,516,674","843","21,353,890","14.00","14.40","13.80","13.80"," ","0.00","13.80","52","13.85","8","10.62",
"2020","美亞","267,235","332","7,123,800","27.00","27.10","26.45","26.45","-","0.40","26.45","2","26.55","3","11.35",
"2022","聚亨","371,443","211","3,049,866","8.32","8.32","8.17","8.19","+","0.02","8.19","1","8.20","23","45.50",
"2023","燁輝","3,866,312","1,764","57,535,933","15.15","15.30","14.60","14.60","-","0.30","14.60","128","14.65","16","6.16",
"2024","志聯","128,348","70","2,474,300","19.20","19.50","19.20","19.25","-","0.10","19.25","5","19.40","1","16.18",
"2025","千興","313,373","102","1,593,548","5.00","5.14","5.00","5.09","+","0.12","5.09","12","5.10","3","2.71",
"2027","大成鋼","5,432,031","2,729","213,571,980","39.30","39.75","39.00","39.00"," ","0.00","39.00","19","39.05","32","4.41",
"2028","威致","2,363,414","1,415","62,402,082","26.15","26.95","25.85","25.85","+","0.45","25.85","2","25.90","3","5.43",
"2029","盛餘","328,495","188","8,283,111","25.40","25.55","24.95","25.00","-","0.15","25.00","4","25.10","72","6.48",
"2030","彰源","1,724,237","851","43,175,693","25.05","25.40","24.70","24.70","-","0.15","24.70","35","24.75","3","4.58",
"2031","新光鋼","1,580,782","1,222","61,589,191","38.75","39.65","38.40","38.40","-","0.45","38.40","18","38.45","18","8.08",
"2032","新鋼","1,934,338","1,140","39,638,909","20.00","20.95","20.00","20.20","+","0.40","20.20","42","20.25","1","35.44",
"2033","佳大","454,166","335","6,808,693","15.15","15.50","14.60","14.65","+","0.05","14.65","4","14.70","3","133.18",
"2034","允強","760,760","543","22,126,187","29.55","29.65","28.85","28.95","-","0.10","28.90","48","28.95","1","8.32",
"2038","海光","3,285,953","1,910","73,371,867","22.30","23.05","21.65","21.75","+","0.20","21.75","47","21.80","10","11.51",
"2049","上銀","703,456","922","135,943,782","197.00","197.00","192.00","192.50","-","3.50","192.00","82","192.50","4","14.44",
"2059","川湖","238,663","735","109,999,175","471.50","472.50","456.00","456.00","-","14.00","455.50","2","456.00","1","13.74",
"2062","橋椿","76,400","67","1,824,279","24.00","24.00","23.85","23.85","-","0.30","23.80","10","23.85","2","6.34",
"2069","運錩","548,300","310","12,201,086","22.40","22.70","22.00","22.00","-","0.25","22.00","19","22.05","1","4.68",
"2101","南港","632,658","367","24,346,887","38.65","38.70","38.25","38.50","-","0.10","38.40","10","38.50","2","0.00",
"2102","泰豐","2,007,010","1,039","43,040,816","22.35","22.35","21.00","21.05","-","1.20","21.05","12","21.10","19","0.00",
"2103","台橡","704,079","424","19,548,228","28.10","28.10","27.50","27.55","-","0.50","27.55","20","27.60","8","6.62",
"2104","國際中橡","2,123,733","664","45,686,532","21.70","21.70","21.35","21.50"," ","0.00","21.50","232","21.55","18","7.24",
"2105","正新","13,832,953","8,094","541,449,213","39.40","39.50","38.70","39.45","-","0.05","39.40","145","39.45","97","29.22",
"2106","建大","1,570,585","1,040","55,728,483","35.85","35.85","35.10","35.55","-","0.05","35.50","17","35.55","3","71.10",
"2107","厚生","101,696","108","2,177,783","21.55","21.60","21.30","21.45","-","0.10","21.35","8","21.45","2","9.29",
"2108","南帝","1,188,290","1,042","48,585,314","41.90","41.90","40.35","40.55","-","1.35","40.50","31","40.55","9","6.49",
"2109","華豐","73,333","74","1,093,317","14.95","15.00","14.85","14.90"," ","0.00","14.90","6","14.95","5","14.47",
"2114","鑫永銓","12,297","21","1,339,073","109.00","109.50","108.00","109.50","-","1.00","109.50","1","110.00","1","0.00",
"2115","六暉-KY","36,000","35","1,126,900","31.50","31.50","31.20","31.50"," ","0.00","31.50","4","31.55","2","10.50",
"2201","裕隆","2,850,926","1,479","119,728,927","41.95","42.30","41.85","41.95"," ","0.00","41.95","1","42.00","10","68.77",
"2204","中華","294,481","234","13,196,874","44.85","45.05","44.70","44.80","+","0.15","44.75","2","44.80","14","0.00",
"2206","三陽工業","9,707,023","5,893","378,913,961","38.50","39.60","38.10","39.05","+","0.95","39.05","25","39.10","9","12.56",
"2207","和泰車","162,050","249","96,284,893","604.00","604.00","591.00","591.00","-","15.00","591.00","5","592.00","1","30.64",
"2208","台船","977,201","834","17,259,714","17.85","17.85","17.50","17.55","-","0.25","17.55","16","17.60","2","0.00",
"2211","長榮鋼","338,696","233","20,246,520","59.70","60.10","59.40","59.40","-","0.70","59.40","19","59.50","3","10.66",
"2227","裕日車","10,725","35","2,163,615","202.50","203.00","200.50","202.00"," ","0.00","201.50","1","202.00","4","23.71",
"2228","劍麟","2,392,167","1,769","196,740,263","85.70","85.70","80.00","80.30","-","4.80","80.30","1","80.50","6","26.07",
"2231","為升","1,338,224","2,976","226,828,216","172.00","174.50","166.50","169.00","-","3.50","169.00","4","169.50","6","40.53",
"2233","宇隆","128,731","119","14,076,180","110.50","110.50","108.50","109.00","-","1.50","109.00","1","109.50","6","10.53",
"2236","百達-KY","21,193","26","450,543","21.55","21.55","21.00","21.15","-","0.05","21.05","3","21.15","4","13.73",
"2239","英利-KY","81,450","96","6,152,210","77.00","77.00","75.00","75.80","-","1.30","75.30","1","75.80","5","32.67",
"2241","艾姆勒","104,200","100","3,263,650","32.00","32.00","30.65","31.30","-","0.90","31.30","10","31.60","1","0.00",
"2243","宏旭-KY","82,094","60","1,209,260","15.10","15.10","14.60","14.60","-","0.55","14.60","4","14.70","1","0.00",
"2247","汎德永業","27,415","46","5,634,206","207.00","207.00","205.00","205.50","-","1.00","205.00","8","206.00","3","12.35",
"2250","IKKA-KY","11,219","15","924,236","82.40","84.50","81.60","84.50","+","2.10","82.90","2","83.50","1","22.96",
"2301","光寶科","9,505,703","4,553","651,434,267","68.30","69.00","67.70","68.60","+","0.50","68.60","6","68.70","67","13.45",
"2302","麗正","841,615","531","15,332,240","19.00","19.00","17.90","18.10","-","0.70","18.05","7","18.10","9","20.34",
"2303","聯電","31,877,611","12,681","1,272,227,717","39.95","40.10","39.70","39.95"," ","0.00","39.95","220","40.00","258","6.69",
"2305","全友","2,890,651","1,713","88,543,646","30.50","31.35","30.25","30.65","-","0.35","30.65","48","30.75","8","139.32",
"2308","台達電","3,618,870","3,168","971,495,753","267.00","271.50","264.00","269.00","+","4.50","268.50","4","269.00","33","26.55",
"2312","金寶","4,688,630","1,719","62,832,021","13.60","13.65","13.30","13.35","-","0.20","13.35","73","13.40","40","41.72",
"2313","華通","10,573,394","5,707","513,024,776","48.70","49.05","48.20","48.45","+","0.20","48.45","1","48.50","58","8.34",
"2314","台揚","1,433,992","1,070","65,344,737","46.35","46.40","45.05","45.10","-","1.40","45.05","30","45.10","4","0.00",
"2316","楠梓電","238,552","180","6,413,657","27.10","27.20","26.80","26.80","-","0.25","26.75","20","26.85","2","8.00",
"2317","鴻海","17,257,682","7,763","1,845,794,832","107.50","108.00","106.50","107.00","-","0.50","107.00","471","107.50","2,087","10.29",
"2321","東訊","154","1","928","--","--","--","--"," ","0.00","6.05","2","6.36","1","47.31",
"2323","中環","3,073,407","1,171","24,082,829","7.99","8.01","7.77","7.77","-","0.20","7.77","38","7.78","29","0.00",
"2324","仁寶","21,555,701","5,152","485,796,777","22.50","22.65","22.35","22.60","+","0.10","22.60","371","22.65","314","8.40",
"2327","國巨","2,255,800","2,158","756,386,664","333.00","339.00","332.00","335.50","+","3.50","335.00","2","335.50","12","7.54",
"2328","廣宇","1,373,488","1,001","46,601,365","34.85","34.85","33.70","33.75","-","0.75","33.70","92","33.75","2","16.63",
"2329","華泰","1,248,904","661","21,856,217","17.85","17.85","17.30","17.40","-","0.35","17.40","4","17.45","6","7.63",
"2330","台積電","20,724,347","45,650","9,713,676,332","472.00","473.00","466.50","467.00","-","5.00","467.00","358","467.50","261","15.88",
"2331","精英","3,479,526","1,691","87,136,144","25.55","25.70","24.70","25.10","-","0.25","25.05","6","25.10","67","19.46",
"2332","友訊","2,953,286","1,422","49,258,560","17.15","17.15","16.50","16.75","-","0.35","16.70","28","16.75","12","45.27",
"2337","旺宏","4,105,327","2,387","128,648,742","31.85","31.90","31.20","31.25","-","0.55","31.25","69","31.30","73","3.87",
"2338","光罩","1,299,261","1,324","95,070,454","74.70","74.70","72.70","72.70","-","1.00","72.70","37","72.90","18","51.20",
"2340","台亞","2,044,849","1,503","74,539,691","37.00","37.30","36.15","36.45","-","0.60","36.45","31","36.50","1","23.67",
"2342","茂矽","822,456","727","33,033,170","41.20","41.25","39.85","39.85","-","1.20","39.85","41","40.00","4","12.98",
"2344","華邦電","5,526,689","2,774","113,810,106","20.85","20.85","20.40","20.55","-","0.15","20.55","149","20.60","22","4.45",
"2345","智邦","2,217,144","1,923","622,945,830","284.50","284.50","276.50","281.00","-","3.00","281.00","49","281.50","28","26.21",
"2347","聯強","5,028,877","2,831","285,623,088","57.10","57.50","56.50","56.50","-","0.90","56.50","37","56.60","20","5.78",
"2348","海悅","94,238","141","6,917,368","74.20","74.30","72.30","72.70","-","1.60","72.70","1","72.80","4","7.41",
"2348A","海悅甲特","0","0","0","--","--","--","--"," ","0.00","36.80","3","37.10","2","0.00",
"2349","錸德","2,302,316","788","19,657,580","8.60","8.67","8.41","8.42","-","0.18","8.42","18","8.43","1","0.00",
"2351","順德","729,472","561","83,378,945","115.00","116.50","113.00","113.50","-","2.00","113.50","27","114.00","346","21.22",
"2352","佳世達","2,033,120","1,291","59,007,417","29.50","29.50","28.85","29.00","-","0.50","28.95","34","29.00","29","14.57",
"2353","宏碁","7,789,150","3,787","169,922,043","21.75","22.00","21.60","21.80","+","0.10","21.80","390","21.85","80","7.10",
"2354","鴻準","1,274,201","1,068","61,186,014","48.50","48.50","47.80","48.00"," ","0.00","48.00","165","48.05","1","17.58",
"2355","敬鵬","695,998","367","20,292,995","29.50","29.60","28.85","28.95","-","0.55","28.95","4","29.00","14","27.06",
"2356","英業達","6,654,433","2,564","153,033,901","22.95","23.15","22.80","23.00","+","0.10","23.00","349","23.05","207","11.39",
"2357","華碩","2,169,709","1,986","551,838,146","257.00","257.50","253.00","254.50","-","2.00","254.00","38","254.50","9","5.29",
"2358","廷鑫","496,995","279","7,198,686","14.75","14.75","14.30","14.35","-","0.30","14.35","28","14.45","4","11.21",
"2359","所羅門","1,748,649","1,098","42,771,387","24.80","24.85","24.25","24.30","-","0.35","24.30","33","24.35","2","11.97",
"2360","致茂","3,567,920","3,350","709,269,969","202.00","206.00","195.00","196.00","-","2.50","195.50","56","196.00","34","20.81",
"2362","藍天","184,777","375","6,251,735","34.05","34.05","33.70","33.80","-","0.20","33.80","3","33.95","4","11.54",
"2363","矽統","1,248,531","711","23,447,794","18.85","19.05","18.65","18.65","-","0.25","18.65","45","18.75","3","12.35",
"2364","倫飛","543,145","446","40,795,781","80.50","81.00","72.00","72.00","-","8.00","--","0","72.00","108","34.12",
"2365","昆盈","378,166","172","4,029,017","10.80","10.80","10.55","10.70","-","0.20","10.65","1","10.70","76","36.90",
"2367","燿華","19,230,420","7,086","442,125,246","23.00","23.50","22.50","22.85","-","0.30","22.85","88","22.90","104","0.00",
"2368","金像電","10,515,657","8,345","944,445,242","88.00","91.30","88.00","88.10","X","0.00","88.10","7","88.20","2","12.29",
"2369","菱生","605,316","440","9,050,388","15.10","15.10","14.85","14.85"," ","0.00","14.80","37","14.85","3","6.91",
"2371","大同","7,900,433","1,493","259,880,662","33.00","33.15","32.75","32.85","-","0.10","32.85","692","32.90","131","18.66",
"2373","震旦行","18,394","27","1,528,380","83.40","83.40","82.50","82.50","-","0.30","82.60","4","83.00","2","15.14",
"2374","佳能","1,152,198","706","25,365,950","22.40","22.40","21.90","22.00","-","0.25","21.95","13","22.00","16","275.00",
"2375","凱美","329,701","483","19,374,586","59.50","59.50","58.20","58.60","-","0.40","58.60","20","58.70","2","8.01",
"2376","技嘉","14,808,849","9,962","1,413,975,858","95.30","96.40","94.30","95.30","+","1.60","95.30","42","95.40","5","5.34",
"2377","微星","6,703,922","4,501","823,170,860","124.50","124.50","120.50","123.00","+","2.00","123.00","112","123.50","5","6.43",
"2379","瑞昱","4,837,208","4,929","1,488,008,484","318.50","318.50","303.50","306.00","-","12.50","305.50","92","306.50","66","8.11",
"2380","虹光","286,810","213","3,674,704","13.20","13.20","12.65","12.75","-","0.25","12.70","45","12.75","4","0.00",
"2382","廣達","7,073,208","3,885","564,918,927","79.60","80.30","79.60","79.70","+","0.20","79.70","34","79.80","1","10.46",
"2383","台光電","1,554,354","1,332","261,958,569","171.50","172.00","166.50","167.00","-","4.50","167.00","36","167.50","3","9.78",
"2385","群光","3,920,073","2,061","320,588,641","82.50","83.00","81.10","81.90","-","1.90","81.80","3","81.90","39","8.66",
"2387","精元","2,464,769","1,547","101,798,641","41.20","41.80","40.50","41.60","+","0.80","41.45","2","41.60","12","8.34",
"2388","威盛","21,461,222","12,491","1,882,548,297","88.20","89.50","86.50","86.50","-","2.20","86.50","126","86.60","9","17.27",
"2390","云辰","856,894","588","11,627,452","13.85","13.85","13.40","13.40","-","0.50","13.40","9","13.45","8","0.00",
"2392","正崴","487,367","491","17,708,453","36.45","36.60","36.00","36.45","-","0.05","36.35","5","36.45","13","15.85",
"2393","億光","456,652","419","17,379,569","37.60","38.30","37.55","38.15","+","0.55","37.95","2","38.15","2","9.78",
"2395","研華","372,592","553","119,441,854","323.00","323.00","318.00","321.00","+","1.00","320.50","12","321.50","1","26.01",
"2397","友通","15,180","19","867,985","57.30","58.30","57.00","57.00","-","0.30","57.00","6","57.70","1","9.52",
"2399","映泰","586,455","270","8,327,856","14.25","14.40","14.05","14.05","-","0.25","14.05","31","14.10","7","14.79",
"2401","凌陽","8,103,694","4,719","211,101,672","26.90","26.90","25.70","25.85","-","0.90","25.80","31","25.85","18","15.12",
"2402","毅嘉","3,965,927","1,788","67,403,974","17.35","17.45","16.75","16.80","-","0.50","16.80","18","16.85","2","18.88",
"2404","漢唐","594,486","781","99,861,810","169.00","170.50","166.50","166.50","-","1.00","166.50","2","167.00","1","10.88",
"2405","輔信","2,342,199","971","32,348,883","13.95","14.05","13.70","13.80","-","0.10","13.80","11","13.85","28","20.29",
"2406","國碩","1,705,923","1,190","34,820,042","20.85","20.90","20.20","20.25","-","0.20","20.25","18","20.30","17","0.00",
"2408","南亞科","11,182,736","7,225","541,165,156","49.20","49.25","48.00","48.60","-","0.50","48.55","27","48.60","35","5.55",
"2409","友達","60,867,848","12,949","1,088,473,528","18.10","18.10","17.65","17.95","-","0.15","17.90","217","17.95","1,107","5.83",
"2412","中華電","5,487,371","3,651","648,512,987","118.00","119.00","118.00","118.00"," ","0.00","118.00","546","118.50","255","24.95",
"2413","環科","809,121","453","18,583,168","23.40","23.70","22.75","22.80","-","0.55","22.75","40","22.80","3","20.18",
"2414","精技","126,897","125","3,996,771","31.80","31.80","31.35","31.35","-","0.50","31.30","17","31.45","1","9.59",
"2415","錩新","123,422","136","3,293,708","27.15","27.25","26.45","26.90","-","0.25","26.65","2","26.90","1","15.46",
"2417","圓剛","605,191","416","13,898,592","23.50","23.50","22.65","22.80","-","0.65","22.80","30","22.85","6","0.00",
"2419","仲琦","3,181,110","1,802","89,014,730","28.45","28.45","27.80","27.90","-","0.35","27.90","37","27.95","24","30.66",
"2420","新巨","52,359","72","2,131,157","40.75","40.85","40.55","40.65","-","0.30","40.65","3","40.75","1","9.43",
"2421","建準","335,985","309","13,501,968","40.50","40.55","39.90","40.15","-","0.45","40.05","1","40.15","1","14.09",
"2423","固緯","84,601","70","2,187,688","26.00","26.15","25.70","25.80","-","0.25","25.75","1","25.80","1","10.36",
"2424","隴華","8,432","19","167,787","--","--","--","--"," ","0.00","20.00","2","20.30","1","0.00",
"2425","承啟","1,011,101","335","27,034,025","27.00","27.10","26.30","26.70","-","0.20","26.70","15","26.75","7","9.40",
"2426","鼎元","399,141","224","7,138,582","18.15","18.15","17.75","17.75","-","0.30","17.75","34","17.80","3","9.24",
"2427","三商電","304,330","122","3,770,740","12.45","12.55","12.30","12.35","-","0.10","12.30","13","12.35","11","10.83",
"2428","興勤","212,368","226","28,527,128","137.50","137.50","133.50","134.50","-","2.00","134.00","56","134.50","1","11.19",
"2429","銘旺科","6,126","10","78,156","13.05","13.05","12.65","12.70","-","0.10","12.60","3","12.80","1","0.00",
"2430","燦坤","71,885","271","3,321,683","46.50","46.50","45.65","46.50","+","0.05","45.80","8","46.50","3","8.16",
"2431","聯昌","100,006","53","1,123,416","11.30","11.30","11.15","11.20","-","0.05","11.20","21","11.30","3","0.00",
"2433","互盛電","16,102","19","780,457","48.40","48.70","48.35","48.70","+","0.30","48.60","2","48.75","1","12.82",
"2434","統懋","75,025","17","2,159,811","29.00","29.20","28.40","28.80"," ","0.00","28.00","1","28.95","1","0.00",
"2436","偉詮電","1,198,121","996","54,372,363","46.65","46.70","44.80","44.80","-","1.70","44.80","11","44.90","1","15.03",
"2438","翔耀","32,000","18","443,350","14.25","14.25","13.70","14.20","-","0.05","13.85","3","14.25","12","0.00",
"2439","美律","1,554,362","1,646","142,590,433","93.50","93.50","90.80","91.50","-","0.80","91.30","22","91.50","1","13.20",
"2440","太空梭","197,406","135","2,475,748","12.80","12.80","12.40","12.40","-","0.45","12.40","6","12.45","2","112.73",
"2441","超豐","2,816,314","1,688","151,574,227","54.30","55.30","53.20","53.20","-","1.10","53.20","133","53.40","23","6.31",
"2442","新美齊","427,772","137","5,517,923","12.90","13.00","12.85","12.90"," ","0.00","12.85","44","12.95","59","14.49",
"2443","昶虹","15,751","17","46,869","3.00","3.00","2.97","2.97","-","0.03","2.97","12","3.00","40","0.00",
"2444","兆勁","383,278","172","4,987,430","13.15","13.20","12.85","12.90","-","0.25","12.90","12","13.00","3","20.16",
"2449","京元電子","8,125,597","3,634","285,209,005","35.15","35.30","34.85","35.20","-","0.25","35.20","9","35.25","38","6.14",
"2450","神腦","25,866","56","817,768","31.65","31.70","31.55","31.60"," ","0.00","31.55","13","31.60","1","13.06",
"2451","創見","337,054","304","22,452,401","67.30","67.30","66.10","66.80","-","1.00","66.70","1","66.80","1","9.32",
"2453","凌群","61,573","52","1,540,174","25.00","25.30","24.85","24.90","-","0.10","24.90","1","25.00","1","10.87",
"2454","聯發科","4,322,884","5,916","2,617,168,057","606.00","611.00","601.00","604.00","+","4.00","603.00","13","604.00","35","7.57",
"2455","全新","1,020,414","835","67,167,296","67.50","67.50","65.30","65.60","-","0.90","65.60","13","65.70","3","15.05",
