"111年04月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1617","榮星","18,425","20","324,572","17.70","17.95","17.55","17.55","-","0.15","17.50","16","17.70","1","12.10",
"1618","合機","341,314","180","4,663,952","13.65","13.85","13.55","13.55","-","0.15","13.55","87","13.60","1","11.20",
"1626","艾美特-KY","40,025","31","794,398","20.45","20.45","19.70","19.80","-","0.05","19.70","4","19.90","6","0.00",
"1701","中化","13,958,645","6,592","353,252,515","27.00","27.00","24.20","24.30","-","2.10","24.30","94","24.35","10","13.97",
"1702","南僑","254,302","247","12,258,235","48.25","48.50","48.05","48.10","-","0.15","48.10","11","48.20","5","11.13",
"1707","葡萄王","125,247","210","18,070,794","146.50","146.50","143.50","143.50","-","1.50","143.50","6","144.00","4","16.34",
"1708","東鹼","59,414,301","28,239","3,548,984,136","62.10","62.80","57.70","59.90","-","1.40","59.80","6","59.90","130","22.27",
"1709","和益","4,408,554","2,441","116,212,001","26.80","26.90","26.00","26.40","-","0.15","26.35","52","26.40","5","13.27",
"1710","東聯","1,331,925","544","27,708,004","20.80","21.00","20.65","20.75","+","0.05","20.75","21","20.80","12","20.15",
"1711","永光","4,411,910","2,510","100,930,510","23.45","23.55","22.65","22.70","-","0.65","22.70","30","22.75","10","26.40",
"1712","興農","5,170,210","2,900","165,566,500","32.15","32.75","31.60","31.85","-","0.75","31.80","71","31.85","26","14.54",
"1713","國化","23,522","13","555,938","23.45","23.75","23.45","23.75","+","0.30","23.45","3","23.70","1","22.84",
"1714","和桐","2,413,962","660","25,239,007","10.50","10.55","10.40","10.45","+","0.05","10.40","480","10.45","108","14.51",
"1717","長興","40,622,294","20,451","1,571,996,160","40.50","40.60","37.40","37.45","-","1.95","37.45","17","37.50","102","13.09",
"1718","中纖","2,805,329","1,147","24,901,764","8.91","8.96","8.85","8.85","-","0.03","8.85","165","8.87","18","0.00",
"1720","生達","2,115,791","1,471","93,822,784","45.00","45.35","43.75","43.80","-","1.00","43.80","4","43.90","34","11.06",
"1721","三晃","3,355,358","1,786","69,012,634","21.00","21.30","20.15","20.15","-","0.75","20.15","117","20.20","7","0.00",
"1722","台肥","5,914,399","3,622","434,395,948","73.40","74.60","72.30","73.60","+","0.60","73.50","5","73.60","1","23.74",
"1723","中碳","465,082","493","51,947,653","112.00","113.00","111.00","112.00"," ","0.00","112.00","5","112.50","34","23.68",
"1725","元禎","59,200","50","1,453,389","24.75","25.00","24.20","24.55","-","0.15","24.45","2","24.55","7","13.95",
"1726","永記","22,088","25","1,605,525","72.70","73.00","72.60","72.90","+","0.40","72.60","2","72.80","1","13.38",
"1727","中華化","2,340,738","1,547","109,726,605","48.15","48.30","46.00","46.00","-","1.30","46.00","70","46.15","1","24.73",
"1730","花仙子","12,006","48","729,667","60.80","60.80","60.70","60.80"," ","0.00","60.80","2","60.90","1","14.69",
"1731","美吾華","5,318,921","2,506","113,807,679","22.25","22.40","20.85","20.95","-","1.05","20.95","6","21.00","1","16.90",
"1732","毛寶","33,562,669","16,617","1,601,895,776","50.90","51.50","44.90","44.90","-","4.95","--","0","44.90","973","97.61",
"1733","五鼎","845,143","512","22,775,586","27.45","27.60","26.65","26.70","-","0.45","26.70","9","26.75","3","13.22",
"1734","杏輝","10,601,594","5,974","323,651,969","32.20","32.20","29.50","29.50","-","1.70","29.50","49","29.55","19","0.00",
"1735","日勝化","10,220","11","179,901","17.60","17.60","17.55","17.55","-","0.05","17.50","2","17.75","1","175.50",
"1736","喬山","1,021,888","701","58,703,126","54.20","58.70","54.20","58.20","+","3.40","58.10","3","58.20","2","447.69",
"1737","臺鹽","150,572","148","5,142,291","34.25","34.30","34.10","34.25","+","0.25","34.15","3","34.20","1","17.39",
"1752","南光","174,411","123","6,496,741","37.60","37.60","37.05","37.25","+","0.05","37.20","7","37.40","1","19.20",
"1760","寶齡富錦","6,139,457","4,222","833,011,788","144.00","144.00","130.00","137.50","-","4.50","137.50","272","138.00","43","112.70",
"1762","中化生","2,363,826","1,512","147,277,628","63.80","64.30","61.20","61.70","-","0.80","61.60","2","61.70","8","11.93",
"1773","勝一","324,018","406","65,568,062","202.50","204.00","200.50","202.50","+","2.00","202.50","5","203.00","4","25.06",
"1776","展宇","28,000","16","595,000","21.25","21.25","21.25","21.25"," ","0.00","21.25","18","21.30","4","10.47",
"1783","和康生","529,077","351","20,790,045","40.40","40.40","38.70","38.70","-","1.55","38.70","5","39.00","14","33.95",
"1786","科妍","41,403","152","1,836,231","44.50","45.35","43.80","43.90","-","0.60","43.80","24","44.30","1","28.51",
"1789","神隆","2,447,099","1,341","61,509,212","25.65","25.85","24.80","24.85","-","0.75","24.85","13","24.90","10","80.16",
"1795","美時","6,531,899","4,247","764,958,825","120.00","120.00","114.50","115.50","-","2.50","115.00","144","115.50","1","21.59",
"1802","台玻","5,161,350","2,713","116,972,888","22.90","22.95","22.50","22.55","-","0.20","22.55","67","22.60","25","5.71",
"1805","寶徠","48,113","25","628,114","13.15","13.25","12.95","12.95","-","0.15","12.95","8","13.10","1","0.00",
"1806","冠軍","660,852","313","7,941,469","11.95","12.10","11.95","12.00","+","0.05","11.95","169","12.00","33","5.24",
"1808","潤隆","416,053","328","23,988,419","56.70","58.10","56.70","58.00","+","1.40","57.80","7","58.00","10","13.62",
"1809","中釉","428,336","234","5,708,654","13.55","13.55","13.20","13.25","-","0.10","13.25","13","13.30","11","53.00",
"1810","和成","649,903","247","9,199,171","14.15","14.25","14.10","14.10","+","0.05","14.10","30","14.15","2","4.23",
"1817","凱撒衛","109,922","89","3,863,397","35.45","35.45","35.00","35.10","-","0.15","35.20","1","35.35","1","11.43",
"1903","士紙","76,148","67","4,343,233","57.20","57.40","56.80","56.90","-","0.10","56.90","1","57.20","3","177.81",
"1904","正隆","1,017,638","918","34,761,743","34.25","34.45","34.10","34.10","-","0.15","34.10","75","34.15","3","9.53",
"1905","華紙","1,711,020","1,133","33,631,970","19.85","20.00","19.40","19.50","-","0.35","19.50","92","19.55","12","43.33",
"1906","寶隆","487,420","154","9,648,171","19.85","20.10","19.50","19.65","-","0.10","19.65","3","19.80","4","16.11",
"1907","永豐餘","713,518","488","22,737,139","31.85","32.00","31.70","31.95","+","0.15","31.90","1","31.95","3","10.21",
"1909","榮成","1,849,227","994","38,051,627","20.60","20.80","20.45","20.45"," ","0.00","20.45","99","20.50","11","11.11",
"2002","中鋼","76,597,037","25,842","2,778,110,001","36.60","36.80","36.10","36.10","-","0.50","36.10","1,658","36.15","5","8.87",
"2002A","中鋼特","31,257","21","1,651,243","52.90","52.90","52.70","52.90","+","0.10","52.70","15","52.90","5","0.00",
"2006","東和鋼鐵","6,912,857","4,957","443,259,707","66.00","66.20","63.50","64.00","-","1.40","63.80","1","64.00","27","7.91",
"2007","燁興","2,033,946","989","36,506,530","18.45","18.50","17.70","17.70","-","0.50","17.70","67","17.75","6","885.00",
"2008","高興昌","194,020","152","3,441,913","18.00","18.00","17.50","17.50","-","0.50","17.50","13","17.60","9","83.33",
"2009","第一銅","4,640,182","3,255","186,204,444","41.60","41.90","39.00","39.70","-","2.00","39.65","38","39.70","17","33.64",
"2010","春源","2,642,012","1,545","59,585,135","23.00","23.05","22.00","22.00","-","0.90","22.00","57","22.05","1","11.70",
"2012","春雨","211,883","141","6,343,757","30.05","30.15","29.75","30.05"," ","0.00","30.05","1","30.10","2","10.69",
"2013","中鋼構","1,791,615","1,425","98,037,828","53.20","56.40","52.90","55.80","+","3.00","55.70","7","55.90","3","22.59",
"2014","中鴻","23,132,759","11,048","924,158,924","40.90","41.05","39.35","39.40","-","1.50","39.40","97","39.45","19","8.91",
"2015","豐興","440,280","386","37,189,340","85.10","85.60","84.00","84.10","-","1.30","84.10","6","84.30","1","12.12",
"2017","官田鋼","1,832,477","976","31,815,482","17.70","17.75","17.15","17.20","-","0.40","17.20","22","17.25","17","8.64",
"2020","美亞","765,051","476","25,137,280","33.20","33.25","32.65","32.65","-","0.15","32.65","61","32.70","1","9.28",
"2022","聚亨","1,681,883","885","18,989,006","11.50","11.65","11.15","11.25","-","0.25","11.25","6","11.30","33","12.64",
"2023","燁輝","9,969,002","4,682","218,442,000","22.40","22.55","21.60","21.65","-","0.65","21.65","100","21.70","47","7.87",
"2024","志聯","810,498","538","19,488,531","24.25","24.80","23.60","23.85","-","0.60","23.85","10","23.90","15","16.22",
"2025","千興","405,313","85","2,142,055","5.25","5.35","5.20","5.35","+","0.15","5.35","69","5.38","57","5.46",
"2027","大成鋼","44,808,079","20,797","2,104,473,814","48.85","49.05","46.10","46.20","-","2.30","46.15","135","46.20","3","8.45",
"2028","威致","2,325,737","1,395","89,875,413","39.50","39.85","37.95","37.95","-","1.50","37.95","9","38.00","28","7.43",
"2029","盛餘","2,117,933","1,075","74,130,303","35.45","35.75","34.60","34.80","-","0.60","34.80","14","34.90","27","8.83",
"2030","彰源","8,795,835","4,428","308,035,912","35.65","36.15","34.20","34.55","-","0.85","34.50","114","34.55","72","8.05",
"2031","新光鋼","8,347,068","4,943","544,133,351","66.40","68.10","63.40","65.10","-","1.00","65.00","65","65.10","73","7.69",
"2032","新鋼","2,734,118","1,488","84,021,849","31.35","32.20","30.05","30.05","-","1.40","30.05","7","30.10","8","23.48",
"2033","佳大","1,357,257","748","29,319,434","22.30","22.55","21.05","21.20","-","0.95","21.15","16","21.20","22","117.78",
"2034","允強","3,653,537","1,704","124,574,908","34.60","34.95","33.70","33.70","-","0.70","33.70","10","33.75","139","11.91",
"2038","海光","1,362,298","829","41,059,403","30.70","30.80","29.85","29.85","-","0.40","29.85","31","29.90","1","11.75",
"2049","上銀","1,014,287","1,907","222,344,814","219.00","222.00","217.00","217.00","-","2.00","217.00","30","218.00","16","20.95",
"2059","川湖","446,742","464","171,279,113","392.00","392.00","377.00","383.00","-","2.00","382.00","2","383.00","4","17.61",
"2062","橋椿","189,419","124","5,075,057","27.10","27.10","26.60","26.70","+","0.05","26.65","2","26.70","11","12.25",
"2069","運錩","2,238,347","1,163","71,822,439","32.60","32.80","31.70","31.75","-","0.70","31.75","22","31.80","11","7.07",
"2101","南港","1,211,917","687","47,475,319","39.05","39.60","38.70","39.15","+","0.15","39.15","64","39.20","11","0.00",
"2102","泰豐","1,154,806","556","26,385,691","22.90","23.05","22.60","22.70","-","0.15","22.70","5","22.75","13","0.00",
"2103","台橡","1,601,647","979","51,158,168","31.80","32.15","31.75","32.05","+","0.45","32.05","19","32.10","4","6.73",
"2104","國際中橡","1,410,374","765","32,843,892","23.35","23.45","23.15","23.35","+","0.20","23.30","5","23.35","6","6.67",
"2105","正新","1,865,603","1,844","63,264,243","33.85","34.00","33.80","33.95","+","0.15","33.90","15","33.95","15","20.83",
"2106","建大","575,536","279","18,430,249","32.00","32.20","31.90","32.10","+","0.20","32.10","23","32.15","22","31.78",
"2107","厚生","292,151","224","6,507,550","22.35","22.40","22.20","22.20","-","0.10","22.20","19","22.25","8","9.78",
"2108","南帝","3,603,470","2,486","193,015,668","54.70","54.70","52.60","53.90","+","0.50","53.80","1","53.90","10","3.61",
"2109","華豐","119,336","79","1,796,544","15.15","15.35","14.95","14.95","-","0.20","14.90","5","14.95","6","11.50",
"2114","鑫永銓","41,062","63","5,032,745","122.50","123.00","122.00","123.00","+","0.50","122.50","2","123.00","5","9.90",
"2115","六暉-KY","50,000","14","1,861,000","37.30","37.30","37.20","37.30","-","0.15","37.30","2","37.45","1","9.28",
"2201","裕隆","861,293","534","34,640,743","40.15","40.40","40.10","40.15","+","0.05","40.15","7","40.20","9","8.45",
"2204","中華","888,281","576","52,799,643","59.00","60.00","59.00","59.90","+","1.10","59.60","14","59.90","26","7.93",
"2206","三陽工業","447,938","224","12,421,812","27.75","27.90","27.60","27.80","+","0.05","27.80","3","27.85","5","12.03",
"2207","和泰車","214,758","341","124,500,859","573.00","585.00","573.00","581.00","+","8.00","580.00","1","581.00","4","19.58",
"2208","台船","4,758,224","2,304","103,951,458","21.20","22.20","21.20","21.65","+","0.55","21.65","4","21.70","22","2,165.00",
"2211","長榮鋼","625,508","483","36,640,730","58.50","59.20","58.20","58.40","+","0.10","58.40","12","58.60","1","19.08",
"2227","裕日車","39,344","59","9,752,638","244.50","249.50","244.50","247.50","+","2.50","247.00","1","248.00","1","24.53",
"2228","劍麟","25,792","129","1,737,545","68.10","68.10","67.10","67.40","+","0.10","67.20","7","67.40","1","21.40",
"2231","為升","324,237","249","44,780,087","138.00","140.50","136.00","137.50","+","1.50","137.50","4","138.00","4","32.51",
"2233","宇隆","423,677","485","43,783,569","105.00","105.50","102.00","102.50","-","0.50","102.50","43","103.50","4","11.39",
"2236","百達-KY","48,010","29","1,239,958","25.80","26.05","25.75","26.05","+","0.10","25.95","4","26.00","2","17.72",
"2239","英利-KY","3,016","5","208,716","69.70","69.70","68.60","69.30","+","0.30","69.00","1","69.30","4","12.29",
"2241","艾姆勒","56,262","71","2,267,668","40.00","40.60","40.00","40.30","+","0.30","40.30","5","40.35","1","0.00",
"2243","宏旭-KY","166,282","113","2,687,615","16.40","16.40","15.95","16.05"," ","0.00","16.05","5","16.10","3","0.00",
"2247","汎德永業","28,551","59","5,855,764","204.50","205.50","204.50","205.50","+","1.00","205.00","1","206.00","1","13.38",
"2250","IKKA-KY","6,246","34","536,876","86.80","86.80","85.70","85.70","-","0.10","85.60","4","86.40","3","15.33",
"2301","光寶科","7,672,677","4,033","517,361,777","67.80","67.90","67.10","67.20","-","0.80","67.20","20","67.30","82","11.05",
"2302","麗正","155,282","76","2,388,346","15.50","15.50","15.25","15.35","-","0.10","15.30","15","15.35","8","30.10",
"2303","聯電","51,833,901","22,583","2,370,052,289","46.00","46.10","45.25","45.75","+","0.25","45.75","32","45.80","813","10.23",
"2305","全友","729,550","291","6,550,558","8.84","9.11","8.84","9.03","+","0.20","9.00","10","9.03","7","150.50",
"2308","台達電","8,554,987","7,887","2,110,133,002","240.00","252.00","239.00","252.00","+","15.50","250.00","63","252.00","35","24.42",
"2312","金寶","32,016,603","8,187","546,371,792","17.00","17.35","16.75","16.90","+","0.15","16.90","333","16.95","29","1,690.00",
"2313","華通","24,727,296","13,600","1,146,190,532","45.45","47.15","45.30","46.65","+","2.10","46.65","50","46.70","12","10.82",
"2314","台揚","982,362","791","55,702,135","57.30","57.90","55.90","56.30","-","0.60","56.30","8","56.40","7","0.00",
"2316","楠梓電","188,613","136","5,420,832","28.85","28.90","28.45","28.70","+","0.20","28.70","6","28.80","3","9.76",
"2317","鴻海","21,726,110","11,296","2,193,460,471","101.00","101.50","100.50","101.00","+","0.50","101.00","1,176","101.50","1,424","10.05",
"2321","東訊","17,068","9","105,494","6.15","6.33","6.15","6.15"," ","0.00","6.15","6","6.31","1","102.50",
"2323","中環","6,788,901","2,227","61,381,665","8.96","9.14","8.94","9.03","+","0.16","9.03","80","9.04","1","64.50",
"2324","仁寶","25,289,020","7,634","567,194,351","22.30","22.60","22.25","22.60","+","0.40","22.55","27","22.60","735","7.79",
"2327","國巨","2,009,897","2,242","801,452,945","396.00","402.00","395.00","399.00","+","5.50","399.00","3","399.50","18","8.57",
"2328","廣宇","3,147,230","1,968","110,817,338","35.70","35.90","34.85","35.05","-","0.60","35.05","32","35.10","21","18.74",
"2329","華泰","2,038,308","926","38,855,589","19.00","19.35","18.80","18.95","+","0.30","18.95","12","19.00","29","9.11",
"2330","台積電","39,549,934","90,252","21,628,474,846","550.00","551.00","544.00","546.00","-","1.00","546.00","320","547.00","919","23.73",
"2331","精英","1,198,282","547","23,244,213","19.60","19.75","19.15","19.25","-","0.35","19.20","62","19.25","9","148.08",
"2332","友訊","827,205","417","13,820,636","16.65","16.85","16.60","16.65","+","0.10","16.65","15","16.70","9","41.62",
"2337","旺宏","10,601,726","5,519","404,107,240","38.40","38.55","37.80","38.00","-","0.15","38.00","135","38.05","29","5.89",
"2338","光罩","4,072,112","2,963","304,536,332","75.90","76.00","73.70","74.70","+","0.20","74.60","48","74.70","6","13.48",
"2340","台亞","5,054,948","2,833","215,317,782","42.90","43.10","42.20","42.25","+","0.15","42.25","9","42.30","47","22.24",
"2342","茂矽","652,776","520","23,721,664","36.55","36.60","36.10","36.10","-","0.05","36.10","17","36.20","10","22.99",
"2344","華邦電","16,034,631","7,506","433,322,071","27.35","27.35","26.70","26.95","-","0.05","26.95","29","27.00","446","7.90",
"2345","智邦","2,268,587","3,549","498,902,070","214.50","224.00","214.00","221.00","+","10.00","221.00","33","222.00","6","26.18",
"2347","聯強","4,487,596","3,220","343,671,250","77.20","77.70","76.10","76.50","-","0.40","76.40","22","76.50","189","7.38",
"2348","海悅","75,493","106","7,406,241","97.80","98.60","97.80","98.20","+","0.50","98.20","2","98.30","2","8.08",
"2348A","海悅甲特","18,037","11","684,544","37.65","38.00","37.65","38.00","+","0.30","37.60","3","37.90","1","0.00",
"2349","錸德","1,522,603","576","13,465,002","8.73","9.00","8.70","8.85","+","0.15","8.85","11","8.86","10","0.00",
"2351","順德","1,459,939","1,434","194,470,707","137.00","138.00","131.00","131.00","-","4.50","131.00","67","131.50","14","27.99",
"2352","佳世達","4,227,823","1,914","134,515,249","32.05","32.15","31.65","31.70","-","0.10","31.70","140","31.75","34","7.51",
"2353","宏碁","13,526,734","5,645","369,925,415","27.25","27.50","27.10","27.45","+","0.35","27.40","12","27.45","362","7.56",
"2354","鴻準","2,692,075","2,659","159,661,919","59.40","59.70","59.00","59.40","-","0.10","59.30","52","59.40","5","18.74",
"2355","敬鵬","880,909","616","26,626,203","30.40","30.60","30.00","30.00","-","0.05","30.00","33","30.05","12","35.29",
"2356","英業達","4,660,974","2,482","117,270,969","24.75","25.30","24.75","25.25","+","0.45","25.20","69","25.25","131","13.87",
"2357","華碩","1,532,830","2,482","550,912,853","357.00","362.00","357.00","358.00","+","2.00","358.00","130","358.50","14","5.97",
"2358","廷鑫","1,294,263","663","26,183,969","20.40","20.70","20.00","20.25","-","0.10","20.20","18","20.25","17","17.46",
"2359","所羅門","2,384,678","1,037","56,746,577","24.10","24.30","22.70","23.70","-","0.05","23.65","60","23.70","42","20.43",
"2360","致茂","1,223,474","1,009","192,708,533","163.50","164.50","154.50","158.00","-","4.00","157.00","6","158.00","8","15.88",
"2362","藍天","860,378","564","30,022,379","35.05","35.75","34.10","34.10","-","0.75","34.10","21","34.20","12","11.11",
"2363","矽統","2,393,468","1,207","52,840,357","22.25","22.35","21.90","22.00","-","0.05","22.00","40","22.05","11","75.86",
"2364","倫飛","372","9","7,329","--","--","--","--"," ","0.00","19.65","1","20.40","1","17.24",
"2365","昆盈","215,921","151","2,220,277","10.30","10.35","10.20","10.25"," ","0.00","10.25","19","10.30","6","44.57",
"2367","燿華","1,074,560","634","17,825,229","16.80","16.85","16.45","16.50","-","0.15","16.50","266","16.55","22","0.00",
"2368","金像電","9,102,207","5,611","722,799,407","80.00","80.30","78.20","78.90","+","0.70","78.90","34","79.00","139","14.58",
"2369","菱生","1,428,903","1,013","31,129,520","22.25","22.25","21.60","21.60","-","0.30","21.60","22","21.65","13","9.19",
"2371","大同","8,130,458","3,216","272,840,721","33.80","33.80","33.30","33.70","+","0.15","33.70","7","33.75","25","21.46",
"2373","震旦行","18,266","34","1,643,644","89.70","90.50","89.70","89.90","+","0.10","89.80","14","90.50","3","14.45",
"2374","佳能","1,799,373","983","42,908,526","24.30","24.30","23.55","23.60","+","0.35","23.55","36","23.70","3","9.92",
"2375","凱美","875,175","772","56,494,540","64.20","65.60","63.40","65.10","+","1.90","65.10","2","65.20","8","7.55",
"2376","技嘉","6,742,828","3,688","733,188,476","108.00","110.50","107.00","108.50","+","1.50","108.50","54","109.00","105","5.16",
"2377","微星","2,047,671","2,047","247,100,806","119.50","122.50","118.50","121.00","+","2.00","121.00","65","121.50","75","6.04",
"2379","瑞昱","2,683,216","4,452","1,033,839,163","392.00","393.50","380.00","381.00","-","11.00","381.00","3","381.50","17","11.55",
"2380","虹光","1,135,201","628","11,802,706","10.50","10.90","9.98","10.80","+","0.65","10.80","4","10.85","11","0.00",
"2382","廣達","10,971,401","4,998","916,022,536","83.30","84.00","82.20","83.90","+","0.70","83.80","100","83.90","195","9.61",
"2383","台光電","973,222","916","229,377,952","236.50","239.00","233.00","235.50"," ","0.00","235.50","4","236.00","16","14.27",
"2385","群光","1,188,904","908","99,619,839","83.60","84.40","83.20","83.20","-","0.40","83.20","13","83.30","1","9.57",
"2387","精元","283,218","199","10,744,770","38.50","38.50","37.60","37.90","+","0.05","37.80","2","37.90","108","7.14",
"2388","威盛","1,492,536","1,015","77,252,497","52.00","52.50","51.20","51.20","-","0.10","51.20","2","51.30","12","6.40",
"2390","云辰","9,091,814","4,173","206,672,815","23.55","23.70","21.80","22.10","-","1.75","22.10","3","22.15","11","3.32",
"2392","正崴","526,727","434","18,414,985","35.10","35.40","34.65","35.00"," ","0.00","34.90","6","35.00","52","18.42",
"2393","億光","1,284,717","917","57,003,709","44.40","44.70","44.15","44.40","+","0.40","44.35","8","44.45","12","10.16",
"2395","研華","802,172","1,652","296,776,958","370.00","372.50","366.50","370.50","-","3.50","369.50","2","370.50","2","34.79",
"2397","友通","32,270","19","1,974,509","61.00","61.60","60.90","60.90"," ","0.00","60.80","1","61.20","1","11.32",
"2399","映泰","1,329,317","854","25,684,829","19.80","19.90","19.00","19.00","-","0.70","19.00","65","19.05","24","9.36",
"2401","凌陽","2,915,346","1,884","99,176,970","34.55","34.55","33.65","33.85","-","0.15","33.85","8","33.90","41","16.84",
"2402","毅嘉","426,324","185","6,734,779","15.85","15.90","15.75","15.80","+","0.05","15.75","49","15.80","6","21.07",
"2404","漢唐","1,032,477","2,062","184,054,426","179.50","180.00","177.00","177.50","-","2.00","177.00","59","177.50","13","12.22",
"2405","輔信","2,167,786","1,011","27,942,595","13.05","13.20","12.75","12.80","-","0.15","12.80","49","12.85","17","22.46",
"2406","國碩","2,827,262","1,613","68,430,823","24.35","24.45","24.00","24.05","+","0.15","24.05","96","24.10","29","267.22",
"2408","南亞科","7,787,796","4,382","499,450,234","64.70","64.90","63.70","64.20","-","0.10","64.20","24","64.30","155","8.70",
"2409","友達","122,265,707","28,308","2,106,206,498","17.75","17.80","17.00","17.00","-","0.70","17.00","6,217","17.05","305","2.65",
"2412","中華電","5,457,218","3,040","719,131,019","131.00","132.00","131.00","132.00","+","0.50","131.50","1,234","132.00","789","28.63",
"2413","環科","298,369","143","5,655,088","18.95","19.30","18.60","18.95"," ","0.00","18.90","7","18.95","20","54.14",
"2414","精技","104,682","103","3,650,836","34.95","35.00","34.80","34.95"," ","0.00","34.90","1","35.00","5","10.16",
"2415","錩新","194,699","166","7,538,860","38.80","39.45","38.45","38.75","+","0.15","38.75","1","38.85","1","14.19",
"2417","圓剛","23,023,910","11,345","744,904,341","33.10","33.65","30.10","30.15","-","2.00","30.10","149","30.15","4","97.26",
"2419","仲琦","362,194","183","6,889,974","19.05","19.20","18.90","19.00","+","0.05","19.00","27","19.05","2","42.22",
"2420","新巨","167,572","166","7,067,533","42.20","42.50","42.05","42.25","+","0.05","42.15","1","42.25","5","11.06",
"2421","建準","339,873","234","13,023,833","38.00","38.80","38.00","38.35","+","0.45","38.35","5","38.50","4","22.43",
"2423","固緯","120,500","104","3,435,093","29.15","29.15","28.20","28.45","-","0.20","28.40","3","28.50","1","14.22",
"2424","隴華","15,055","8","326,611","21.70","21.70","21.70","21.70"," ","0.00","19.60","1","21.95","1","0.00",
"2425","承啟","634,798","297","17,944,012","28.05","28.65","27.95","28.00","+","0.05","28.00","2","28.05","7","22.05",
"2426","鼎元","856,181","483","18,855,243","22.35","22.45","21.90","21.90","-","0.25","21.90","6","21.95","25","9.09",
"2427","三商電","159,246","80","1,909,771","12.10","12.10","11.95","12.00"," ","0.00","11.95","11","12.00","17","14.81",
"2428","興勤","109,010","108","14,127,861","130.00","132.00","128.50","129.00"," ","0.00","128.50","5","129.00","19","10.48",
"2429","銘旺科","42,010","23","671,861","16.15","16.15","15.75","16.00"," ","0.00","15.75","4","15.95","1","320.00",
"2430","燦坤","341,642","431","13,324,964","39.35","39.75","38.65","38.90","-","0.40","38.90","3","39.00","9","9.90",
"2431","聯昌","97,134","76","1,137,794","11.70","11.80","11.65","11.70"," ","0.00","11.65","6","11.70","6","11.36",
"2433","互盛電","54,792","58","2,819,672","51.50","51.60","51.30","51.30","-","0.30","51.20","6","51.30","1","13.50",
"2434","統懋","1,000","1","35,000","35.00","35.00","35.00","35.00","+","1.05","33.30","1","35.00","3","0.00",
"2436","偉詮電","5,418,613","3,477","382,471,879","72.50","73.00","69.30","69.30","-","2.30","69.30","24","69.60","14","16.23",
"2438","翔耀","60,298","35","803,162","13.35","13.65","13.20","13.20","-","0.30","13.20","2","13.35","1","0.00",
"2439","美律","198,433","222","16,181,431","81.00","82.20","80.80","82.00","+","1.10","81.60","3","82.00","13","15.74",
"2440","太空梭","149,039","107","2,131,643","14.20","14.60","14.10","14.35","+","0.20","14.30","10","14.35","6","19.13",
"2441","超豐","982,920","822","67,899,932","69.40","69.70","68.80","68.80","-","0.40","68.80","18","69.10","2","8.50",
"2442","新美齊","1,359,928","452","18,674,274","13.55","13.90","13.50","13.85","+","0.40","13.85","61","13.90","103","6.96",
"2443","昶虹","52,889","20","163,720","3.01","3.12","3.01","3.02","+","0.01","3.02","1","3.11","13","0.00",
"2444","兆勁","191,004","94","2,152,944","11.25","11.60","11.20","11.20"," ","0.00","11.20","2","11.25","2","93.33",
"2449","京元電子","2,865,924","1,930","115,140,828","40.30","40.55","40.05","40.05","-","0.10","40.05","37","40.10","24","9.47",
"2450","神腦","112,076","118","3,805,514","34.00","34.10","33.80","33.80"," ","0.00","33.80","4","33.85","1","14.63",
"2451","創見","355,431","304","25,561,544","71.70","72.20","71.60","71.70"," ","0.00","71.70","47","71.80","5","12.15",
"2453","凌群","123,272","104","3,530,624","28.85","29.00","28.50","28.55","-","0.15","28.55","4","28.60","3","13.22",
"2454","聯發科","7,337,645","16,120","6,094,172,080","833.00","837.00","825.00","833.00","-","4.00","832.00","2","833.00","111","11.89",
"2455","全新","1,980,700","2,019","186,933,110","95.40","95.40","93.10","93.10","-","0.50","93.10","4","93.30","8","20.11",
"2457","飛宏","4,199,835","2,810","172,477,222","41.40","41.70","40.70","40.70","-","0.25","40.70","44","40.75","32","0.00",
"2458","義隆","2,418,914","1,844","364,551,841","151.00","153.00","150.00","150.50"," ","0.00","150.50","1","151.00","65","8.39",
"2459","敦吉","26,897","31","1,400,378","51.90","52.30","51.90","52.00"," ","0.00","52.00","8","52.20","1","10.38",
"2460","建通","268,696","215","5,923,929","22.80","22.80","21.80","21.85","-","0.45","21.80","4","21.85","1","14.86",
"2461","光群雷","572,175","241","11,943,302","20.60","21.00","20.60","20.80","+","0.25","20.80","7","20.85","15","8.89",
"2462","良得電","544,880","533","15,735,763","28.70","29.25","28.65","28.85","+","0.30","28.80","4","28.85","2","34.76",
"2464","盟立","269,739","151","10,869,935","40.10","40.40","40.10","40.20","+","0.10","40.20","56","40.25","5","14.89",
"2465","麗臺","1,874,728","1,450","105,376,635","58.10","58.40","55.00","55.00","-","2.30","55.00","76","55.40","16","6.77",
"2466","冠西電","75,089","54","2,517,787","33.40","33.70","33.30","33.70","+","0.30","33.60","1","33.80","3","99.12",
"2467","志聖","241,687","201","10,651,434","44.20","44.45","43.80","44.25","+","0.05","44.05","4","44.30","8","10.15",
"2468","華經","97,001","50","1,283,113","13.40","13.40","13.10","13.35","-","0.05","13.25","1","13.40","2","20.86",
"2471","資通","80,006","60","2,208,262","27.55","27.70","27.55","27.55"," ","0.00","27.55","6","27.60","1","11.38",
"2472","立隆電","158,916","150","9,445,648","60.00","60.00","59.00","59.30","-","0.10","59.30","3","59.40","4","9.80",
