"111年08月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","105,791,989","49,880","4,036,167,935","37.35","38.80","37.35","38.10","+","1.00","38.10","83","38.15","146","7.08",
"1608","華榮","494,856","369","7,657,637","15.40","15.60","15.35","15.40","+","0.05","15.35","63","15.45","4","35.00",
"1609","大亞","3,557,940","1,755","81,668,666","22.85","23.10","22.75","23.00","+","0.30","23.00","11","23.05","28","19.01",
"1611","中電","2,813,752","1,554","50,789,285","17.80","18.25","17.75","18.00","+","0.25","18.00","20","18.05","34","18.18",
"1612","宏泰","786,114","475","13,856,753","17.60","17.75","17.50","17.60","+","0.10","17.55","19","17.60","11","2.24",
"1614","三洋電","61,074","52","2,199,770","35.95","36.25","35.90","35.95","-","0.25","35.95","3","36.15","1","27.23",
"1615","大山","29,765","40","915,077","30.90","30.90","30.70","30.70","-","0.20","30.70","4","30.75","1","10.66",
"1616","億泰","132,302","78","1,128,595","8.52","8.60","8.48","8.52"," ","0.00","8.50","19","8.52","79","29.38",
"1617","榮星","29,000","24","443,450","15.35","15.35","15.25","15.30"," ","0.00","15.30","1","15.35","19","17.39",
"1618","合機","117,913","91","1,494,735","12.75","12.80","12.60","12.65","-","0.05","12.60","32","12.70","1","10.63",
"1626","艾美特-KY","136,662","164","2,736,407","20.35","20.35","19.90","20.05","-","0.15","20.05","6","20.10","2","7.06",
"1701","中化","888,623","431","19,324,187","21.70","22.00","21.60","21.70"," ","0.00","21.65","26","21.70","4","12.19",
"1702","南僑","225,725","188","10,330,384","45.60","45.95","45.60","45.65","+","0.15","45.60","8","45.65","2","12.86",
"1707","葡萄王","350,752","345","47,516,475","133.50","136.50","133.50","134.50","+","1.00","134.50","5","135.00","5","14.62",
"1708","東鹼","24,074,383","13,002","1,199,049,234","48.40","51.50","48.30","49.05","+","1.00","49.05","70","49.10","25","10.01",
"1709","和益","1,634,325","934","42,583,412","25.85","26.25","25.85","25.90","+","0.05","25.90","38","25.95","8","11.26",
"1710","東聯","1,244,451","596","22,046,282","17.50","17.85","17.50","17.70","+","0.20","17.65","11","17.70","16","442.50",
"1711","永光","1,838,973","946","38,350,000","20.85","21.00","20.65","20.85","+","0.30","20.80","22","20.85","46","27.08",
"1712","興農","5,144,294","3,311","196,548,033","37.10","38.80","37.10","38.60","+","1.50","38.55","6","38.60","86","12.10",
"1713","國化","71,375","43","1,731,472","24.25","24.30","24.20","24.30","+","0.05","24.20","8","24.30","5","21.13",
"1714","和桐","951,437","415","8,851,715","9.27","9.34","9.27","9.30","+","0.03","9.29","18","9.30","8","20.22",
"1717","長興","1,197,947","985","39,458,331","33.00","33.10","32.80","33.00","+","0.20","32.90","1","33.00","74","11.91",
"1718","中纖","2,049,779","836","16,663,623","8.05","8.17","8.05","8.14","+","0.10","8.14","15","8.15","20","0.00",
"1720","生達","559,432","438","26,598,978","47.40","47.80","47.20","47.65","+","0.45","47.65","7","47.70","21","11.59",
"1721","三晃","2,223,235","1,182","37,868,736","16.95","17.30","16.85","16.90","+","0.10","16.90","2","16.95","32","93.89",
"1722","台肥","3,419,828","1,942","227,744,081","66.30","66.90","66.30","66.40","+","0.20","66.40","32","66.50","52","21.15",
"1723","中碳","419,941","372","48,486,809","115.00","116.50","115.00","115.50","-","0.50","115.00","49","115.50","4","18.16",
"1725","元禎","110,036","98","2,541,828","23.25","23.50","22.75","22.75","-","0.25","22.70","1","23.00","1","15.07",
"1726","永記","39,546","56","2,890,430","73.40","73.40","72.80","72.90","-","0.50","72.90","4","73.10","1","14.46",
"1727","中華化","1,411,773","905","46,103,263","32.10","33.15","32.10","32.30","+","0.10","32.30","30","32.35","1","19.94",
"1730","花仙子","18,153","33","1,039,865","57.40","57.50","57.10","57.20"," ","0.00","57.10","8","57.50","1","13.36",
"1731","美吾華","86,832","71","1,561,790","18.00","18.05","17.95","17.95","-","0.05","17.95","25","18.00","1","14.96",
"1732","毛寶","1,515,499","1,093","49,891,195","33.75","33.75","32.35","32.80","-","0.95","32.60","1","32.80","18","136.67",
"1733","五鼎","832,570","487","22,618,245","27.15","27.75","26.80","26.80","-","0.35","26.80","8","26.85","8","12.18",
"1734","杏輝","989,451","631","29,321,749","29.95","30.00","29.25","29.55","-","0.05","29.55","8","29.60","18","50.95",
"1735","日勝化","9,430","38","134,713","14.30","14.30","14.25","14.25"," ","0.00","14.20","2","14.35","1","237.50",
"1736","喬山","197,405","183","10,655,771","54.50","54.60","53.60","53.80","-","0.70","53.80","3","54.10","1","0.00",
"1737","臺鹽","317,887","224","10,897,514","34.30","34.35","34.20","34.20","-","0.10","34.20","38","34.25","2","19.21",
"1752","南光","119,000","70","4,402,950","37.05","37.20","36.80","36.80","-","0.20","36.80","5","36.90","1","17.44",
"1760","寶齡富錦","46,048,256","28,207","6,507,180,525","138.50","148.50","135.50","141.00","+","3.50","140.50","58","141.00","92","47.32",
"1762","中化生","1,609,064","1,168","95,706,804","58.40","60.50","58.20","60.20","+","2.30","60.20","5","60.30","12","10.34",
"1773","勝一","331,222","460","48,197,342","146.00","147.50","144.00","144.50","-","0.50","144.00","28","144.50","1","16.31",
"1776","展宇","36,446","27","720,490","19.70","19.95","19.70","19.70"," ","0.00","19.70","11","19.75","2","89.55",
"1783","和康生","549,818","428","24,103,299","44.15","44.20","43.10","43.70","+","0.85","43.65","1","43.70","8","34.14",
"1786","科妍","60,220","63","2,591,331","42.85","43.30","42.70","42.95","+","0.20","42.95","1","43.00","3","25.41",
"1789","神隆","1,551,332","928","41,197,006","26.60","26.95","26.20","26.50","-","0.05","26.45","8","26.55","15","82.81",
"1795","美時","55,288,146","33,633","9,142,756,769","162.00","171.00","160.00","168.00","+","6.50","168.00","65","168.50","116","32.06",
"1802","台玻","2,707,506","1,377","48,832,950","18.00","18.10","17.90","18.10","+","0.20","18.05","58","18.10","29","6.24",
"1805","寶徠","3,000","3","35,900","12.00","12.10","11.80","12.10","-","0.20","11.85","3","12.10","2","0.00",
"1806","冠軍","274,587","155","2,621,245","9.58","9.58","9.51","9.54","-","0.01","9.52","8","9.54","8","3.77",
"1808","潤隆","259,758","183","18,128,397","70.00","70.10","69.50","70.00","+","0.30","69.60","5","70.00","42","28.81",
"1809","中釉","277,139","158","3,439,940","12.50","12.50","12.35","12.35","-","0.10","12.35","5","12.40","32","28.72",
"1810","和成","594,731","213","6,724,855","11.35","11.40","11.20","11.25","-","0.05","11.25","18","11.30","29","3.15",
"1817","凱撒衛","38,727","53","1,356,564","35.10","35.15","34.85","34.90","-","0.20","34.85","4","35.00","1","10.45",
"1903","士紙","285,757","246","16,637,310","57.80","59.30","57.00","57.10","-","0.40","57.10","4","57.40","1","0.00",
"1904","正隆","537,741","537","15,148,357","28.15","28.25","28.05","28.20","+","0.05","28.15","3","28.20","8","8.81",
"1905","華紙","1,329,357","838","23,467,332","17.70","17.90","17.50","17.50","-","0.30","17.50","53","17.55","21","218.75",
"1906","寶隆","917,950","212","18,042,659","19.40","19.75","19.40","19.65","+","0.15","19.60","13","19.65","20","7.28",
"1907","永豐餘","1,114,106","671","26,445,478","23.85","23.90","23.60","23.70","+","0.05","23.70","1","23.75","12","14.54",
"1909","榮成","1,368,716","826","21,083,564","15.35","15.50","15.30","15.40","+","0.05","15.40","2","15.45","49","15.88",
"2002","中鋼","21,153,229","7,729","617,445,747","29.00","29.40","28.95","29.20","+","0.20","29.15","135","29.20","121","7.66",
"2002A","中鋼特","28,314","25","1,368,028","48.30","48.40","48.30","48.40","-","0.10","48.35","5","48.45","2","0.00",
"2006","東和鋼鐵","1,593,566","1,305","87,148,638","54.00","55.10","54.00","54.60","+","0.30","54.50","22","54.60","6","7.19",
"2007","燁興","4,261,059","1,632","53,143,741","12.15","12.65","12.10","12.40","+","0.40","12.40","37","12.45","3","0.00",
"2008","高興昌","54,075","57","933,606","17.20","17.60","17.10","17.20"," ","0.00","17.20","6","17.30","10","46.49",
"2009","第一銅","1,784,232","1,016","50,473,777","28.10","28.60","28.00","28.10","+","0.30","28.10","1","28.15","10","43.23",
"2010","春源","972,107","617","16,425,437","16.60","17.20","16.60","16.70","+","0.15","16.70","7","16.75","6","10.77",
"2012","春雨","69,435","73","1,707,477","24.70","24.75","24.45","24.45","-","0.10","24.45","8","24.65","4","9.33",
"2013","中鋼構","251,566","217","14,940,366","59.00","60.10","59.00","59.10"," ","0.00","59.10","3","59.30","5","21.73",
"2014","中鴻","14,915,694","6,774","412,027,351","27.15","28.10","27.05","27.45","+","0.25","27.40","10","27.45","84","11.11",
"2015","豐興","304,638","257","20,782,845","68.20","69.10","67.70","67.70","-","0.60","67.70","6","68.30","8","9.56",
"2017","官田鋼","4,200,730","2,070","59,731,572","13.50","14.50","13.50","14.15","+","0.60","14.10","80","14.15","17","10.88",
"2020","美亞","669,364","346","16,288,063","24.25","24.70","24.10","24.10","-","0.15","24.10","5","24.20","2","10.34",
"2022","聚亨","1,836,348","828","16,550,130","8.94","9.09","8.90","9.04","+","0.26","9.03","35","9.04","32","50.22",
"2023","燁輝","6,891,194","2,876","112,850,637","16.10","16.65","16.10","16.25","+","0.20","16.20","385","16.25","30","6.86",
"2024","志聯","1,126,945","695","24,846,579","21.20","22.20","20.95","22.20","+","2.00","22.20","35","--","0","18.66",
"2025","千興","1,760,324","128","9,127,295","5.17","5.20","5.07","5.10","-","0.08","5.10","1","5.14","12","2.71",
"2027","大成鋼","18,778,963","9,452","748,853,306","39.40","40.35","39.40","39.55","+","0.35","39.55","296","39.60","13","4.47",
"2028","威致","5,559,684","3,048","156,223,870","27.15","29.20","26.90","27.50","+","0.35","27.50","1","27.55","11","5.78",
"2029","盛餘","835,170","573","21,603,413","25.10","26.25","25.10","25.70","+","0.40","25.70","12","25.75","2","6.66",
"2030","彰源","7,009,290","3,554","181,191,648","25.40","26.30","25.30","25.55","+","0.25","25.55","8","25.60","37","4.74",
"2031","新光鋼","2,114,727","1,555","83,798,296","38.90","40.10","38.90","39.25","-","0.05","39.20","40","39.25","14","8.26",
"2032","新鋼","6,662,930","3,068","140,874,392","19.55","21.45","19.55","20.95","+","1.45","20.95","145","21.00","77","36.75",
"2033","佳大","1,656,864","921","26,049,580","15.10","16.20","15.10","15.25","+","0.35","15.25","3","15.30","1","138.64",
"2034","允強","22,274,316","8,647","703,549,329","31.50","32.55","30.25","30.55","+","0.95","30.55","136","30.60","71","8.78",
"2038","海光","4,699,883","2,553","112,946,403","23.25","25.00","23.25","23.45","+","0.40","23.45","88","23.50","6","12.41",
"2049","上銀","2,573,824","2,283","564,892,473","216.50","222.00","216.50","221.50","+","5.50","221.00","45","221.50","53","16.62",
"2059","川湖","413,894","463","197,012,115","477.00","484.00","469.00","470.00","-","6.50","470.00","3","471.00","1","14.16",
"2062","橋椿","173,220","89","4,519,270","26.10","26.20","26.00","26.15","-","0.10","26.15","2","26.25","55","6.95",
"2069","運錩","1,666,560","882","39,751,726","23.50","24.20","23.45","23.50","+","0.20","23.50","21","23.60","23","5.00",
"2101","南港","964,838","706","38,472,391","39.80","40.25","39.50","39.50","-","0.30","39.50","33","39.55","10","0.00",
"2102","泰豐","611,164","350","12,257,188","20.15","20.35","19.85","19.85","-","0.25","19.85","6","19.90","10","0.00",
"2103","台橡","944,168","623","26,547,610","28.25","28.40","27.95","28.00","-","0.25","28.00","87","28.05","13","6.73",
"2104","國際中橡","3,545,164","1,696","74,464,242","20.65","21.20","20.60","21.05","+","0.55","21.00","58","21.05","8","7.09",
"2105","正新","3,593,757","2,024","127,712,074","35.60","35.75","35.35","35.60","+","0.10","35.55","7","35.60","84","26.37",
"2106","建大","1,719,420","1,047","60,131,362","34.80","35.15","34.70","34.95","+","0.10","34.95","28","35.00","14","69.90",
"2107","厚生","449,406","200","9,759,256","21.65","21.80","21.65","21.75","+","0.10","21.70","42","21.75","30","9.42",
"2108","南帝","923,188","709","39,640,824","42.30","43.20","42.10","43.10","+","0.80","43.00","3","43.10","35","6.90",
"2109","華豐","74,694","71","1,092,139","14.60","14.65","14.60","14.60"," ","0.00","14.60","16","14.65","1","14.17",
"2114","鑫永銓","89,172","108","10,266,338","115.00","116.00","114.50","114.50","+","0.50","114.50","3","115.00","1","0.00",
"2115","六暉-KY","30,042","39","942,138","31.50","31.65","31.20","31.50"," ","0.00","31.30","1","31.70","2","9.05",
"2201","裕隆","6,493,440","2,708","273,398,688","42.25","42.45","41.85","41.95","-","0.45","41.95","86","42.00","58","68.77",
"2204","中華","1,494,487","867","66,734,540","44.50","45.00","44.40","44.50","+","0.15","44.45","25","44.50","4","0.00",
"2206","三陽工業","2,632,633","1,688","95,485,699","35.70","36.50","35.70","36.30","+","0.50","36.30","66","36.35","21","11.67",
"2207","和泰車","170,286","184","103,903,566","613.00","613.00","606.00","612.00","+","1.00","607.00","3","612.00","10","31.73",
"2208","台船","549,725","504","10,241,758","18.80","18.80","18.55","18.60","-","0.15","18.60","4","18.65","1","0.00",
"2211","長榮鋼","466,812","733","29,612,583","63.10","63.80","63.10","63.30","-","0.40","63.30","24","63.50","7","11.36",
"2227","裕日車","51,433","129","10,974,597","214.00","214.50","212.00","212.00","-","2.50","212.00","7","214.00","3","24.88",
"2228","劍麟","140,308","172","9,862,534","70.30","71.20","69.70","70.50","+","0.20","70.10","9","70.50","7","22.89",
"2231","為升","1,612,110","1,397","246,577,994","149.00","156.50","148.50","154.50","+","4.50","154.00","21","154.50","2","37.05",
"2233","宇隆","844,093","787","99,673,329","116.00","119.00","116.00","118.50","+","2.50","118.00","22","118.50","7","11.45",
"2236","百達-KY","9,138","9","193,250","21.15","21.15","21.10","21.15","-","0.05","21.15","2","21.20","3","14.10",
"2239","英利-KY","155,621","135","10,695,013","68.50","69.50","67.50","68.80"," ","0.00","68.50","2","68.80","10","18.06",
"2241","艾姆勒","99,305","84","3,135,208","31.20","32.65","31.15","31.40","+","0.20","31.40","4","31.70","1","0.00",
"2243","宏旭-KY","289,154","109","4,677,036","16.15","16.40","16.00","16.10","-","0.10","16.10","4","16.20","4","0.00",
"2247","汎德永業","31,064","52","6,363,782","205.00","205.00","204.50","205.00","-","0.50","204.50","1","205.50","5","12.32",
"2250","IKKA-KY","18,437","23","1,500,681","81.40","81.70","81.30","81.40","-","0.40","81.30","1","81.60","1","22.12",
"2301","光寶科","6,878,566","3,493","462,633,336","66.70","67.70","66.60","67.70","+","0.50","67.50","1","67.70","365","13.27",
"2302","麗正","1,665,470","839","29,621,386","17.60","18.10","17.50","17.70","+","0.40","17.70","37","17.75","6","19.89",
"2303","聯電","48,633,823","22,454","2,085,544,532","43.15","43.20","42.65","42.85","-","0.20","42.85","431","42.90","20","7.18",
"2305","全友","11,963,343","4,756","318,423,228","25.10","27.05","24.45","27.05","+","2.45","27.05","10,954","--","0","122.95",
"2308","台達電","5,804,784","8,029","1,581,017,027","274.00","275.50","271.00","272.50"," ","0.00","272.00","3","272.50","51","26.90",
"2312","金寶","2,878,764","1,116","36,907,224","12.80","12.90","12.75","12.80"," ","0.00","12.80","30","12.85","36","40.00",
"2313","華通","49,375,281","26,159","2,451,836,501","52.00","52.00","48.75","48.80","-","3.20","48.80","879","48.85","23","8.40",
"2314","台揚","5,422,468","3,497","275,442,656","50.60","51.50","50.10","51.50","+","0.40","51.40","59","51.50","39","0.00",
"2316","楠梓電","148,987","106","4,149,870","27.95","28.00","27.80","27.85","+","0.20","27.85","2","27.90","5","8.31",
"2317","鴻海","33,849,726","15,653","3,787,892,860","111.00","112.50","111.00","112.50","+","1.50","112.00","786","112.50","2,237","10.82",
"2321","東訊","1,584","4","9,180","5.85","5.85","5.85","5.85"," ","0.00","5.71","3","6.07","1","45.00",
"2323","中環","4,006,905","1,645","32,196,880","8.10","8.11","8.00","8.01","-","0.06","8.01","51","8.02","74","0.00",
"2324","仁寶","8,001,326","4,124","180,164,541","22.55","22.60","22.40","22.60","+","0.10","22.55","29","22.60","646","8.40",
"2327","國巨","3,007,016","5,474","987,080,193","329.50","330.00","326.00","329.00","-","3.50","329.00","105","329.50","50","7.39",
"2328","廣宇","4,164,444","3,669","151,937,235","36.35","36.90","36.15","36.30","+","0.15","36.30","5","36.35","3","17.88",
"2329","華泰","12,675,044","4,811","229,591,835","17.85","18.40","17.80","18.25","+","0.50","18.25","80","18.30","31","8.00",
"2330","台積電","28,461,939","26,466","14,943,047,011","524.00","527.00","521.00","527.00","+","2.00","526.00","228","527.00","1,200","17.93",
"2331","精英","42,286,650","15,616","1,063,412,503","24.95","25.70","24.40","25.70","+","1.05","25.65","9","25.70","115","19.92",
"2332","友訊","6,868,665","3,149","115,173,211","17.05","17.10","16.60","16.60","-","0.60","16.60","262","16.65","25","44.86",
"2337","旺宏","9,803,172","7,567","321,538,151","33.00","33.20","32.65","32.80","-","0.45","32.75","176","32.80","14","4.06",
"2338","光罩","1,855,226","1,386","141,738,525","76.00","77.20","75.20","76.60","X","0.00","76.60","17","76.70","10","53.94",
"2340","台亞","4,570,802","3,775","188,535,042","41.00","41.80","40.45","41.60","+","0.90","41.60","31","41.65","11","27.01",
"2342","茂矽","965,456","733","39,144,172","40.40","40.85","40.15","40.55","+","0.20","40.55","2","40.60","1","13.21",
"2344","華邦電","11,828,081","5,220","263,661,468","22.10","22.45","21.95","22.45","+","0.25","22.40","149","22.45","136","4.86",
"2345","智邦","3,922,506","3,692","1,104,335,951","279.00","285.00","277.00","284.50","+","5.00","284.50","31","285.00","141","26.54",
"2347","聯強","3,376,933","2,497","189,989,510","56.50","56.70","55.70","56.30","-","0.30","56.20","34","56.30","52","5.76",
"2348","海悅","89,360","158","6,748,848","75.90","76.00","75.20","75.40","-","0.60","75.40","2","75.50","5","7.69",
"2348A","海悅甲特","16,011","13","593,857","37.05","37.15","37.05","37.15","+","0.10","37.15","1","37.20","1","0.00",
"2349","錸德","5,036,102","1,539","43,504,491","8.70","9.00","8.50","8.56","-","0.15","8.55","6","8.56","39","0.00",
"2351","順德","3,093,761","2,227","389,505,796","124.00","128.00","124.00","125.00","+","1.50","125.00","46","125.50","51","23.36",
"2352","佳世達","3,922,256","2,520","111,842,788","28.15","28.70","28.15","28.60","+","0.45","28.55","112","28.60","91","14.37",
"2353","宏碁","9,326,089","2,868","207,494,666","22.15","22.35","22.10","22.35","+","0.20","22.30","8","22.35","694","7.28",
"2354","鴻準","2,977,097","2,052","149,905,114","50.40","50.80","50.00","50.40"," ","0.00","50.30","15","50.40","22","18.46",
"2355","敬鵬","716,948","506","21,537,748","30.45","30.45","29.80","29.85","-","0.45","29.85","6","29.95","11","27.90",
"2356","英業達","5,156,784","2,194","124,759,053","24.25","24.35","24.00","24.30","+","0.15","24.25","18","24.30","190","12.03",
"2357","華碩","5,355,943","4,843","1,372,067,002","256.50","258.00","254.00","258.00","+","3.50","257.00","88","258.00","29","5.37",
"2358","廷鑫","616,836","365","9,294,710","15.00","15.25","14.90","14.95","+","0.10","14.95","19","15.00","6","11.68",
"2359","所羅門","3,018,790","1,733","83,995,898","27.65","28.00","27.60","27.75","+","0.10","27.75","121","27.80","10","13.67",
"2360","致茂","456,316","430","83,841,835","184.00","185.00","182.00","184.00"," ","0.00","183.50","7","184.00","9","19.53",
"2362","藍天","147,798","149","4,651,737","31.60","31.60","31.40","31.40","-","0.05","31.40","11","31.50","1","10.72",
"2363","矽統","4,924,851","2,094","114,923,094","23.00","23.50","23.00","23.35","+","0.30","23.35","36","23.40","62","15.46",
"2364","倫飛","6,913,412","4,645","696,588,624","102.50","102.50","95.40","102.50","+","9.20","102.50","90","--","0","48.58",
"2365","昆盈","1,701,679","680","18,754,390","10.85","11.25","10.65","11.10","+","0.35","11.05","40","11.10","5","38.28",
"2367","燿華","13,580,411","5,734","269,147,300","19.95","20.25","19.60","19.65","-","0.45","19.65","292","19.70","140","0.00",
"2368","金像電","11,523,346","7,173","952,912,400","83.00","83.70","81.70","82.70","+","0.40","82.70","38","82.80","26","11.53",
"2369","菱生","787,112","476","12,735,707","16.25","16.30","16.10","16.10","-","0.15","16.10","34","16.15","1","7.49",
"2371","大同","34,691,069","6,585","1,233,663,813","34.95","36.00","34.95","35.60","+","0.65","35.60","364","35.65","327","20.23",
"2373","震旦行","43,076","64","3,623,286","84.20","84.50","83.90","83.90","-","0.30","83.90","1","84.10","1","15.39",
"2374","佳能","2,810,636","1,547","70,041,455","25.20","25.25","24.65","24.80","-","0.20","24.80","110","24.90","6","310.00",
"2375","凱美","685,729","659","38,551,879","55.60","56.70","55.50","56.00","+","0.80","56.00","6","56.10","1","7.65",
"2376","技嘉","5,234,344","4,411","443,130,182","84.00","85.50","83.20","85.30","+","1.70","85.20","14","85.30","73","4.78",
"2377","微星","13,286,736","6,048","1,522,533,018","116.50","118.00","114.00","116.50","X","0.00","116.50","331","117.00","31","6.09",
"2379","瑞昱","1,586,344","1,781","571,257,375","361.00","363.00","356.50","361.00"," ","0.00","361.00","6","361.50","26","9.57",
"2380","虹光","970,782","511","12,253,566","12.60","12.80","12.40","12.60","+","0.10","12.60","67","12.65","22","0.00",
"2382","廣達","9,343,208","4,947","727,653,168","78.20","78.30","77.70","77.80","-","0.60","77.70","315","77.80","258","10.21",
"2383","台光電","2,211,935","1,758","389,911,226","176.00","178.00","174.00","176.00","+","1.00","175.50","45","176.00","7","10.30",
"2385","群光","1,622,191","2,909","133,965,951","83.60","83.60","82.20","82.20","-","1.50","82.20","33","82.40","7","8.69",
"2387","精元","623,775","430","23,340,532","37.50","37.70","37.20","37.50","-","0.10","37.50","3","37.55","3","7.52",
"2388","威盛","25,133,772","15,049","1,965,452,428","77.00","79.90","76.40","78.50","+","0.70","78.40","109","78.50","61","15.67",
"2390","云辰","528,635","357","7,880,346","14.85","15.05","14.80","14.80","-","0.05","14.80","13","14.85","6","0.00",
"2392","正崴","3,764,033","2,382","135,360,249","35.00","36.50","34.70","36.40","+","1.55","36.40","8","36.45","50","15.83",
"2393","億光","1,553,897","1,143","60,413,309","39.05","39.30","38.65","38.65","-","0.50","38.60","78","38.65","13","9.91",
"2395","研華","665,710","607","226,919,093","340.50","342.50","339.00","342.00","-","0.50","341.50","6","342.00","9","27.71",
"2397","友通","20,001","20","1,160,358","58.20","58.20","57.80","57.90","-","0.30","57.80","2","58.00","5","9.67",
"2399","映泰","3,265,749","1,335","52,902,629","15.90","16.40","15.90","16.30","+","0.50","16.25","103","16.30","35","17.16",
"2401","凌陽","2,779,586","1,747","73,446,829","26.50","26.75","26.25","26.25","-","0.10","26.25","68","26.30","32","15.35",
"2402","毅嘉","2,827,828","1,171","43,849,639","15.15","15.65","15.05","15.60","+","0.55","15.60","8","15.65","72","17.53",
"2404","漢唐","358,773","1,611","57,521,669","160.00","161.50","159.50","160.00","-","1.00","160.00","1","160.50","8","10.45",
"2405","輔信","8,123,881","2,946","117,761,562","14.60","14.75","14.30","14.40","-","0.05","14.35","173","14.40","34","21.18",
"2406","國碩","4,873,968","2,506","109,708,081","22.10","22.70","22.10","22.45","+","0.25","22.45","24","22.50","53","0.00",
"2408","南亞科","6,298,976","3,022","340,987,138","53.60","55.00","53.20","55.00","+","1.20","54.50","14","55.00","337","6.29",
"2409","友達","72,670,489","29,063","1,165,513,289","16.00","16.20","15.85","16.15","+","0.30","16.10","123","16.15","129","5.24",
"2412","中華電","9,326,142","5,220","1,146,900,280","124.00","124.50","122.00","123.00","-","0.50","122.50","314","123.00","186","26.00",
"2413","環科","295,447","162","5,811,371","19.95","19.95","19.55","19.70","-","0.15","19.65","3","19.70","8","17.43",
"2414","精技","127,142","120","3,972,785","31.75","31.75","31.10","31.25","-","0.20","31.20","2","31.30","5","9.56",
"2415","錩新","166,899","119","4,898,888","29.50","29.55","29.15","29.55","+","0.40","29.50","2","29.55","5","16.98",
"2417","圓剛","616,885","435","14,230,323","22.60","23.45","22.50","23.30","+","0.70","23.30","18","23.35","4","0.00",
"2419","仲琦","17,379,752","8,722","513,713,233","29.55","30.15","29.15","29.35","-","0.05","29.35","58","29.40","24","32.25",
"2420","新巨","224,624","178","9,819,500","43.95","43.95","43.55","43.60","-","0.30","43.60","1","43.70","3","10.12",
"2421","建準","1,095,420","757","48,052,828","43.50","44.05","43.50","43.90","+","0.40","43.85","2","43.90","20","15.40",
"2423","固緯","196,303","141","5,235,941","26.60","26.85","26.50","26.50","-","0.10","26.50","2","26.55","2","10.64",
"2424","隴華","17,007","5","336,736","19.80","19.80","19.80","19.80","+","0.30","19.50","4","20.35","1","0.00",
"2425","承啟","623,277","241","16,605,409","26.55","26.90","26.30","26.85","+","0.30","26.85","4","26.90","2","9.45",
"2426","鼎元","1,907,331","759","37,908,206","20.00","20.00","19.70","19.95","+","0.30","19.95","52","20.00","169","10.39",
"2427","三商電","970,128","375","12,886,927","13.25","13.50","13.15","13.25","+","0.10","13.20","10","13.25","5","11.62",
"2428","興勤","259,211","254","37,438,486","144.50","145.50","144.00","144.50","+","1.00","144.00","24","144.50","5","12.02",
"2429","銘旺科","7,000","5","90,850","12.95","13.00","12.95","13.00","X","0.00","13.00","1","13.20","2","0.00",
"2430","燦坤","334,692","492","14,993,148","43.35","45.40","43.35","45.40","+","1.85","45.10","1","45.40","5","7.96",
"2431","聯昌","512,039","215","5,721,793","11.20","11.30","11.10","11.10"," ","0.00","11.10","26","11.15","5","0.00",
"2433","互盛電","22,023","52","1,077,777","49.00","49.05","48.90","48.90","-","0.05","48.90","1","49.00","1","12.87",
"2434","統懋","75,122","12","2,274,960","30.75","30.75","29.55","29.90","-","0.30","29.55","1","30.20","1","0.00",
"2436","偉詮電","1,509,318","1,097","85,875,967","56.60","57.60","56.30","56.70","-","0.30","56.60","30","56.70","20","19.03",
"2438","翔耀","54,326","35","731,209","13.55","13.55","13.15","13.45","+","0.15","13.40","5","13.55","9","0.00",
"2439","美律","1,238,116","1,054","106,393,951","86.90","86.90","85.10","85.20","-","1.20","85.20","11","85.50","4","12.29",
"2440","太空梭","441,043","273","6,234,353","14.35","14.40","13.90","14.00","-","0.15","14.00","23","14.05","2","127.27",
"2441","超豐","1,088,605","936","69,792,107","64.00","64.30","63.90","63.90"," ","0.00","63.90","98","64.10","1","7.58",
"2442","新美齊","420,482","248","5,433,011","12.95","13.10","12.85","12.85","-","0.10","12.85","65","12.90","11","14.44",
"2443","昶虹","53,506","25","170,488","3.19","3.21","3.12","3.16","-","0.05","3.15","5","3.16","2","0.00",
"2444","兆勁","2,206,776","1,066","31,376,766","14.60","14.70","14.00","14.15","-","0.40","14.15","5","14.20","20","22.11",
"2449","京元電子","5,511,247","3,297","209,304,569","38.20","38.30","37.75","37.75","-","0.30","37.75","261","37.85","1","6.59",
"2450","神腦","53,875","74","1,710,140","31.95","31.95","31.65","31.70","-","0.20","31.70","1","31.75","5","13.10",
"2451","創見","306,721","269","20,094,331","65.90","65.90","65.20","65.30","-","0.60","65.30","7","65.40","1","9.11",
"2453","凌群","173,030","127","4,665,057","27.30","27.30","26.75","27.15","-","0.05","27.15","3","27.20","7","11.86",
"2454","聯發科","4,721,071","6,859","3,320,164,382","707.00","711.00","699.00","703.00","-","3.00","702.00","2","703.00","43","8.81",
"2455","全新","816,650","1,073","58,398,974","71.30","72.20","70.80","71.80","+","0.50","71.70","11","71.80","7","16.47",
"2457","飛宏","4,845,085","2,932","191,729,141","39.65","39.85","39.15","39.70","+","0.55","39.65","6","39.70","1","0.00",
"2458","義隆","1,250,480","1,039","129,073,159","104.00","105.00","101.50","103.00","-","0.50","103.00","50","104.00","7","6.87",
"2459","敦吉","44,644","52","2,253,058","50.90","50.90","50.20","50.70","+","0.30","50.30","1","50.80","5","10.41",
"2460","建通","134,986","133","2,325,845","17.50","17.50","17.10","17.25","+","0.10","17.15","3","17.25","1","29.24",
