"111年08月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1605","華新","49,533,901","19,913","1,618,135,729","33.10","33.60","32.25","32.35","+","0.30","32.35","155","32.40","98","6.01",
"1608","華榮","366,895","198","5,253,625","14.20","14.45","14.10","14.45","+","0.15","14.40","8","14.45","16","14.45",
"1609","大亞","3,238,734","1,945","68,400,213","21.00","21.45","20.70","21.45","+","0.30","21.40","16","21.45","28","11.35",
"1611","中電","2,973,181","1,567","51,434,495","17.75","17.75","17.15","17.35","-","0.45","17.35","35","17.40","16","20.17",
"1612","宏泰","688,714","320","11,401,628","16.75","16.75","16.40","16.65","-","0.15","16.60","4","16.65","17","2.12",
"1614","三洋電","108,000","15","3,847,350","35.40","35.70","35.30","35.65"," ","0.00","35.65","1","35.70","7","25.46",
"1615","大山","25,891","54","812,498","31.50","31.90","31.30","31.50","+","0.20","31.40","2","31.50","1","8.44",
"1616","億泰","265,183","134","2,186,445","8.43","8.44","8.16","8.27","-","0.16","8.20","1","8.27","6","15.90",
"1617","榮星","20,198","13","304,899","15.20","15.20","15.05","15.15"," ","0.00","15.15","2","15.20","6","12.73",
"1618","合機","70,217","59","844,670","12.15","12.15","11.95","12.00","-","0.15","12.00","8","12.10","13","10.00",
"1626","艾美特-KY","196,786","116","3,504,640","17.90","18.00","17.65","17.75","-","0.15","17.75","1","17.85","1","15.71",
"1701","中化","212,827","185","4,422,521","20.75","20.85","20.65","20.85"," ","0.00","20.80","9","20.85","26","12.95",
"1702","南僑","151,706","151","6,765,321","44.65","44.95","44.25","44.95","+","0.30","44.90","2","44.95","7","11.41",
"1707","葡萄王","36,822","118","4,786,185","129.50","130.50","129.00","130.50"," ","0.00","130.00","5","131.00","4","14.83",
"1708","東鹼","3,855,916","2,523","182,233,190","47.95","47.95","46.70","47.75","-","0.20","47.70","1","47.75","40","11.97",
"1709","和益","622,630","319","14,897,812","23.95","24.10","23.70","24.05"," ","0.00","24.00","16","24.05","3","11.24",
"1710","東聯","990,576","641","16,626,529","16.95","17.00","16.65","16.85","-","0.25","16.85","26","16.90","6","421.25",
"1711","永光","1,252,045","606","24,433,480","19.60","19.70","19.25","19.65","+","0.05","19.60","10","19.65","11","22.85",
"1712","興農","2,608,728","1,797","91,238,708","34.60","35.35","34.30","35.05","+","0.45","35.05","14","35.10","15","10.99",
"1713","國化","29,035","22","684,120","23.60","23.60","23.50","23.60","-","0.05","23.60","1","23.65","6","20.52",
"1714","和桐","512,060","310","4,534,736","8.90","8.90","8.82","8.86","-","0.04","8.85","55","8.86","11","14.52",
"1717","長興","833,933","518","26,125,100","31.30","31.55","31.05","31.55","+","0.10","31.50","17","31.55","6","11.39",
"1718","中纖","490,557","274","3,760,190","7.67","7.72","7.60","7.68","-","0.02","7.68","1","7.69","10","0.00",
"1720","生達","274,178","358","12,512,826","46.10","46.10","45.40","45.80","-","0.35","45.75","1","45.80","1","11.14",
"1721","三晃","755,814","496","11,499,854","15.20","15.45","14.90","15.45","+","0.15","15.40","10","15.45","17","0.00",
"1722","台肥","2,593,367","1,264","164,209,628","63.30","63.70","62.70","63.60","-","0.20","63.40","1","63.60","33","20.32",
"1723","中碳","568,362","562","63,710,412","113.50","113.50","111.50","112.50","-","1.00","112.50","2","113.00","36","17.69",
"1725","元禎","2,565,954","742","60,303,119","21.80","23.90","21.75","23.20","+","1.45","23.20","1","23.35","1","13.26",
"1726","永記","8,100","8","589,700","72.80","73.00","72.50","72.50","+","0.30","72.50","2","72.60","2","14.41",
"1727","中華化","660,215","423","19,773,570","30.00","30.70","29.45","30.70","+","0.25","30.65","11","30.70","1","16.33",
"1730","花仙子","23,320","35","1,325,456","56.90","57.00","56.80","57.00","+","0.10","57.30","2","57.60","1","13.32",
"1731","美吾華","47,457","41","841,908","17.80","17.80","17.70","17.75","-","0.05","17.75","2","17.80","5","14.09",
"1732","毛寶","337,514","248","9,797,047","29.40","29.50","28.75","28.85","-","0.45","28.85","15","28.90","1","84.85",
"1733","五鼎","346,204","201","9,112,261","26.60","26.70","26.00","26.60"," ","0.00","26.55","6","26.60","1","12.43",
"1734","杏輝","350,993","346","9,852,146","28.05","28.20","27.95","28.15","+","0.10","28.10","7","28.15","10","312.78",
"1735","日勝化","6,065","5","85,107","14.15","14.15","14.00","14.00","+","0.10","13.90","4","14.20","2","0.00",
"1736","喬山","101,483","117","5,484,437","53.70","54.40","53.50","54.10","-","0.30","54.10","5","54.30","1","318.24",
"1737","臺鹽","196,095","165","6,641,790","33.70","34.10","33.60","34.10","+","0.35","34.00","1","34.10","16","19.16",
"1752","南光","87,123","55","3,129,978","35.60","36.30","35.60","36.00","+","0.05","35.95","2","36.00","7","17.06",
"1760","寶齡富錦","2,511,702","1,778","281,850,795","112.50","114.00","110.00","114.00","+","1.00","113.50","18","114.00","29","57.87",
"1762","中化生","401,528","282","22,241,541","56.60","56.60","54.80","55.60","-","0.70","55.60","1","55.70","13","10.02",
"1773","勝一","241,178","415","34,013,312","143.00","143.00","139.50","141.50","-","2.00","141.00","6","141.50","9","15.97",
"1776","展宇","4,008","5","76,152","18.90","19.10","18.90","19.10","+","0.15","19.00","9","19.15","2","9.60",
"1783","和康生","504,882","344","20,443,234","40.90","41.10","40.10","40.75","-","1.00","40.75","2","40.80","2","31.84",
"1786","科妍","5,399","27","214,584","39.60","40.10","39.60","40.10","+","0.10","39.95","2","40.15","2","23.73",
"1789","神隆","953,267","655","23,792,616","24.70","25.20","24.55","25.05","+","0.40","25.05","28","25.10","26","78.28",
"1795","美時","6,382,694","4,426","910,655,580","143.00","144.50","140.00","143.00","+","1.00","143.00","153","143.50","114","26.78",
"1802","台玻","707,820","504","12,156,170","17.20","17.30","17.10","17.20","-","0.10","17.20","30","17.25","76","4.61",
"1805","寶徠","17,000","5","201,600","11.80","12.00","11.80","12.00","-","0.25","11.95","2","12.25","10","0.00",
"1806","冠軍","352,846","210","3,273,197","9.35","9.35","9.24","9.26","-","0.17","9.26","6","9.27","6","3.49",
"1808","潤隆","45,586","55","2,927,110","64.20","64.40","64.10","64.40"," ","0.00","64.40","2","64.90","2","20.12",
"1809","中釉","84,428","54","994,514","11.70","11.85","11.70","11.80","+","0.05","11.80","4","11.85","5","43.70",
"1810","和成","2,864,932","509","30,968,905","11.05","11.05","10.65","10.70","-","0.35","10.65","120","10.70","9","2.96",
"1817","凱撒衛","7,803","24","260,406","33.50","33.50","33.30","33.40","-","0.20","33.40","1","33.50","1","10.74",
"1903","士紙","84,113","62","4,690,945","56.00","56.20","55.20","56.20","-","0.50","56.10","1","56.30","4","0.00",
"1904","正隆","431,279","411","11,600,956","26.90","27.00","26.65","27.00","+","0.10","26.95","11","27.00","15","8.65",
"1905","華紙","420,681","283","6,965,587","16.35","16.70","16.35","16.70","+","0.10","16.65","11","16.70","5","53.87",
"1906","寶隆","199,153","110","3,347,551","17.00","17.00","16.70","16.85","-","0.15","16.80","26","16.90","1","11.39",
"1907","永豐餘","978,915","532","22,504,912","23.25","23.25","22.90","23.10","-","0.20","23.05","3","23.10","29","9.87",
"1909","榮成","1,455,964","683","21,396,958","14.85","14.85","14.60","14.80","-","0.05","14.75","2","14.80","12","10.21",
"2002","中鋼","25,084,149","9,035","702,122,035","28.30","28.30","27.85","27.95","-","0.35","27.95","464","28.00","732","7.34",
"2002A","中鋼特","9,600","19","467,631","48.75","48.80","48.60","48.70","-","0.10","48.60","2","48.70","4","0.00",
"2006","東和鋼鐵","826,494","1,105","42,831,906","52.40","52.40","51.50","52.00","-","0.40","52.00","8","52.10","25","6.85",
"2007","燁興","2,126,036","915","24,723,451","11.95","12.05","11.50","11.55","-","0.55","11.50","59","11.55","15","0.00",
"2008","高興昌","7,111","13","118,434","16.65","16.70","16.65","16.70","+","0.05","16.75","1","16.80","1","57.59",
"2009","第一銅","989,755","567","25,994,308","26.45","26.55","25.70","26.45","+","0.30","26.40","6","26.45","3","29.39",
"2010","春源","189,419","155","2,952,831","15.70","15.70","15.45","15.65","-","0.20","15.60","33","15.65","8","10.10",
"2012","春雨","28,206","35","656,845","23.45","23.45","23.15","23.25","-","0.25","23.25","6","23.30","1","7.99",
"2013","中鋼構","839,421","824","49,600,141","58.80","60.80","58.50","58.70","-","1.10","58.70","8","58.90","15","21.58",
"2014","中鴻","8,700,230","3,113","223,190,261","26.00","26.05","25.50","25.50","-","0.55","25.50","123","25.55","13","10.32",
"2015","豐興","232,496","174","15,142,370","65.20","65.80","64.80","65.80","+","0.60","65.30","1","65.80","1","9.29",
"2017","官田鋼","506,227","353","6,117,397","12.30","12.30","12.00","12.10","-","0.25","12.05","57","12.10","8","7.42",
"2020","美亞","132,996","121","3,091,335","22.90","23.30","22.90","23.25","+","0.05","23.25","16","23.30","6","8.16",
"2022","聚亨","1,006,139","493","8,707,848","8.60","8.79","8.60","8.62","-","0.06","8.62","68","8.70","8","15.12",
"2023","燁輝","5,167,650","1,898","81,660,690","15.90","16.00","15.60","15.90"," ","0.00","15.85","105","15.90","103","5.74",
"2024","志聯","12,104","17","229,826","19.10","19.25","18.70","19.25","+","0.10","19.10","10","19.30","1","16.18",
"2025","千興","503,513","147","2,690,364","5.46","5.46","5.26","5.37","-","0.11","5.35","11","5.39","6","2.51",
"2027","大成鋼","4,737,009","2,454","166,238,672","34.70","35.45","34.40","35.40","+","0.50","35.40","62","35.45","187","5.00",
"2028","威致","471,315","283","10,536,454","22.60","22.60","22.15","22.50","-","0.40","22.50","8","22.55","16","4.43",
"2029","盛餘","944,151","447","22,569,720","23.60","24.15","23.60","23.90","+","0.50","23.90","15","23.95","8","6.19",
"2030","彰源","2,185,637","1,026","49,954,778","23.05","23.10","22.55","22.95","-","0.10","22.95","42","23.00","7","4.26",
"2031","新光鋼","1,359,561","793","47,524,243","34.60","35.50","34.30","35.45","+","0.15","35.35","2","35.45","13","7.46",
"2032","新鋼","409,292","259","7,527,740","18.50","18.70","18.20","18.55","-","0.35","18.50","1","18.55","14","32.54",
"2033","佳大","358,092","165","5,139,828","14.80","14.80","14.20","14.40","-","0.30","14.35","2","14.45","20","130.91",
"2034","允強","3,022,820","1,770","90,264,341","30.00","30.25","29.50","30.00","-","0.40","29.95","26","30.00","10","8.62",
"2038","海光","791,890","471","16,360,888","21.00","21.00","20.35","20.90","-","0.10","20.85","1","20.90","5","8.23",
"2049","上銀","1,747,301","2,220","370,553,376","208.50","214.00","208.50","213.50","+","3.50","213.50","1","214.00","40","16.67",
"2059","川湖","670,280","702","312,148,908","463.00","471.00","459.00","469.00","+","16.00","468.00","4","469.50","18","14.13",
"2062","橋椿","905,963","535","22,908,935","25.60","25.85","24.95","25.00","-","1.65","25.00","50","25.10","7","6.65",
"2069","運錩","1,198,753","578","25,775,198","21.15","21.80","21.15","21.50","+","0.55","21.45","25","21.55","22","5.00",
"2101","南港","352,793","229","13,973,362","39.70","39.80","39.45","39.60","-","0.30","39.60","8","39.65","2","0.00",
"2102","泰豐","621,151","273","11,990,521","19.00","19.50","18.85","19.50","+","0.40","19.25","7","19.50","67","0.00",
"2103","台橡","1,271,044","842","34,100,834","26.75","27.15","26.40","27.10","+","0.35","27.05","25","27.10","19","6.51",
"2104","國際中橡","678,251","387","13,438,242","19.80","19.90","19.70","19.85","-","0.20","19.85","16","19.90","69","6.05",
"2105","正新","2,588,271","1,437","89,734,473","34.95","34.95","34.50","34.80","-","0.20","34.75","25","34.80","2","23.36",
"2106","建大","749,468","408","28,145,663","37.60","38.00","37.10","37.95","+","0.35","37.80","16","37.95","6","82.50",
"2107","厚生","179,899","110","3,774,695","21.00","21.05","20.90","21.00"," ","0.00","21.00","14","21.05","21","9.91",
"2108","南帝","796,728","618","32,078,900","40.50","40.90","39.75","40.90","+","0.15","40.80","1","40.95","13","3.84",
"2109","華豐","48,032","37","690,859","14.40","14.45","14.35","14.40"," ","0.00","14.40","1","14.45","20","11.61",
"2114","鑫永銓","30,928","49","3,162,981","103.00","103.00","101.50","103.00","-","1.00","102.50","7","103.00","15","0.00",
"2115","六暉-KY","14,391","22","441,596","30.70","30.90","30.55","30.60","-","0.15","30.75","2","30.90","1","8.79",
"2201","裕隆","21,212,851","10,702","861,141,401","40.90","41.70","39.70","41.45","-","2.35","41.45","41","41.50","142","7.58",
"2204","中華","7,365,269","3,146","318,390,637","43.20","43.65","43.20","43.20","-","4.75","--","0","43.20","5,303","5.68",
"2206","三陽工業","2,138,901","1,258","80,184,080","37.50","37.90","37.00","37.90"," ","0.00","37.90","9","37.95","48","13.49",
"2207","和泰車","109,616","272","65,837,233","605.00","605.00","597.00","601.00","-","5.00","600.00","2","601.00","10","21.18",
"2208","台船","882,687","441","16,154,050","18.30","18.50","18.20","18.35"," ","0.00","18.35","6","18.40","22","0.00",
"2211","長榮鋼","290,653","184","18,417,102","63.30","63.60","62.70","63.50","+","0.20","63.50","19","63.60","31","19.42",
"2227","裕日車","30,615","62","6,528,394","214.00","216.00","211.50","212.50","-","1.50","212.00","2","214.00","1","24.94",
"2228","劍麟","110,208","76","7,095,789","64.00","65.50","63.00","65.20","+","0.40","65.20","1","65.50","2","20.31",
"2231","為升","126,436","126","16,979,480","136.00","136.00","133.00","134.00","-","3.00","134.00","8","134.50","1","33.00",
"2233","宇隆","195,630","252","22,398,909","113.00","115.00","113.00","114.50"," ","0.00","114.50","8","115.00","44","11.60",
"2236","百達-KY","59,210","44","1,266,885","20.95","22.20","20.95","21.60","+","0.65","21.60","8","21.65","2","14.40",
"2239","英利-KY","14,100","16","799,377","56.50","57.50","56.20","57.20","-","0.40","57.20","2","57.40","1","15.01",
"2241","艾姆勒","39,463","42","1,205,345","31.15","31.15","30.00","30.55","-","0.10","30.50","5","30.55","4","0.00",
"2243","宏旭-KY","1,398,100","337","23,454,330","16.75","16.95","16.45","16.80"," ","0.00","16.80","9","16.85","13","0.00",
"2247","汎德永業","43,193","86","8,645,358","199.50","201.00","199.50","201.00","+","1.00","200.50","2","201.00","7","12.67",
"2250","IKKA-KY","52,071","52","4,174,402","80.60","81.70","79.40","80.00","-","2.00","80.00","1","80.50","1","15.72",
"2301","光寶科","4,756,703","3,035","315,538,353","66.50","66.80","65.70","66.50"," ","0.00","66.40","1","66.50","470","13.04",
"2302","麗正","390,837","224","6,244,584","15.95","16.20","15.80","16.20","+","0.25","16.15","2","16.20","23","23.48",
"2303","聯電","70,525,380","42,475","2,910,436,636","41.40","41.65","41.00","41.05","-","1.10","41.05","804","41.10","211","6.88",
"2305","全友","1,594,695","714","41,787,367","26.40","26.85","25.70","26.80","-","0.70","26.80","67","26.85","10","268.00",
"2308","台達電","3,207,239","3,181","846,519,798","262.50","265.00","260.50","264.50","+","2.00","264.00","86","264.50","71","26.11",
"2312","金寶","3,996,534","1,151","50,626,449","12.55","12.80","12.45","12.75","+","0.20","12.70","122","12.75","136","70.83",
"2313","華通","41,333,414","20,795","2,075,762,988","49.15","50.80","49.00","50.70","+","1.55","50.70","103","50.80","781","8.73",
"2314","台揚","11,053,293","6,914","520,733,226","47.00","48.20","46.50","46.90","+","1.60","46.90","41","46.95","12","0.00",
"2316","楠梓電","44,448","52","1,230,082","27.65","27.75","27.55","27.70","-","0.05","27.70","2","27.75","2","8.52",
"2317","鴻海","23,526,674","10,035","2,528,924,473","107.00","108.00","106.50","108.00"," ","0.00","107.50","1,140","108.00","2,044","10.65",
"2321","東訊","8,300","8","48,692","5.90","5.90","5.86","5.86","+","0.08","5.57","4","5.86","1","83.71",
"2323","中環","1,127,471","569","8,308,581","7.40","7.42","7.33","7.40"," ","0.00","7.40","22","7.41","10","38.95",
"2324","仁寶","5,697,346","1,917","131,194,348","23.00","23.10","22.95","23.10","+","0.15","23.05","17","23.10","273","8.28",
"2327","國巨","1,069,505","1,743","345,013,503","320.50","326.00","318.50","325.00","+","2.00","324.50","8","325.00","12","7.26",
"2328","廣宇","672,883","467","23,247,378","34.60","34.80","34.15","34.65","-","0.10","34.65","25","34.70","2","17.68",
"2329","華泰","2,376,629","1,151","38,282,130","16.25","16.25","15.90","16.20","-","0.05","16.20","27","16.25","78","7.11",
"2330","台積電","20,568,971","18,131","10,531,710,250","510.00","515.00","509.00","512.00","-","4.00","512.00","299","513.00","72","20.13",
"2331","精英","4,260,735","1,479","93,903,786","22.20","22.30","21.70","22.00","+","0.25","22.00","34","22.05","23","26.19",
"2332","友訊","7,028,306","2,742","123,216,589","17.35","17.75","17.10","17.40","+","0.10","17.35","91","17.40","5","0.00",
"2337","旺宏","10,771,270","5,618","357,576,993","32.85","33.55","32.70","33.50","+","0.45","33.45","47","33.50","30","4.15",
"2338","光罩","1,605,178","1,436","118,962,610","73.50","74.90","73.00","74.70","-","0.50","74.60","13","74.70","21","26.49",
"2340","台亞","5,780,095","3,913","230,213,994","38.90","40.55","38.65","40.05","+","0.20","40.00","24","40.05","93","24.42",
"2342","茂矽","801,071","654","30,359,011","37.50","38.35","37.50","38.05","-","0.20","38.05","4","38.15","5","17.78",
"2344","華邦電","19,399,116","8,294","436,278,811","22.85","22.90","22.25","22.45","-","0.65","22.40","307","22.45","58","4.86",
"2345","智邦","3,863,909","8,368","1,014,760,485","257.50","267.50","256.00","261.50","+","4.00","261.50","22","262.00","31","29.95",
"2347","聯強","5,469,381","3,310","306,777,157","55.20","56.80","55.10","56.50","+","0.80","56.40","20","56.50","6","5.78",
"2348","海悅","67,673","86","5,115,109","76.20","76.20","75.40","75.70","-","0.50","75.70","1","75.80","1","6.86",
"2348A","海悅甲特","1,000","1","37,100","37.10","37.10","37.10","37.10","+","0.25","36.85","1","37.20","1","0.00",
"2349","錸德","465,220","223","3,386,989","7.29","7.32","7.23","7.28","-","0.02","7.28","6","7.30","1","0.00",
"2351","順德","1,276,520","919","143,982,157","109.00","114.00","108.50","114.00","+","2.00","113.50","48","114.00","29","22.62",
"2352","佳世達","2,466,016","1,375","70,027,578","28.50","28.60","28.30","28.40","-","0.30","28.35","172","28.40","128","14.27",
"2353","宏碁","20,458,410","5,506","456,146,900","21.80","22.50","21.80","22.45","+","0.65","22.40","318","22.45","44","7.31",
"2354","鴻準","1,573,064","1,366","76,329,701","48.25","48.85","48.10","48.60","-","0.25","48.60","80","48.65","18","15.83",
"2355","敬鵬","374,854","296","10,682,269","28.65","28.80","28.20","28.70","+","0.05","28.70","7","28.75","1","28.99",
"2356","英業達","3,737,501","1,474","90,318,303","24.20","24.30","24.00","24.20","+","0.05","24.20","32","24.25","161","12.60",
"2357","華碩","1,888,759","1,960","532,595,431","282.00","284.00","280.50","283.50","+","1.50","283.50","40","284.00","105","4.66",
"2358","廷鑫","5,155,123","2,002","78,030,235","15.15","15.70","15.05","15.15","-","1.55","15.10","139","15.15","40","10.45",
"2359","所羅門","27,513,355","14,371","843,322,549","29.95","31.60","29.10","31.55","+","1.60","31.50","52","31.55","39","21.76",
"2360","致茂","185,647","209","32,096,136","172.00","174.00","171.00","174.00","+","1.00","174.00","3","174.50","12","26.28",
"2362","藍天","176,048","50","5,530,852","31.65","31.65","31.25","31.40","-","0.15","31.40","1","31.45","3","8.87",
"2363","矽統","754,628","454","14,933,371","19.70","19.90","19.65","19.90"," ","0.00","19.85","19","19.90","53","62.19",
"2364","倫飛","2,720,396","1,867","188,168,696","70.00","70.30","68.10","68.60","-","2.50","68.50","9","68.60","12","44.55",
"2365","昆盈","5,392,937","1,842","57,866,093","10.00","10.85","9.97","10.85","+","0.98","10.85","95","--","0","271.25",
"2367","燿華","7,803,667","2,627","133,966,320","17.00","17.35","16.90","17.10","+","0.20","17.10","144","17.15","102","0.00",
"2368","金像電","17,131,147","9,407","1,232,863,382","70.80","73.90","69.60","73.90","+","1.90","73.80","5","73.90","79","12.72",
"2369","菱生","2,969,209","1,070","46,429,008","15.70","15.95","15.45","15.50","-","0.40","15.45","119","15.50","149","6.40",
"2371","大同","2,628,796","1,273","87,691,259","33.15","33.50","33.15","33.50","+","0.15","33.50","2","33.55","123","17.36",
"2373","震旦行","13,058","22","1,106,859","84.50","85.30","84.50","85.20","+","0.10","85.20","4","85.30","1","14.01",
"2374","佳能","3,169,980","1,589","78,776,384","24.05","25.20","24.05","25.15","+","0.40","25.15","16","25.20","44","9.25",
"2375","凱美","472,120","387","24,234,201","51.80","51.80","50.90","51.70","-","0.50","51.70","2","51.80","4","5.94",
"2376","技嘉","3,857,958","3,102","307,013,729","80.60","80.60","79.30","79.70","-","0.90","79.70","12","79.80","13","3.71",
"2377","微星","2,036,343","1,456","241,317,267","117.50","119.00","117.00","119.00","+","1.50","118.50","69","119.00","227","5.74",
"2379","瑞昱","2,201,326","2,252","772,343,614","348.50","356.00","347.00","349.50","-","2.50","349.50","17","350.00","9","9.44",
"2380","虹光","1,256,986","598","15,317,094","11.85","12.55","11.85","12.40","-","0.75","12.35","48","12.45","6","0.00",
"2382","廣達","5,400,404","3,112","426,640,963","78.90","79.70","78.40","79.70","+","0.60","79.40","5","79.70","7","9.22",
"2383","台光電","1,337,426","1,132","213,381,505","160.50","161.00","158.00","160.00","-","3.50","160.00","43","160.50","23","9.37",
"2385","群光","1,364,187","1,030","108,141,732","78.70","79.70","78.10","79.60","+","1.40","79.50","5","79.60","6","8.41",
"2387","精元","886,121","383","33,485,784","37.25","38.05","37.00","38.00","+","0.70","38.00","5","38.05","13","6.71",
"2388","威盛","5,822,175","3,529","430,721,862","73.50","75.40","71.50","75.00","+","2.00","75.00","68","75.10","10","14.97",
"2390","云辰","429,384","264","6,100,448","14.40","14.40","14.15","14.30","-","0.05","14.25","2","14.30","10","0.00",
"2392","正崴","710,529","375","22,696,263","32.10","32.20","31.70","32.10"," ","0.00","32.10","9","32.20","12","17.07",
"2393","億光","779,669","483","28,786,959","37.10","37.15","36.75","37.05","+","0.05","37.00","6","37.05","15","8.44",
"2395","研華","817,328","931","287,291,337","356.00","360.50","346.50","346.50","-","8.00","346.50","1","347.50","6","28.08",
"2397","友通","15,472","22","899,733","58.30","58.50","58.00","58.00","-","0.60","58.00","1","58.20","2","9.68",
"2399","映泰","1,305,483","651","19,575,034","14.95","15.20","14.70","15.15","+","0.40","15.10","2","15.15","1","8.15",
"2401","凌陽","1,360,396","950","38,375,968","28.60","28.60","27.95","28.25","-","0.20","28.25","15","28.30","23","12.44",
"2402","毅嘉","326,483","210","4,799,285","14.60","14.80","14.60","14.70","-","0.10","14.70","21","14.75","4","18.15",
"2404","漢唐","205,886","288","30,972,676","151.00","151.00","149.50","151.00"," ","0.00","150.50","1","151.50","36","11.10",
"2405","輔信","6,604,641","2,265","92,693,033","13.85","14.30","13.70","14.05","+","0.35","14.05","62","14.10","63","24.22",
"2406","國碩","3,586,398","2,016","75,168,534","20.75","21.25","20.25","21.25","+","0.50","21.25","37","21.30","66","0.00",
"2408","南亞科","5,914,275","3,001","313,165,517","52.90","53.40","52.30","53.10","-","0.10","53.10","31","53.20","83","6.07",
"2409","友達","58,708,721","11,329","835,791,552","14.10","14.50","14.10","14.20","+","0.25","14.15","1,975","14.20","217","2.49",
"2412","中華電","5,830,105","4,344","712,188,673","122.00","122.50","121.00","122.50","+","0.50","122.00","562","122.50","365","25.90",
"2413","環科","147,526","83","2,738,790","18.90","18.95","18.40","18.65","-","0.25","18.55","3","18.65","12","37.30",
"2414","精技","142,335","135","4,330,982","30.85","30.95","30.20","30.35","-","0.50","30.35","7","30.45","6","9.28",
"2415","錩新","45,650","64","1,324,398","29.25","29.25","28.80","29.00","-","0.25","29.00","13","29.20","3","10.47",
"2417","圓剛","238,789","210","5,163,297","21.80","21.90","21.20","21.75","+","0.15","21.70","7","21.75","20","0.00",
"2419","仲琦","12,582,019","6,350","349,605,005","27.30","28.50","27.10","28.25","+","0.20","28.20","79","28.25","63","31.04",
"2420","新巨","78,750","80","3,275,789","41.60","41.70","41.45","41.70","+","0.20","41.65","3","41.75","3","10.25",
"2421","建準","4,447,537","2,356","185,907,882","40.50","42.40","40.30","42.40","+","1.15","42.40","28","42.45","36","14.88",
"2423","固緯","52,000","28","1,352,200","26.00","26.20","25.85","26.20","+","0.15","26.10","1","26.20","5","12.02",
"2424","隴華","0","0","0","--","--","--","--"," ","0.00","18.75","1","19.90","1","0.00",
"2425","承啟","528,060","212","13,839,956","26.55","26.55","26.00","26.30","-","0.05","26.25","5","26.35","8","17.89",
"2426","鼎元","5,362,027","2,814","106,929,013","20.35","20.40","19.45","19.45","-","0.35","19.40","56","19.45","28","8.53",
"2427","三商電","344,000","75","4,292,950","12.50","12.65","12.40","12.65","+","0.10","12.60","1","12.65","15","12.65",
"2428","興勤","168,877","237","23,435,277","140.00","140.00","138.00","138.50","-","0.50","138.50","17","139.00","4","11.32",
"2429","銘旺科","0","0","0","--","--","--","--"," ","0.00","12.80","1","13.00","1","0.00",
"2431","聯昌","98,014","75","1,005,640","10.15","10.40","10.10","10.30","+","0.15","10.25","18","10.30","2","0.00",
"2433","互盛電","5,258","10","254,689","48.55","48.55","48.25","48.50","-","0.05","48.45","1","48.65","2","12.70",
"2434","統懋","7,936","11","236,829","29.75","30.30","29.70","29.70","+","0.05","29.65","1","30.00","1","0.00",
"2436","偉詮電","3,107,547","2,058","159,148,993","51.60","52.00","50.20","51.80","-","1.20","51.80","36","51.90","1","13.15",
"2438","翔耀","34,043","21","439,545","12.85","13.05","12.80","12.90","-","0.05","12.90","7","13.05","3","0.00",
"2439","美律","1,062,733","832","87,285,237","82.30","82.80","81.60","82.00","-","0.20","82.00","1","82.10","16","11.83",
"2440","太空梭","482,151","305","6,921,773","14.30","14.55","14.20","14.50","-","0.05","14.40","1","14.50","49","25.00",
"2441","超豐","1,110,861","976","68,643,792","61.90","62.30","61.30","62.20","-","0.30","62.10","19","62.20","1","7.38",
"2442","新美齊","160,549","90","1,868,231","11.70","11.70","11.60","11.65","-","0.05","11.65","5","11.70","27","5.97",
"2443","昶虹","6,211","8","21,646","3.36","3.55","3.36","3.46","+","0.10","3.38","1","3.47","1","0.00",
"2444","兆勁","4,300,664","1,659","60,969,458","14.00","14.95","13.50","14.80","+","0.50","14.75","15","14.80","61","21.45",
"2449","京元電子","11,113,965","6,601","429,534,012","38.90","39.20","38.35","38.70","-","1.30","38.65","59","38.75","32","8.10",
"2450","神腦","40,606","46","1,264,613","31.10","31.30","31.05","31.15","+","0.05","31.15","1","31.25","5","12.87",
"2451","創見","419,436","464","27,277,834","64.70","65.50","64.50","65.30","+","0.60","65.20","2","65.30","1","9.11",
"2453","凌群","436,181","303","11,812,785","26.95","27.45","26.55","27.30","+","0.90","27.25","4","27.30","7","11.28",
"2454","聯發科","5,124,852","6,351","3,649,872,758","713.00","720.00","706.00","709.00","-","8.00","708.00","59","709.00","7","9.47",
"2455","全新","1,003,261","864","67,798,336","67.40","68.30","66.90","67.90","+","0.70","67.80","1","67.90","7","15.57",
"2457","飛宏","3,124,022","2,095","116,050,867","37.10","37.55","36.55","37.55","-","0.05","37.50","26","37.55","28","0.00",
"2458","義隆","1,169,754","869","117,946,453","100.50","102.00","99.20","101.00","-","0.50","101.00","31","101.50","5","5.99",
"2459","敦吉","81,717","85","3,885,391","47.25","47.75","47.25","47.70","+","0.20","47.45","1","47.70","2","9.64",
"2460","建通","1,351,651","463","21,832,799","15.35","16.75","15.20","16.05","-","0.05","16.00","7","16.15","2","13.84",
"2461","光群雷","224,017","89","4,158,067","18.55","18.75","18.45","18.65"," ","0.00","18.60","18","18.65","23","8.84",
"2462","良得電","141,444","115","3,686,256","25.85","26.25","25.80","26.25","-","0.05","26.20","5","26.30","4","18.36",
"2464","盟立","127,071","99","4,834,853","38.10","38.40","37.70","38.20","+","0.10","38.20","8","38.30","4","13.45",
"2465","麗臺","371,631","287","12,416,056","33.20","33.75","33.00","33.60","+","0.05","33.55","1","33.65","3","14.24",
