"111年03月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1708","東鹼","34,089,705","17,189","1,537,147,297","43.95","46.00","43.65","44.70","+","1.65","44.70","37","44.80","2","27.59",
"1709","和益","33,715,160","13,954","965,786,864","26.95","29.40","26.80","29.00","+","2.00","28.95","48","29.00","66","14.36",
"1710","東聯","6,006,754","2,301","136,295,469","22.60","22.95","22.45","22.55","+","0.05","22.55","79","22.65","12","21.89",
"1711","永光","10,499,399","5,423","259,750,546","24.30","25.15","24.00","24.60","+","0.35","24.60","81","24.65","25","27.95",
"1712","興農","6,451,530","3,928","214,505,383","32.40","33.80","32.25","33.25","+","1.25","33.25","14","33.30","14","15.18",
"1713","國化","25,223","66","616,668","24.60","24.60","24.30","24.35","-","0.15","24.30","4","24.35","4","23.41",
"1714","和桐","5,131,111","1,175","53,209,423","10.35","10.50","10.25","10.50","+","0.20","10.45","10","10.50","32","14.58",
"1717","長興","2,781,387","1,268","100,678,040","35.95","36.40","35.90","36.30","+","0.25","36.20","22","36.30","1","12.69",
"1718","中纖","2,931,699","1,441","26,942,318","9.20","9.23","9.16","9.19"," ","0.00","9.19","56","9.20","198","0.00",
"1720","生達","420,359","359","18,351,464","43.20","43.85","43.20","43.65","+","0.45","43.60","5","43.65","3","11.02",
"1721","三晃","22,114,180","9,986","480,240,488","20.55","22.70","20.20","22.15","+","1.40","22.15","205","22.20","35","0.00",
"1722","台肥","11,592,583","7,900","833,269,484","72.70","74.10","70.40","70.40","-","2.50","70.40","25","70.50","1","25.98",
"1723","中碳","467,497","416","54,420,586","117.50","117.50","116.00","116.00","-","1.00","116.00","17","117.00","9","24.52",
"1725","元禎","515,552","381","13,903,686","25.85","27.80","25.35","27.40","+","1.70","27.30","9","27.45","8","14.35",
"1726","永記","19,318","35","1,412,238","73.30","73.30","72.90","73.10","-","0.20","73.00","2","73.20","1","13.41",
"1727","中華化","7,708,782","4,072","322,564,940","39.00","43.20","39.00","43.20","+","3.90","43.20","115,569","--","0","29.59",
"1730","花仙子","29,246","83","1,789,265","61.10","62.30","61.00","61.20","+","0.10","61.20","1","61.60","1","14.78",
"1731","美吾華","288,340","147","5,744,893","19.75","20.10","19.75","20.00","+","0.25","19.95","38","20.00","10","16.13",
"1732","毛寶","1,335,649","852","43,111,575","32.00","33.05","31.40","32.80","+","0.80","32.75","15","32.80","20","46.86",
"1733","五鼎","107,371","117","2,713,779","25.15","25.40","25.15","25.40","+","0.10","25.35","1","25.40","1","16.49",
"1734","杏輝","502,986","336","14,117,455","28.00","28.20","27.90","28.10","+","0.15","28.05","1","28.10","17","0.00",
"1735","日勝化","1,000","1","18,200","18.20","18.20","18.20","18.20"," ","0.00","18.00","8","18.20","1","182.00",
"1736","喬山","133,560","126","7,126,644","52.80","54.00","52.70","53.50","+","0.50","53.30","2","53.60","1","314.71",
"1737","臺鹽","108,338","122","3,681,633","33.95","34.05","33.90","34.00","+","0.05","34.00","1","34.05","21","15.74",
"1752","南光","49,917","52","1,867,066","37.50","37.60","37.20","37.55","+","0.20","37.40","2","37.55","2","19.36",
"1760","寶齡富錦","1,024,243","812","98,718,881","95.90","98.10","95.20","98.00","+","1.30","97.60","1","98.00","14","56.98",
"1762","中化生","120,587","165","6,332,241","52.20","52.80","52.10","52.70","+","0.30","52.60","2","52.70","1","10.02",
"1773","勝一","7,122,754","7,868","1,608,353,329","221.00","231.50","218.50","227.00","+","8.00","227.00","399","227.50","23","28.09",
"1776","展宇","95,016","74","2,043,695","21.50","21.60","21.40","21.55","+","0.15","21.55","1","21.60","5","8.72",
"1783","和康生","116,049","115","4,602,382","40.70","40.70","39.25","39.60","+","0.05","39.60","3","39.75","2","32.46",
"1786","科妍","10,336","38","431,241","42.40","42.40","41.55","41.55","-","0.15","41.55","2","41.95","1","22.70",
"1789","神隆","351,475","202","8,208,087","23.35","23.50","23.20","23.35","+","0.05","23.30","7","23.35","10","75.32",
"1795","美時","21,500,324","13,791","2,403,824,858","109.50","115.50","107.00","114.00","+","5.50","113.50","75","114.00","55","21.31",
"1802","台玻","13,320,326","4,922","333,993,772","24.80","25.50","24.80","25.50","+","0.70","25.45","1","25.50","525","6.46",
"1805","寶徠","24,402","18","339,173","13.70","13.95","13.65","13.90"," ","0.00","13.90","3","13.95","14","0.00",
"1806","冠軍","1,015,746","333","11,927,368","11.75","11.85","11.60","11.75","+","0.15","11.75","13","11.80","14","4.80",
"1808","潤隆","9,268,263","1,576","535,154,148","59.10","60.60","57.60","57.60","-","1.40","57.50","5","57.60","7,506","13.52",
"1809","中釉","528,745","199","7,587,722","14.35","14.45","14.25","14.35","+","0.05","14.35","14","14.40","6","478.33",
"1810","和成","1,176,883","377","19,129,340","16.30","16.35","16.15","16.30","+","0.10","16.30","117","16.35","84","5.19",
"1817","凱撒衛","16,916","21","605,285","35.85","35.85","35.70","35.80","-","0.05","35.70","6","35.75","1","11.66",
"1903","士紙","158,166","119","9,726,589","61.10","61.90","60.50","61.90","+","1.70","61.90","20","62.00","6","213.45",
"1904","正隆","2,058,768","1,963","71,530,755","34.85","35.05","34.50","34.50","-","0.20","34.50","37","34.60","1","8.94",
"1905","華紙","1,442,516","717","31,873,642","21.95","22.25","21.95","22.15","+","0.20","22.10","36","22.15","105","49.22",
"1906","寶隆","71,004","48","1,390,730","19.55","19.65","19.55","19.60","+","0.05","19.55","49","19.60","2","16.07",
"1907","永豐餘","1,040,250","636","33,855,661","32.40","32.70","32.40","32.60","+","0.20","32.55","12","32.60","4","10.42",
"1909","榮成","3,310,623","1,832","69,626,783","21.05","21.20","20.85","21.15","+","0.20","21.10","49","21.15","34","11.49",
"2002","中鋼","61,727,023","19,217","2,408,525,113","38.90","39.20","38.80","39.05","+","0.20","39.00","77","39.05","1,993","9.59",
"2002A","中鋼特","418,072","38","21,954,693","52.80","52.80","52.50","52.70","-","0.10","52.60","5","52.70","1","0.00",
"2006","東和鋼鐵","8,512,520","5,054","679,844,422","79.20","80.30","78.70","79.90","+","0.60","79.80","75","79.90","80","9.88",
"2007","燁興","5,235,659","1,296","103,555,256","19.50","20.00","19.40","19.60","+","0.20","19.60","78","19.65","8","0.00",
"2008","高興昌","84,656","54","1,642,528","19.45","19.55","19.25","19.30","-","0.15","19.30","4","19.40","3","91.90",
"2009","第一銅","7,486,447","4,559","344,971,619","45.35","46.80","45.30","45.95","+","1.15","45.95","20","46.00","25","35.35",
"2010","春源","1,353,781","737","32,363,263","23.90","24.05","23.70","23.80","-","0.10","23.80","45","23.90","1","12.66",
"2012","春雨","542,682","304","17,433,294","32.40","32.40","31.80","32.15","+","0.05","32.00","2","32.15","1","11.44",
"2013","中鋼構","506,857","356","29,519,377","58.10","58.60","57.80","58.40","+","0.50","58.10","1","58.40","1","23.64",
"2014","中鴻","17,900,036","9,279","791,661,292","44.25","44.70","43.80","43.95","-","0.25","43.90","298","43.95","40","9.94",
"2015","豐興","543,449","387","49,953,318","91.00","92.40","91.00","91.90","+","0.30","91.90","4","92.00","5","13.24",
"2017","官田鋼","832,730","413","15,959,909","19.10","19.30","19.05","19.25","+","0.20","19.20","16","19.25","74","10.29",
"2020","美亞","638,138","421","21,298,021","33.00","33.55","33.00","33.30","+","0.30","33.30","3","33.40","1","9.35",
"2022","聚亨","1,373,117","694","18,254,832","13.45","13.45","13.20","13.30","-","0.10","13.30","1","13.35","36","16.02",
"2023","燁輝","7,872,997","3,274","196,812,341","25.05","25.30","24.80","24.95"," ","0.00","24.90","96","24.95","14","9.07",
"2024","志聯","334,424","309","8,371,913","24.70","25.45","24.30","25.30","+","0.70","25.20","3","25.30","8","17.21",
"2025","千興","539,009","130","3,077,470","5.77","5.77","5.69","5.69","-","0.06","5.68","17","5.69","5","10.35",
"2027","大成鋼","10,100,040","4,672","498,831,269","49.25","49.70","49.15","49.40","+","0.35","49.35","21","49.40","15","10.79",
"2028","威致","514,798","332","20,616,724","40.10","40.35","39.90","40.10"," ","0.00","40.10","255","40.15","6","8.72",
"2029","盛餘","1,133,352","500","37,207,470","33.10","33.15","32.60","32.60","-","0.30","32.55","27","32.60","43","9.08",
"2030","彰源","4,139,106","2,029","136,768,249","33.35","33.35","32.85","32.85","-","0.15","32.85","80","32.95","19","7.66",
"2031","新光鋼","3,021,234","1,646","188,893,767","61.90","63.30","61.90","62.00","-","0.40","62.00","30","62.10","1","7.32",
"2032","新鋼","4,066,938","1,994","129,459,889","31.80","32.20","31.40","31.60","-","0.25","31.60","8","31.65","1","22.41",
"2033","佳大","1,876,507","1,151","42,569,200","22.70","23.20","22.30","22.30","-","0.20","22.25","11","22.30","19","123.89",
"2034","允強","3,354,328","2,089","114,195,257","34.00","34.45","33.80","33.80","-","0.50","33.80","32","33.85","22","19.20",
"2038","海光","932,197","557","29,973,607","32.50","32.50","32.00","32.05","-","0.15","32.05","19","32.10","13","14.91",
"2049","上銀","1,865,758","1,213","480,290,547","261.00","262.00","255.00","257.00","-","3.50","257.00","40","258.00","1","24.81",
"2059","川湖","150,719","150","63,131,057","429.00","429.00","414.00","414.00","-","14.50","413.50","3","414.00","11","19.03",
"2062","橋椿","112,663","75","3,002,515","26.65","26.70","26.55","26.65","+","0.10","26.60","2","26.65","7","12.22",
"2069","運錩","949,615","563","32,834,360","34.85","34.90","34.45","34.45","-","0.25","34.40","103","34.50","3","8.95",
"2101","南港","2,785,338","1,172","117,131,036","41.80","42.45","41.55","41.85","+","0.15","41.85","40","42.00","232","74.73",
"2102","泰豐","1,231,812","506","33,508,520","27.00","27.55","26.90","27.35","+","0.30","27.25","229","27.35","6","0.00",
"2103","台橡","3,043,812","1,459","104,448,659","34.60","34.75","34.10","34.10","-","0.50","34.10","125","34.20","1","7.16",
"2104","國際中橡","9,999,723","3,615","280,745,820","27.70","28.55","27.65","27.85","+","0.15","27.85","32","28.00","14","7.96",
"2105","正新","4,668,411","1,490","164,024,590","35.20","35.45","35.00","35.00"," ","0.00","35.00","62","35.10","2","15.09",
"2106","建大","3,333,801","1,782","105,912,189","31.05","32.00","31.05","32.00","+","0.90","31.95","18","32.00","82","17.30",
"2107","厚生","237,140","204","5,212,981","21.90","22.10","21.80","22.05","+","0.05","22.05","12","22.10","2","11.19",
"2108","南帝","8,540,084","5,292","662,992,373","79.10","79.40","76.50","78.50","-","1.00","78.10","41","78.50","36","5.26",
"2109","華豐","82,483","156","1,268,935","15.40","15.45","15.25","15.45","+","0.15","15.40","13","15.45","9","9.84",
"2114","鑫永銓","161,269","156","21,201,904","131.00","132.50","130.50","131.50","+","1.00","131.00","16","132.00","2","9.84",
"2115","六暉-KY","20,207","39","794,926","39.50","39.50","39.25","39.25","-","0.45","39.25","7","39.50","4","9.76",
"2201","裕隆","1,929,032","788","76,702,191","39.65","40.00","39.55","39.80","+","0.20","39.80","68","39.90","5","8.50",
"2204","中華","2,748,726","1,646","168,805,943","61.60","62.00","61.10","61.30","-","0.20","61.20","67","61.30","71","8.42",
"2206","三陽工業","856,468","305","24,548,228","28.60","28.70","28.50","28.70","+","0.10","28.65","1","28.70","8","13.93",
"2207","和泰車","1,261,216","717","721,167,134","581.00","585.00","569.00","569.00","-","11.00","569.00","13","570.00","24","19.20",
"2208","台船","1,695,559","797","36,496,473","21.40","21.70","21.35","21.70","+","0.40","21.65","15","21.70","132","2,170.00",
"2211","長榮鋼","1,102,746","509","64,852,973","59.40","59.70","58.50","58.50","-","1.00","58.50","87","58.80","61","19.76",
"2227","裕日車","81,782","135","19,904,281","249.00","249.50","241.00","241.00","-","8.50","241.00","11","249.00","2","23.88",
"2228","劍麟","49,005","43","3,333,942","68.00","68.40","67.70","68.40","+","0.50","68.40","4","68.50","1","15.91",
"2231","為升","97,117","123","14,778,854","151.00","153.00","151.00","152.50","+","0.50","152.00","17","153.00","25","35.80",
"2233","宇隆","398,261","322","44,190,897","111.00","112.50","109.50","112.00","+","1.00","112.00","29","112.50","16","12.43",
"2236","百達-KY","6,316","11","160,512","25.30","25.55","25.30","25.55"," ","0.00","25.45","1","25.55","2","16.17",
"2239","英利-KY","52,000","49","3,707,200","71.80","71.80","70.40","71.60","+","0.70","71.20","1","71.60","3","14.21",
"2241","艾姆勒","50,421","48","2,272,834","45.40","45.45","44.90","45.40"," ","0.00","45.40","1","45.45","1","0.00",
"2243","宏旭-KY","1,236,309","675","19,380,759","15.10","16.05","15.00","16.05","+","1.45","16.05","66","--","0","0.00",
"2247","汎德永業","12,726","52","2,654,594","209.00","209.00","207.50","209.00","-","0.50","208.50","1","209.50","5","13.31",
"2250","IKKA-KY","29,028","32","2,885,056","100.00","100.00","98.70","99.70","-","1.80","99.30","2","100.00","1","25.05",
"2301","光寶科","21,705,932","11,066","1,436,020,095","68.00","68.00","65.50","65.50","X","0.00","65.50","57","65.90","8","10.77",
"2302","麗正","56,232","47","858,577","15.25","15.35","15.15","15.35","-","0.05","15.30","2","15.35","11","17.44",
"2303","聯電","66,366,735","22,183","3,498,785,389","52.70","53.00","52.50","52.80","+","0.20","52.70","524","52.80","152","11.81",
"2305","全友","698,528","264","6,648,719","9.56","9.57","9.46","9.50","+","0.07","9.50","22","9.52","6","0.00",
"2308","台達電","10,350,076","7,234","2,665,111,239","260.00","262.50","254.50","256.00","-","4.50","256.00","126","256.50","1","24.81",
"2312","金寶","6,754,555","2,168","100,051,486","14.60","15.00","14.60","15.00","+","0.30","14.95","15","15.00","361","1,500.00",
"2313","華通","23,049,534","11,053","1,064,860,542","45.00","46.80","44.60","46.60","+","1.80","46.55","61","46.60","16","10.81",
"2314","台揚","4,238,412","3,365","241,744,101","54.70","59.00","54.20","58.90","+","5.20","58.80","5","58.90","31","0.00",
"2316","楠梓電","446,938","269","14,173,930","31.20","32.00","31.20","32.00","+","0.60","32.00","19","32.10","6","11.81",
"2317","鴻海","82,471,801","19,378","8,685,872,459","105.00","106.00","103.50","106.00","+","2.00","105.50","867","106.00","5,735","10.43",
"2321","東訊","7,346","10","48,017","6.87","6.87","6.48","6.55","-","0.05","6.55","4","6.77","6","655.00",
"2323","中環","23,509,994","4,796","260,665,073","11.15","11.30","10.90","10.95","-","0.15","10.95","735","11.00","344","19.91",
"2324","仁寶","27,827,502","5,966","749,811,748","26.80","27.00","26.70","27.00","+","0.20","26.95","225","27.00","308","9.31",
"2327","國巨","9,722,000","8,657","4,100,738,248","422.50","426.50","415.00","423.50","-","22.00","423.50","4","424.00","1","9.53",
"2328","廣宇","1,649,475","1,072","60,893,358","36.80","37.35","36.60","37.35","+","0.70","37.25","1","37.35","46","21.84",
"2329","華泰","2,742,598","1,265","61,016,668","22.15","22.50","21.95","22.50","+","0.45","22.40","11","22.50","85","10.82",
"2330","台積電","49,583,448","39,576","28,771,454,221","582.00","582.00","576.00","581.00","-","1.00","580.00","283","581.00","88","25.25",
"2331","精英","1,079,700","665","20,907,099","19.20","19.60","19.05","19.60","+","0.40","19.55","68","19.60","21","150.77",
"2332","友訊","970,089","944","16,088,715","16.50","16.70","16.45","16.65","+","0.15","16.60","14","16.65","24","12.43",
"2337","旺宏","13,480,485","4,713","568,924,751","42.15","42.45","41.75","42.45","+","0.50","42.40","2","42.45","275","6.58",
"2338","光罩","2,835,475","2,245","265,175,012","93.20","94.00","92.60","94.00","+","0.80","93.80","3","94.00","64","14.33",
"2340","台亞","7,105,535","4,043","361,159,801","50.30","51.60","49.75","51.60","+","1.10","51.50","14","51.60","56","27.16",
"2342","茂矽","616,590","497","27,028,924","44.10","44.15","43.50","43.90","-","0.15","43.90","2","43.95","17","27.96",
"2344","華邦電","89,609,180","30,654","3,184,828,366","34.90","36.00","34.55","35.50","+","0.60","35.45","24","35.50","1,577","10.41",
"2345","智邦","6,251,731","7,018","1,372,981,498","236.00","236.00","213.50","216.00","-","20.50","215.50","23","216.00","32","26.54",
"2347","聯強","10,134,100","4,033","761,427,155","72.60","76.70","72.30","76.70","+","4.30","76.10","72","76.70","60","7.40",
"2348","海悅","131,061","824","13,426,367","102.00","103.50","102.00","102.50","-","1.00","102.50","2","103.00","18","8.21",
"2348A","海悅甲特","1,000","1","37,700","37.70","37.70","37.70","37.70","-","0.30","37.70","3","38.00","7","0.00",
"2349","錸德","1,735,694","549","16,128,611","9.26","9.34","9.25","9.30","+","0.05","9.29","18","9.30","222","0.00",
"2351","順德","1,346,577","1,309","183,722,022","135.00","138.00","133.00","137.50","+","3.50","137.00","8","137.50","47","29.38",
"2352","佳世達","7,593,690","2,785","243,562,133","32.00","32.35","31.90","31.95","+","0.05","31.95","625","32.05","1","7.57",
"2353","宏碁","36,435,737","10,162","1,095,258,386","29.55","30.30","29.50","30.30","+","0.65","30.30","21","30.35","480","8.35",
"2354","鴻準","5,170,076","1,937","323,961,385","62.90","63.20","62.00","62.70","-","0.20","62.70","22","62.90","16","18.72",
"2355","敬鵬","1,964,239","1,065","64,124,447","32.95","32.95","32.40","32.65","-","0.20","32.65","35","32.70","2","38.41",
"2356","英業達","14,631,063","3,229","365,922,034","25.10","25.20","24.95","25.00","-","0.05","25.00","271","25.10","13","13.74",
"2357","華碩","6,780,241","5,682","2,536,919,938","377.00","381.00","371.00","372.50","-","4.50","372.00","195","372.50","146","6.21",
"2358","廷鑫","1,816,745","860","42,758,433","23.50","23.75","23.30","23.75","+","0.45","23.65","1","23.75","5","20.47",
"2359","所羅門","15,882,631","7,492","428,404,224","26.30","27.95","26.15","27.15","+","0.75","27.15","35","27.20","4","55.41",
"2360","致茂","635,588","381","113,261,067","178.00","181.00","177.50","177.50"," ","0.00","177.50","62","178.50","107","17.71",
"2362","藍天","190,016","99","5,874,108","30.95","30.95","30.80","30.95"," ","0.00","30.90","2","30.95","3","11.86",
"2363","矽統","4,089,946","1,954","98,283,305","23.85","24.20","23.80","24.05","+","0.15","24.05","375","24.10","113","82.93",
"2364","倫飛","1,264","84","24,209","--","--","--","--"," ","0.00","19.45","1","20.35","1","14.74",
"2365","昆盈","215,784","148","2,342,829","10.85","10.95","10.80","10.90","+","0.05","10.90","3","10.95","16","34.06",
"2367","燿華","1,413,510","602","24,906,656","17.70","17.80","17.55","17.55","-","0.15","17.55","31","17.60","203","0.00",
"2368","金像電","17,088,813","11,213","1,354,759,572","78.00","80.20","76.70","80.20","+","2.20","80.10","1","80.20","7","17.59",
"2369","菱生","8,452,356","3,676","203,824,095","23.40","24.45","23.30","24.45","+","1.20","24.40","6","24.45","122","10.40",
"2371","大同","172,103,070","32,488","6,068,540,713","34.75","36.20","34.65","34.80","+","0.25","34.75","2,139","34.80","577","22.17",
"2373","震旦行","20,981","39","1,909,467","91.90","92.00","90.50","90.90","-","0.20","90.80","19","91.00","1","14.34",
"2374","佳能","2,305,525","1,137","63,361,733","27.60","27.75","27.20","27.50"," ","0.00","27.45","45","27.50","3","12.44",
"2375","凱美","726,322","764","57,552,933","79.80","79.80","78.60","79.10","-","1.30","79.10","37","79.20","1","9.45",
"2376","技嘉","8,289,163","4,743","1,076,957,867","130.00","132.00","127.50","130.50"," ","0.00","130.50","183","131.00","36","6.21",
"2377","微星","5,491,695","6,197","770,668,403","142.00","142.50","139.00","141.00","-","1.50","140.50","60","141.00","308","7.93",
"2379","瑞昱","2,964,945","2,317","1,349,591,008","460.00","461.00","451.00","455.00"," ","0.00","454.50","34","455.00","90","15.62",
"2380","虹光","656,519","324","7,989,382","11.90","12.40","11.90","12.30","+","0.30","12.30","4","12.35","68","0.00",
"2382","廣達","10,271,938","3,137","949,189,049","92.40","92.70","92.00","92.50","+","0.10","92.50","151","92.60","46","10.81",
"2383","台光電","1,136,351","639","290,787,923","255.00","258.00","254.50","255.00","-","3.50","255.00","30","255.50","1","15.45",
"2385","群光","2,615,058","953","233,604,931","90.40","90.40","89.00","89.00","-","1.10","89.00","23","89.30","3","10.24",
"2387","精元","378,446","237","15,539,839","41.10","41.40","40.85","41.10"," ","0.00","41.10","2","41.15","3","6.43",
"2388","威盛","4,338,485","2,748","276,507,868","62.70","64.80","62.10","64.80","+","2.10","64.50","2","64.80","27","8.10",
"2390","云辰","1,507,202","743","30,287,455","19.80","20.25","19.80","20.15","+","0.40","20.15","25","20.20","20","3.16",
"2392","正崴","915,121","469","34,688,152","38.20","38.20","37.75","38.00"," ","0.00","37.95","1","38.00","11","15.32",
"2393","億光","1,797,091","1,358","88,385,965","49.20","49.60","48.80","49.45","+","0.45","49.45","8","49.50","17","10.96",
"2395","研華","2,021,750","1,193","741,621,643","380.00","382.00","362.50","362.50","-","17.00","362.50","34","363.00","59","34.04",
"2397","友通","11,173","14","684,771","61.70","61.70","61.00","61.40","-","0.20","61.40","2","61.50","3","11.41",
"2399","映泰","870,000","583","18,932,857","21.75","22.00","21.55","22.00","+","0.25","21.95","1","22.00","95","12.57",
"2401","凌陽","4,301,804","2,210","146,596,416","33.70","34.50","33.45","34.50","+","0.85","34.40","1","34.50","220","20.41",
"2402","毅嘉","707,668","238","11,322,082","16.15","16.15","15.95","15.95","-","0.25","15.95","69","16.10","22","21.27",
"2404","漢唐","2,847,041","1,157","546,463,387","190.00","192.50","189.50","192.50","+","3.00","191.00","4","192.50","27","12.84",
"2405","輔信","1,993,891","848","28,722,604","14.30","14.55","14.30","14.35","+","0.05","14.35","2","14.40","81","49.48",
"2406","國碩","14,078,484","6,224","372,822,643","27.00","27.05","26.10","26.10","-","1.00","26.10","218","26.20","2","66.92",
"2408","南亞科","6,787,128","3,791","505,601,081","74.20","74.80","73.90","74.80","+","0.60","74.70","86","74.80","71","10.14",
"2409","友達","85,536,423","16,869","1,794,555,282","21.05","21.15","20.80","21.05","-","0.20","21.05","95","21.10","2,709","3.28",
"2412","中華電","14,222,899","3,974","1,793,315,823","126.00","126.50","125.00","126.50","+","1.00","126.00","23","126.50","1,744","27.44",
"2413","環科","125,569","78","2,552,574","20.10","20.45","20.10","20.40","-","0.10","20.35","2","20.40","1","255.00",
"2414","精技","196,350","169","6,918,628","34.70","35.60","34.70","35.05","+","0.25","35.05","1","35.30","1","10.69",
"2415","錩新","213,270","187","8,783,269","41.00","41.40","40.95","41.35","+","0.30","41.25","2","41.35","1","15.15",
"2417","圓剛","636,024","556","16,374,591","25.60","25.95","25.40","25.95","+","0.50","25.90","20","25.95","5","9.61",
"2419","仲琦","703,388","456","14,252,450","20.40","20.45","20.10","20.30","+","0.10","20.25","18","20.30","3","92.27",
"2420","新巨","240,151","189","10,564,153","43.85","44.30","43.80","43.85"," ","0.00","43.85","9","43.90","3","11.48",
"2421","建準","1,148,369","821","49,437,896","43.55","43.55","42.60","43.00","+","0.25","42.95","39","43.00","1","25.15",
"2423","固緯","107,064","82","3,031,906","28.30","28.45","28.20","28.35","+","0.05","28.20","4","28.35","2","14.18",
"2424","隴華","2,008","3","39,146","19.50","19.50","19.50","19.50"," ","0.00","18.25","1","19.50","4","0.00",
"2425","承啟","61,159","51","1,618,879","26.65","26.65","26.25","26.45"," ","0.00","26.45","10","26.50","1","22.61",
"2426","鼎元","2,310,614","1,158","61,228,540","26.35","26.85","26.15","26.85","+","0.70","26.80","188","26.85","27","11.14",
"2427","三商電","518,362","166","6,696,599","12.85","13.00","12.75","13.00","+","0.20","12.95","3","13.00","99","20.97",
"2428","興勤","174,280","181","22,857,744","130.50","132.00","129.50","132.00","+","1.50","131.50","12","132.00","7","10.27",
"2429","銘旺科","7,085","9","113,092","15.95","16.00","15.90","15.95","-","0.05","15.90","1","16.25","1","0.00",
"2430","燦坤","353,045","436","14,077,247","39.95","40.20","39.60","39.95","+","0.40","39.95","2","40.00","19","10.17",
"2431","聯昌","97,027","68","1,084,400","11.10","11.25","11.05","11.20","+","0.05","11.20","6","11.25","21","9.11",
"2433","互盛電","50,119","53","2,601,256","51.70","52.00","51.70","51.90","+","0.20","51.90","6","52.00","12","13.55",
"2434","統懋","9,638","12","339,888","35.55","35.55","35.10","35.10","-","0.45","35.20","2","35.55","2","0.00",
"2436","偉詮電","2,963,915","2,236","257,648,128","87.20","87.70","85.70","87.40","+","0.20","87.30","1","87.40","8","20.47",
"2438","翔耀","38,879","41","551,840","14.15","14.30","14.10","14.15","-","0.05","14.10","12","14.25","7","471.67",
"2439","美律","1,149,819","660","94,035,780","82.00","82.90","81.50","81.50","-","1.30","81.50","37","81.60","36","15.64",
"2440","太空梭","259,270","157","3,949,337","14.95","15.40","14.95","15.35","+","0.50","15.30","3","15.35","12","14.62",
"2441","超豐","1,403,378","894","104,542,564","74.00","75.00","73.80","75.00","+","1.30","74.90","7","75.00","30","9.27",
"2442","新美齊","1,400,701","549","18,266,620","13.15","13.20","12.95","13.15","-","0.05","13.10","62","13.15","79","5.28",
"2443","昶虹","66,712","35","217,220","3.43","3.43","3.22","3.33"," ","0.00","3.33","1","3.39","1","0.00",
"2444","兆勁","60,012","47","677,238","11.20","11.45","11.20","11.40","+","0.15","11.30","6","11.35","2","0.00",
"2449","京元電子","3,187,100","1,989","135,381,764","42.80","42.90","42.25","42.45","-","0.15","42.45","33","42.50","6","10.04",
"2450","神腦","52,033","34","1,718,289","33.10","33.10","33.00","33.00","+","0.05","33.00","5","33.05","10","14.29",
"2451","創見","1,879,567","1,182","141,024,847","75.20","75.80","74.40","74.40","-","0.80","74.40","13","74.70","38","12.61",
"2453","凌群","119,263","86","3,010,105","25.35","25.50","25.05","25.30","+","0.10","25.25","3","25.30","2","12.40",
"2454","聯發科","7,194,385","8,572","6,938,262,300","971.00","974.00","955.00","969.00","+","1.00","968.00","17","969.00","8","13.84",
"2455","全新","1,703,327","1,109","199,590,905","117.00","118.50","115.50","117.00","-","1.00","116.50","114","117.00","120","25.27",
"2457","飛宏","5,140,847","3,333","220,478,287","42.75","43.45","42.20","43.30","+","0.75","43.30","48","43.35","22","0.00",
"2458","義隆","1,257,612","1,151","212,298,805","169.50","169.50","168.00","168.50","-","0.50","168.50","37","169.00","7","9.40",
"2459","敦吉","35,516","46","2,032,682","57.20","57.40","56.90","57.40","+","0.10","57.20","2","57.50","2","11.12",
"2460","建通","212,363","166","5,291,739","24.30","25.25","24.30","25.25","+","0.60","25.05","3","25.25","1","18.43",
"2461","光群雷","1,228,250","502","29,525,902","23.80","24.30","23.75","24.10","+","0.25","24.10","23","24.15","23","9.49",
"2462","良得電","20,437,078","11,286","794,180,957","38.30","40.20","37.45","37.60","-","1.35","37.60","27","37.65","4","43.72",
"2464","盟立","305,077","495","12,635,239","41.25","41.65","41.20","41.55","+","0.30","41.55","6","41.60","8","15.39",
"2465","麗臺","696,477","595","46,548,905","67.80","67.80","66.50","66.70","-","0.60","66.70","17","66.80","5","8.21",
"2466","冠西電","55,000","45","1,839,850","33.55","33.60","33.25","33.60","+","0.05","33.50","1","33.65","1","1,120.00",
"2467","志聖","177,182","164","8,775,831","49.40","49.75","49.10","49.65","+","0.35","49.60","12","49.65","6","11.39",
"2468","華經","39,108","26","518,989","13.30","13.30","13.15","13.30","-","0.05","13.25","1","13.30","7","30.23",
"2471","資通","41,463","51","1,057,140","25.50","25.55","25.45","25.55","+","0.05","25.50","17","25.55","1","13.31",
"2472","立隆電","195,619","158","12,465,043","63.80","64.00","63.50","63.60","-","0.40","63.60","19","63.90","2","12.00",
"2474","可成","5,090,232","2,293","758,213,035","147.50","151.00","146.00","151.00","+","4.00","150.50","104","151.00","91","13.03",
"2476","鉅祥","1,023,200","735","57,128,052","55.70","56.30","55.10","56.30","+","0.90","56.10","6","56.30","9","16.32",
"2477","美隆電","4,217,509","2,131","145,475,989","33.55","35.25","33.30","34.60","+","0.80","34.60","8","34.65","13","4.10",
"2478","大毅","222,007","176","13,190,142","59.70","60.00","59.20","59.20","-","0.80","59.20","17","59.90","3","9.04",
"2480","敦陽科","403,283","427","38,268,155","93.90","96.00","93.60","95.20","-","0.20","95.20","2","95.30","2","15.87",
