"111年10月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1597","直得","32,830","53","2,281,426","69.80","70.00","69.10","70.00","-","0.30","70.00","2","70.30","4","17.54",
"1598","岱宇","68,587","69","2,498,987","37.40","37.40","35.80","36.80","-","0.50","36.80","3","36.85","1","230.00",
"1603","華電","156,467","110","4,076,627","26.40","26.40","25.85","25.90","-","0.65","25.90","2","26.05","20","15.99",
"1604","聲寶","561,220","338","13,860,100","24.85","24.90","24.45","24.85","-","0.20","24.65","3","24.85","11","5.47",
"1605","華新","38,340,878","16,755","1,331,553,914","35.30","35.55","33.90","35.45","-","0.80","35.40","468","35.45","18","6.59",
"1608","華榮","435,731","300","5,102,115","12.00","12.00","11.55","11.95","-","0.05","11.90","8","11.95","3","27.16",
"1609","大亞","2,600,964","1,589","41,376,090","16.15","16.30","15.65","16.30","-","0.05","16.25","3","16.30","23","13.47",
"1611","中電","1,212,223","722","17,041,594","14.35","14.35","13.80","14.15","-","0.25","14.15","6","14.35","2","14.29",
"1612","宏泰","624,904","414","8,641,749","14.00","14.10","13.60","14.00","-","0.15","13.95","11","14.00","8","1.78",
"1614","三洋電","25,000","14","851,700","34.30","34.40","33.90","34.15","-","0.15","34.05","2","34.25","1","25.87",
"1615","大山","6,099","7","171,006","28.05","28.05","28.00","28.00","-","0.10","27.90","1","27.95","1","9.72",
"1616","億泰","103,154","54","728,747","7.15","7.15","7.01","7.10","-","0.18","7.10","43","7.14","2","24.48",
"1617","榮星","62,002","14","914,829","14.90","14.90","14.75","14.75"," ","0.00","14.75","3","14.80","13","16.76",
"1618","合機","448,953","209","5,793,933","13.05","13.05","12.70","13.05","-","0.15","13.00","20","13.05","1","10.97",
"1626","艾美特-KY","336,597","634","5,256,670","15.50","16.00","15.50","16.00","-","0.10","15.95","4","16.00","23","5.63",
"1701","中化","330,910","225","6,871,097","20.90","20.95","20.65","20.85","-","0.20","20.80","1","20.85","5","11.71",
"1702","南僑","129,866","137","5,527,699","42.80","42.85","42.30","42.70","-","0.10","42.55","3","42.80","2","12.03",
"1707","葡萄王","97,919","196","12,504,823","128.00","128.50","126.50","128.50","-","0.50","128.00","4","128.50","33","13.97",
"1708","東鹼","3,685,540","2,476","140,450,103","38.35","39.15","37.25","39.15","-","0.10","39.10","31","39.15","2","7.99",
"1709","和益","974,075","565","19,959,498","20.85","20.85","20.25","20.65","-","0.50","20.65","19","20.70","42","8.98",
"1710","東聯","965,682","615","16,294,084","16.95","17.15","16.70","17.10","-","0.05","17.05","19","17.10","38","427.50",
"1711","永光","926,849","572","15,571,731","16.90","17.00","16.60","16.85","-","0.35","16.85","11","17.00","18","21.88",
"1712","興農","2,262,035","1,653","76,428,853","33.95","34.50","33.15","34.45","+","0.05","34.45","18","34.50","2","10.80",
"1713","國化","46,001","23","1,100,523","23.60","24.00","23.50","23.95","+","0.05","23.95","1","24.00","9","20.83",
"1714","和桐","2,938,037","868","24,310,059","8.45","8.45","8.21","8.24","-","0.26","8.23","57","8.24","6","17.91",
"1717","長興","1,263,326","938","37,405,724","29.65","30.00","29.30","29.85"," ","0.00","29.85","1","29.90","15","10.78",
"1718","中纖","1,687,713","733","13,065,915","7.82","7.83","7.66","7.80","-","0.07","7.80","29","7.81","1","0.00",
"1720","生達","276,576","333","12,088,376","44.20","44.45","43.40","44.45","+","0.25","44.20","4","44.45","3","10.82",
"1721","三晃","846,310","472","10,895,236","13.25","13.25","12.60","13.20","-","0.10","13.15","9","13.20","7","73.33",
"1722","台肥","1,613,829","889","82,428,146","51.50","51.70","50.70","51.60"," ","0.00","51.50","7","51.60","11","16.43",
"1723","中碳","242,504","238","24,615,797","102.00","102.50","101.00","102.50"," ","0.00","102.00","6","102.50","23","16.12",
"1725","元禎","55,771","61","1,068,719","19.50","19.50","19.00","19.20","-","0.50","19.20","1","19.35","2","12.72",
"1726","永記","6,085","7","421,844","69.30","69.40","69.30","69.40","-","0.60","69.60","2","69.70","1","13.77",
"1727","中華化","689,974","507","16,211,069","24.00","24.20","22.90","24.15","-","0.45","24.15","3","24.20","8","14.91",
"1730","花仙子","12,616","37","671,853","54.00","54.00","52.70","53.10","-","0.90","53.30","2","53.50","4","12.41",
"1731","美吾華","148,310","94","2,606,006","17.65","17.80","17.40","17.65","-","0.05","17.60","5","17.65","5","14.71",
"1732","毛寶","743,879","520","19,750,350","26.55","27.55","25.65","26.95","+","0.05","26.95","2","27.00","2","112.29",
"1733","五鼎","97,023","74","2,344,911","24.40","24.45","23.95","24.40","-","0.10","24.35","3","24.40","8","11.09",
"1734","杏輝","816,441","437","22,801,502","28.15","28.45","27.55","28.35","+","0.20","28.30","3","28.35","1","48.88",
"1735","日勝化","4,206","28","59,116","13.90","14.05","13.90","14.05","-","0.25","14.05","1","14.20","1","234.17",
"1736","喬山","1,648,483","1,436","124,059,749","74.80","77.70","72.70","77.70","+","1.60","77.60","1","77.70","1","0.00",
"1737","臺鹽","104,108","173","3,157,482","30.70","30.70","30.20","30.40","-","0.30","30.35","9","30.40","2","17.08",
"1752","南光","59,258","54","1,982,703","33.50","33.95","33.25","33.90","-","0.10","33.80","2","33.95","2","16.07",
"1760","寶齡富錦","18,936,240","11,951","2,738,118,217","148.50","151.00","138.00","146.50","-","4.50","146.00","75","146.50","51","49.16",
"1762","中化生","393,472","291","20,389,844","52.20","52.70","51.10","52.60","-","0.40","52.50","3","52.70","1","9.04",
"1773","勝一","315,109","328","31,934,069","102.00","103.00","99.60","103.00","-","0.50","103.00","5","103.50","8","11.63",
"1776","展宇","5,006","9","85,504","17.00","17.15","17.00","17.15","+","0.10","17.10","2","17.15","4","77.95",
"1783","和康生","336,130","257","11,727,963","35.60","36.00","34.20","36.00","-","0.10","35.85","6","36.00","11","28.12",
"1786","科妍","59,020","65","2,537,814","43.20","43.90","42.15","43.65","+","0.15","43.55","2","43.65","2","25.83",
"1789","神隆","666,247","304","15,626,661","23.75","23.80","23.20","23.75","-","0.15","23.70","17","23.75","4","74.22",
"1795","美時","17,898,949","12,318","2,589,794,168","150.00","150.50","139.50","148.50","-","4.50","148.50","9","149.00","136","28.34",
"1802","台玻","6,249,017","3,588","113,224,908","17.55","18.50","17.40","18.45","+","0.40","18.45","13","18.50","194","6.36",
"1805","寶徠","4,007","5","44,877","11.10","11.30","11.10","11.30"," ","0.00","10.90","1","11.30","3","0.00",
"1806","冠軍","126,985","107","1,039,906","8.21","8.27","8.12","8.21","-","0.07","8.21","8","8.27","35","3.25",
"1808","潤隆","82,555","68","4,850,855","58.30","59.30","58.30","59.00","+","0.20","59.00","3","59.10","2","24.28",
"1809","中釉","121,224","72","1,429,975","11.85","11.95","11.70","11.95"," ","0.00","11.90","3","11.95","11","27.79",
"1817","凱撒衛","35,757","64","1,213,748","33.80","34.35","33.75","34.35","-","0.15","34.25","1","34.35","1","10.28",
"1903","士紙","35,264","34","1,723,039","48.30","49.65","48.30","49.50","-","0.40","49.05","2","49.55","2","0.00",
"1904","正隆","572,784","483","14,731,035","25.70","26.00","25.50","25.95","-","0.05","25.90","14","25.95","61","8.11",
"1905","華紙","766,059","515","12,281,098","16.25","16.25","15.85","16.20","-","0.15","16.15","22","16.20","22","202.50",
"1906","寶隆","242,489","147","3,718,004","15.85","15.85","15.15","15.45","-","0.40","15.45","16","15.50","11","5.72",
"1907","永豐餘","1,676,713","1,074","40,811,500","24.00","24.70","23.75","24.30","+","0.15","24.30","18","24.35","2","14.91",
"1909","榮成","1,177,819","596","17,848,989","15.20","15.35","15.00","15.25","-","0.10","15.25","15","15.30","14","15.72",
"2002","中鋼","27,646,593","12,270","741,183,297","26.80","27.10","26.40","27.05","+","0.15","27.05","153","27.10","403","7.10",
"2002A","中鋼特","9,471","19","427,830","45.30","45.30","44.85","45.20","-","0.15","44.85","4","45.20","1","0.00",
"2006","東和鋼鐵","2,142,879","1,764","111,858,992","51.60","53.00","51.30","52.50"," ","0.00","52.50","66","52.70","20","6.92",
"2007","燁興","854,797","452","7,690,134","9.19","9.19","8.78","9.14","-","0.20","9.14","12","9.17","7","0.00",
"2008","高興昌","30,822","34","505,496","15.95","16.65","15.95","16.60"," ","0.00","16.60","2","16.70","3","44.86",
"2009","第一銅","1,229,677","690","24,737,083","20.50","20.80","19.55","20.75","-","0.20","20.75","7","20.80","1","31.92",
"2010","春源","613,753","380","8,757,838","14.25","14.65","13.95","14.60","+","0.15","14.60","13","14.65","2","9.42",
"2012","春雨","53,501","55","1,178,322","22.30","22.30","21.75","22.15","-","0.20","22.15","8","22.20","101","8.45",
"2013","中鋼構","136,537","131","6,936,823","51.00","51.70","50.20","51.70"," ","0.00","51.50","6","51.70","1","19.01",
"2014","中鴻","9,130,322","3,832","190,580,203","20.80","21.30","20.45","21.15"," ","0.00","21.15","170","21.20","3","8.56",
"2015","豐興","96,404","88","5,661,101","59.10","59.20","58.20","59.00"," ","0.00","59.00","2","59.10","5","8.33",
"2017","官田鋼","380,853","273","4,459,562","12.00","12.05","11.50","11.95","-","0.05","11.90","5","11.95","3","9.19",
"2020","美亞","221,425","194","5,140,929","23.45","23.50","23.00","23.40","-","0.50","23.35","2","23.45","5","10.04",
"2022","聚亨","850,765","374","6,772,525","7.92","8.03","7.90","8.01","+","0.01","8.00","7","8.01","3","44.50",
"2023","燁輝","2,550,617","1,398","33,890,944","13.45","13.55","13.00","13.55","-","0.05","13.55","16","13.60","107","5.72",
"2024","志聯","23,013","18","410,185","18.05","18.10","17.70","18.10","-","0.30","18.10","3","18.15","3","15.21",
"2025","千興","72,350","35","284,540","4.10","4.10","3.82","4.00","-","0.05","4.00","16","4.01","5","2.13",
"2027","大成鋼","9,171,755","5,530","352,657,971","38.60","39.10","37.80","39.10"," ","0.00","39.05","1","39.10","14","4.42",
"2028","威致","343,177","210","7,697,948","22.80","22.95","22.05","22.95","+","0.05","22.75","6","22.95","11","4.82",
"2029","盛餘","341,716","230","7,536,164","22.15","22.35","21.80","22.20","-","0.40","22.15","2","22.20","2","5.75",
"2030","彰源","2,114,930","836","46,786,484","22.50","22.50","21.70","22.40","-","0.35","22.40","2","22.45","43","4.16",
"2031","新光鋼","1,143,015","651","38,473,233","34.35","34.40","33.15","34.40","-","0.10","34.30","6","34.40","18","7.24",
"2032","新鋼","293,100","210","4,751,740","16.70","16.70","15.95","16.50","-","0.45","16.50","1","16.55","3","28.95",
"2033","佳大","130,280","109","1,534,728","11.65","12.70","11.35","12.45","+","0.50","12.35","1","12.45","13","113.18",
"2034","允強","1,873,539","833","48,248,729","26.30","26.30","25.45","26.10","-","0.50","26.10","11","26.15","39","7.50",
"2038","海光","837,017","511","14,642,217","17.60","17.95","17.10","17.70","-","0.45","17.70","89","17.80","1","9.37",
"2049","上銀","1,559,741","1,462","248,588,292","159.00","163.00","156.00","162.00","+","1.00","162.00","2","162.50","4","12.15",
"2059","川湖","210,661","256","89,540,116","425.00","431.50","421.50","430.50","-","1.00","430.50","1","431.00","1","12.97",
"2062","橋椿","296,878","227","6,097,376","20.75","20.80","20.30","20.55","-","0.80","20.50","5","20.55","1","5.47",
"2069","運錩","338,778","198","6,574,125","19.60","19.75","19.15","19.75","-","0.10","19.70","3","19.80","3","4.20",
"2101","南港","991,124","519","33,648,939","35.00","35.00","33.55","33.90","-","1.30","33.90","1","33.95","14","0.00",
"2102","泰豐","352,616","187","6,689,233","19.15","19.25","18.75","19.15","+","0.15","19.10","3","19.20","30","0.00",
"2103","台橡","684,538","447","18,135,288","26.50","26.80","26.15","26.55","-","0.05","26.55","10","26.60","1","6.38",
"2104","國際中橡","1,237,974","574","23,353,170","19.00","19.05","18.75","18.95","-","0.15","18.95","10","19.05","38","6.38",
"2105","正新","4,732,530","2,026","160,120,905","34.00","34.25","33.25","34.00","-","0.10","34.00","329","34.05","30","25.19",
"2106","建大","541,491","347","16,440,070","30.70","30.70","30.10","30.55","-","0.25","30.50","2","30.55","8","61.10",
"2107","厚生","93,938","116","1,852,221","19.65","19.90","19.60","19.75"," ","0.00","19.70","5","19.80","3","8.55",
"2108","南帝","595,942","514","20,109,979","34.15","34.35","33.20","34.35","-","0.05","34.15","16","34.35","2","5.50",
"2109","華豐","62,560","52","873,240","14.05","14.10","13.80","14.10"," ","0.00","14.00","3","14.10","27","13.69",
"2114","鑫永銓","33,788","50","3,329,096","98.10","99.60","98.00","98.80","-","1.20","98.70","1","99.10","1","0.00",
"2115","六暉-KY","39,000","21","1,177,500","30.10","30.45","30.05","30.35","-","0.15","30.35","1","30.45","5","10.12",
"2201","裕隆","9,825,108","5,624","423,380,193","42.20","43.70","42.10","43.45","+","0.65","43.45","58","43.50","236","71.23",
"2204","中華","647,004","568","26,685,173","41.20","41.60","40.95","41.25","-","0.25","41.25","7","41.40","3","0.00",
"2206","三陽工業","2,161,469","1,341","77,901,876","36.35","36.55","35.55","36.40","-","0.45","36.35","15","36.40","5","11.70",
"2207","和泰車","169,003","306","94,527,254","552.00","567.00","549.00","562.00","+","8.00","562.00","3","563.00","2","29.13",
"2208","台船","820,686","607","12,074,592","14.80","14.95","14.55","14.90","-","0.10","14.90","5","14.95","16","0.00",
"2211","長榮鋼","223,574","188","10,685,888","48.70","48.70","47.45","48.30","-","0.25","48.25","3","48.45","1","8.67",
"2227","裕日車","23,696","57","4,436,958","190.00","190.00","186.00","187.00","-","3.50","187.00","1","187.50","1","21.95",
"2228","劍麟","164,836","154","11,729,864","71.90","72.40","70.50","72.20","-","0.80","72.10","1","72.60","1","23.44",
"2231","為升","718,151","600","95,429,240","131.00","136.50","128.00","135.50","+","2.50","135.00","11","135.50","4","32.49",
"2233","宇隆","227,255","209","20,504,712","91.20","91.20","89.40","91.10","-","1.10","91.00","5","91.10","1","8.80",
"2236","百達-KY","55,145","23","1,122,644","20.45","20.80","20.10","20.80","+","0.20","20.45","2","20.65","3","13.51",
"2239","英利-KY","76,028","58","5,048,267","67.70","67.70","65.00","67.40","-","0.30","66.90","1","67.40","3","29.05",
"2241","艾姆勒","22,000","21","649,450","29.55","29.60","29.50","29.60","-","0.45","29.55","2","29.65","1","0.00",
"2243","宏旭-KY","33,200","22","409,120","12.50","12.50","12.20","12.30","-","0.35","12.30","17","12.35","3","0.00",
"2247","汎德永業","79,808","168","15,954,264","202.00","202.00","198.50","202.00","-","1.00","201.00","2","202.00","1","12.14",
"2250","IKKA-KY","121,713","130","8,622,987","75.90","75.90","69.10","69.70","-","6.50","69.60","2","69.70","3","18.94",
"2301","光寶科","9,444,655","4,418","598,801,156","64.10","64.50","62.50","63.50","+","0.10","63.50","56","63.60","2","12.45",
"2302","麗正","363,158","223","5,346,187","15.00","15.05","14.45","15.00","-","0.25","15.00","2","15.05","2","16.85",
"2303","聯電","82,083,128","28,184","3,083,357,297","37.80","38.10","37.05","37.75","-","0.95","37.75","133","37.80","604","6.32",
"2305","全友","8,362,090","4,406","232,920,159","27.80","29.90","26.35","29.90","+","1.40","29.90","9","29.95","6","135.91",
"2308","台達電","8,521,075","6,609","2,285,085,054","264.00","271.50","264.00","268.50","+","2.50","268.50","85","269.00","8","26.51",
"2312","金寶","19,469,909","6,136","269,247,732","13.85","14.20","13.60","14.20"," ","0.00","14.15","40","14.20","89","44.38",
"2313","華通","13,253,198","7,877","575,233,762","44.15","44.80","42.40","44.80"," ","0.00","44.75","204","44.80","57","7.71",
"2314","台揚","1,457,792","1,066","51,081,232","35.90","36.75","34.20","36.60"," ","0.00","36.60","2","36.65","1","0.00",
"2316","楠梓電","184,264","117","4,136,641","22.35","22.85","22.25","22.85","+","0.30","22.80","2","22.85","10","6.82",
"2317","鴻海","28,401,379","9,575","2,977,431,995","104.00","105.50","104.00","105.00"," ","0.00","104.50","2,544","105.00","566","10.10",
"2321","東訊","3,799","5","19,792","4.91","5.38","4.91","5.38","+","0.18","4.91","3","5.62","1","41.38",
"2324","仁寶","17,532,406","4,339","372,381,162","21.30","21.40","21.10","21.25","-","0.15","21.25","288","21.30","2","7.90",
"2327","國巨","2,156,930","6,638","589,345,775","271.00","279.00","267.00","278.50","+","1.00","278.00","14","278.50","15","6.26",
"2328","廣宇","1,665,714","1,095","55,506,099","33.00","33.95","32.70","33.95","+","0.45","33.95","47","34.00","44","16.72",
"2329","華泰","1,867,427","884","28,427,095","15.30","15.70","14.95","15.65","-","0.05","15.65","21","15.70","27","6.86",
"2330","台積電","45,038,159","66,589","17,954,868,983","400.00","403.50","396.00","397.00","-","15.00","397.00","818","397.50","1","13.50",
"2331","精英","3,203,289","1,500","67,593,073","21.20","21.75","20.50","21.60"," ","0.00","21.60","59","21.65","36","16.74",
"2332","友訊","1,417,623","807","20,710,148","14.75","14.95","14.35","14.85","-","0.15","14.85","21","14.90","15","40.14",
"2337","旺宏","9,693,952","5,470","309,045,186","31.80","32.60","31.05","32.60","+","0.15","32.55","22","32.60","102","4.03",
"2338","光罩","5,997,723","3,852","320,287,457","53.60","55.30","51.80","55.20","+","0.10","55.10","9","55.20","1","38.87",
"2340","台亞","1,885,126","1,333","58,648,448","31.00","32.15","30.40","32.15","+","0.50","32.10","10","32.15","3","20.88",
"2342","茂矽","724,858","462","22,193,200","31.00","31.50","30.05","31.50","-","0.30","31.50","20","31.60","5","10.26",
"2344","華邦電","14,164,819","5,844","275,795,104","19.10","19.95","19.00","19.90","+","0.35","19.90","67","19.95","106","4.31",
"2345","智邦","5,540,059","4,423","1,346,847,072","243.00","250.00","237.50","243.50","-","4.00","243.50","10","244.00","10","22.71",
"2347","聯強","5,118,530","2,434","272,909,916","52.60","54.00","52.60","53.70","+","0.90","53.70","15","53.80","2","5.49",
"2348","海悅","79,118","164","5,023,510","65.10","65.10","62.80","63.80","-","2.10","63.60","3","64.00","3","6.50",
"2348A","海悅甲特","7,094","7","251,587","35.60","35.70","35.35","35.70","+","0.10","35.20","2","35.75","2","0.00",
"2349","錸德","971,875","452","6,808,463","7.12","7.12","6.92","7.09","-","0.07","7.08","35","7.09","3","0.00",
"2351","順德","1,161,246","945","119,200,454","103.50","104.50","100.50","104.00","-","3.00","104.00","8","104.50","35","19.44",
"2352","佳世達","15,832,789","5,036","425,719,695","26.10","27.60","26.00","27.40","+","1.25","27.40","10","27.45","1","13.77",
"2353","宏碁","11,828,206","5,623","260,388,295","21.85","22.25","21.60","22.10","+","0.05","22.10","174","22.15","16","7.20",
"2354","鴻準","2,843,398","1,778","131,918,202","46.20","46.95","45.50","46.45","+","0.35","46.45","43","46.50","1","17.01",
"2355","敬鵬","589,833","392","15,755,325","26.50","27.45","26.20","27.45","+","0.50","27.40","10","27.45","18","25.65",
"2356","英業達","12,060,109","2,368","279,499,195","23.15","23.40","22.90","23.15"," ","0.00","23.15","168","23.20","2","11.46",
"2357","華碩","2,999,633","2,387","693,066,247","227.50","233.00","227.50","232.00","+","1.00","232.00","190","232.50","5","4.83",
"2358","廷鑫","5,910,170","2,351","86,066,526","15.10","15.15","14.15","14.45","-","1.10","14.45","28","14.50","4","11.29",
"2359","所羅門","2,405,801","1,346","55,160,026","23.50","23.50","22.50","23.30","-","0.65","23.30","3","23.35","12","11.48",
"2360","致茂","1,379,605","1,430","251,870,043","181.50","185.00","179.50","182.50","+","1.00","182.00","7","182.50","1","19.37",
"2362","藍天","85,289","92","2,608,794","30.65","30.80","30.35","30.75","-","0.10","30.75","1","30.80","9","10.49",
"2363","矽統","2,527,618","1,299","38,204,233","15.25","15.50","14.80","15.45","-","0.10","15.40","55","15.45","1","10.23",
"2364","倫飛","715,454","457","49,432,940","66.70","73.30","66.70","73.30","+","6.60","73.30","363","--","0","34.74",
"2365","昆盈","241,567","162","2,329,211","9.79","9.79","9.50","9.78","-","0.06","9.75","4","9.78","2","33.72",
"2367","燿華","13,105,682","4,274","235,143,161","18.25","18.30","17.55","18.25","-","0.35","18.25","175","18.30","233","0.00",
"2368","金像電","23,342,458","15,443","1,965,279,343","87.80","88.40","80.40","84.60","-","3.40","84.50","66","84.60","121","11.80",
"2369","菱生","492,187","345","6,091,276","12.45","12.75","12.15","12.70","+","0.05","12.70","7","12.75","2","5.91",
"2371","大同","6,207,074","1,910","195,768,054","32.00","32.00","31.10","31.80","-","0.45","31.80","48","31.85","39","18.07",
"2373","震旦行","38,125","59","3,032,308","80.00","80.30","78.60","80.20","-","0.10","79.20","2","80.30","2","14.72",
"2374","佳能","879,248","478","17,821,275","19.95","20.70","19.90","20.60","+","0.20","20.60","6","20.65","2","257.50",
"2375","凱美","357,016","339","17,778,129","49.85","51.40","48.90","51.30","+","0.90","51.30","8","51.40","2","7.01",
"2376","技嘉","7,644,707","6,256","616,462,469","81.60","83.20","78.30","83.10","+","1.00","83.00","29","83.10","56","4.65",
"2377","微星","4,811,727","2,902","509,235,741","106.00","107.50","103.50","107.00","+","0.50","107.00","3","107.50","21","5.59",
"2379","瑞昱","3,107,713","4,570","760,891,171","241.00","251.00","238.00","251.00","+","5.00","251.00","19","251.50","15","6.65",
"2380","虹光","511,974","234","5,887,542","11.70","11.75","11.30","11.60","-","0.25","11.60","8","11.70","3","0.00",
"2382","廣達","11,638,237","5,425","830,733,878","71.40","72.60","69.50","71.30","-","1.20","71.30","123","71.40","15","9.36",
"2383","台光電","1,678,416","1,903","231,062,310","138.00","142.00","135.00","139.00","-","2.50","139.00","22","139.50","5","8.14",
"2385","群光","3,030,898","1,850","241,064,984","78.70","80.20","78.30","79.90","+","0.60","79.90","34","80.10","3","8.45",
"2387","精元","357,246","222","12,705,723","35.55","35.95","35.20","35.95","-","0.40","35.90","6","36.00","9","7.20",
"2388","威盛","27,570,068","14,255","1,752,378,584","62.00","66.10","61.60","66.00","+","2.00","65.90","8","66.00","57","13.17",
"2390","云辰","675,784","472","7,741,127","11.70","11.70","11.25","11.65","-","0.15","11.65","5","11.70","1","0.00",
"2392","正崴","2,126,120","1,579","77,369,806","36.00","36.85","35.65","36.80","+","0.20","36.80","26","36.85","20","16.00",
"2393","億光","659,828","512","22,742,057","34.40","35.00","33.90","35.00","+","0.45","34.95","4","35.00","8","8.97",
"2395","研華","438,592","552","128,218,887","290.50","296.00","289.50","295.00","+","2.50","294.50","1","295.00","1","23.91",
"2397","友通","27,031","26","1,550,298","57.10","58.30","55.50","57.50","+","0.40","57.00","2","58.00","9","9.60",
"2399","映泰","654,097","275","7,460,286","11.50","11.70","11.20","11.70","-","0.10","11.65","1","11.70","43","12.32",
"2401","凌陽","3,264,865","2,132","72,192,520","22.00","22.75","21.45","22.70","+","0.35","22.70","10","22.75","20","13.27",
"2402","毅嘉","6,185,317","2,578","111,242,679","17.75","18.20","17.65","18.20","+","0.20","18.15","100","18.20","268","20.45",
"2404","漢唐","489,850","612","68,832,611","142.00","143.00","138.50","143.00","-","2.00","142.50","10","143.00","13","9.34",
"2405","輔信","1,977,620","809","22,916,063","11.65","11.90","11.40","11.90"," ","0.00","11.90","2","11.95","33","17.50",
"2406","國碩","1,470,043","921","24,327,798","16.75","16.90","16.15","16.90","-","0.20","16.85","9","16.90","2","0.00",
"2408","南亞科","17,204,490","10,618","945,217,699","53.70","56.40","53.60","56.20","+","1.00","56.20","168","56.30","91","6.42",
"2409","友達","109,492,393","33,575","1,957,788,133","17.40","18.30","17.35","18.00","+","0.85","18.00","2,354","18.05","70","5.84",
"2412","中華電","6,716,236","3,424","731,356,306","108.50","109.50","108.00","109.00"," ","0.00","109.00","264","109.50","190","23.04",
"2413","環科","24,595,039","13,535","646,119,913","26.00","27.20","25.20","26.60","+","0.40","26.60","38","26.65","18","23.54",
"2414","精技","120,741","94","3,466,010","28.85","29.20","28.45","29.05","+","0.20","28.90","1","29.20","15","8.88",
"2415","錩新","134,873","155","2,785,566","20.95","21.00","20.25","20.85","-","0.65","20.85","1","20.90","9","11.98",
"2417","圓剛","359,907","309","6,919,364","19.30","19.55","18.90","19.50","-","0.10","19.45","3","19.50","10","0.00",
"2419","仲琦","3,390,817","1,947","82,469,500","23.90","25.10","23.60","25.10","+","0.60","25.05","39","25.10","28","27.58",
"2420","新巨","132,893","169","5,045,564","38.40","38.50","37.50","38.50","+","0.25","38.50","2","38.55","2","8.93",
"2421","建準","1,543,743","1,222","62,916,825","41.85","42.10","39.70","40.70","-","1.05","40.70","1","40.75","4","14.28",
"2423","固緯","78,196","54","1,946,100","24.95","25.05","24.75","25.00","+","0.05","24.95","2","25.00","4","10.04",
"2424","隴華","30,070","56","625,152","20.70","20.70","19.80","20.45","+","0.60","19.50","1","20.35","1","0.00",
"2425","承啟","284,496","120","6,380,350","22.50","22.60","22.15","22.40","-","0.25","22.35","4","22.40","10","7.89",
"2426","鼎元","344,682","283","5,326,192","15.65","15.70","15.20","15.65","-","0.20","15.60","10","15.65","7","8.15",
"2427","三商電","221,000","91","2,377,650","11.00","11.00","10.65","10.90","-","0.10","10.85","8","10.90","13","9.56",
"2428","興勤","715,857","557","79,235,911","108.50","113.50","107.00","113.00","+","2.50","112.50","6","113.00","12","9.40",
"2429","銘旺科","27,069","23","278,883","10.20","10.65","10.10","10.65","+","0.20","10.25","1","10.70","1","0.00",
"2430","燦坤","52,859","80","2,171,497","41.55","41.55","40.55","41.55","-","0.20","41.10","4","41.55","4","7.29",
"2431","聯昌","114,053","62","1,149,188","10.25","10.25","9.99","10.20","-","0.05","10.15","4","10.20","4","0.00",
"2433","互盛電","29,203","45","1,323,015","45.50","45.50","45.00","45.40","-","0.20","45.35","1","45.50","6","11.95",
"2434","統懋","7,477","14","200,488","27.75","27.90","27.50","27.50","-","0.75","27.45","2","28.00","1","0.00",
"2436","偉詮電","2,125,949","1,313","81,397,862","38.75","40.00","37.30","40.00","+","0.45","39.75","6","40.00","5","13.42",
"2438","翔耀","4,085","5","55,601","13.45","13.75","13.45","13.70","-","0.15","13.50","2","13.75","4","0.00",
"2439","美律","2,803,253","4,155","242,266,790","89.00","89.00","84.30","86.40","-","3.60","86.40","1","86.50","9","12.47",
"2440","太空梭","87,042","54","1,013,849","11.80","11.90","11.45","11.90","+","0.10","11.90","8","12.00","4","108.18",
"2441","超豐","2,439,978","1,821","110,801,825","45.75","46.25","44.65","46.10","-","0.20","46.05","43","46.10","5","5.47",
"2442","新美齊","437,722","166","5,328,974","12.25","12.35","12.10","12.25","-","0.10","12.20","16","12.25","2","13.76",
"2443","昶虹","23,040","23","59,195","2.60","2.60","2.53","2.53","-","0.07","2.52","2","2.59","27","0.00",
"2444","兆勁","314,537","146","3,521,033","11.05","11.40","11.05","11.30","+","0.25","11.30","5","11.35","17","17.66",
"2449","京元電子","5,953,355","3,093","182,499,339","30.65","31.00","30.30","30.90","-","0.25","30.85","245","30.90","8","5.39",
"2450","神腦","45,007","58","1,335,244","29.85","29.85","29.50","29.80","-","0.05","29.70","2","29.85","13","12.31",
"2451","創見","289,852","238","18,969,321","65.70","65.80","65.00","65.50","-","0.40","65.40","12","65.50","6","9.14",
"2453","凌群","43,000","32","1,008,100","23.55","23.65","23.20","23.55","-","0.15","23.55","2","23.60","1","10.28",
"2454","聯發科","6,597,059","7,788","3,775,192,174","568.00","580.00","565.00","578.00","-","7.00","577.00","4","578.00","18","7.24",
"2455","全新","1,662,337","1,446","95,242,470","56.80","59.00","55.80","59.00","+","1.10","59.00","27","59.10","12","13.53",
"2457","飛宏","4,028,013","2,439","136,568,886","34.40","34.95","33.00","34.95","-","0.10","34.90","11","34.95","1","0.00",
"2458","義隆","1,711,306","1,896","138,842,069","79.50","82.10","79.40","81.90","+","0.80","81.80","13","81.90","2","5.46",
"2459","敦吉","26,677","36","1,343,856","50.80","50.80","50.00","50.50","-","0.30","50.50","2","50.60","5","10.37",
"2460","建通","181,425","175","2,343,485","13.10","13.20","12.60","13.05"," ","0.00","13.05","2","13.15","1","22.12",
