"111年07月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1611","中電","3,795,250","1,786","74,763,566","19.50","19.90","19.50","19.70","+","0.30","19.70","11","19.75","56","22.91",
"1612","宏泰","2,072,163","848","34,804,609","16.25","17.05","16.25","16.90","+","0.75","16.90","85","16.95","2","2.03",
"1614","三洋電","81,321","42","2,841,316","34.80","35.15","34.80","35.00","+","0.15","34.95","2","35.05","7","25.00",
"1615","大山","164,707","148","5,399,229","32.50","33.10","32.50","32.85","+","0.35","32.80","2","32.85","40","8.81",
"1616","億泰","247,100","105","1,827,724","7.40","7.44","7.36","7.42","+","0.07","7.41","1","7.42","2","14.27",
"1617","榮星","26,187","28","414,369","15.80","16.00","15.65","15.90"," ","0.00","15.80","5","15.90","1","13.36",
"1618","合機","92,801","57","1,091,340","11.60","11.85","11.60","11.80","+","0.20","11.75","12","11.80","2","9.83",
"1626","艾美特-KY","58,859","111","990,479","16.80","16.95","16.80","16.80"," ","0.00","16.80","9","16.95","5","14.87",
"1701","中化","692,288","398","14,892,574","21.85","21.85","21.40","21.55"," ","0.00","21.55","6","21.60","125","13.39",
"1702","南僑","143,468","139","6,311,691","43.80","44.35","43.55","44.20","+","0.15","44.10","4","44.20","3","11.22",
"1707","葡萄王","207,413","244","26,976,655","131.00","131.00","129.00","130.50","+","0.50","130.00","5","130.50","1","14.83",
"1708","東鹼","4,113,738","2,099","187,309,516","45.85","46.00","45.10","45.10","-","0.30","45.10","51","45.20","1","11.30",
"1709","和益","1,039,449","504","23,445,917","22.35","22.80","22.30","22.70","+","0.35","22.70","2","22.75","62","10.61",
"1710","東聯","3,793,306","1,722","65,028,734","16.65","17.60","16.50","17.60","+","1.10","17.55","3","17.60","1","58.67",
"1711","永光","2,130,922","1,049","40,833,838","18.90","19.40","18.85","19.30","+","0.40","19.25","37","19.30","47","22.44",
"1712","興農","1,175,223","763","37,463,008","32.00","32.05","31.55","32.00","+","0.55","31.95","19","32.00","61","11.76",
"1713","國化","23,332","28","567,218","24.40","24.45","24.25","24.30"," ","0.00","24.30","2","24.40","12","21.70",
"1714","和桐","1,055,890","476","9,532,896","8.97","9.07","8.97","9.07","+","0.15","9.06","12","9.07","1","14.87",
"1717","長興","2,836,135","1,196","93,489,545","32.65","33.20","32.55","33.20","+","0.60","33.15","1","33.20","65","11.41",
"1718","中纖","1,498,042","616","11,066,920","7.33","7.45","7.31","7.44","+","0.14","7.43","55","7.44","51","0.00",
"1720","生達","455,793","330","21,276,697","46.80","47.00","46.50","46.65","+","0.30","46.65","8","46.70","5","12.41",
"1721","三晃","954,511","627","14,798,489","15.30","15.65","15.25","15.55","+","0.35","15.50","19","15.55","1","0.00",
"1722","台肥","1,368,364","1,002","83,320,256","61.10","61.10","60.60","61.00"," ","0.00","61.00","5","61.10","24","19.49",
"1723","中碳","587,782","440","67,742,285","116.00","116.00","114.50","116.00","+","0.50","115.50","10","116.00","36","22.31",
"1725","元禎","14,050","14","295,312","21.25","21.25","20.90","21.00","-","0.30","20.95","1","21.00","3","12.00",
"1726","永記","14,102","14","1,008,742","71.50","71.70","71.40","71.70","+","0.20","71.60","4","71.90","1","14.25",
"1727","中華化","670,160","389","21,002,020","30.80","31.60","30.80","31.30","+","0.50","31.30","8","31.40","13","16.65",
"1730","花仙子","14,199","34","820,131","57.50","58.00","57.50","57.90","-","0.10","57.70","1","58.00","1","13.99",
"1731","美吾華","185,474","108","3,209,856","17.15","17.40","17.15","17.40","+","0.25","17.35","7","17.40","8","13.81",
"1732","毛寶","820,583","516","23,581,092","28.30","29.05","28.15","29.00","+","1.10","29.00","4","29.05","8","85.29",
"1733","五鼎","362,592","248","9,572,614","26.75","26.75","26.15","26.45","+","0.55","26.35","3","26.50","19","12.36",
"1734","杏輝","522,937","345","14,822,707","28.15","28.50","28.10","28.50","+","0.45","28.35","7","28.50","11","316.67",
"1735","日勝化","8,999","22","125,961","13.70","14.10","13.70","13.95","+","0.20","13.95","1","14.05","1","0.00",
"1736","喬山","137,600","116","7,157,443","52.30","52.30","51.70","52.10","+","0.10","52.10","2","52.30","2","306.47",
"1737","臺鹽","99,847","110","3,312,798","33.30","33.30","33.10","33.15","+","0.05","33.15","5","33.20","5","15.86",
"1752","南光","50,146","43","1,775,733","35.35","35.80","35.25","35.35"," ","0.00","35.35","8","35.55","1","18.61",
"1760","寶齡富錦","4,880,685","3,094","553,920,823","111.00","115.50","110.50","114.50","+","4.00","114.50","18","115.00","93","58.12",
"1762","中化生","373,242","256","20,414,392","54.00","55.40","54.00","55.00","+","1.20","54.90","3","55.00","1","9.91",
"1773","勝一","419,005","466","60,792,585","143.00","146.50","142.00","145.00","+","3.00","145.00","9","146.00","11","16.86",
"1776","展宇","18,089","21","343,574","19.15","19.15","18.65","18.85"," ","0.00","18.80","1","18.90","2","9.47",
"1783","和康生","602,497","492","26,331,253","43.80","44.45","43.20","43.50","-","0.30","43.50","21","43.55","4","38.84",
"1786","科妍","23,830","37","928,253","38.80","39.10","38.80","39.10","X","0.00","39.10","1","39.35","2","24.90",
"1789","神隆","570,376","337","13,960,446","24.80","24.85","24.30","24.50","+","0.15","24.35","9","24.50","4","84.48",
"1795","美時","10,115,854","6,733","1,318,366,789","130.00","132.50","128.00","130.00","-","1.00","130.00","97","130.50","2","24.34",
"1802","台玻","2,361,241","1,097","41,186,896","17.20","17.60","17.20","17.50","+","0.25","17.50","50","17.55","41","4.69",
"1805","寶徠","77,313","29","855,681","11.00","11.25","10.90","11.20","+","0.60","11.20","6","11.25","3","0.00",
"1806","冠軍","1,507,807","715","14,700,150","9.63","9.87","9.63","9.74","X","0.00","9.74","7","9.80","5","3.68",
"1808","潤隆","184,546","204","11,842,975","63.80","64.50","63.70","64.20","+","0.40","64.20","4","64.50","42","20.06",
"1809","中釉","1,146,910","236","13,352,929","11.45","11.75","11.45","11.75","+","0.30","11.70","3","11.75","3","43.52",
"1810","和成","348,065","169","3,937,140","11.15","11.50","11.15","11.45","+","0.35","11.40","48","11.45","1","3.16",
"1817","凱撒衛","15,959","22","520,998","32.50","32.75","32.50","32.75","+","0.25","32.70","7","32.75","1","10.53",
"1903","士紙","197,078","100","11,180,021","57.00","57.20","56.00","56.70","+","0.70","56.20","1","56.90","1","0.00",
"1904","正隆","1,238,993","989","31,802,041","25.55","25.90","25.30","25.80","+","0.35","25.75","13","25.80","64","8.27",
"1905","華紙","914,306","455","14,914,641","16.20","16.45","16.15","16.40","+","0.25","16.35","18","16.40","21","52.90",
"1906","寶隆","222,214","112","3,923,239","17.85","17.85","17.60","17.65","+","0.05","17.65","6","17.70","5","11.93",
"1907","永豐餘","2,423,646","1,263","54,834,316","22.35","23.10","22.05","22.90","+","0.85","22.85","17","22.90","18","9.79",
"1909","榮成","2,224,908","748","33,693,816","15.00","15.30","15.00","15.25","+","0.30","15.25","11","15.30","173","10.52",
"2002","中鋼","66,893,199","18,947","1,964,924,501","29.00","30.65","28.75","30.65","+","1.70","30.60","1","30.65","46","7.33",
"2002A","中鋼特","69,765","86","3,506,789","50.30","50.30","50.20","50.30"," ","0.00","50.30","8","50.40","4","0.00",
"2006","東和鋼鐵","4,979,646","3,096","242,271,381","48.30","49.25","48.05","48.90","+","0.55","48.90","21","48.95","2","6.25",
"2007","燁興","888,363","458","9,984,739","11.20","11.40","11.05","11.40","+","0.30","11.35","33","11.40","39","0.00",
"2008","高興昌","16,301","18","265,516","16.10","16.45","16.10","16.40","+","0.10","16.35","1","16.45","1","56.55",
"2009","第一銅","3,096,632","1,893","81,018,435","25.00","26.85","25.00","26.85","+","2.00","26.85","81","26.90","26","29.83",
"2010","春源","494,916","323","7,614,583","15.35","15.55","15.20","15.55","+","0.35","15.50","13","15.55","19","8.79",
"2012","春雨","88,746","91","2,174,866","24.45","24.75","24.15","24.60","+","0.15","24.60","6","24.65","1","8.45",
"2013","中鋼構","230,485","180","12,284,912","53.40","53.80","52.90","53.50","+","0.40","53.40","7","53.50","4","20.27",
"2014","中鴻","13,713,794","5,231","378,959,760","27.00","28.40","26.95","28.40","+","1.55","28.30","10","28.40","5","7.91",
"2015","豐興","585,265","527","38,902,820","64.60","69.50","64.60","67.50","+","2.50","67.50","1","68.00","2","9.26",
"2017","官田鋼","596,635","411","6,978,514","11.70","11.80","11.50","11.80","+","0.15","11.75","29","11.80","26","7.24",
"2020","美亞","194,040","221","4,273,627","22.10","22.15","21.90","22.10","+","0.05","22.10","6","22.15","2","7.75",
"2022","聚亨","600,967","321","4,869,123","8.01","8.15","8.01","8.15","+","0.14","8.14","3","8.15","47","14.30",
"2023","燁輝","3,915,496","1,555","61,114,972","15.50","15.80","15.40","15.80","+","0.30","15.75","123","15.80","166","5.70",
"2024","志聯","88,865","66","1,501,937","16.20","17.35","16.20","17.15","+","0.55","17.15","1","17.30","1","11.67",
"2025","千興","96,031","42","542,754","5.62","5.81","5.61","5.65","+","0.03","5.63","10","5.66","160","2.64",
"2027","大成鋼","10,945,212","4,496","379,865,058","34.30","35.10","34.00","35.10","+","1.15","35.05","6","35.10","358","4.96",
"2028","威致","995,220","539","21,079,837","20.90","21.60","20.80","21.55","+","0.90","21.55","6","21.60","10","4.24",
"2029","盛餘","765,821","452","17,155,876","22.20","22.70","22.10","22.55","+","0.55","22.55","1","22.60","1","5.84",
"2030","彰源","2,475,559","865","57,538,964","23.10","23.40","22.95","23.35","+","0.45","23.30","64","23.35","35","4.59",
"2031","新光鋼","1,888,400","1,011","65,651,193","34.25","35.15","34.10","35.00","+","0.95","34.95","1","35.00","5","4.81",
"2032","新鋼","483,939","322","8,933,523","18.40","18.75","18.20","18.65","+","0.65","18.60","5","18.65","9","14.24",
"2033","佳大","94,110","63","1,406,179","15.05","15.05","14.85","14.95","+","0.25","14.90","7","14.95","1","93.44",
"2034","允強","3,975,466","2,101","109,202,033","28.00","28.00","27.20","27.40","-","0.45","27.40","38","27.45","30","8.20",
"2038","海光","785,004","527","16,229,391","20.45","20.95","20.35","20.95","+","0.80","20.90","7","20.95","18","8.25",
"2049","上銀","2,148,106","3,316","488,113,351","226.00","229.50","224.00","229.50","+","6.50","229.00","5","229.50","12","17.92",
"2059","川湖","117,511","140","47,655,529","400.50","409.00","399.50","408.50","+","5.00","407.00","2","408.50","6","15.27",
"2062","橋椿","55,022","47","1,265,556","22.80","23.15","22.80","23.05","+","0.15","23.05","3","23.10","1","9.22",
"2069","運錩","720,112","326","14,250,473","19.55","20.00","19.45","19.90","+","0.50","19.90","9","19.95","12","4.63",
"2101","南港","501,370","326","19,208,640","38.10","38.55","37.95","38.50","+","0.50","38.50","5","38.55","13","0.00",
"2102","泰豐","835,350","357","15,881,667","18.75","19.20","18.70","19.20","+","0.45","19.05","15","19.20","6","0.00",
"2103","台橡","5,016,939","1,880","138,405,256","27.05","28.10","27.00","28.10","+","1.10","28.05","8","28.10","24","6.29",
"2104","國際中橡","821,234","472","16,194,364","19.70","19.85","19.60","19.75","+","0.15","19.70","4","19.75","6","6.02",
"2105","正新","4,952,115","2,330","180,454,274","36.45","36.70","36.15","36.60","+","0.30","36.55","77","36.60","32","24.56",
"2106","建大","4,510,204","2,556","166,350,798","36.95","37.30","36.25","37.00","+","0.50","36.95","121","37.00","10","80.43",
"2107","厚生","231,786","150","4,730,551","20.30","20.45","20.30","20.40"," ","0.00","20.35","45","20.45","14","9.62",
"2108","南帝","902,177","732","36,997,030","40.25","41.50","40.25","41.40","+","1.25","41.35","3","41.40","13","3.89",
"2109","華豐","87,887","74","1,272,822","14.65","14.65","14.40","14.45","-","0.15","14.45","9","14.50","7","11.65",
"2114","鑫永銓","16,254","33","1,668,930","102.50","103.00","102.50","103.00","-","0.50","103.00","1","103.50","2","8.37",
"2115","六暉-KY","26,274","31","800,273","30.25","30.70","30.25","30.70","+","0.25","30.70","1","30.90","2","8.82",
"2201","裕隆","9,419,046","5,098","453,790,693","48.15","48.80","47.25","48.50","+","0.50","48.50","1","48.55","159","8.87",
"2204","中華","2,895,669","1,324","179,259,614","62.10","62.90","61.20","61.30","-","0.80","61.20","15","61.30","2","8.07",
"2206","三陽工業","7,191,430","3,417","258,202,791","36.50","36.60","35.35","36.10","+","0.10","36.05","1","36.10","27","12.85",
"2207","和泰車","165,322","325","97,595,645","591.00","595.00","586.00","590.00","-","7.00","590.00","3","591.00","2","20.79",
"2208","台船","969,604","545","17,355,475","18.00","18.05","17.80","17.80","-","0.10","17.80","29","17.85","10","0.00",
"2211","長榮鋼","394,893","425","24,252,823","61.50","61.60","60.70","61.40","-","0.10","61.40","9","61.50","7","18.78",
"2227","裕日車","195,964","1,257","42,647,999","221.50","222.50","215.50","215.50","-","9.50","215.50","5","216.50","1","21.38",
"2228","劍麟","42,229","27","2,675,639","62.60","63.70","62.50","63.70","+","0.50","63.50","1","63.70","8","19.84",
"2231","為升","146,794","126","20,600,089","141.00","142.00","139.00","140.00","-","1.00","140.00","11","140.50","3","34.48",
"2233","宇隆","672,389","818","73,662,060","108.00","111.00","107.50","110.50","+","3.00","110.50","1","111.00","44","11.20",
"2236","百達-KY","7,000","7","145,250","20.60","20.80","20.60","20.80","-","0.05","20.80","1","20.90","2","13.87",
"2239","英利-KY","82,020","57","4,764,161","57.50","58.50","57.10","58.40","+","0.60","58.00","1","58.50","1","15.33",
"2241","艾姆勒","85,161","68","2,680,683","31.10","31.75","31.10","31.50","-","0.15","31.50","3","31.65","4","0.00",
"2243","宏旭-KY","86,000","62","1,283,050","14.90","15.10","14.80","14.85"," ","0.00","14.80","36","14.85","4","0.00",
"2247","汎德永業","20,712","41","4,115,654","199.00","199.00","198.00","199.00","-","0.50","199.00","1","199.50","4","12.54",
"2250","IKKA-KY","17,000","16","1,419,800","83.50","83.80","83.00","83.80","-","0.60","83.60","1","84.00","1","16.46",
"2301","光寶科","3,720,516","2,023","215,291,344","57.40","58.40","57.20","57.90","+","0.40","57.90","174","58.00","24","11.29",
"2302","麗正","819,304","443","13,365,895","16.00","16.45","16.00","16.45","+","0.60","16.40","5","16.45","3","23.84",
"2303","聯電","94,815,586","36,428","3,781,453,961","39.60","40.20","39.50","40.00","+","1.05","40.00","305","40.05","633","7.66",
"2305","全友","6,292,321","2,122","99,169,291","14.85","16.15","14.85","16.15","+","1.45","16.15","225","--","0","161.50",
"2308","台達電","6,454,944","7,393","1,587,994,258","247.00","248.50","244.50","245.00"," ","0.00","244.50","30","245.00","27","24.21",
"2312","金寶","5,449,582","1,479","69,475,377","12.70","12.85","12.65","12.70","+","0.10","12.70","127","12.75","27","70.56",
"2313","華通","26,391,118","15,725","1,292,413,128","49.50","49.70","48.40","48.80","+","0.30","48.75","127","48.80","107","9.55",
"2314","台揚","4,523,038","2,369","204,567,387","45.00","45.75","44.80","45.25","+","0.35","45.25","26","45.30","28","0.00",
"2316","楠梓電","71,176","71","1,913,773","26.80","26.95","26.80","26.95","+","0.20","26.90","4","27.00","12","8.29",
"2317","鴻海","17,083,253","8,324","1,789,285,264","105.00","105.50","104.00","105.00"," ","0.00","104.50","763","105.00","1,833","10.36",
"2321","東訊","7,911","10","43,791","5.56","5.60","5.56","5.60","+","0.04","5.30","1","5.81","1","80.00",
"2323","中環","3,013,122","974","22,554,857","7.46","7.54","7.40","7.54","+","0.14","7.53","1","7.54","44","39.68",
"2324","仁寶","20,028,494","6,237","438,014,729","21.85","22.10","21.65","21.90","+","0.05","21.90","23","21.95","170","7.85",
"2327","國巨","2,852,369","3,799","920,290,687","318.50","326.50","317.50","326.50","+","8.00","326.00","2","326.50","48","7.30",
"2328","廣宇","1,769,998","1,102","60,067,369","33.90","34.15","33.65","34.05","+","0.25","34.00","34","34.05","2","17.37",
"2329","華泰","2,155,186","658","35,567,698","16.30","16.60","16.25","16.60","+","0.45","16.50","32","16.60","21","7.28",
"2330","台積電","40,797,601","42,574","20,142,703,483","495.50","498.50","488.50","495.50","+","3.00","495.00","29","495.50","449","19.48",
"2331","精英","2,217,989","855","46,265,516","20.70","21.10","20.45","21.00","+","0.60","21.00","7","21.05","32","25.00",
"2332","友訊","3,249,063","1,293","52,416,553","15.95","16.30","15.95","16.25","+","0.60","16.25","7","16.30","145","0.00",
"2337","旺宏","8,655,392","4,826","263,240,045","30.30","30.75","30.05","30.45","+","0.15","30.45","21","30.50","74","4.04",
"2338","光罩","4,503,573","3,976","331,025,563","73.80","74.70","72.70","73.70","-","0.10","73.70","29","73.80","12","26.13",
"2340","台亞","5,552,942","4,068","238,357,388","42.30","43.45","42.10","43.25","+","1.40","43.25","14","43.30","7","26.37",
"2342","茂矽","825,601","624","29,442,378","35.00","36.00","35.00","35.95","+","0.45","35.95","3","36.00","33","16.80",
"2344","華邦電","24,094,388","7,289","518,650,299","21.25","21.80","21.10","21.55","+","0.35","21.55","80","21.60","304","5.18",
"2345","智邦","8,049,948","10,216","2,080,161,320","249.50","265.00","249.50","265.00","+","18.00","264.50","1","265.00","59","30.36",
"2347","聯強","6,689,286","3,440","352,707,942","53.10","53.30","52.20","52.90","-","0.20","52.90","236","53.00","6","5.11",
"2348","海悅","120,717","198","10,907,636","88.80","91.50","88.80","91.40","+","3.10","91.10","2","91.50","5","8.29",
"2348A","海悅甲特","22,069","33","807,280","36.60","36.60","36.55","36.55","-","0.05","36.50","1","36.60","2","0.00",
"2349","錸德","1,002,893","349","7,413,091","7.33","7.46","7.32","7.40","+","0.06","7.40","15","7.43","13","0.00",
"2351","順德","8,264,067","6,600","906,529,536","108.00","113.00","106.50","110.00","+","3.00","110.00","16","110.50","116","21.83",
"2352","佳世達","9,945,528","4,114","302,949,782","30.35","30.85","29.90","30.85","+","0.60","30.80","1","30.85","74","9.02",
"2353","宏碁","22,863,461","4,786","496,918,072","22.00","22.05","21.55","21.55","-","0.55","21.55","215","21.60","16","6.23",
"2354","鴻準","2,121,873","1,541","99,711,483","46.95","47.25","46.70","47.00","+","0.40","46.95","22","47.00","21","15.31",
"2355","敬鵬","1,156,681","691","32,059,321","27.95","28.10","27.55","27.70","+","0.15","27.70","9","27.75","5","27.98",
"2356","英業達","11,382,831","4,780","252,533,060","22.45","22.50","22.05","22.20","-","0.25","22.20","252","22.25","123","11.56",
"2357","華碩","4,182,165","3,975","1,289,138,125","310.50","311.50","303.50","308.50","-","1.50","308.50","28","309.00","3","5.07",
"2358","廷鑫","530,578","305","8,774,440","16.50","16.80","16.40","16.40"," ","0.00","16.40","17","16.50","16","11.31",
"2359","所羅門","20,451,385","10,074","591,738,844","28.55","29.65","28.30","28.60","+","0.65","28.60","47","28.70","2","19.72",
"2360","致茂","722,982","387","113,551,802","155.50","158.50","154.00","157.50","+","5.50","157.50","27","158.50","10","23.79",
"2362","藍天","335,971","237","10,350,657","30.35","30.95","30.25","30.65","+","0.25","30.60","4","30.75","1","8.66",
"2363","矽統","3,582,655","1,288","70,339,485","19.25","19.90","19.25","19.70","+","0.50","19.65","24","19.70","53","61.56",
"2364","倫飛","2,360,782","1,691","98,653,431","39.70","43.20","39.60","43.20","+","3.90","43.20","5,241","--","0","28.05",
"2365","昆盈","291,666","150","2,764,959","9.37","9.58","9.37","9.48","+","0.13","9.44","6","9.48","2","237.00",
"2367","燿華","5,416,218","2,088","92,813,225","16.80","17.40","16.80","17.20","+","0.60","17.20","34","17.25","52","0.00",
"2368","金像電","12,368,396","8,851","969,014,512","79.00","79.30","76.90","78.60","+","0.50","78.60","19","78.70","37","13.53",
"2369","菱生","870,977","498","14,224,626","16.15","16.40","16.15","16.35","+","0.25","16.35","18","16.40","108","6.76",
"2371","大同","9,867,613","3,543","346,820,711","35.00","35.50","34.70","35.15","+","0.15","35.10","190","35.15","16","18.21",
"2373","震旦行","28,358","44","2,381,300","83.40","85.20","83.40","83.70","-","0.60","83.60","5","84.20","1","13.77",
"2374","佳能","5,835,400","2,736","143,147,510","24.90","24.90","24.20","24.30","X","0.00","24.30","20","24.35","16","8.93",
"2375","凱美","8,153,197","5,469","474,704,741","58.10","60.00","56.70","59.00","+","1.50","58.90","23","59.00","18","6.77",
"2376","技嘉","7,284,024","6,309","662,313,439","88.30","92.00","88.00","91.80","+","4.40","91.70","19","91.80","18","4.27",
"2377","微星","5,523,373","3,237","628,844,171","112.00","115.50","110.50","115.00","+","4.00","114.50","7","115.00","161","5.54",
"2379","瑞昱","4,238,034","3,811","1,452,720,843","335.50","346.00","334.50","346.00","+","13.50","345.00","15","346.00","99","9.35",
"2380","虹光","212,765","151","1,929,306","9.10","9.12","9.00","9.07"," ","0.00","9.07","19","9.12","9","0.00",
"2382","廣達","7,850,811","3,301","629,724,256","79.60","80.90","78.80","80.70","+","1.00","80.70","8","80.80","204","9.34",
"2383","台光電","4,256,361","3,206","646,447,345","153.00","156.00","148.50","156.00","+","1.50","155.50","1","156.00","109","8.87",
"2385","群光","977,981","863","73,788,163","75.00","76.00","74.60","76.00","+","1.40","75.90","46","76.00","34","8.55",
"2387","精元","1,386,525","998","52,061,530","38.30","38.35","37.20","37.50","-","0.90","37.45","6","37.50","1","6.63",
"2388","威盛","12,876,201","7,855","686,283,692","52.00","54.90","52.00","52.50","+","0.90","52.50","30","52.60","9","12.01",
"2390","云辰","1,072,976","544","15,485,177","14.20","14.55","14.20","14.35","+","0.30","14.35","51","14.40","14","0.00",
"2392","正崴","1,428,286","699","46,405,507","32.10","32.75","32.05","32.65","+","0.55","32.60","28","32.70","69","17.37",
"2393","億光","1,460,017","1,053","61,126,786","41.25","42.40","41.05","41.90","+","0.65","41.80","1","41.90","12","9.54",
"2395","研華","948,059","802","323,103,298","342.50","350.00","336.50","338.50","+","1.00","338.50","2","339.00","7","29.49",
"2397","友通","50,491","53","3,007,201","59.30","60.00","59.30","59.50","+","0.10","59.40","1","60.00","4","10.76",
"2399","映泰","600,581","302","9,085,842","14.95","15.20","14.80","15.10","+","0.35","15.10","12","15.15","1","8.12",
"2401","凌陽","3,593,245","2,041","98,441,589","27.50","27.60","27.15","27.50","+","0.55","27.45","63","27.50","67","12.11",
"2402","毅嘉","513,196","284","7,527,002","14.60","14.75","14.55","14.70","+","0.25","14.70","12","14.75","26","18.15",
"2404","漢唐","1,086,580","1,253","155,838,146","141.50","146.50","141.50","143.00","+","3.00","143.00","15","143.50","5","10.51",
"2405","輔信","2,550,241","858","32,455,215","12.75","12.85","12.55","12.75","+","0.10","12.70","90","12.75","36","21.98",
"2406","國碩","4,977,837","2,399","108,401,753","21.55","22.00","21.50","21.60","+","0.30","21.60","82","21.65","10","0.00",
"2408","南亞科","22,604,685","9,648","1,215,107,505","51.80","54.70","51.50","54.20","+","2.80","54.20","33","54.30","3","6.29",
"2409","友達","63,129,583","12,681","926,692,164","14.30","14.95","14.30","14.65","+","0.35","14.65","2,265","14.70","87","2.57",
"2412","中華電","18,399,457","5,832","2,260,313,831","124.00","124.00","122.00","123.00"," ","0.00","122.50","171","123.00","1,414","26.51",
"2413","環科","119,154","101","2,183,428","18.20","18.45","18.20","18.20","+","0.05","18.20","1","18.30","6","36.40",
"2414","精技","120,457","89","3,909,500","32.25","32.80","32.20","32.80","+","0.65","32.80","1","32.85","1","9.88",
"2415","錩新","161,070","116","4,582,906","28.50","28.80","28.20","28.50","+","0.20","28.50","12","28.60","3","10.29",
"2417","圓剛","408,103","295","8,572,564","20.75","21.20","20.75","21.05","+","0.50","21.00","9","21.05","1","0.00",
"2419","仲琦","24,923,483","11,829","637,457,648","25.25","26.40","25.00","25.65","+","0.65","25.60","21","25.65","134","57.00",
"2420","新巨","93,089","92","3,777,421","40.35","40.70","40.35","40.55","+","0.20","40.55","5","40.60","12","9.96",
"2421","建準","730,933","334","24,927,602","33.60","34.40","33.60","34.20","+","0.60","34.20","4","34.25","2","17.54",
"2423","固緯","56,171","45","1,422,992","25.20","25.50","25.20","25.30","+","0.10","25.30","7","25.45","1","11.61",
"2424","隴華","97","2","2,007","--","--","--","--"," ","0.00","19.30","1","20.75","2","0.00",
"2425","承啟","644,000","269","17,668,050","27.55","27.75","27.00","27.65","+","0.20","27.65","19","27.70","6","18.81",
"2426","鼎元","517,016","295","9,866,537","18.90","19.20","18.85","19.15","+","0.30","19.10","3","19.15","2","8.40",
"2427","三商電","704,000","287","9,248,000","13.25","13.30","12.95","13.25","+","0.10","13.25","12","13.30","76","13.25",
"2428","興勤","807,269","651","112,328,462","139.00","140.00","138.00","139.00"," ","0.00","139.00","14","139.50","1","11.37",
"2429","銘旺科","53","1","736","--","--","--","--"," ","0.00","13.45","1","13.85","3","0.00",
"2430","燦坤","205,693","466","6,402,908","31.60","31.60","30.90","31.10","-","0.55","31.10","17","31.15","1","7.87",
"2431","聯昌","69,936","55","714,954","10.15","10.30","10.15","10.25","+","0.15","10.25","2","10.30","25","0.00",
"2433","互盛電","51,516","38","2,488,186","48.20","48.50","48.20","48.20"," ","0.00","48.20","1","48.25","5","12.62",
"2434","統懋","64,442","10","2,060,116","32.40","32.60","31.55","32.60","+","1.25","31.25","1","31.75","1","0.00",
"2436","偉詮電","1,363,886","1,016","75,645,975","55.20","56.00","55.10","55.10","+","0.40","55.10","50","55.20","7","13.98",
"2438","翔耀","8,154","10","105,578","13.05","13.05","12.85","12.95","+","0.05","12.90","7","13.00","20","0.00",
"2439","美律","203,577","225","14,918,982","73.20","73.60","72.80","73.20"," ","0.00","73.20","4","73.40","3","13.00",
"2440","太空梭","89,319","49","951,212","10.70","10.70","10.55","10.60"," ","0.00","10.60","13","10.70","3","18.28",
"2441","超豐","1,107,438","837","69,122,300","62.10","63.00","61.30","62.30","+","0.80","62.30","17","62.70","37","7.32",
"2442","新美齊","226,293","141","2,561,957","11.30","11.40","11.25","11.40","+","0.15","11.35","14","11.40","16","5.85",
"2443","昶虹","7,055","11","24,199","3.58","3.58","3.38","3.53","-","0.05","3.45","2","3.53","4","0.00",
"2444","兆勁","178,166","125","2,069,536","11.35","11.70","11.35","11.60","+","0.25","11.55","15","11.60","3","16.81",
"2449","京元電子","11,320,867","5,266","440,331,273","38.80","39.20","38.55","39.00","+","1.00","38.90","8","39.00","179","8.16",
"2450","神腦","49,180","78","1,508,568","30.55","30.80","30.50","30.70","+","0.05","30.70","2","30.80","2","12.69",
"2451","創見","297,490","238","17,874,112","59.20","61.00","59.20","60.80","+","1.60","60.80","11","60.90","13","9.47",
"2453","凌群","105,087","55","2,620,175","24.75","25.15","24.75","24.80","-","0.05","24.80","5","25.10","2","10.25",
"2454","聯發科","7,954,940","9,954","5,280,617,788","652.00","673.00","650.00","661.00","+","13.00","661.00","172","663.00","88","8.83",
"2455","全新","942,169","1,214","68,704,702","73.00","73.50","72.00","73.40","+","1.30","73.40","9","73.50","77","16.03",
"2457","飛宏","4,776,355","3,017","172,225,777","36.05","36.55","35.55","36.10","+","0.10","36.10","79","36.15","5","0.00",
"2458","義隆","2,557,289","1,458","269,740,821","105.50","106.50","104.00","106.50","+","1.50","106.00","3","106.50","38","6.31",
"2459","敦吉","64,958","66","3,042,732","47.00","47.00","46.65","46.80","+","0.45","46.75","2","46.80","2","9.45",
"2460","建通","152,207","118","2,555,053","17.00","17.00","16.65","16.75"," ","0.00","16.70","3","16.80","1","14.44",
"2461","光群雷","181,160","118","3,289,558","18.05","18.20","18.05","18.20","+","0.15","18.15","10","18.20","4","8.63",
"2462","良得電","230,011","194","6,027,785","26.25","26.55","26.05","26.10","-","0.15","26.10","5","26.15","23","18.25",
"2464","盟立","324,613","239","12,327,995","38.20","38.20","37.70","37.75"," ","0.00","37.70","11","37.75","2","13.29",
"2465","麗臺","460,735","323","15,734,889","33.50","34.50","33.50","34.40","+","1.15","34.35","1","34.45","3","4.69",
"2466","冠西電","81,000","58","2,775,800","34.00","34.40","34.00","34.35","+","0.30","34.25","2","34.40","3","62.45",
