"111年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1707","葡萄王","121,408","142","17,440,434","144.00","144.50","143.00","143.50"," ","0.00","143.00","11","143.50","2","16.34",
"1708","東鹼","40,578,616","19,823","2,405,875,967","59.60","60.40","58.40","58.90","+","1.00","58.90","70","59.00","67","21.90",
"1709","和益","1,789,040","991","47,327,476","26.50","26.70","26.30","26.30","-","0.05","26.25","40","26.30","5","13.22",
"1710","東聯","2,027,882","937","40,124,702","20.05","20.15","19.65","19.70","-","0.20","19.65","122","19.70","5","65.67",
"1711","永光","4,571,552","1,849","106,092,689","22.90","23.50","22.80","23.25","+","0.40","23.20","80","23.25","70","27.03",
"1712","興農","2,113,867","1,297","65,317,885","31.05","31.40","30.70","30.80"," ","0.00","30.80","168","30.85","39","14.06",
"1713","國化","51,014","32","1,184,823","23.25","23.35","23.20","23.35"," ","0.00","23.25","3","23.45","4","22.45",
"1714","和桐","1,280,604","404","12,994,484","10.15","10.20","10.10","10.10"," ","0.00","10.10","242","10.15","119","14.03",
"1717","長興","20,138,194","10,745","756,905,606","38.50","38.65","37.05","37.45","-","0.85","37.40","10","37.50","178","13.09",
"1718","中纖","2,536,000","1,131","21,401,716","8.51","8.56","8.36","8.39","-","0.11","8.39","61","8.40","45","0.00",
"1720","生達","704,282","471","30,966,010","44.60","44.60","43.70","43.95","-","0.35","43.90","19","43.95","1","11.10",
"1721","三晃","1,539,351","836","30,006,444","19.75","19.80","19.30","19.35","-","0.05","19.30","39","19.35","3","0.00",
"1722","台肥","3,775,439","2,304","284,782,497","75.00","75.90","74.70","75.90","+","1.60","75.70","6","75.90","14","24.48",
"1723","中碳","281,195","279","31,778,411","113.00","113.50","112.50","113.00"," ","0.00","113.00","3","113.50","12","23.89",
"1725","元禎","82,000","56","1,894,450","23.55","23.60","22.55","23.15","-","0.40","23.10","1","23.15","2","13.15",
"1726","永記","19,385","25","1,409,809","73.00","73.00","72.70","72.70","-","0.10","72.70","7","72.80","1","13.34",
"1727","中華化","1,457,756","909","60,755,823","42.05","42.30","41.30","41.30","-","0.30","41.30","24","41.35","1","22.20",
"1730","花仙子","18,743","25","1,133,300","60.50","60.60","60.40","60.40","-","0.10","60.10","5","60.60","3","14.59",
"1731","美吾華","980,352","530","19,994,286","20.70","20.75","20.20","20.25","-","0.30","20.25","11","20.30","1","16.33",
"1732","毛寶","5,464,292","2,895","223,715,533","41.55","41.95","40.00","40.35","-","1.20","40.35","13","40.40","4","87.72",
"1733","五鼎","561,098","356","14,933,940","26.95","27.05","26.35","26.50","-","0.55","26.50","6","26.55","9","13.12",
"1734","杏輝","2,759,228","1,822","80,320,049","30.00","30.00","28.80","28.90","-","0.60","28.85","32","28.90","15","0.00",
"1735","日勝化","6,000","2","106,200","17.70","17.70","17.70","17.70","+","0.10","17.40","1","17.95","1","177.00",
"1736","喬山","311,166","389","18,337,975","59.40","59.90","58.40","58.50","-","0.40","58.50","6","58.60","1","450.00",
"1737","臺鹽","199,593","243","6,911,796","34.80","35.00","34.45","34.50","-","0.30","34.45","1","34.50","4","16.51",
"1752","南光","86,314","62","3,215,498","37.65","37.65","37.15","37.40"," ","0.00","37.35","2","37.40","3","19.28",
"1760","寶齡富錦","4,548,163","3,393","566,040,499","139.00","139.00","122.00","122.50","-","12.00","122.50","22","123.00","12","100.41",
"1762","中化生","1,247,363","809","73,023,338","59.70","60.30","58.00","58.40","-","1.00","58.30","17","58.50","27","11.30",
"1773","勝一","354,652","417","71,385,522","201.50","204.50","199.50","202.00","+","1.00","201.50","6","202.00","7","23.49",
"1776","展宇","19,100","14","398,850","21.20","21.20","20.80","20.80","-","0.05","20.80","3","20.95","1","10.25",
"1783","和康生","177,309","99","6,748,220","38.60","38.60","37.80","37.80","-","0.80","37.75","2","37.90","1","33.75",
"1786","科妍","20,097","30","858,911","43.40","43.40","42.50","42.90"," ","0.00","42.90","3","42.95","1","27.86",
"1789","神隆","697,091","455","16,985,759","24.85","24.85","24.20","24.20","-","0.30","24.20","34","24.30","2","78.06",
"1795","美時","4,041,172","3,091","469,870,035","119.50","120.00","115.00","115.50","-","3.50","115.00","16","115.50","24","21.59",
"1802","台玻","2,359,424","1,307","53,672,965","22.50","22.95","22.50","22.80","+","0.40","22.75","15","22.80","152","5.77",
"1805","寶徠","5,728","7","74,500","13.00","13.00","13.00","13.00"," ","0.00","12.80","6","13.00","2","0.00",
"1806","冠軍","445,990","195","5,241,894","11.75","11.85","11.70","11.75","+","0.05","11.75","24","11.80","50","5.13",
"1808","潤隆","234,381","230","14,404,722","61.30","62.00","60.60","61.40","+","0.10","61.30","3","61.40","8","14.41",
"1809","中釉","269,948","139","3,491,126","13.00","13.05","12.85","12.90"," ","0.00","12.85","40","12.90","4","51.60",
"1810","和成","384,006","173","5,372,733","13.85","14.05","13.85","14.05","+","0.20","14.05","7","14.10","20","4.22",
"1817","凱撒衛","131,224","57","4,603,679","35.20","35.20","35.00","35.15","-","0.05","35.10","17","35.20","2","11.45",
"1903","士紙","64,384","77","3,634,839","56.80","56.90","56.20","56.70","+","0.70","56.60","2","56.80","9","177.19",
"1904","正隆","2,836,613","1,598","95,845,180","34.30","34.35","33.55","33.65","-","0.05","33.65","17","33.70","5","9.40",
"1905","華紙","13,052,097","5,944","272,415,351","21.05","21.25","20.70","20.70","-","0.25","20.70","95","20.75","6","46.00",
"1906","寶隆","7,422,145","2,977","157,631,857","21.60","21.95","20.45","20.45","-","0.95","20.45","33","20.50","20","16.76",
"1907","永豐餘","1,903,956","1,487","61,134,052","32.50","32.65","31.80","31.85","-","0.60","31.85","33","31.90","4","10.18",
"1909","榮成","6,607,710","3,244","135,654,748","20.85","21.10","20.30","20.30","-","0.40","20.30","87","20.35","5","11.03",
"2002","中鋼","15,756,428","6,699","568,855,773","36.20","36.20","36.00","36.05","+","0.05","36.05","1,047","36.10","114","8.86",
"2002A","中鋼特","9,026","9","476,174","52.70","52.90","52.70","52.90"," ","0.00","52.70","3","52.90","20","0.00",
"2006","東和鋼鐵","1,323,274","984","82,442,745","62.80","62.90","62.10","62.20","-","0.40","62.20","36","62.30","2","7.69",
"2007","燁興","1,286,890","566","21,178,875","16.60","16.80","16.25","16.25","-","0.25","16.25","93","16.30","10","812.50",
"2008","高興昌","23,117","16","397,567","17.20","17.25","17.10","17.20"," ","0.00","17.15","2","17.20","2","81.90",
"2009","第一銅","1,330,444","1,100","48,666,530","37.15","37.15","36.20","36.55","-","0.25","36.55","1","36.60","13","30.97",
"2010","春源","861,145","513","18,255,849","21.30","21.50","21.00","21.15","+","0.05","21.15","1","21.20","8","11.25",
"2012","春雨","122,802","120","3,655,596","30.20","30.20","29.45","30.00"," ","0.00","29.70","2","30.00","1","10.68",
"2013","中鋼構","1,426,916","1,120","81,832,414","57.60","58.10","57.00","57.00","-","1.10","57.00","3","57.20","3","21.59",
"2014","中鴻","5,393,109","2,657","204,670,061","38.10","38.15","37.80","37.95","+","0.10","37.95","16","38.00","22","8.59",
"2015","豐興","310,816","283","25,305,759","82.10","82.20","81.00","81.00","-","1.10","81.00","13","81.20","1","11.11",
"2017","官田鋼","534,138","432","8,929,215","16.85","16.95","16.60","16.75","-","0.05","16.70","22","16.75","6","8.42",
"2020","美亞","388,459","263","12,716,915","32.60","32.85","32.60","32.80","+","0.35","32.75","8","32.80","1","9.32",
"2022","聚亨","761,997","411","8,208,575","10.80","10.90","10.70","10.70"," ","0.00","10.70","142","10.80","8","12.02",
"2023","燁輝","3,202,978","1,708","67,941,155","21.45","21.60","21.05","21.10","-","0.15","21.10","42","21.15","10","7.67",
"2024","志聯","163,948","112","3,898,042","24.30","24.30","23.55","23.65","-","0.20","23.65","2","23.80","2","16.09",
"2025","千興","300,001","56","1,514,965","5.01","5.15","5.01","5.05","+","0.05","5.04","15","5.05","55","5.15",
"2027","大成鋼","16,068,609","7,523","714,799,856","45.05","45.05","44.20","44.25","-","0.55","44.25","344","44.30","1","8.09",
"2028","威致","718,299","454","26,514,680","37.15","37.25","36.80","36.80","-","0.30","36.80","54","36.90","1","7.20",
"2029","盛餘","846,654","477","28,540,215","34.15","34.20","33.40","33.60","-","0.15","33.60","3","33.65","1","8.53",
"2030","彰源","4,673,229","2,463","151,510,897","33.00","33.00","32.10","32.30","-","0.25","32.30","33","32.35","37","6.35",
"2031","新光鋼","6,248,121","3,446","389,664,737","64.00","64.00","61.50","62.00","-","1.50","62.00","61","62.10","7","7.32",
"2032","新鋼","1,176,453","805","33,937,247","29.20","29.40","28.60","28.60","-","0.60","28.60","23","28.65","1","21.83",
"2033","佳大","1,397,758","773","29,930,297","21.35","21.80","21.20","21.50","-","0.05","21.50","10","21.55","4","119.44",
"2034","允強","1,882,735","1,027","59,532,431","31.80","32.00","31.35","31.45","-","0.30","31.45","67","31.60","1","11.11",
"2038","海光","506,493","346","14,466,515","28.70","28.70","28.40","28.55","+","0.10","28.55","14","28.60","1","11.24",
"2049","上銀","540,941","2,634","121,196,736","223.50","226.00","223.00","223.00","-","0.50","223.00","20","223.50","1","21.53",
"2059","川湖","100,669","115","40,935,073","402.00","409.50","402.00","407.00","+","8.00","407.00","1","408.50","3","18.71",
"2062","橋椿","168,064","76","4,398,836","26.25","26.25","26.10","26.15","-","0.05","26.15","1","26.20","13","12.00",
"2069","運錩","762,996","412","23,355,531","30.70","30.95","30.50","30.55","-","0.10","30.55","5","30.60","3","6.80",
"2101","南港","596,743","284","23,117,495","38.80","38.85","38.60","38.65","+","0.10","38.60","24","38.65","13","0.00",
"2102","泰豐","839,596","435","18,432,478","22.20","22.20","21.80","21.95","-","0.20","21.90","16","21.95","7","0.00",
"2103","台橡","991,027","549","31,997,482","32.20","32.60","32.10","32.15","+","0.05","32.15","4","32.20","17","6.75",
"2104","國際中橡","857,546","465","19,929,313","23.20","23.35","23.10","23.20"," ","0.00","23.15","57","23.20","45","6.63",
"2105","正新","1,151,998","1,442","38,909,765","34.00","34.00","33.60","33.70"," ","0.00","33.70","20","33.75","18","20.67",
"2106","建大","319,919","228","10,115,307","31.70","31.70","31.50","31.65"," ","0.00","31.55","4","31.65","2","31.34",
"2107","厚生","137,824","91","3,057,182","22.20","22.30","22.10","22.10","-","0.05","22.10","61","22.20","1","9.74",
"2108","南帝","1,279,869","933","70,252,020","54.80","55.50","54.50","54.60","-","0.20","54.50","34","54.70","5","3.66",
"2109","華豐","83,072","38","1,222,662","14.70","14.75","14.65","14.70","+","0.05","14.70","29","14.75","6","11.31",
"2114","鑫永銓","19,790","26","2,421,778","122.00","122.50","122.00","122.50","+","1.00","122.00","8","122.50","6","9.86",
"2115","六暉-KY","211,012","99","7,592,406","36.50","37.00","35.70","35.80","-","0.65","35.75","4","35.80","2","8.91",
"2201","裕隆","1,135,122","585","45,544,627","40.00","40.35","39.85","40.10","+","0.45","40.10","11","40.15","8","8.44",
"2204","中華","465,893","314","27,577,360","59.10","59.40","59.00","59.20","+","0.40","59.10","4","59.20","1","7.84",
"2206","三陽工業","200,349","172","5,593,172","27.95","28.15","27.80","27.80","-","0.10","27.80","1","27.85","4","12.03",
"2207","和泰車","119,169","172","69,063,044","580.00","584.00","577.00","578.00"," ","0.00","577.00","2","578.00","2","19.47",
"2208","台船","911,066","669","18,911,978","20.85","20.95","20.65","20.70","-","0.05","20.65","84","20.75","11","2,070.00",
"2211","長榮鋼","176,330","157","10,344,175","58.80","58.90","58.50","58.60","+","0.10","58.60","12","58.70","1","19.15",
"2227","裕日車","6,458","29","1,602,974","248.50","249.50","247.50","247.50","-","1.50","247.50","3","249.00","5","24.53",
"2228","劍麟","21,040","16","1,400,680","66.50","66.90","66.40","66.90","+","0.40","66.50","7","66.90","4","21.24",
"2231","為升","176,137","161","24,586,681","138.50","141.00","138.00","139.00","+","0.50","139.00","11","139.50","2","32.86",
"2233","宇隆","1,734,321","989","188,709,315","106.50","110.50","106.00","109.50","+","3.50","109.00","31","109.50","25","12.17",
"2236","百達-KY","32,001","28","838,378","26.40","26.40","26.05","26.20","+","0.10","26.10","2","26.20","1","17.82",
"2239","英利-KY","4,044","7","286,280","71.00","71.00","70.70","70.70","+","1.30","70.10","1","70.70","4","12.54",
"2241","艾姆勒","102,550","80","4,080,226","39.90","40.10","39.60","40.00","+","0.10","39.95","3","40.00","2","0.00",
"2243","宏旭-KY","768,215","289","12,587,162","16.45","16.70","16.05","16.35","+","0.05","16.35","5","16.55","2","0.00",
"2247","汎德永業","17,080","38","3,492,454","204.50","205.00","204.00","205.00","+","1.50","204.50","1","205.50","3","13.35",
"2250","IKKA-KY","64,255","71","5,908,987","93.40","93.40","90.50","91.80","-","2.00","91.70","2","92.40","2","16.42",
"2301","光寶科","3,618,757","1,916","234,735,617","65.00","65.40","64.50","65.20","+","0.20","65.20","21","65.30","25","12.71",
"2302","麗正","250,010","87","3,788,999","15.05","15.35","14.90","15.10","+","0.20","15.05","4","15.10","194","29.61",
"2303","聯電","63,296,856","21,677","3,022,859,966","47.35","48.30","47.35","48.30","+","1.05","48.25","51","48.30","528","9.25",
"2305","全友","2,033,904","909","19,991,486","9.49","10.05","9.49","10.00","+","0.56","10.00","145","10.05","22","166.67",
"2308","台達電","3,346,859","3,003","810,061,488","243.00","246.00","240.50","241.00","-","1.50","241.00","112","241.50","21","23.81",
"2312","金寶","7,926,829","2,707","112,140,950","14.35","14.40","14.05","14.05","-","0.20","14.05","274","14.10","18","1,405.00",
"2313","華通","6,019,499","3,874","278,504,493","46.40","46.65","45.90","46.25","-","0.05","46.25","32","46.30","60","10.73",
"2314","台揚","1,074,963","774","61,014,324","56.20","58.20","55.90","56.10"," ","0.00","56.00","26","56.10","184","0.00",
"2316","楠梓電","109,481","136","3,193,859","29.10","29.65","29.00","29.00"," ","0.00","29.00","15","29.20","3","9.86",
"2317","鴻海","31,111,663","10,754","3,235,058,146","103.50","104.50","103.00","104.00","+","1.50","103.50","3,303","104.00","3","10.35",
"2321","東訊","20,013","14","119,204","6.16","6.16","5.75","5.75","-","0.13","5.71","1","5.75","3","95.83",
"2323","中環","3,770,746","1,399","34,552,451","9.08","9.22","9.08","9.17","+","0.13","9.17","26","9.18","6","65.50",
"2324","仁寶","16,556,050","5,682","374,002,305","22.30","22.80","22.25","22.65","+","0.55","22.65","434","22.70","407","7.81",
"2327","國巨","1,587,468","2,199","646,350,912","406.50","408.50","404.50","408.50","+","2.00","408.00","4","408.50","76","8.77",
"2328","廣宇","5,224,723","3,212","183,939,883","34.40","35.90","34.35","35.00","+","1.35","34.95","52","35.00","10","18.72",
"2329","華泰","833,106","509","16,230,699","19.60","19.60","19.40","19.45"," ","0.00","19.45","9","19.50","8","8.53",
"2330","台積電","17,305,449","27,460","9,229,779,558","533.00","537.00","530.00","534.00","+","3.00","533.00","34","534.00","255","23.21",
"2331","精英","389,303","251","7,364,341","18.80","19.05","18.80","18.80"," ","0.00","18.80","70","18.90","2","144.62",
"2332","友訊","4,609,766","2,156","74,658,936","16.65","16.65","16.05","16.10","-","0.95","16.10","74","16.15","11","0.00",
"2337","旺宏","4,805,279","2,639","184,445,591","38.40","38.60","38.15","38.40","+","0.10","38.40","65","38.45","46","5.09",
"2338","光罩","2,470,740","1,650","188,230,794","76.00","76.80","75.70","76.40","+","0.70","76.30","1","76.40","9","13.79",
"2340","台亞","1,982,930","1,528","84,333,292","42.45","42.80","42.30","42.45","+","0.50","42.45","49","42.50","2","22.34",
"2342","茂矽","335,355","259","12,484,614","37.20","37.50","37.00","37.30","+","0.40","37.30","1","37.35","9","23.76",
"2344","華邦電","23,625,048","9,518","641,591,465","27.50","27.70","26.95","27.25","-","0.10","27.25","17","27.30","250","7.99",
"2345","智邦","2,002,977","3,872","467,838,411","235.00","236.00","230.00","234.00","+","1.50","233.50","33","234.00","6","27.73",
"2347","聯強","2,571,842","2,417","202,017,531","77.80","79.10","77.80","78.80","+","0.80","78.70","31","78.80","4","7.61",
"2348","海悅","81,690","74","7,917,927","97.00","97.40","96.60","97.20","+","1.00","97.10","1","97.20","1","8.00",
"2348A","海悅甲特","2,615","5","98,351","37.75","37.75","37.60","37.60","X","0.00","37.60","1","37.75","2","0.00",
"2349","錸德","790,869","340","7,115,893","8.99","9.06","8.92","9.03","+","0.08","9.00","14","9.03","28","0.00",
"2351","順德","1,082,815","894","147,947,906","136.50","138.00","135.00","136.50","+","1.00","136.50","20","137.00","29","29.17",
"2352","佳世達","4,843,185","3,436","153,281,252","31.70","31.95","31.55","31.75","+","0.20","31.70","14","31.75","13","7.52",
"2353","宏碁","12,764,548","5,716","361,714,034","28.15","28.60","27.95","28.55","+","0.55","28.55","6","28.60","444","7.86",
"2354","鴻準","3,696,333","2,793","223,761,872","60.10","61.00","59.90","60.80","+","0.90","60.80","51","60.90","40","19.18",
"2355","敬鵬","433,741","276","13,239,121","30.80","30.80","30.25","30.40","-","0.15","30.40","16","30.55","11","35.76",
"2356","英業達","6,634,701","3,037","169,664,320","25.40","25.80","25.25","25.60","+","0.25","25.60","22","25.65","19","14.07",
"2357","華碩","1,250,857","1,796","452,926,921","363.00","364.00","360.50","361.50","-","0.50","361.50","33","363.00","5","6.03",
"2358","廷鑫","491,415","269","9,681,578","19.70","19.85","19.60","19.70","+","0.05","19.70","3","19.75","1","16.98",
"2359","所羅門","1,924,131","912","47,092,706","24.35","24.80","24.15","24.60","+","0.45","24.60","24","24.65","22","21.21",
"2360","致茂","275,555","241","46,100,844","167.00","169.00","166.00","167.50","+","1.00","167.00","23","167.50","10","16.83",
"2362","藍天","228,603","153","7,770,061","34.10","34.30","33.80","33.85","-","0.25","33.85","12","33.95","2","11.03",
"2363","矽統","1,627,803","748","36,464,357","22.20","22.65","22.20","22.55","+","0.35","22.55","14","22.60","20","77.76",
"2364","倫飛","16,420","13","321,729","19.80","19.80","19.55","19.70","+","0.40","19.60","5","20.15","1","17.28",
"2365","昆盈","189,468","78","1,916,485","10.15","10.20","10.05","10.15","+","0.05","10.10","13","10.15","5","44.13",
"2367","燿華","895,025","416","14,877,297","16.70","16.85","16.50","16.65","+","0.10","16.60","10","16.65","4","0.00",
"2368","金像電","8,562,938","5,579","725,285,297","84.20","85.50","83.60","84.70","+","1.10","84.70","121","84.80","11","15.66",
"2369","菱生","659,987","540","14,083,939","21.65","21.65","21.15","21.40","+","0.25","21.35","11","21.40","35","9.11",
"2371","大同","25,350,164","8,757","889,426,627","34.35","35.55","34.30","35.05","+","0.75","35.05","173","35.10","70","22.32",
"2373","震旦行","11,293","18","1,016,559","90.90","90.90","89.80","89.90","+","0.20","89.90","3","90.00","2","14.45",
"2374","佳能","1,161,676","711","27,494,115","23.35","23.90","23.35","23.85","+","0.65","23.85","5","23.90","19","10.02",
"2375","凱美","319,580","357","21,260,778","65.20","67.20","65.20","66.90","+","0.60","66.80","1","66.90","17","7.76",
"2376","技嘉","6,198,032","4,609","704,072,436","111.50","115.00","110.50","115.00","+","4.00","114.50","114","115.00","132","5.47",
"2377","微星","2,653,811","2,996","331,745,706","125.00","126.00","123.50","125.00","+","1.50","125.00","15","125.50","60","6.24",
"2379","瑞昱","1,271,130","1,829","513,343,246","404.00","406.00","402.00","405.00","+","2.00","404.50","1","405.00","40","12.27",
"2380","虹光","177,291","127","1,805,561","10.30","10.30","10.10","10.20"," ","0.00","10.15","29","10.20","2","0.00",
"2382","廣達","4,371,014","2,528","369,628,039","83.30","85.30","83.20","85.20","+","1.60","85.10","1","85.20","14","9.76",
"2383","台光電","2,752,233","1,975","609,692,829","214.50","224.50","214.00","222.00","+","7.00","222.00","85","222.50","3","12.63",
"2385","群光","538,984","483","45,120,043","84.20","84.20","83.40","83.60","-","0.20","83.60","8","83.70","4","9.62",
"2387","精元","305,744","203","11,343,344","37.10","37.55","36.95","37.00","+","0.05","36.95","10","37.00","41","6.97",
"2388","威盛","1,436,222","1,174","71,476,742","49.80","50.10","49.35","50.00","+","0.30","50.00","1","50.10","16","11.44",
"2390","云辰","11,325,617","4,861","249,061,062","22.10","22.55","21.40","22.45","+","0.30","22.40","4","22.45","15","3.37",
"2392","正崴","399,302","300","13,719,039","34.45","34.60","34.00","34.30","+","0.10","34.30","5","34.40","5","18.05",
"2393","億光","1,622,756","1,234","70,412,614","43.60","43.95","43.10","43.25","-","0.25","43.25","9","43.30","9","9.90",
"2395","研華","433,151","1,411","162,430,214","374.00","377.50","371.00","376.00","+","7.50","375.50","3","376.00","3","32.75",
"2397","友通","10,001","11","614,961","62.00","62.00","61.40","61.50","+","0.10","61.30","3","61.50","4","11.43",
"2399","映泰","362,573","281","6,876,186","19.00","19.25","18.80","18.90","+","0.10","18.90","8","18.95","7","9.31",
"2401","凌陽","1,732,256","1,143","58,974,415","34.10","34.25","33.80","34.10","+","0.45","34.05","4","34.10","9","16.97",
"2402","毅嘉","244,075","164","3,825,955","15.70","15.85","15.55","15.60","-","0.15","15.60","4","15.65","2","20.80",
"2404","漢唐","161,527","203","28,689,682","177.50","179.00","176.50","179.00","+","2.50","178.00","2","179.00","2","12.32",
"2405","輔信","982,499","449","12,031,602","12.20","12.40","12.20","12.20","+","0.05","12.20","58","12.25","4","21.40",
"2406","國碩","2,760,853","1,724","60,497,381","22.10","22.35","21.70","21.80","-","0.05","21.80","13","21.85","1","242.22",
"2408","南亞科","7,592,756","4,980","501,333,380","65.80","66.50","65.40","66.10","+","0.20","66.10","28","66.20","46","7.67",
"2409","友達","42,043,930","10,680","745,270,222","17.80","17.95","17.45","17.65","-","0.05","17.60","53","17.65","627","2.75",
"2412","中華電","18,093,845","14,024","2,248,833,749","126.50","126.50","123.50","124.00","-","3.50","123.50","258","124.00","4,061","26.90",
"2413","環科","165,150","89","3,048,916","18.40","18.90","18.25","18.60","+","0.35","18.40","2","18.60","12","53.14",
"2414","精技","29,209","43","1,021,442","35.00","35.00","34.90","35.00"," ","0.00","34.95","5","35.00","5","10.17",
"2415","錩新","88,016","76","3,399,866","38.80","38.95","38.40","38.50","-","0.15","38.50","7","38.70","1","14.10",
"2417","圓剛","2,121,464","1,319","59,174,102","28.60","28.60","27.55","28.25","+","0.25","28.20","16","28.25","32","91.13",
"2419","仲琦","1,493,994","893","30,851,174","20.80","21.00","20.25","20.85","+","0.25","20.85","1","20.90","18","46.33",
"2420","新巨","60,296","68","2,553,897","42.60","42.60","42.25","42.40","-","0.05","42.35","1","42.40","3","11.10",
"2421","建準","298,403","281","11,274,165","38.20","38.30","37.55","37.55","-","0.50","37.55","9","37.60","1","21.96",
"2423","固緯","261,446","182","7,713,160","29.20","29.80","29.20","29.50","+","0.35","29.45","2","29.50","4","14.75",
"2424","隴華","60,889","30","1,428,872","22.85","23.90","22.85","23.20","X","0.00","23.00","13","23.50","1","0.00",
"2425","承啟","1,657,344","750","49,639,433","30.00","30.45","29.30","30.00","+","0.30","30.00","32","30.05","5","23.62",
"2426","鼎元","437,243","351","9,796,966","22.45","22.55","22.30","22.35","+","0.30","22.30","28","22.35","4","9.27",
"2427","三商電","650,362","263","8,151,756","12.50","12.80","12.45","12.60","+","0.60","12.55","8","12.60","31","12.60",
"2428","興勤","1,989,926","1,515","242,033,755","121.00","125.00","119.00","120.00","+","1.00","119.50","43","120.50","15","9.75",
"2429","銘旺科","1,000","1","15,850","15.85","15.85","15.85","15.85","+","0.15","15.55","2","16.00","1","317.00",
"2430","燦坤","162,794","112","6,136,620","37.60","38.00","37.55","37.85","+","0.25","37.75","2","37.85","9","9.63",
"2431","聯昌","48,013","42","547,793","11.40","11.45","11.35","11.35","-","0.05","11.35","21","11.40","1","11.02",
"2433","互盛電","12,500","22","642,533","51.80","51.80","51.30","51.30"," ","0.00","51.20","6","51.50","6","13.50",
"2434","統懋","0","0","0","--","--","--","--"," ","0.00","34.85","1","35.40","2","0.00",
"2436","偉詮電","2,275,629","1,744","160,411,312","70.00","71.70","69.60","70.30","+","1.00","70.30","42","70.40","39","16.46",
"2438","翔耀","60,255","29","721,389","12.00","12.40","11.65","12.05","+","0.05","12.00","1","12.10","1","0.00",
"2439","美律","698,548","650","58,397,219","82.70","84.40","82.60","83.50","+","1.10","83.50","4","83.60","12","14.83",
"2440","太空梭","199,476","109","2,757,933","13.95","13.95","13.70","13.85","-","0.10","13.85","3","13.90","9","18.47",
"2441","超豐","424,235","408","29,916,317","70.80","70.80","70.30","70.50"," ","0.00","70.50","12","70.60","1","8.28",
"2442","新美齊","784,552","296","10,612,936","13.65","13.65","13.50","13.50"," ","0.00","13.50","72","13.55","43","6.78",
"2443","昶虹","16,659","18","50,736","3.07","3.07","3.00","3.00","-","0.09","2.98","4","3.04","10","0.00",
"2444","兆勁","63,501","40","702,411","10.95","11.15","10.95","11.10"," ","0.00","11.10","8","11.15","1","92.50",
"2449","京元電子","3,983,615","2,693","161,420,830","41.05","41.15","40.20","40.30","-","0.65","40.30","81","40.35","2","9.53",
"2450","神腦","94,483","86","3,169,659","33.60","33.65","33.45","33.65","+","0.10","33.60","1","33.65","2","13.90",
"2451","創見","166,026","155","11,883,490","71.40","71.90","71.40","71.50","+","0.10","71.50","10","71.60","19","12.12",
"2453","凌群","521,155","306","14,308,999","27.95","28.00","26.90","27.30","-","0.65","27.30","3","27.35","3","12.64",
"2454","聯發科","3,612,614","5,483","2,996,209,538","829.00","835.00","825.00","829.00","+","9.00","829.00","25","830.00","205","11.84",
"2455","全新","2,926,176","2,925","261,942,922","89.50","90.50","88.30","90.50","+","1.40","90.00","7","90.50","48","19.76",
"2457","飛宏","2,997,813","2,025","120,830,458","40.20","40.60","40.00","40.55","+","0.85","40.50","4","40.55","31","0.00",
"2458","義隆","1,044,576","838","157,475,274","151.00","152.00","150.00","151.50","+","1.00","151.00","3","151.50","20","8.45",
"2459","敦吉","17,549","25","911,518","52.00","52.00","51.80","51.90","+","0.20","51.90","2","52.00","5","10.36",
"2460","建通","239,853","166","5,066,808","20.80","21.90","20.80","21.00","+","0.40","20.95","9","21.00","29","14.29",
"2461","光群雷","297,054","145","6,236,435","20.80","21.15","20.80","20.95","+","0.15","20.90","27","20.95","2","8.95",
"2462","良得電","515,707","417","14,155,957","27.70","27.90","27.25","27.30","-","0.15","27.30","7","27.35","1","32.89",
"2464","盟立","135,702","124","5,425,676","40.00","40.10","39.85","39.95"," ","0.00","39.95","2","40.00","4","14.80",
"2465","麗臺","521,633","399","27,781,388","52.90","53.70","52.80","53.00","-","0.30","53.00","34","53.10","8","6.53",
"2466","冠西電","72,000","45","2,414,750","33.50","33.65","33.40","33.60","+","0.10","33.50","1","33.60","2","98.82",
"2467","志聖","138,496","118","6,088,033","44.15","44.15","43.85","44.00","-","0.15","43.95","1","44.00","1","10.05",
"2468","華經","11,009","7","144,618","13.10","13.15","13.10","13.15"," ","0.00","13.10","3","13.30","2","20.55",
"2471","資通","113,644","110","3,113,437","27.60","27.80","27.20","27.30","-","0.35","27.30","13","27.35","1","11.28",
"2472","立隆電","215,206","194","12,695,925","59.10","59.40","58.70","58.70","+","0.10","58.70","5","58.80","1","9.70",
"2474","可成","1,610,246","1,594","237,921,785","146.00","148.50","146.00","148.00","+","1.50","147.50","242","148.00","10","12.77",
"2476","鉅祥","766,110","518","36,619,645","47.20","48.20","47.20","47.85","+","0.65","47.80","24","47.85","7","13.87",
"2477","美隆電","138,075","92","3,485,245","25.45","25.45","25.10","25.30","+","0.10","25.20","4","25.30","4","3.06",
"2478","大毅","116,056","84","6,280,339","54.20","54.50","53.80","54.10"," ","0.00","54.10","2","54.20","2","8.26",
"2480","敦陽科","130,024","176","11,986,460","92.30","92.70","91.80","91.90","-","0.30","91.90","2","92.20","3","14.45",
"2481","強茂","7,246,142","4,757","571,497,799","78.50","79.80","78.20","78.60","+","0.70","78.60","164","78.70","32","15.60",
