"111年05月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1702","南僑","245,557","188","11,765,005","48.15","48.15","47.80","47.85"," ","0.00","47.85","3","47.95","21","11.08",
"1707","葡萄王","144,061","156","20,711,709","144.00","145.00","143.00","143.00","-","0.50","143.00","12","143.50","53","16.29",
"1708","東鹼","36,811,366","17,267","2,210,795,266","59.50","61.10","58.50","61.00","+","2.10","60.90","353","61.00","318","22.68",
"1709","和益","2,877,969","1,246","76,727,518","26.60","26.90","26.50","26.60","+","0.30","26.55","94","26.60","5","13.37",
"1710","東聯","1,275,687","659","25,342,200","19.90","20.05","19.70","19.80","+","0.10","19.75","168","19.80","4","66.00",
"1711","永光","5,640,121","2,464","134,200,517","23.95","24.30","23.40","23.40","+","0.15","23.40","32","23.45","1","27.21",
"1712","興農","2,156,508","1,294","67,542,947","31.20","31.70","30.90","31.30","+","0.50","31.30","28","31.35","51","14.29",
"1713","國化","13,652","17","318,890","23.50","23.50","23.35","23.35"," ","0.00","23.30","2","23.40","6","20.85",
"1714","和桐","837,398","284","8,502,179","10.20","10.20","10.10","10.15","+","0.05","10.10","388","10.15","5","14.10",
"1717","長興","7,429,422","4,265","278,545,464","37.85","37.95","37.15","37.15","-","0.30","37.15","233","37.20","16","12.99",
"1718","中纖","1,753,421","757","14,906,325","8.49","8.57","8.47","8.47","+","0.08","8.46","23","8.47","4","0.00",
"1720","生達","605,755","436","26,968,559","44.15","44.80","44.00","44.80","+","0.85","44.75","5","44.80","19","11.31",
"1721","三晃","1,629,326","747","31,973,459","19.60","19.85","19.50","19.50","+","0.15","19.50","42","19.55","7","0.00",
"1722","台肥","4,444,506","3,089","340,146,009","76.50","76.90","75.60","76.80","+","0.90","76.70","52","76.80","42","24.77",
"1723","中碳","159,420","191","18,138,400","114.00","114.50","113.50","113.50","+","0.50","113.50","8","114.00","16","21.83",
"1725","元禎","41,003","30","953,420","23.20","23.40","23.20","23.25","+","0.10","23.25","8","23.35","3","13.21",
"1726","永記","19,139","22","1,393,637","73.00","73.00","72.70","73.00","+","0.30","72.80","5","73.00","2","13.39",
"1727","中華化","1,622,938","1,005","68,489,286","41.95","42.55","41.80","42.20","+","0.90","42.15","43","42.20","11","22.69",
"1730","花仙子","10,005","29","604,132","60.50","60.50","60.30","60.40"," ","0.00","60.40","1","60.50","6","14.59",
"1731","美吾華","491,526","277","10,051,862","20.45","20.55","20.30","20.40","+","0.15","20.40","10","20.45","9","16.45",
"1732","毛寶","4,483,113","2,499","182,363,638","40.75","41.40","40.10","40.30","-","0.05","40.25","68","40.30","2","87.61",
"1733","五鼎","433,303","239","11,507,856","26.70","26.80","26.40","26.50"," ","0.00","26.50","11","26.55","1","13.12",
"1734","杏輝","3,950,188","1,493","115,011,580","29.00","29.40","28.80","29.25","+","0.35","29.25","86","29.30","24","0.00",
"1735","日勝化","7,057","8","124,003","17.65","17.65","17.45","17.45","-","0.25","17.45","3","17.95","1","174.50",
"1736","喬山","245,011","211","14,292,516","59.70","59.70","57.80","58.00","-","0.50","58.00","7","58.10","1","446.15",
"1737","臺鹽","192,011","145","6,607,577","34.65","34.65","34.30","34.40","-","0.10","34.40","1","34.45","1","16.46",
"1752","南光","56,200","42","2,094,370","37.40","37.60","37.15","37.45","+","0.05","37.30","2","37.45","1","19.71",
"1760","寶齡富錦","2,343,142","1,746","292,850,606","125.00","127.00","123.00","123.50","+","1.00","123.50","51","124.00","8","101.23",
"1762","中化生","944,363","695","54,993,501","59.00","59.20","57.70","58.00","-","0.40","58.00","2","58.10","16","11.22",
"1773","勝一","224,258","284","45,942,441","203.50","207.00","203.50","203.50","+","1.50","203.50","1","204.50","4","23.66",
"1776","展宇","27,177","20","569,334","20.80","21.30","20.80","21.10","+","0.30","20.85","1","21.00","1","10.39",
"1783","和康生","91,047","85","3,466,320","38.00","38.50","37.60","38.00","+","0.20","37.65","1","38.00","1","33.93",
"1786","科妍","28,877","36","1,245,704","42.25","43.70","42.25","43.70","+","0.80","43.25","2","44.05","1","28.38",
"1789","神隆","685,860","452","16,626,229","24.25","24.40","24.15","24.20"," ","0.00","24.15","66","24.20","20","78.06",
"1795","美時","4,270,011","2,943","507,280,503","117.50","121.00","116.00","119.00","+","3.50","118.50","32","119.00","8","22.24",
"1802","台玻","3,039,057","1,479","69,643,109","23.10","23.15","22.75","22.85","+","0.05","22.85","18","22.90","71","5.78",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","12.85","1","13.00","9","0.00",
"1806","冠軍","504,160","236","5,983,724","11.90","11.95","11.80","11.85","+","0.10","11.85","14","11.90","39","5.17",
"1808","潤隆","759,428","447","47,419,695","61.60","63.00","61.60","62.40","+","1.00","62.40","25","62.50","33","14.65",
"1809","中釉","525,180","227","6,936,660","13.10","13.30","13.10","13.20","+","0.30","13.15","4","13.20","8","52.80",
"1810","和成","432,001","228","6,113,964","14.30","14.30","14.05","14.15","+","0.10","14.15","17","14.20","14","4.25",
"1817","凱撒衛","53,310","37","1,869,853","35.15","35.25","35.00","35.15"," ","0.00","35.05","1","35.20","3","11.45",
"1903","士紙","86,308","83","4,892,959","56.70","57.10","56.40","56.70"," ","0.00","56.60","4","56.70","8","177.19",
"1904","正隆","1,134,531","850","38,158,475","33.90","33.90","33.55","33.60","-","0.05","33.55","174","33.60","5","9.39",
"1905","華紙","3,287,183","1,665","67,760,378","20.70","20.85","20.40","20.65","-","0.05","20.60","7","20.65","4","45.89",
"1906","寶隆","821,567","437","16,654,997","20.35","20.70","20.05","20.10","-","0.35","20.10","5","20.25","21","16.48",
"1907","永豐餘","866,789","758","27,577,364","32.00","32.20","31.65","31.75","-","0.10","31.70","19","31.75","40","10.14",
"1909","榮成","3,047,082","1,726","62,063,869","20.50","20.55","20.30","20.35","+","0.05","20.30","110","20.35","7","11.06",
"2002","中鋼","20,289,028","8,987","739,037,045","36.40","36.60","36.25","36.35","+","0.30","36.35","113","36.40","261","8.93",
"2002A","中鋼特","12,073","10","637,067","52.80","52.90","52.70","52.90"," ","0.00","52.70","2","52.90","14","0.00",
"2006","東和鋼鐵","2,699,440","1,741","169,165,194","62.60","63.20","62.00","62.80","+","0.60","62.70","5","62.80","8","8.03",
"2007","燁興","1,173,267","567","19,461,096","16.50","16.80","16.35","16.55","+","0.30","16.50","11","16.55","17","827.50",
"2008","高興昌","58,565","43","1,008,716","17.25","17.25","17.05","17.25","+","0.05","17.20","6","17.30","14","82.14",
"2009","第一銅","1,296,881","855","48,131,721","37.10","37.50","36.90","37.25","+","0.70","37.25","39","37.30","26","31.57",
"2010","春源","811,000","481","17,421,860","21.55","21.70","21.35","21.35","+","0.20","21.35","40","21.40","8","11.36",
"2012","春雨","220,836","160","6,616,607","30.10","30.25","29.60","30.05","+","0.05","30.05","1","30.10","1","10.69",
"2013","中鋼構","655,861","522","37,709,367","57.90","58.00","57.10","57.20","+","0.20","57.20","16","57.30","1","21.67",
"2014","中鴻","6,292,945","3,146","241,819,770","38.55","38.70","38.15","38.35","+","0.40","38.35","190","38.40","61","10.68",
"2015","豐興","271,598","249","22,216,476","81.20","82.20","81.20","82.00","+","1.00","81.90","3","82.10","6","11.25",
"2017","官田鋼","795,076","486","13,464,132","16.95","17.15","16.80","16.85","+","0.10","16.85","15","16.90","2","8.47",
"2020","美亞","612,686","642","20,311,001","32.95","33.30","32.95","33.05","+","0.25","33.00","41","33.05","2","9.39",
"2022","聚亨","864,803","523","9,525,921","10.90","11.10","10.85","11.05","+","0.35","11.00","58","11.05","28","12.42",
"2023","燁輝","4,231,860","2,067","90,492,279","21.45","21.65","21.20","21.25","+","0.15","21.20","363","21.25","29","7.73",
"2024","志聯","224,650","149","5,350,685","24.00","24.20","23.60","23.80","+","0.15","23.75","2","23.85","1","16.19",
"2025","千興","154,013","54","781,496","5.08","5.10","5.01","5.01","-","0.04","5.01","15","5.05","5","5.11",
"2027","大成鋼","18,096,858","8,231","823,523,005","45.00","45.95","44.70","45.90","+","1.65","45.85","70","45.90","317","8.39",
"2028","威致","760,296","453","28,490,035","37.70","37.90","37.10","37.35","+","0.55","37.35","7","37.45","2","7.31",
"2029","盛餘","1,174,149","660","40,111,397","33.95","34.50","33.80","34.10","+","0.50","34.10","5","34.15","1","8.65",
"2030","彰源","6,139,617","3,028","203,785,625","33.20","33.55","32.90","33.00","+","0.70","33.00","139","33.10","41","6.48",
"2031","新光鋼","5,173,684","2,950","322,589,291","62.90","63.40","61.70","62.40","+","0.40","62.40","13","62.50","88","7.37",
"2032","新鋼","1,425,221","806","41,621,257","29.15","29.65","28.95","29.15","+","0.55","29.15","11","29.20","4","22.25",
"2033","佳大","727,884","475","15,747,854","22.00","22.10","21.45","21.45","-","0.05","21.45","17","21.50","3","119.17",
"2034","允強","1,354,338","831","43,621,758","31.80","32.55","31.80","32.05","+","0.60","32.05","11","32.10","12","11.33",
"2038","海光","912,870","583","26,633,918","29.00","29.50","28.90","29.25","+","0.70","29.20","8","29.25","1","11.52",
"2049","上銀","968,157","1,239","221,248,003","225.50","230.50","225.50","229.00","+","6.00","229.00","2","229.50","16","22.10",
"2059","川湖","134,562","150","55,149,106","410.50","413.00","407.00","409.50","+","2.50","409.00","1","410.00","11","18.83",
"2062","橋椿","100,007","49","2,626,584","26.30","26.30","26.20","26.25","+","0.10","26.25","17","26.35","31","12.04",
"2069","運錩","670,613","424","20,848,223","31.05","31.40","30.90","31.20","+","0.65","31.15","14","31.20","6","6.95",
"2101","南港","619,167","367","24,157,362","38.95","39.20","38.80","39.05","+","0.40","39.05","49","39.10","9","0.00",
"2102","泰豐","676,224","414","14,958,252","22.10","22.35","21.95","22.15","+","0.20","22.15","2","22.20","5","0.00",
"2103","台橡","998,043","569","32,111,076","32.40","32.55","31.95","32.05","-","0.10","32.00","43","32.05","1","7.17",
"2104","國際中橡","2,289,069","619","53,412,203","23.35","23.45","23.20","23.30","+","0.10","23.30","140","23.40","41","6.66",
"2105","正新","2,277,944","1,015","77,798,665","33.90","34.35","33.90","34.30","+","0.60","34.25","22","34.30","79","21.04",
"2106","建大","352,837","249","11,172,086","31.90","31.95","31.50","31.70","+","0.05","31.65","2","31.70","2","31.39",
"2107","厚生","124,908","128","2,765,027","22.30","22.30","22.05","22.15","+","0.05","22.15","4","22.20","25","9.76",
"2108","南帝","1,786,613","1,440","98,623,924","55.10","55.70","54.70","55.20","+","0.60","55.10","20","55.20","25","3.70",
"2109","華豐","97,395","50","1,432,084","14.90","14.90","14.65","14.65","-","0.05","14.65","16","14.70","12","11.27",
"2114","鑫永銓","18,614","30","2,277,947","122.50","122.50","122.00","122.50"," ","0.00","122.00","2","122.50","1","9.86",
"2115","六暉-KY","27,796","28","1,001,846","35.80","36.30","35.80","36.25","+","0.45","36.00","12","36.10","1","9.02",
"2201","裕隆","1,365,605","705","54,914,416","40.20","40.50","40.00","40.05","-","0.05","40.05","2","40.15","1","8.43",
"2204","中華","400,119","273","23,764,352","59.20","59.50","59.20","59.40","+","0.20","59.40","13","59.50","66","7.87",
"2206","三陽工業","283,688","157","7,894,928","27.80","27.95","27.70","27.85","+","0.05","27.85","32","27.90","22","12.06",
"2207","和泰車","117,801","171","68,992,029","584.00","589.00","583.00","584.00","+","6.00","584.00","4","586.00","1","19.68",
"2208","台船","1,685,959","879","34,991,540","20.85","21.05","20.50","20.70"," ","0.00","20.70","2","20.75","27","2,070.00",
"2211","長榮鋼","397,551","300","23,568,628","58.70","59.80","58.70","59.20","+","0.60","59.10","4","59.30","5","19.35",
"2227","裕日車","12,289","29","3,050,864","247.50","249.50","247.50","248.00","+","0.50","247.50","5","249.00","1","24.58",
"2228","劍麟","13,000","9","870,700","67.00","67.40","66.90","67.40","+","0.50","66.90","2","67.40","2","21.40",
"2231","為升","214,168","208","30,331,318","141.00","143.00","140.50","141.00","+","2.00","140.50","12","141.00","3","33.33",
"2233","宇隆","1,150,671","939","125,870,525","110.00","111.00","108.00","108.50","-","1.00","108.50","40","109.00","21","12.06",
"2236","百達-KY","21,000","17","548,550","26.00","26.25","26.00","26.20"," ","0.00","26.15","2","26.20","1","17.82",
"2239","英利-KY","22,000","21","1,553,000","70.50","72.00","70.00","70.10","-","0.60","69.90","1","70.90","1","12.43",
"2241","艾姆勒","35,382","42","1,422,550","41.45","41.45","39.90","40.25","+","0.25","40.10","1","40.25","1","0.00",
"2243","宏旭-KY","107,200","80","1,775,669","16.80","16.80","16.40","16.40","+","0.05","16.40","8","16.50","1","0.00",
"2247","汎德永業","15,134","40","3,118,392","204.50","207.00","204.50","206.50","+","1.50","205.50","5","206.50","1","13.44",
"2250","IKKA-KY","62,047","63","5,765,658","92.10","94.50","92.00","92.20","+","0.40","92.20","1","92.50","1","16.49",
"2301","光寶科","3,281,041","2,890","213,968,731","65.50","65.80","64.90","65.30","+","0.10","65.30","52","65.40","56","12.73",
"2302","麗正","5,497,064","1,582","91,013,832","15.40","16.60","15.40","16.60","+","1.50","16.60","216","--","0","32.55",
"2303","聯電","104,304,351","43,955","5,138,004,812","49.70","49.85","48.85","49.10","+","0.80","49.05","130","49.10","34","9.41",
"2305","全友","1,707,517","662","17,040,799","10.10","10.10","9.83","9.99","-","0.01","9.99","8","10.00","13","166.50",
"2308","台達電","3,422,465","5,525","826,554,317","245.00","245.00","240.00","241.00"," ","0.00","241.00","41","241.50","8","23.81",
"2312","金寶","8,204,915","2,451","116,332,338","14.30","14.45","14.05","14.10","+","0.05","14.10","139","14.15","78","1,410.00",
"2313","華通","26,543,840","14,501","1,233,983,419","47.00","47.90","45.30","45.50","-","0.75","45.50","133","45.55","32","10.56",
"2314","台揚","1,318,068","1,043","75,752,164","57.50","58.30","56.40","57.80","+","1.70","57.80","70","57.90","24","0.00",
"2316","楠梓電","112,808","80","3,284,340","29.40","29.40","28.95","29.05","+","0.05","29.00","17","29.15","3","9.88",
"2317","鴻海","44,182,291","12,418","4,628,347,344","105.00","105.50","104.00","104.50","+","0.50","104.00","3,825","104.50","395","10.40",
"2321","東訊","12,148","11","71,681","5.90","5.90","5.90","5.90","+","0.15","5.90","1","6.09","2","98.33",
"2323","中環","2,726,267","1,105","25,186,698","9.28","9.30","9.20","9.20","+","0.03","9.20","12","9.22","25","65.71",
"2324","仁寶","12,846,713","7,312","291,126,406","22.90","23.00","22.50","22.55","-","0.10","22.55","130","22.60","105","7.78",
"2327","國巨","2,346,657","2,947","977,301,580","415.50","418.50","414.00","417.00","+","8.50","416.50","5","417.00","40","8.96",
"2328","廣宇","2,509,485","1,685","88,889,072","35.70","35.85","35.05","35.25","+","0.25","35.20","61","35.25","12","18.85",
"2329","華泰","1,689,087","713","33,572,237","19.90","20.10","19.65","19.95","+","0.50","19.85","1","19.95","35","8.75",
"2330","台積電","22,540,182","26,904","12,209,716,759","543.00","544.00","539.00","542.00","+","8.00","541.00","407","542.00","200","23.56",
"2331","精英","322,720","210","6,154,782","19.00","19.30","18.95","19.00","+","0.20","19.00","30","19.05","11","146.15",
"2332","友訊","1,228,652","555","19,906,750","16.20","16.30","16.10","16.20","+","0.10","16.15","82","16.20","34","0.00",
"2337","旺宏","10,364,119","5,131","406,045,229","39.20","39.50","38.85","39.20","+","0.80","39.15","120","39.20","169","5.20",
"2338","光罩","3,386,248","2,237","263,300,229","78.80","78.80","77.10","77.40","+","1.00","77.40","66","77.50","34","13.97",
"2340","台亞","2,648,356","2,029","113,795,609","43.15","43.50","42.55","42.65","+","0.20","42.65","3","42.70","14","22.45",
"2342","茂矽","650,100","573","24,805,108","37.95","38.50","37.90","38.20","+","0.90","38.15","15","38.20","2","24.33",
"2344","華邦電","41,026,817","14,872","1,148,490,654","27.80","28.35","27.65","28.25","+","1.00","28.25","176","28.30","1,048","6.79",
"2345","智邦","1,676,258","2,899","393,586,466","238.00","239.50","232.00","232.00","-","2.00","232.00","52","232.50","2","27.49",
"2347","聯強","2,616,050","2,803","207,901,130","79.00","79.80","79.00","79.60","+","0.80","79.60","1","79.70","19","7.68",
"2348","海悅","49,904","68","4,877,710","97.60","97.80","97.60","97.60","+","0.40","97.60","5","97.70","2","8.03",
"2348A","海悅甲特","4,128","5","155,187","37.60","37.60","37.60","37.60"," ","0.00","37.60","1","37.70","2","0.00",
"2349","錸德","1,238,929","464","11,238,995","9.06","9.15","9.00","9.06","+","0.03","9.06","139","9.07","32","0.00",
"2351","順德","2,056,383","1,819","290,802,011","141.00","145.00","139.50","141.50","+","5.00","141.00","12","141.50","55","30.24",
"2352","佳世達","3,785,664","2,081","122,069,065","32.10","32.45","32.10","32.15","+","0.40","32.15","30","32.20","19","7.62",
"2353","宏碁","9,063,267","4,566","259,214,472","28.80","28.85","28.45","28.55"," ","0.00","28.55","217","28.60","29","7.86",
"2354","鴻準","2,531,926","2,834","154,855,674","61.30","61.50","60.70","61.30","+","0.50","61.20","40","61.30","40","19.34",
"2355","敬鵬","607,895","504","18,799,475","30.75","31.25","30.60","30.80","+","0.40","30.75","9","30.80","3","36.24",
"2356","英業達","5,963,097","3,451","153,575,715","25.75","25.90","25.60","25.90","+","0.30","25.80","3","25.90","362","14.23",
"2357","華碩","1,617,137","2,716","590,558,115","364.00","366.50","363.50","366.00","+","4.50","365.50","3","366.00","17","6.10",
"2358","廷鑫","494,995","307","9,827,462","19.95","20.10","19.65","19.70"," ","0.00","19.70","24","19.75","7","16.98",
"2359","所羅門","2,408,797","1,176","60,395,809","25.05","25.40","24.80","24.95","+","0.35","24.95","16","25.00","39","21.51",
"2360","致茂","272,129","216","45,828,371","168.50","169.00","168.00","168.00","+","0.50","168.00","1","168.50","8","16.88",
"2362","藍天","460,696","222","15,615,067","34.15","34.15","33.75","33.85"," ","0.00","33.85","1","33.90","5","11.03",
"2363","矽統","2,698,543","1,227","62,093,165","22.95","23.20","22.90","22.95","+","0.40","22.90","239","22.95","19","79.14",
"2364","倫飛","5,991","9","117,052","19.25","20.15","19.25","20.15","+","0.45","19.70","5","20.40","1","17.68",
"2365","昆盈","162,947","108","1,667,306","10.25","10.30","10.20","10.25","+","0.10","10.20","3","10.25","25","44.57",
"2367","燿華","677,265","396","11,445,731","16.85","17.05","16.75","16.80","+","0.15","16.80","24","16.85","11","0.00",
"2368","金像電","17,533,363","11,855","1,513,028,940","86.50","87.80","85.00","85.00","+","0.30","85.00","129","85.20","2","15.71",
"2369","菱生","932,141","678","20,297,540","21.85","21.95","21.60","21.65","+","0.25","21.65","19","21.70","13","9.21",
"2371","大同","14,555,259","5,365","509,060,859","35.40","35.40","34.70","34.95","-","0.10","34.90","204","34.95","39","22.26",
"2373","震旦行","17,033","19","1,531,272","90.00","90.00","89.80","89.90"," ","0.00","89.90","2","90.00","1","14.45",
"2374","佳能","3,023,764","1,903","74,361,311","24.30","25.10","24.15","24.85","+","1.00","24.85","10","24.90","3","10.44",
"2375","凱美","515,523","433","34,908,500","68.00","68.30","67.00","67.20","+","0.30","67.20","2","67.30","2","7.80",
"2376","技嘉","7,151,398","5,436","826,577,732","117.50","118.00","114.00","114.50","-","0.50","114.50","2","115.00","65","5.45",
"2377","微星","2,205,140","2,721","278,495,940","127.00","127.50","125.50","126.00","+","1.00","126.00","98","126.50","37","6.29",
"2379","瑞昱","3,152,122","4,088","1,305,562,461","410.00","417.00","410.00","415.00","+","10.00","415.00","27","415.50","3","12.58",
"2380","虹光","384,849","198","4,001,602","10.40","10.50","10.30","10.40","+","0.20","10.40","10","10.45","2","0.00",
"2382","廣達","4,217,785","3,578","361,499,872","85.90","86.10","85.40","85.50","+","0.30","85.50","36","85.60","50","9.79",
"2383","台光電","2,241,672","1,808","503,507,107","224.00","227.50","221.00","222.00"," ","0.00","221.50","8","222.00","12","12.63",
"2385","群光","1,094,363","830","91,852,839","83.90","84.30","83.60","84.20","+","0.60","84.10","17","84.20","6","9.69",
"2387","精元","468,020","284","17,385,948","37.60","37.60","36.95","37.30","+","0.30","37.15","4","37.30","12","7.02",
"2388","威盛","1,732,241","1,285","88,626,339","51.10","51.60","50.70","51.10","+","1.10","51.10","23","51.20","22","11.69",
"2390","云辰","9,602,516","4,628","218,360,751","22.85","23.15","22.40","22.75","+","0.30","22.70","135","22.75","10","3.42",
"2392","正崴","302,915","271","10,450,640","34.50","34.70","34.35","34.40","+","0.10","34.40","1","34.50","15","18.11",
"2393","億光","2,340,689","1,426","102,934,757","43.90","44.35","43.60","44.15","+","0.90","44.10","42","44.15","21","10.10",
"2395","研華","2,518,457","3,906","878,135,274","371.00","373.00","340.00","344.50","-","31.50","344.50","2","345.00","36","30.01",
"2397","友通","77,691","68","4,840,127","62.80","62.80","61.80","61.80","+","0.30","61.80","1","62.20","5","11.49",
"2399","映泰","484,200","317","9,337,888","19.20","19.50","19.15","19.25","+","0.35","19.20","20","19.25","4","9.48",
"2401","凌陽","10,982,669","6,171","391,657,395","34.80","36.30","34.80","35.30","+","1.20","35.30","42","35.35","26","17.56",
"2402","毅嘉","284,990","138","4,476,575","15.75","15.85","15.60","15.65","+","0.05","15.65","1","15.70","9","20.87",
"2404","漢唐","480,608","515","87,273,016","182.50","184.00","180.00","181.00","+","2.00","181.00","15","182.00","6","12.46",
"2405","輔信","1,355,543","555","16,847,448","12.40","12.55","12.30","12.35","+","0.15","12.30","97","12.35","47","21.67",
"2406","國碩","2,689,096","1,529","59,353,615","22.20","22.40","21.80","22.00","+","0.20","21.95","61","22.00","40","244.44",
"2408","南亞科","11,187,476","6,721","751,637,083","67.50","68.00","66.40","67.00","+","0.90","66.90","11","67.00","532","7.77",
"2409","友達","62,788,556","12,859","1,131,547,926","17.85","18.20","17.85","18.05","+","0.40","18.00","602","18.05","299","2.82",
"2412","中華電","13,508,135","5,181","1,691,571,251","125.00","126.00","124.50","125.00","+","1.00","125.00","853","125.50","101","27.12",
"2413","環科","135,021","87","2,529,040","18.70","18.90","18.55","18.75","+","0.15","18.70","3","18.80","6","53.57",
"2414","精技","116,342","91","4,089,735","35.10","35.40","35.00","35.10","+","0.10","35.10","2","35.15","4","10.20",
"2415","錩新","178,327","130","7,025,893","39.40","40.00","39.00","39.20","+","0.70","39.15","2","39.35","1","14.36",
"2417","圓剛","2,176,540","1,351","62,114,345","28.30","29.20","28.10","28.65","+","0.40","28.60","18","28.65","6","92.42",
"2419","仲琦","2,484,166","1,182","51,249,377","20.80","20.95","20.20","20.25","-","0.60","20.25","53","20.35","22","45.00",
"2420","新巨","117,658","92","5,011,805","42.65","42.65","42.55","42.65","+","0.25","42.60","1","42.65","8","11.16",
"2421","建準","308,297","231","11,667,330","38.05","38.15","37.60","37.60","+","0.05","37.60","13","37.75","2","19.28",
"2423","固緯","321,368","262","9,442,691","29.75","29.75","29.20","29.50"," ","0.00","29.45","1","29.50","9","14.75",
"2424","隴華","5,426","8","128,088","23.30","23.90","23.30","23.65","+","0.45","23.55","1","23.75","4","0.00",
"2425","承啟","1,111,959","568","33,955,731","30.40","31.00","30.05","30.25","+","0.25","30.25","16","30.30","24","23.82",
"2426","鼎元","489,315","326","11,153,945","22.70","22.95","22.65","22.75","+","0.40","22.75","2","22.80","7","9.44",
"2427","三商電","424,305","161","5,347,410","12.70","12.70","12.55","12.60"," ","0.00","12.60","7","12.65","24","12.60",
"2428","興勤","2,011,247","1,473","250,573,984","124.00","129.00","121.00","128.50","+","8.50","128.00","30","128.50","20","10.44",
"2429","銘旺科","1,000","1","15,700","15.70","15.70","15.70","15.70","-","0.15","15.60","2","15.90","2","314.00",
"2430","燦坤","222,518","137","8,579,961","38.50","39.25","38.25","38.60","+","0.75","38.50","1","38.60","4","9.82",
"2431","聯昌","78,015","55","895,712","11.55","11.55","11.40","11.45","+","0.10","11.40","5","11.45","24","11.12",
"2433","互盛電","25,474","32","1,307,743","51.30","51.40","51.30","51.40","+","0.10","51.10","2","51.40","7","13.53",
"2434","統懋","3,193","5","111,255","34.20","35.30","34.20","35.30","X","0.00","34.75","1","35.25","1","0.00",
"2436","偉詮電","4,183,175","3,112","303,272,658","71.50","73.60","71.40","72.20","+","1.90","72.20","6","72.30","2","18.32",
"2438","翔耀","23,202","24","283,014","11.75","12.45","11.75","12.05"," ","0.00","12.00","2","12.10","1","0.00",
"2439","美律","799,937","1,068","67,507,214","84.70","85.30","83.30","83.70","+","0.20","83.70","6","84.00","7","14.87",
"2440","太空梭","76,544","54","1,072,148","13.95","14.30","13.90","14.00","+","0.15","13.95","3","14.05","2","18.67",
"2441","超豐","818,159","746","58,448,197","71.50","72.00","71.00","71.20","+","0.70","71.20","1","71.30","21","8.37",
"2442","新美齊","1,462,036","491","20,122,019","13.65","13.90","13.65","13.85","+","0.35","13.80","17","13.85","117","6.96",
"2443","昶虹","59,018","28","179,481","3.00","3.10","3.00","3.07","+","0.07","3.07","11","3.10","8","0.00",
"2444","兆勁","41,100","28","459,979","11.40","11.40","11.10","11.15","+","0.05","11.15","12","11.20","14","92.92",
"2449","京元電子","6,096,664","2,846","251,328,702","40.85","41.75","40.80","41.45","+","1.15","41.45","30","41.50","19","9.80",
"2450","神腦","119,317","86","4,028,525","33.70","33.85","33.65","33.80","+","0.15","33.80","3","33.85","5","13.97",
"2451","創見","401,711","258","28,970,727","72.00","72.40","71.80","72.40","+","0.90","72.20","1","72.40","16","12.27",
"2453","凌群","158,031","88","4,356,949","27.60","27.75","27.50","27.55","+","0.25","27.50","2","27.55","1","12.75",
"2454","聯發科","7,049,410","7,303","5,942,495,082","843.00","848.00","837.00","841.00","+","12.00","841.00","37","842.00","2","12.01",
"2455","全新","3,920,864","3,518","361,151,271","91.70","93.10","91.00","92.70","+","2.20","92.60","2","92.70","28","20.24",
"2457","飛宏","5,117,540","3,091","212,629,430","41.65","42.00","41.00","41.00","+","0.45","41.00","41","41.05","2","0.00",
"2458","義隆","1,650,076","1,141","253,830,932","153.50","156.00","153.00","153.50","+","2.00","153.00","55","153.50","17","8.56",
"2459","敦吉","26,322","32","1,375,754","52.20","52.40","52.00","52.30","+","0.40","52.20","6","52.30","1","10.44",
"2460","建通","612,660","345","13,979,965","21.70","23.10","21.60","23.10","+","2.10","23.10","6,071","--","0","15.71",
"2461","光群雷","260,099","136","5,469,835","21.25","21.25","20.90","20.95"," ","0.00","20.95","10","21.00","11","8.95",
"2462","良得電","471,804","321","13,057,278","27.90","27.90","27.45","27.55","+","0.25","27.55","8","27.60","2","33.19",
"2464","盟立","183,454","143","7,345,718","40.05","40.15","39.95","40.05","+","0.10","40.05","1","40.10","7","14.83",
"2465","麗臺","1,043,600","760","56,773,723","54.10","55.50","53.70","53.70","+","0.70","53.70","9","53.90","1","6.61",
"2466","冠西電","81,000","47","2,718,400","33.60","33.75","33.35","33.40","-","0.20","33.35","1","33.40","3","98.24",
"2467","志聖","114,660","117","5,091,889","44.50","44.60","44.25","44.40","+","0.40","44.40","3","44.50","2","10.14",
"2468","華經","27,001","13","354,212","13.20","13.25","13.10","13.25","+","0.10","13.15","3","13.20","3","20.70",
"2471","資通","65,136","58","1,783,800","27.70","27.70","27.35","27.40","+","0.10","27.35","10","27.40","1","11.32",
"2472","立隆電","178,182","142","10,621,101","59.60","59.90","59.30","59.50","+","0.80","59.50","1","59.60","8","9.83",
"2474","可成","2,926,413","2,959","440,200,166","149.00","151.00","149.00","151.00","+","3.00","151.00","91","151.50","180","13.03",
"2476","鉅祥","1,353,529","1,002","66,056,430","48.70","49.30","48.30","48.30","+","0.45","48.30","18","48.35","12","14.00",
"2477","美隆電","191,295","148","4,832,924","25.45","25.50","25.15","25.15","-","0.15","25.15","4","25.30","5","3.04",
"2478","大毅","140,700","101","7,717,858","54.50","55.10","54.50","54.80","+","0.70","54.70","1","54.90","1","8.37",
"2480","敦陽科","180,675","276","16,568,887","91.90","92.10","91.20","91.70","-","0.20","91.70","1","91.80","2","14.42",
