"111年05月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1626","艾美特-KY","129,874","210","2,430,490","19.00","19.30","18.50","18.55","-","0.20","18.55","7","18.60","1","16.42",
"1701","中化","1,454,613","854","33,110,333","23.00","23.00","22.50","22.70","+","0.10","22.70","11","22.80","1","14.10",
"1702","南僑","379,079","446","17,467,619","46.05","46.70","45.70","46.00","+","0.20","46.00","4","46.50","2","11.68",
"1707","葡萄王","232,176","273","33,294,515","142.50","146.00","141.50","144.00","+","2.00","144.00","5","144.50","3","16.36",
"1708","東鹼","53,014,767","25,749","3,026,573,898","57.40","59.00","55.00","57.60","+","0.30","57.50","32","57.60","50","14.44",
"1709","和益","2,306,531","1,397","57,605,600","24.80","25.15","24.75","25.00","+","0.40","25.00","8","25.05","22","11.68",
"1710","東聯","894,003","498","16,959,225","18.80","19.15","18.80","18.95","+","0.35","18.95","25","19.00","31","63.17",
"1711","永光","2,284,358","1,168","52,553,557","23.00","23.20","22.75","23.05","+","0.35","23.00","8","23.05","94","26.80",
"1712","興農","7,847,984","4,594","256,492,200","32.10","33.40","31.75","33.10","+","1.40","33.10","66","33.15","27","12.17",
"1713","國化","37,243","29","866,790","23.35","23.40","23.05","23.05","-","0.35","23.05","1","23.20","6","20.58",
"1714","和桐","2,210,616","1,082","21,413,212","9.57","9.85","9.56","9.74","+","0.23","9.74","2","9.75","1","15.97",
"1717","長興","2,992,972","1,981","102,661,987","34.30","34.45","34.10","34.20","+","0.40","34.20","40","34.25","1","11.75",
"1718","中纖","1,957,293","794","15,817,358","8.00","8.16","8.00","8.06","+","0.08","8.06","209","8.08","19","0.00",
"1720","生達","245,507","191","10,470,359","42.70","42.85","42.55","42.70","+","0.15","42.70","3","42.75","6","11.36",
"1721","三晃","14,808,893","4,347","288,395,133","18.75","19.70","18.75","19.45","+","0.80","19.45","199","19.50","32","0.00",
"1722","台肥","3,987,202","2,678","269,910,784","68.10","68.40","67.20","67.40","-","0.20","67.40","10","67.50","11","21.53",
"1723","中碳","1,071,241","849","129,038,922","121.00","121.50","120.00","120.00","+","0.50","119.50","45","120.00","3","23.08",
"1725","元禎","14,000","14","299,500","21.45","21.50","21.25","21.45","+","0.10","21.35","2","21.45","1","12.26",
"1726","永記","10,003","9","716,116","71.50","71.80","71.50","71.80","+","0.30","71.60","1","71.90","2","14.27",
"1727","中華化","3,782,289","2,467","145,275,757","37.80","38.95","37.55","38.00","+","0.65","38.00","87","38.05","21","20.21",
"1730","花仙子","36,520","73","2,112,714","57.60","58.00","57.60","58.00","+","0.40","57.90","1","58.00","1","14.01",
"1731","美吾華","159,259","114","3,053,445","19.15","19.30","19.10","19.15"," ","0.00","19.15","13","19.20","13","15.20",
"1732","毛寶","2,356,953","1,260","81,100,585","34.30","34.90","33.75","34.55","+","0.25","34.50","9","34.55","8","101.62",
"1733","五鼎","1,235,103","872","32,148,346","26.60","26.60","25.70","26.15","+","0.10","26.10","7","26.35","3","12.22",
"1734","杏輝","723,230","465","20,291,542","28.20","28.25","27.85","28.15","+","0.35","28.10","2","28.15","2","312.78",
"1735","日勝化","6,020","7","102,243","17.10","17.10","16.90","17.00","-","0.10","17.00","2","17.70","2","0.00",
"1736","喬山","125,124","95","6,604,560","52.80","53.60","52.20","52.40","-","0.10","52.40","2","52.50","1","308.24",
"1737","臺鹽","263,810","216","8,859,903","33.65","34.00","33.35","33.40","-","0.10","33.40","11","33.70","13","15.98",
"1752","南光","60,607","43","2,194,153","36.15","36.50","36.10","36.10","-","0.05","36.10","3","36.25","7","19.00",
"1760","寶齡富錦","7,127,946","4,208","756,712,423","107.00","109.00","103.00","109.00","+","3.50","108.50","7","109.00","118","55.33",
"1762","中化生","1,075,718","775","62,809,781","58.80","59.30","57.70","57.80","-","0.80","57.70","14","57.80","8","10.41",
"1773","勝一","324,201","784","64,538,876","198.50","202.00","197.00","198.50","+","2.50","198.50","1","199.00","5","23.08",
"1776","展宇","36,765","33","720,858","19.75","19.75","19.50","19.50","-","0.25","19.50","3","19.55","1","9.80",
"1783","和康生","73,001","64","2,702,337","38.00","38.00","36.70","36.70","-","0.20","36.65","5","36.90","1","32.77",
"1786","科妍","5,660","13","239,000","42.60","42.60","42.00","42.55","+","0.05","42.55","1","42.60","1","27.10",
"1789","神隆","627,053","359","14,215,688","22.60","22.90","22.55","22.70","+","0.20","22.70","6","22.75","11","78.28",
"1795","美時","5,493,994","3,935","659,214,896","120.00","122.00","118.00","119.00","+","1.50","119.00","87","119.50","36","22.28",
"1802","台玻","2,795,155","1,800","57,730,683","20.80","20.90","20.55","20.65","+","0.10","20.60","69","20.65","43","5.54",
"1805","寶徠","0","0","0","--","--","--","--"," ","0.00","11.50","2","12.00","3","0.00",
"1806","冠軍","482,435","234","5,327,639","11.10","11.15","10.95","11.00","-","0.05","11.00","42","11.10","9","4.15",
"1808","潤隆","2,104,995","1,278","147,805,414","70.00","71.50","69.10","69.30","+","0.40","69.30","11","69.40","22","21.66",
"1809","中釉","166,682","104","2,040,174","12.30","12.40","12.15","12.25","+","0.05","12.20","5","12.30","9","45.37",
"1810","和成","490,880","197","6,186,724","12.55","12.70","12.50","12.55","+","0.05","12.55","22","12.60","4","3.47",
"1817","凱撒衛","94,479","75","3,263,612","34.70","34.80","34.40","34.75","-","0.15","34.65","1","34.75","3","11.17",
"1903","士紙","214,486","81","11,959,781","55.40","56.30","55.00","55.90","+","0.70","55.70","1","55.90","2","0.00",
"1904","正隆","2,457,978","1,914","74,399,375","31.05","31.05","29.95","30.15","-","0.70","30.15","24","30.20","68","9.66",
"1905","華紙","1,753,016","906","33,042,390","18.90","19.05","18.65","18.90","+","0.05","18.90","20","18.95","24","60.97",
"1906","寶隆","211,153","154","3,821,221","18.55","18.55","17.90","18.00","-","0.30","18.00","9","18.10","20","12.16",
"1907","永豐餘","8,437,703","4,417","223,311,372","27.55","27.55","26.05","26.25","-","2.10","26.20","101","26.25","72","11.22",
"1909","榮成","5,003,203","2,103","88,167,089","18.05","18.05","17.35","17.55","-","0.25","17.50","173","17.55","50","12.10",
"2002","中鋼","28,696,594","13,089","955,166,665","33.65","33.65","33.10","33.20","-","0.15","33.15","878","33.20","630","7.94",
"2002A","中鋼特","20,938","24","1,083,987","51.80","51.90","51.70","51.70","-","0.30","51.60","7","51.70","25","0.00",
"2006","東和鋼鐵","1,324,725","784","76,553,151","58.00","58.30","57.10","58.00","+","0.50","57.90","36","58.00","22","7.42",
"2007","燁興","1,086,102","428","16,080,918","14.90","15.00","14.60","14.75","+","0.05","14.70","59","14.75","8","0.00",
"2008","高興昌","52,000","36","822,650","15.60","16.00","15.60","15.90","+","0.30","15.85","2","15.95","1","54.83",
"2009","第一銅","1,304,879","723","43,007,495","33.00","33.35","32.60","32.70"," ","0.00","32.70","8","32.95","5","36.33",
"2010","春源","959,952","494","18,154,402","18.90","19.10","18.65","19.00","+","0.15","19.00","2","19.05","14","10.73",
"2012","春雨","95,912","100","2,643,957","27.75","27.75","27.45","27.50","-","0.10","27.50","4","27.60","4","9.45",
"2013","中鋼構","441,427","403","22,460,426","51.30","51.70","50.30","50.80","+","0.30","50.80","5","50.90","1","19.24",
"2014","中鴻","5,905,665","3,126","194,680,709","33.00","33.25","32.60","32.90","+","0.15","32.90","35","32.95","4","9.16",
"2015","豐興","325,771","316","24,176,351","74.20","75.20","73.50","74.00","+","0.80","74.00","5","74.30","7","10.15",
"2017","官田鋼","672,635","418","10,419,525","15.65","15.65","15.35","15.40","+","0.10","15.40","5","15.45","14","9.45",
"2020","美亞","463,163","346","14,022,453","30.50","30.60","30.10","30.15"," ","0.00","30.10","17","30.15","3","10.58",
"2022","聚亨","833,427","466","8,337,480","10.25","10.25","9.98","9.98","-","0.07","9.98","102","10.00","83","17.51",
"2023","燁輝","3,172,705","1,525","62,750,436","19.95","20.05","19.55","19.70","+","0.20","19.70","26","19.75","45","7.11",
"2024","志聯","79,016","62","1,626,828","20.80","20.85","20.40","20.55","-","0.10","20.55","1","20.60","1","13.98",
"2025","千興","662,105","129","3,768,708","5.69","5.70","5.68","5.69","-","0.01","5.68","4","5.70","18","2.66",
"2027","大成鋼","10,348,803","5,939","454,553,566","44.60","44.60","43.40","43.40","-","0.65","43.40","223","43.45","3","6.13",
"2028","威致","643,608","389","20,924,314","32.50","32.90","32.20","32.40","+","0.15","32.35","1","32.45","16","6.38",
"2029","盛餘","859,726","561","26,021,656","30.50","30.65","30.05","30.20","+","0.15","30.20","10","30.25","5","7.82",
"2030","彰源","4,320,897","2,272","124,906,863","28.90","29.20","28.40","29.00","+","0.60","28.95","27","29.00","44","5.70",
"2031","新光鋼","5,072,304","2,953","249,569,901","49.90","49.90","48.70","48.90","-","0.80","48.85","44","48.90","3","6.72",
"2032","新鋼","1,066,559","486","27,580,243","26.50","26.50","25.15","25.75","-","0.05","25.75","16","25.90","9","19.66",
"2033","佳大","417,670","224","8,024,236","19.20","19.45","18.90","19.25","+","0.20","19.20","14","19.25","4","120.31",
"2034","允強","1,079,451","610","33,045,897","30.60","30.85","30.35","30.50","+","0.05","30.50","23","30.55","9","9.13",
"2038","海光","542,006","312","14,034,248","26.00","26.20","25.65","25.80","+","0.20","25.75","4","25.85","5","10.16",
"2049","上銀","1,791,113","2,607","394,681,135","219.50","222.50","218.00","221.50","+","5.50","221.50","8","222.00","9","17.29",
"2059","川湖","240,693","253","106,500,946","445.00","449.00","436.50","437.50","-","2.50","437.50","8","438.50","2","16.36",
"2062","橋椿","298,465","255","7,518,574","25.40","25.50","25.05","25.20","-","0.10","25.20","2","25.25","1","10.08",
"2069","運錩","708,890","355","18,972,376","26.80","27.00","26.50","26.80","+","0.30","26.75","9","26.80","9","6.23",
"2101","南港","3,789,397","568","138,322,952","39.90","39.90","38.90","39.10","-","0.40","39.10","4","39.15","36","0.00",
"2102","泰豐","688,449","427","15,845,579","22.90","23.50","22.70","22.70","-","0.20","22.70","3","22.90","8","0.00",
"2103","台橡","1,654,783","1,040","48,104,947","29.65","29.65","28.80","29.10","-","0.15","29.10","25","29.15","1","6.51",
"2104","國際中橡","5,335,315","1,507","110,770,572","20.65","20.95","20.60","20.75","+","0.25","20.70","52","20.75","127","6.33",
"2105","正新","2,046,604","1,881","68,586,606","33.60","33.60","33.40","33.60","+","0.30","33.50","20","33.60","23","22.55",
"2106","建大","1,370,268","960","40,800,103","30.30","30.30","29.35","30.15","+","0.05","30.15","6","30.20","18","65.54",
"2107","厚生","163,385","132","3,531,881","21.80","21.85","21.50","21.60"," ","0.00","21.55","1","21.60","2","10.19",
"2108","南帝","1,105,170","710","53,152,742","48.70","48.75","48.00","48.00","-","0.20","48.00","1","48.05","6","4.51",
"2109","華豐","73,228","41","1,060,134","14.45","14.55","14.40","14.50","+","0.15","14.45","14","14.50","3","11.69",
"2114","鑫永銓","35,414","57","4,236,551","121.00","121.00","119.00","120.00","-","1.00","119.50","4","120.00","6","9.76",
"2115","六暉-KY","59,000","16","2,044,950","34.60","34.95","34.50","34.50","-","0.05","34.50","1","34.65","1","9.91",
"2201","裕隆","12,044,424","5,852","500,045,237","40.40","42.00","40.10","42.00","+","1.90","41.95","57","42.00","347","7.68",
"2204","中華","1,219,893","918","73,464,724","60.20","60.70","59.70","60.40","+","0.20","60.40","5","60.50","2","7.95",
"2206","三陽工業","3,482,701","1,932","100,400,154","28.90","29.15","28.15","28.90","+","1.95","28.90","13","28.95","71","10.28",
"2207","和泰車","169,998","409","95,747,617","567.00","569.00","559.00","559.00","+","2.00","559.00","6","562.00","1","19.70",
"2208","台船","1,503,589","866","28,432,583","19.00","19.10","18.75","18.85","-","0.10","18.85","3","18.90","19","0.00",
"2211","長榮鋼","1,624,147","1,102","99,851,461","61.20","62.30","60.30","61.80","+","0.80","61.80","8","61.90","15","18.90",
"2227","裕日車","61,449","143","14,139,934","223.50","233.00","223.50","230.00"," ","0.00","230.00","2","233.00","4","22.82",
"2228","劍麟","35,333","41","2,217,923","63.20","63.70","62.10","62.80","-","0.40","62.70","1","62.90","2","19.56",
"2231","為升","225,869","301","32,765,911","143.00","147.00","143.00","144.00","+","2.50","143.50","6","144.00","5","35.47",
"2233","宇隆","970,204","699","98,928,336","101.50","104.00","100.00","100.50","+","0.50","100.50","8","101.00","3","10.18",
"2236","百達-KY","2,010","4","51,253","25.40","25.60","25.40","25.60","+","0.20","25.45","1","25.50","1","17.07",
"2239","英利-KY","487,888","395","26,052,127","54.30","56.20","51.00","54.00"," ","0.00","54.00","2","54.30","1","14.17",
"2241","艾姆勒","120,080","78","4,624,330","38.20","38.90","38.20","38.60","+","0.40","38.55","3","38.60","1","0.00",
"2243","宏旭-KY","155,040","49","2,436,623","15.65","15.90","15.55","15.55","-","0.05","15.55","3","15.65","2","0.00",
"2247","汎德永業","29,549","46","6,081,868","207.00","207.00","205.00","205.00","-","1.00","205.00","7","206.50","4","12.92",
"2250","IKKA-KY","85,317","73","7,087,167","84.80","86.80","82.10","82.70","-","1.70","82.70","3","83.10","1","16.25",
"2301","光寶科","7,927,445","3,780","497,892,184","63.50","63.80","62.00","63.10","+","0.70","63.10","57","63.20","70","12.30",
"2302","麗正","1,064,830","495","17,652,490","16.65","17.00","16.30","16.55"," ","0.00","16.50","3","16.55","1","23.99",
"2303","聯電","113,273,822","42,855","5,638,327,400","49.75","50.30","49.30","49.45","+","0.60","49.45","560","49.50","99","9.47",
"2305","全友","9,541,438","3,256","103,102,051","11.10","11.80","10.15","10.65","-","0.55","10.55","1","10.65","53","177.50",
"2308","台達電","3,106,413","3,202","696,075,526","225.50","227.50","221.50","223.00","+","2.00","222.50","27","223.00","29","22.04",
"2312","金寶","13,675,841","3,765","183,209,506","13.45","13.75","13.15","13.25","+","0.20","13.20","55","13.25","83","73.61",
"2313","華通","39,752,193","19,354","1,809,457,323","45.25","46.40","44.75","45.40","+","0.30","45.35","41","45.40","37","8.88",
"2314","台揚","723,569","635","39,725,396","56.20","56.20","54.00","54.30","+","0.30","54.30","29","54.60","4","0.00",
"2316","楠梓電","182,570","130","5,198,038","28.15","28.75","28.15","28.30","+","0.35","28.30","5","28.35","1","8.71",
"2317","鴻海","25,235,126","9,481","2,630,129,235","104.00","104.50","103.50","104.50","+","0.50","104.00","1,490","104.50","4,491","10.31",
"2321","東訊","13","1","76","--","--","--","--"," ","0.00","5.71","2","5.95","33","81.57",
"2323","中環","3,439,294","1,163","30,531,932","8.85","8.95","8.82","8.89","+","0.15","8.88","13","8.89","17","46.79",
"2324","仁寶","24,626,777","8,224","560,160,954","22.80","23.05","22.40","23.00","+","0.10","22.95","7","23.00","141","8.24",
"2327","國巨","2,357,295","2,963","906,423,775","388.00","390.50","380.50","381.50","-","1.50","381.50","12","382.50","6","8.53",
"2328","廣宇","1,285,149","899","44,133,910","34.85","34.85","34.00","34.00","-","0.35","33.95","23","34.00","19","17.35",
"2329","華泰","4,274,300","1,537","86,274,892","20.35","20.45","20.00","20.00","-","0.10","20.00","183","20.05","42","8.77",
"2330","台積電","22,012,610","30,034","11,472,463,517","521.00","524.00","518.00","520.00","+","9.00","519.00","235","520.00","125","20.44",
"2331","精英","1,337,083","698","25,236,725","18.70","19.20","18.65","19.10","+","0.50","19.10","1","19.15","5","22.74",
"2332","友訊","940,996","568","14,207,650","15.15","15.35","15.00","15.05","-","0.10","15.05","6","15.10","46","0.00",
"2337","旺宏","6,535,278","3,646","251,588,585","38.55","38.80","38.25","38.35","+","0.35","38.35","69","38.40","53","5.09",
"2338","光罩","5,696,976","5,531","461,299,943","82.70","83.30","79.30","79.60","-","1.40","79.60","73","79.70","7","28.23",
"2340","台亞","3,958,744","2,932","165,904,381","42.10","42.45","41.40","41.90","-","0.05","41.85","15","41.90","16","25.55",
"2342","茂矽","7,725,905","4,657","319,044,317","40.00","42.00","39.90","41.90","+","1.75","41.90","24","41.95","77","19.58",
"2344","華邦電","29,104,088","10,953","818,042,251","28.25","28.45","27.80","27.90","+","0.10","27.90","330","27.95","92","6.71",
"2345","智邦","2,993,569","3,733","706,627,717","238.50","239.00","233.50","235.50","+","1.00","235.50","101","236.00","11","26.98",
"2347","聯強","4,162,262","2,388","298,136,953","71.30","72.50","70.50","71.60","+","1.20","71.60","91","71.80","5","6.91",
"2348","海悅","107,945","117","9,975,561","92.90","93.00","92.00","92.00"," ","0.00","92.00","15","92.10","1","8.34",
"2348A","海悅甲特","8,000","4","299,700","37.35","37.50","37.35","37.50","+","0.15","37.50","4","37.90","3","0.00",
"2349","錸德","1,083,661","292","9,434,719","8.73","8.76","8.68","8.70"," ","0.00","8.70","1","8.72","7","0.00",
"2351","順德","1,771,581","1,476","239,752,864","134.00","138.50","132.50","133.00","+","2.00","132.50","35","133.00","4","26.39",
"2352","佳世達","5,966,730","2,944","161,775,201","27.30","27.50","27.00","27.05"," ","0.00","27.05","149","27.10","23","7.91",
"2353","宏碁","18,995,932","7,803","541,667,796","28.50","28.80","28.15","28.70","+","0.35","28.65","240","28.70","305","8.29",
"2354","鴻準","9,068,396","6,866","513,751,634","58.40","58.40","55.90","55.90","-","2.60","55.90","72","56.00","23","18.21",
"2355","敬鵬","957,570","654","27,979,325","28.95","29.60","28.85","29.30","+","0.55","29.30","32","29.35","44","29.60",
"2356","英業達","17,365,907","8,502","453,168,546","25.70","26.45","25.55","26.45","+","1.05","26.40","229","26.45","235","13.78",
"2357","華碩","2,691,494","3,635","895,886,492","336.00","337.00","330.00","332.00","-","0.50","332.00","27","332.50","19","5.46",
"2358","廷鑫","560,701","315","10,315,899","18.65","18.65","18.15","18.40","+","0.15","18.35","31","18.40","6","12.69",
"2359","所羅門","9,618,138","4,858","252,068,381","25.95","26.60","25.60","26.40","+","1.00","26.35","55","26.40","6","18.21",
"2360","致茂","305,819","347","48,743,157","159.00","162.00","158.00","158.00","-","0.50","158.00","1","158.50","1","23.87",
"2362","藍天","1,021,735","801","34,874,511","33.90","34.75","33.45","34.40","+","0.85","34.35","20","34.40","1","9.72",
"2363","矽統","2,084,719","975","47,305,303","22.65","22.90","22.40","22.50","+","0.15","22.50","9","22.55","25","70.31",
"2364","倫飛","128,970","96","2,820,625","22.85","22.85","21.45","21.95","-","1.05","21.75","1","21.95","5","14.25",
"2365","昆盈","194,085","132","1,947,945","10.00","10.20","9.98","10.00","+","0.09","10.00","3","10.05","1","250.00",
"2367","燿華","1,017,765","497","16,395,335","16.00","16.30","15.85","15.90","+","0.15","15.90","5","15.95","18","0.00",
"2368","金像電","20,435,535","12,143","1,775,063,329","87.00","87.90","85.90","86.10","+","0.60","86.10","259","86.20","54","14.82",
"2369","菱生","1,099,615","695","22,606,830","20.75","20.85","20.35","20.35"," ","0.00","20.35","43","20.45","13","8.41",
"2371","大同","29,149,222","8,931","1,022,061,585","34.30","35.35","34.20","35.30","+","1.35","35.25","40","35.30","373","18.29",
"2373","震旦行","34,201","36","3,010,379","88.30","88.60","87.70","88.00","+","0.30","88.10","2","88.20","3","14.47",
"2374","佳能","1,248,933","716","28,891,314","23.35","23.55","22.85","22.95","-","0.05","22.90","21","22.95","17","8.44",
"2375","凱美","468,379","353","29,225,219","62.30","63.00","62.00","62.30","+","0.50","62.30","2","62.40","11","7.15",
"2376","技嘉","5,830,015","3,775","637,477,659","111.50","112.00","107.00","107.50","-","0.50","107.50","153","108.00","42","5.00",
"2377","微星","3,696,162","3,623","474,608,945","132.50","132.50","126.00","127.50","-","2.50","127.50","32","128.00","42","6.15",
"2379","瑞昱","4,834,018","4,864","2,070,648,507","424.00","437.50","422.50","427.00","+","10.50","426.50","13","427.50","47","11.53",
"2380","虹光","226,328","139","2,257,028","10.00","10.05","9.92","9.98","+","0.07","9.96","4","9.98","5","0.00",
"2382","廣達","21,604,775","16,183","1,666,870,715","80.50","80.60","76.00","76.40","-","5.70","76.30","70","76.40","122","8.84",
"2383","台光電","3,275,308","4,901","728,027,134","228.50","230.50","216.50","219.50","-","4.50","219.00","20","219.50","18","12.49",
"2385","群光","1,405,018","1,387","115,685,757","82.40","83.30","81.70","82.40","+","0.60","82.40","7","82.50","9","9.27",
"2387","精元","257,266","208","9,277,661","36.65","36.75","35.80","35.80","-","0.50","35.70","4","35.80","1","6.33",
"2388","威盛","1,310,413","827","63,924,000","49.10","49.50","48.15","48.60","+","0.50","48.60","28","48.65","7","11.12",
"2390","云辰","12,252,887","5,617","240,982,935","19.40","20.45","19.15","19.30","-","0.25","19.25","116","19.30","44","0.00",
"2392","正崴","237,529","223","7,879,119","33.30","33.45","32.90","33.05","+","0.20","33.05","1","33.10","3","17.58",
"2393","億光","1,420,823","923","61,659,224","43.00","43.80","43.00","43.80","+","1.10","43.75","52","43.80","28","9.98",
"2395","研華","893,816","1,818","313,000,521","346.50","352.50","346.50","351.50","+","12.00","351.50","2","352.00","6","30.62",
"2397","友通","24,352","16","1,461,860","59.60","60.50","59.60","60.20","-","0.20","60.10","1","60.20","1","10.89",
"2399","映泰","604,172","371","10,595,049","17.40","17.75","17.35","17.55","+","0.35","17.45","2","17.55","8","9.44",
"2401","凌陽","9,075,971","5,038","324,214,838","36.20","36.40","35.10","35.20","+","0.10","35.20","18","35.25","32","15.51",
"2402","毅嘉","256,353","148","3,856,322","15.00","15.20","14.95","14.95","+","0.10","14.95","3","15.00","4","18.46",
"2404","漢唐","300,995","411","52,391,788","175.00","175.50","172.00","174.50"," ","0.00","174.00","8","174.50","1","12.83",
"2405","輔信","6,264,924","1,814","77,105,690","12.15","12.45","12.00","12.05","+","0.05","12.05","74","12.10","15","20.78",
"2406","國碩","2,567,831","1,319","51,913,776","20.45","20.45","20.00","20.15"," ","0.00","20.10","75","20.15","3","0.00",
"2408","南亞科","15,724,608","7,783","1,057,077,214","66.50","68.00","66.40","66.90","+","1.40","66.80","210","66.90","12","7.76",
"2409","友達","47,504,061","10,700","809,554,527","17.00","17.30","16.65","17.15","+","0.15","17.10","349","17.15","7","3.00",
"2412","中華電","7,793,767","4,365","969,312,428","125.00","125.50","124.00","124.00"," ","0.00","123.50","3,418","124.00","18","26.72",
"2413","環科","131,162","93","2,416,423","18.65","18.75","18.15","18.30","-","0.30","18.25","2","18.35","3","36.60",
"2414","精技","121,319","133","4,100,782","34.20","34.20","33.70","33.75","+","0.05","33.75","1","33.80","4","10.17",
"2415","錩新","97,615","94","3,408,490","34.70","35.65","34.40","34.65","+","0.40","34.55","1","34.70","2","12.51",
"2417","圓剛","878,876","562","22,304,983","25.10","25.70","25.10","25.35"," ","0.00","25.30","5","25.35","1","0.00",
"2419","仲琦","432,728","228","8,300,033","19.15","19.40","18.95","19.00","+","0.05","19.00","4","19.05","4","42.22",
"2420","新巨","139,176","147","5,852,739","42.00","42.40","41.90","42.10","+","0.15","42.10","1","42.15","1","10.34",
"2421","建準","664,741","614","24,097,600","35.50","36.70","35.50","36.35","+","0.90","36.30","3","36.35","12","18.64",
"2423","固緯","231,548","147","6,540,817","28.80","28.95","28.10","28.30","-","0.50","28.25","1","28.30","3","12.98",
"2424","隴華","1,000","1","21,000","21.00","21.00","21.00","21.00","-","0.55","21.00","1","22.60","1","0.00",
"2425","承啟","1,395,955","476","43,210,818","30.40","31.25","30.40","31.05","+","0.75","31.00","9","31.05","15","21.12",
"2426","鼎元","733,362","632","15,491,025","21.40","21.55","20.80","20.90","-","0.30","20.90","6","20.95","12","9.17",
"2427","三商電","133,383","56","1,606,796","12.15","12.15","12.00","12.15","+","0.10","12.10","3","12.15","20","12.15",
"2428","興勤","741,195","632","96,506,291","132.00","132.50","128.50","128.50","-","2.50","128.50","22","129.00","1","10.51",
"2429","銘旺科","1,000","1","15,350","15.35","15.35","15.35","15.35","+","0.30","15.05","2","15.40","1","0.00",
"2430","燦坤","494,968","327","18,110,344","36.30","37.05","36.10","36.45","-","0.20","36.45","1","36.50","81","9.23",
"2431","聯昌","170,010","93","1,841,700","10.70","11.05","10.70","10.85","+","0.05","10.75","15","10.85","107","0.00",
"2433","互盛電","43,100","31","2,218,200","51.00","51.60","50.90","51.20","+","0.30","51.20","1","51.30","2","13.40",
"2434","統懋","64,115","7","2,189,290","34.60","34.90","33.70","34.90","+","1.45","33.70","1","34.25","1","0.00",
"2436","偉詮電","2,258,017","1,669","151,698,720","67.50","68.30","66.30","66.60","+","0.50","66.60","3","66.80","33","16.90",
"2438","翔耀","13,429","11","159,390","12.20","12.20","11.80","11.85","-","0.10","11.80","7","11.90","1","0.00",
"2439","美律","469,159","449","36,868,666","79.60","79.90","78.00","78.50","-","0.50","78.50","4","78.60","1","13.94",
"2440","太空梭","113,838","69","1,480,602","13.20","13.25","12.80","13.00","-","0.20","13.00","2","13.05","2","22.41",
"2441","超豐","995,407","965","71,557,301","71.50","72.40","71.30","71.70","+","0.40","71.70","11","71.90","13","8.43",
"2442","新美齊","1,100,841","488","13,897,307","12.95","12.95","12.45","12.50","-","0.30","12.50","119","12.55","57","6.41",
"2443","昶虹","19,010","16","65,891","3.22","3.54","3.22","3.38","+","0.16","3.23","3","3.37","3","0.00",
"2444","兆勁","1,063,937","621","13,027,672","12.80","12.80","11.95","12.10","-","0.45","12.10","20","12.30","18","17.54",
"2449","京元電子","5,759,987","3,651","249,015,638","43.60","43.75","43.00","43.10","+","0.25","43.10","50","43.15","3","9.02",
"2450","神腦","119,757","117","3,951,358","33.10","33.30","32.85","33.15","+","0.30","33.15","1","33.25","2","13.70",
"2451","創見","315,849","268","22,227,821","70.10","70.80","70.10","70.20","+","0.20","70.10","25","70.20","7","10.93",
"2453","凌群","818,692","649","22,594,727","27.90","29.15","26.90","27.00","-","0.50","27.00","6","27.10","5","11.16",
"2454","聯發科","5,271,200","9,742","4,426,095,858","849.00","858.00","825.00","825.00","-","18.00","825.00","30","826.00","1","11.02",
"2455","全新","2,554,369","2,749","232,187,223","91.80","92.50","89.70","89.70","-","1.10","89.60","39","89.70","6","19.59",
"2457","飛宏","4,309,742","2,869","161,727,504","37.50","38.25","37.00","37.35","+","0.60","37.35","10","37.40","50","0.00",
"2458","義隆","923,570","921","131,378,235","142.00","143.50","141.00","142.00","+","2.00","142.00","16","142.50","15","8.42",
"2459","敦吉","109,518","84","5,427,765","49.10","50.00","49.10","49.35","+","0.65","49.35","1","49.40","1","9.97",
"2460","建通","160,737","146","3,400,564","21.35","21.80","20.80","21.10","-","0.10","21.10","1","21.20","4","18.19",
"2461","光群雷","625,304","255","12,575,180","20.35","20.35","19.95","19.95","-","0.15","19.90","19","19.95","5","9.46",
"2462","良得電","361,352","250","9,583,182","26.55","26.90","26.20","26.50","+","0.40","26.45","6","26.50","2","18.53",
"2464","盟立","300,363","277","11,998,069","40.05","40.10","39.80","39.95","+","0.20","39.95","3","40.00","1","14.07",
"2465","麗臺","953,377","872","45,058,395","47.55","48.30","46.55","46.85","+","0.30","46.80","14","46.85","1","6.38",
"2466","冠西電","79,000","54","2,552,350","32.20","32.45","32.20","32.45","+","0.25","32.40","3","32.50","3","95.44",
"2467","志聖","158,190","177","6,793,828","43.00","43.35","42.70","42.80","+","0.30","42.80","5","42.90","6","9.77",
"2468","華經","12,004","10","155,701","13.00","13.00","12.90","12.90","-","0.10","12.90","3","13.00","2","18.97",
"2471","資通","54,046","46","1,431,769","26.70","26.70","26.35","26.40"," ","0.00","26.40","5","26.45","6","10.23",
"2472","立隆電","396,567","360","24,071,117","60.60","61.00","60.30","60.50","+","0.80","60.40","6","60.50","16","9.34",
"2474","可成","4,399,595","4,471","682,981,398","153.00","156.50","152.50","156.00","+","5.50","156.00","23","156.50","96","14.02",
"2476","鉅祥","815,555","567","38,964,169","48.05","48.35","47.30","47.55","+","0.25","47.55","3","47.60","4","12.32",
"2477","美隆電","147,265","110","3,595,407","24.35","24.65","24.25","24.45","+","0.15","24.40","2","24.45","4","27.47",
