"111年07月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1609","大亞","4,358,335","2,352","99,579,171","22.75","23.05","22.50","22.90","+","0.75","22.85","47","22.90","13","12.12",
"1611","中電","3,319,692","1,618","64,659,675","19.45","19.70","19.30","19.40","+","0.60","19.35","28","19.40","52","22.56",
"1612","宏泰","1,437,966","860","23,343,472","16.10","16.40","16.05","16.20","+","0.40","16.15","11","16.20","22","1.94",
"1614","三洋電","76,388","46","2,749,254","36.20","36.20","35.80","36.10","+","0.25","36.00","1","36.10","2","25.79",
"1615","大山","73,110","66","2,341,316","32.00","32.30","31.80","32.10","+","0.15","32.05","2","32.15","1","8.61",
"1616","億泰","180,100","95","1,325,271","7.39","7.39","7.31","7.33","+","0.08","7.33","27","7.34","47","14.10",
"1617","榮星","38,442","26","610,927","15.85","16.00","15.85","16.00","+","0.15","15.90","1","16.00","17","13.45",
"1618","合機","49,574","56","575,440","11.55","11.70","11.55","11.65","+","0.35","11.65","2","11.70","40","9.71",
"1626","艾美特-KY","70,351","148","1,211,915","17.50","17.50","17.05","17.05","-","0.10","17.05","2","17.15","1","15.09",
"1701","中化","635,013","334","13,650,191","21.60","21.75","21.35","21.45","+","0.10","21.45","4","21.50","2","13.32",
"1702","南僑","145,194","154","6,486,171","44.40","44.90","44.40","44.85","+","0.70","44.80","1","44.85","1","11.38",
"1707","葡萄王","149,465","266","19,370,112","130.50","130.50","129.00","130.00","+","0.50","129.50","19","130.00","2","14.77",
"1708","東鹼","17,581,525","9,121","804,694,703","46.20","46.80","44.50","44.65","-","0.75","44.60","63","44.65","2","11.19",
"1709","和益","3,688,088","1,777","81,377,070","21.50","22.45","21.40","22.30","+","1.25","22.20","2","22.30","21","10.42",
"1710","東聯","1,273,692","555","21,913,398","17.35","17.50","17.10","17.15"," ","0.00","17.10","56","17.15","11","57.17",
"1711","永光","2,760,472","1,461","52,194,493","18.40","19.20","18.40","18.85","+","0.95","18.85","29","18.90","54","21.92",
"1712","興農","1,728,512","1,035","53,779,419","30.70","31.50","30.55","31.40","+","1.05","31.35","33","31.40","44","11.54",
"1713","國化","7,562","13","180,448","23.85","23.95","23.85","23.95","+","0.10","23.85","5","24.00","6","21.38",
"1714","和桐","1,064,561","458","9,334,681","8.73","8.82","8.73","8.82","+","0.20","8.81","10","8.82","2","14.46",
"1717","長興","1,342,138","735","42,645,304","31.80","32.00","31.60","31.80","+","0.50","31.75","7","31.80","44","10.93",
"1718","中纖","1,832,372","869","13,484,938","7.30","7.40","7.30","7.36","+","0.18","7.35","47","7.36","6","0.00",
"1720","生達","630,460","745","29,087,516","46.90","46.95","45.80","46.10","-","0.10","46.10","7","46.15","4","12.26",
"1721","三晃","1,963,140","1,078","30,365,367","15.10","15.75","15.10","15.35","+","0.70","15.35","22","15.40","4","0.00",
"1722","台肥","2,457,612","1,656","149,244,899","60.70","61.40","60.40","60.50","+","0.50","60.50","9","60.60","41","19.33",
"1723","中碳","625,024","464","70,862,103","113.50","114.50","112.50","113.50","+","2.00","113.00","21","113.50","7","21.83",
"1725","元禎","45,100","41","930,114","20.55","21.20","20.40","20.65","+","0.20","20.65","1","20.75","3","11.80",
"1726","永記","1,398","7","100,284","71.90","71.90","71.90","71.90","+","0.70","71.80","1","71.90","2","14.29",
"1727","中華化","2,603,431","1,542","81,065,268","31.85","31.90","30.40","30.55","+","1.50","30.55","38","30.60","2","16.25",
"1730","花仙子","12,376","20","717,972","58.00","58.30","57.80","58.10","+","0.40","58.00","1","58.20","1","14.03",
"1731","美吾華","82,573","62","1,392,089","16.85","16.90","16.80","16.90","+","0.20","16.85","26","16.90","7","13.41",
"1732","毛寶","755,415","537","21,195,101","27.10","28.90","27.10","28.05","+","1.30","28.00","3","28.05","8","82.50",
"1733","五鼎","530,879","342","13,774,277","26.35","26.40","25.80","25.80","-","0.20","25.80","8","25.95","4","12.06",
"1734","杏輝","744,293","481","21,046,450","28.40","28.50","28.15","28.25","+","0.10","28.20","16","28.25","4","313.89",
"1735","日勝化","16,295","29","226,933","13.85","14.00","13.85","13.90","+","0.05","13.85","3","14.05","1","0.00",
"1736","喬山","229,411","205","11,906,066","52.10","53.00","51.00","52.60","+","1.60","52.30","1","52.60","1","309.41",
"1737","臺鹽","123,899","104","4,117,813","33.05","33.45","33.05","33.10","+","0.30","33.10","3","33.15","2","15.84",
"1752","南光","40,000","40","1,413,900","35.10","36.20","35.10","35.20","+","0.20","35.20","1","35.30","1","18.53",
"1760","寶齡富錦","9,824,874","5,932","1,131,269,617","112.50","118.50","111.00","115.00","+","5.00","115.00","124","115.50","2","58.38",
"1762","中化生","227,237","173","12,313,242","54.70","54.70","53.80","54.30","+","0.90","54.10","2","54.30","5","9.78",
"1773","勝一","261,984","329","35,669,244","136.50","137.50","135.00","136.50","+","4.50","136.50","3","137.00","5","15.87",
"1776","展宇","9,000","8","167,450","18.55","18.65","18.55","18.60","+","0.10","18.60","3","18.80","2","9.35",
"1783","和康生","2,116,448","1,585","94,160,647","42.60","45.35","42.55","45.00","+","2.55","44.85","14","45.00","3","40.18",
"1786","科妍","23,506","50","939,226","40.00","40.10","39.70","40.10","+","0.70","39.95","1","40.10","4","25.54",
"1789","神隆","598,553","450","14,709,561","24.60","24.85","24.30","24.40","-","0.10","24.40","1","24.65","5","84.14",
"1795","美時","12,150,937","7,880","1,698,279,881","137.00","142.50","135.00","139.50","+","4.50","139.00","93","139.50","147","26.12",
"1802","台玻","4,215,133","1,768","72,202,119","16.95","17.35","16.90","17.10","+","0.50","17.10","96","17.20","6","4.58",
"1805","寶徠","76,000","34","813,350","10.75","11.00","10.50","11.00"," ","0.00","10.60","1","11.00","1","0.00",
"1806","冠軍","673,035","308","7,040,063","10.45","10.60","10.35","10.50","+","0.10","10.45","1","10.50","14","3.96",
"1808","潤隆","184,430","139","11,677,354","64.00","64.00","63.00","63.60","+","0.30","63.40","2","63.60","1","19.88",
"1809","中釉","119,824","72","1,371,659","11.50","11.50","11.40","11.45","+","0.20","11.40","8","11.45","21","42.41",
"1810","和成","509,103","202","5,747,414","11.35","11.45","11.25","11.35","+","0.20","11.30","20","11.35","6","3.14",
"1817","凱撒衛","23,178","24","759,767","32.60","33.00","32.60","32.80","+","0.15","32.60","8","32.70","2","10.55",
"1903","士紙","75,142","51","4,200,328","56.70","56.70","55.70","56.00","+","1.00","56.00","17","56.10","4","0.00",
"1904","正隆","1,081,596","798","27,851,649","25.90","25.95","25.65","25.80","+","0.35","25.75","3","25.80","601","8.27",
"1905","華紙","1,948,896","1,015","32,323,386","16.10","16.80","16.10","16.65","+","0.70","16.65","2","16.70","25","53.71",
"1906","寶隆","2,680,109","326","49,598,694","18.35","18.75","18.20","18.20","-","0.10","18.20","32","18.40","25","12.30",
"1907","永豐餘","2,450,500","957","58,399,706","23.70","24.10","23.55","23.95","+","0.50","23.90","8","23.95","17","10.24",
"1909","榮成","3,567,265","1,613","53,955,746","15.25","15.30","14.95","15.05","-","0.10","15.05","102","15.10","47","10.38",
"2002","中鋼","44,617,014","15,536","1,293,625,812","29.10","29.20","28.90","29.05","+","0.15","29.05","149","29.10","1,042","6.95",
"2002A","中鋼特","43,331","50","2,194,412","50.70","50.80","50.50","50.80"," ","0.00","50.50","5","50.80","17","0.00",
"2006","東和鋼鐵","2,175,424","1,395","108,376,548","50.10","50.40","49.45","49.45","+","0.25","49.45","25","49.50","1","6.32",
"2007","燁興","1,072,523","488","12,116,797","11.25","11.40","11.10","11.25","+","0.30","11.25","4","11.30","1","0.00",
"2008","高興昌","26,000","16","425,000","16.40","16.65","16.30","16.35","+","0.05","16.30","3","16.35","1","56.38",
"2009","第一銅","1,590,361","1,081","42,935,789","26.15","27.60","26.15","26.75","+","0.85","26.70","36","26.75","4","29.72",
"2010","春源","903,959","505","13,826,178","15.00","15.40","15.00","15.30","+","0.60","15.30","20","15.35","16","8.64",
"2012","春雨","99,327","102","2,448,253","24.65","25.00","24.30","24.80","+","0.20","24.60","1","24.85","2","8.52",
"2013","中鋼構","194,426","134","10,280,540","52.60","53.60","52.60","52.60","+","0.90","52.50","7","52.60","2","19.92",
"2014","中鴻","7,262,679","3,516","195,112,731","27.30","27.35","26.60","26.60","-","0.15","26.55","375","26.60","176","7.41",
"2015","豐興","264,207","228","17,375,664","66.60","66.60","65.60","65.80","+","0.10","65.70","3","65.80","13","9.03",
"2017","官田鋼","1,300,383","645","17,443,508","13.05","13.60","13.05","13.45","+","0.70","13.40","45","13.45","8","8.25",
"2020","美亞","303,030","204","6,504,764","21.50","21.60","21.30","21.45","+","0.55","21.40","2","21.55","17","7.53",
"2022","聚亨","757,793","323","6,131,558","7.98","8.19","7.98","8.09","+","0.17","8.09","2","8.10","2","14.19",
"2023","燁輝","3,992,497","1,854","62,245,297","15.75","15.95","15.45","15.60","+","0.10","15.55","5","15.60","63","5.63",
"2024","志聯","112,014","54","1,856,533","16.20","16.70","16.20","16.60","+","0.45","16.60","9","16.65","1","11.29",
"2025","千興","344,639","80","1,919,240","5.56","5.64","5.41","5.63","+","0.13","5.50","2","5.63","22","2.63",
"2027","大成鋼","7,347,994","4,106","250,970,013","34.35","34.65","33.80","33.80"," ","0.00","33.80","305","33.85","7","4.77",
"2028","威致","540,626","330","11,341,120","20.90","21.25","20.70","20.80","+","0.15","20.80","12","20.90","13","4.09",
"2029","盛餘","2,164,574","727","54,798,443","24.95","25.55","24.95","25.30","+","0.50","25.30","12","25.35","2","6.55",
"2030","彰源","1,830,867","1,006","41,173,202","22.15","22.70","22.15","22.40","+","0.40","22.40","34","22.50","30","4.40",
"2031","新光鋼","1,673,140","1,073","56,708,415","33.70","34.15","33.60","33.95","+","1.05","33.90","1","33.95","17","4.66",
"2032","新鋼","744,080","404","13,677,142","18.05","18.55","18.05","18.40","+","0.75","18.35","10","18.40","8","14.05",
"2033","佳大","87,021","58","1,315,466","15.05","15.30","14.90","15.10","+","0.40","15.00","5","15.10","2","94.38",
"2034","允強","992,961","561","26,001,880","26.40","26.50","26.00","26.25","+","0.40","26.20","2","26.25","1","7.86",
"2038","海光","747,827","460","14,843,108","19.60","20.15","19.55","19.90","+","0.95","19.85","5","19.90","3","7.83",
"2049","上銀","3,144,748","3,100","699,527,277","222.00","226.50","220.00","221.00","+","8.50","221.00","13","222.00","5","17.25",
"2059","川湖","111,026","156","44,354,883","404.00","407.00","394.50","396.00","-","2.00","396.00","1","397.50","1","14.80",
"2062","橋椿","91,600","83","2,086,766","23.00","23.00","22.70","22.70","+","0.15","22.70","2","22.80","1","9.08",
"2069","運錩","555,181","361","10,819,821","19.45","19.65","19.35","19.35","+","0.20","19.35","3","19.40","18","4.50",
"2101","南港","766,919","623","29,139,408","38.10","38.15","37.65","38.10","+","0.50","38.05","1","38.10","1","0.00",
"2102","泰豐","748,861","365","13,707,410","18.05","18.55","18.05","18.55","+","0.85","18.40","3","18.55","21","0.00",
"2103","台橡","2,705,617","1,557","72,784,919","27.50","27.50","26.75","26.80","+","0.15","26.80","3","26.85","10","6.00",
"2104","國際中橡","896,325","502","17,425,103","19.50","19.55","19.35","19.45","+","0.25","19.40","19","19.45","4","5.93",
"2105","正新","4,688,318","2,690","165,482,038","35.50","35.80","34.90","35.25","+","0.35","35.25","40","35.30","8","23.66",
"2106","建大","4,045,283","2,361","141,576,420","34.30","35.35","34.30","35.25","+","1.00","35.25","33","35.30","81","76.63",
"2107","厚生","266,574","185","5,377,259","20.15","20.35","20.05","20.20","+","0.15","20.15","41","20.25","8","9.53",
"2108","南帝","1,234,534","888","49,189,676","40.00","40.50","39.50","39.55","+","0.30","39.55","5","39.60","21","3.72",
"2109","華豐","106,067","96","1,531,516","14.60","14.60","14.35","14.40"," ","0.00","14.40","1","14.55","7","11.61",
"2114","鑫永銓","30,615","43","3,159,120","103.00","103.50","102.50","103.50","+","2.00","103.00","4","103.50","1","8.41",
"2115","六暉-KY","25,550","27","779,597","30.80","30.80","30.30","30.75","-","0.10","30.75","1","30.80","1","8.84",
"2201","裕隆","26,620,460","15,962","1,297,045,425","47.70","49.95","47.15","49.00","+","2.10","49.00","156","49.05","1","8.96",
"2204","中華","864,810","614","52,576,023","60.60","61.10","60.20","61.00","+","0.70","60.90","5","61.00","25","8.03",
"2206","三陽工業","5,988,316","3,301","208,154,743","35.70","35.70","34.40","34.45","-","0.55","34.45","67","34.50","12","12.26",
"2207","和泰車","212,608","301","127,747,898","601.00","606.00","594.00","603.00","+","8.00","603.00","1","604.00","2","21.25",
"2208","台船","1,844,614","1,013","32,699,237","17.20","18.00","17.20","17.95","+","1.00","17.90","19","17.95","17","0.00",
"2211","長榮鋼","331,820","273","19,992,574","60.00","60.60","59.80","60.10","+","0.20","60.10","6","60.20","1","18.38",
"2227","裕日車","50,958","276","11,849,251","229.00","235.00","227.00","233.00","+","4.00","230.00","1","234.00","1","23.12",
"2228","劍麟","52,137","53","3,250,384","62.20","62.90","62.10","62.30","+","0.30","62.20","3","62.50","1","19.41",
"2231","為升","157,258","172","21,056,013","133.50","134.50","132.50","134.00","+","3.00","134.00","1","134.50","4","33.00",
"2233","宇隆","1,170,723","1,072","121,825,221","102.50","105.50","101.50","105.00","+","5.00","104.50","5","105.00","27","10.64",
"2236","百達-KY","8,136","11","170,602","20.90","21.15","20.90","21.15","+","0.20","21.00","2","21.15","1","14.10",
"2239","英利-KY","41,072","45","2,351,252","57.90","57.90","56.50","57.30","+","1.60","56.90","2","57.50","1","15.04",
"2241","艾姆勒","81,221","61","2,393,833","29.50","29.80","29.30","29.35","+","0.05","29.35","7","29.40","5","0.00",
"2243","宏旭-KY","84,000","54","1,256,450","15.20","15.20","14.80","14.90","+","0.50","14.90","3","14.95","1","0.00",
"2247","汎德永業","32,330","58","6,429,382","200.50","200.50","198.00","199.50","+","0.50","199.00","2","199.50","3","12.57",
"2250","IKKA-KY","28,000","28","2,300,700","82.80","82.80","81.90","82.10","+","0.20","82.00","1","82.30","1","16.13",
"2301","光寶科","5,049,001","2,100","293,913,569","57.50","58.80","57.10","58.20","+","1.40","58.20","60","58.30","11","11.34",
"2302","麗正","744,031","345","11,591,385","15.50","15.75","15.40","15.70","+","0.75","15.65","9","15.70","3","22.75",
"2303","聯電","113,324,829","39,143","4,335,121,732","38.80","39.00","37.85","38.05","+","1.30","38.05","151","38.10","441","7.29",
"2305","全友","3,676,009","1,691","53,182,793","14.00","14.80","14.00","14.60","+","0.95","14.60","8","14.65","49","146.00",
"2308","台達電","11,478,333","14,757","2,764,788,643","239.00","243.00","237.00","239.50","+","8.50","239.50","172","240.00","82","23.67",
"2312","金寶","5,514,875","1,473","68,599,858","12.35","12.50","12.35","12.45","+","0.35","12.45","17","12.50","509","69.17",
"2313","華通","10,690,801","6,609","470,885,881","43.85","44.70","43.55","44.15","+","1.60","44.10","122","44.15","133","8.64",
"2314","台揚","10,531,019","4,818","446,152,738","41.00","42.65","40.55","42.65","+","3.85","42.60","3","42.65","7","0.00",
"2316","楠梓電","107,272","96","2,837,208","26.70","26.70","26.35","26.45","+","0.45","26.40","11","26.55","3","8.14",
"2317","鴻海","32,354,911","15,547","3,333,763,591","103.00","103.50","102.50","102.50","+","2.00","102.50","3,183","103.00","663","10.11",
"2321","東訊","1,370","3","7,174","5.25","5.25","5.25","5.25"," ","0.00","5.27","1","5.55","1","75.00",
"2323","中環","2,925,009","944","21,570,253","7.38","7.41","7.34","7.38","+","0.20","7.37","14","7.38","81","38.84",
"2324","仁寶","16,985,659","5,033","377,299,113","22.20","22.40","22.00","22.25","+","0.40","22.25","46","22.30","12","7.97",
"2327","國巨","4,390,042","4,632","1,398,313,097","321.00","324.00","316.00","318.00","+","9.00","318.00","1","318.50","27","7.11",
"2328","廣宇","2,970,649","2,074","96,349,852","31.90","32.85","31.70","32.55","+","1.75","32.50","11","32.55","48","16.61",
"2329","華泰","1,051,924","652","16,554,124","15.70","15.85","15.60","15.65","+","0.40","15.65","38","15.70","25","6.86",
"2330","台積電","48,134,139","48,964","22,639,696,871","470.50","473.00","466.00","470.50","+","21.00","470.50","58","471.00","33","18.49",
"2331","精英","1,135,862","494","22,646,555","19.90","20.10","19.75","19.95","+","0.55","19.95","12","20.00","20","23.75",
"2332","友訊","986,312","488","15,044,852","15.45","15.45","15.10","15.20"," ","0.00","15.20","6","15.25","10","0.00",
"2337","旺宏","15,821,569","5,609","456,471,564","28.50","29.50","28.40","29.00","X","0.00","29.00","22","29.05","62","3.85",
"2338","光罩","3,314,357","2,174","221,777,236","66.50","67.90","66.10","67.20","+","3.60","67.10","4","67.20","21","23.83",
"2340","台亞","6,583,594","4,207","271,034,639","41.10","42.00","40.80","40.80","+","0.35","40.75","27","40.80","4","24.88",
"2342","茂矽","1,214,045","858","40,941,685","33.20","34.25","32.75","33.70","+","2.00","33.65","4","33.70","3","15.75",
"2344","華邦電","23,104,477","7,925","474,513,840","20.45","20.80","20.30","20.55","+","0.85","20.50","15","20.55","276","4.94",
"2345","智邦","3,954,742","3,441","905,981,163","219.00","232.50","219.00","232.50","+","21.00","232.50","369","--","0","26.63",
"2347","聯強","5,046,402","2,731","269,741,814","52.60","54.10","52.50","53.50","+","1.70","53.50","23","53.60","9","5.16",
"2348","海悅","76,177","94","6,698,719","88.20","88.40","87.40","88.40","+","1.50","88.00","2","88.40","3","8.01",
"2348A","海悅甲特","6,102","8","223,232","36.55","36.60","36.55","36.60","+","0.05","36.60","3","36.90","1","0.00",
"2349","錸德","1,423,556","440","10,395,434","7.39","7.39","7.25","7.32","+","0.18","7.29","3","7.32","1","0.00",
"2351","順德","2,119,273","1,846","199,986,054","95.50","96.50","92.90","93.50","+","1.40","93.40","3","93.50","20","18.55",
"2352","佳世達","4,326,715","2,183","125,625,388","29.10","29.20","28.90","29.00","+","0.40","29.00","20","29.05","57","8.48",
"2353","宏碁","18,645,889","6,005","413,848,850","22.20","22.60","21.95","22.15","+","0.75","22.10","243","22.15","163","6.40",
"2354","鴻準","4,161,297","2,817","196,046,097","46.40","47.65","46.40","47.05","+","1.35","47.05","55","47.10","25","15.33",
"2355","敬鵬","959,803","634","25,717,861","26.65","27.10","26.45","26.55","+","0.35","26.50","7","26.55","33","26.82",
"2356","英業達","16,137,181","4,399","388,499,053","23.90","24.50","23.85","24.00","+","0.30","24.00","273","24.05","202","12.50",
"2357","華碩","3,059,104","2,869","960,858,797","313.50","317.50","311.00","313.00","+","6.50","313.00","37","313.50","1","5.14",
"2358","廷鑫","406,139","227","6,570,136","16.20","16.35","16.00","16.10","+","0.40","16.10","20","16.15","6","11.10",
"2359","所羅門","22,900,984","10,926","648,144,387","28.50","29.40","27.60","27.80","+","0.25","27.80","73","27.85","8","19.17",
"2360","致茂","650,118","544","101,215,045","155.00","158.50","153.00","155.00","+","4.50","153.50","8","155.00","5","23.41",
"2362","藍天","156,772","124","4,723,333","30.15","30.50","30.00","30.25","+","0.45","30.20","2","30.25","15","8.55",
"2363","矽統","2,343,568","1,015","43,794,927","18.50","18.95","18.50","18.75","+","0.85","18.75","20","18.80","82","58.59",
"2364","倫飛","3,708,770","2,672","167,485,785","45.60","47.50","42.20","42.20","-","1.70","42.20","4","42.45","1","27.40",
"2365","昆盈","196,863","107","1,820,410","9.25","9.26","9.22","9.26","+","0.21","9.26","12","9.29","11","231.50",
"2367","燿華","5,612,118","1,983","93,646,076","17.00","17.00","16.45","16.50","+","0.35","16.50","41","16.55","40","0.00",
"2368","金像電","17,552,130","10,241","1,294,060,658","73.90","75.50","72.40","72.80","+","3.50","72.80","19","72.90","39","12.53",
"2369","菱生","1,166,323","676","18,193,683","15.50","15.75","15.50","15.55","+","0.50","15.50","55","15.55","15","6.43",
"2371","大同","20,994,537","5,508","711,125,222","32.85","34.55","32.75","34.20","+","1.80","34.20","45","34.25","116","17.72",
"2373","震旦行","32,298","44","2,738,824","83.10","87.00","83.10","86.80","+","3.70","85.30","2","86.70","2","14.28",
"2374","佳能","2,346,536","1,387","56,173,696","24.20","24.30","23.35","23.35","-","0.15","23.35","5","23.50","44","8.58",
"2375","凱美","754,784","560","38,329,436","50.20","51.50","49.90","51.00","+","2.15","50.90","2","51.00","4","5.86",
"2376","技嘉","4,480,563","3,264","385,499,650","85.90","86.60","85.60","86.00","+","2.60","86.00","33","86.10","14","4.00",
"2377","微星","2,428,408","1,777","262,970,833","108.00","110.00","107.00","108.00","+","3.50","107.50","28","108.00","15","5.21",
"2379","瑞昱","2,985,349","3,539","946,667,693","324.50","324.50","313.50","313.50"," ","0.00","313.50","6","314.00","3","8.47",
"2380","虹光","218,104","134","1,987,577","9.14","9.29","9.00","9.11","+","0.21","9.00","2","9.10","3","0.00",
"2382","廣達","7,898,450","4,238","625,252,870","79.40","79.90","78.50","79.20","+","2.40","79.20","14","79.30","1","9.17",
"2383","台光電","8,388,472","5,752","1,252,952,555","155.50","156.00","145.00","149.00","-","2.50","148.50","39","149.50","22","8.48",
"2385","群光","1,459,721","1,107","110,443,339","75.80","76.60","75.30","75.50","+","0.10","75.50","10","75.60","12","8.49",
"2387","精元","715,850","449","26,170,035","36.00","37.05","35.90","37.05","+","1.80","37.05","6","37.10","5","6.55",
"2388","威盛","19,987,986","10,935","1,047,952,743","52.10","53.90","50.90","51.00","+","1.05","51.00","166","51.10","40","11.67",
"2390","云辰","2,340,963","1,038","33,046,098","13.75","14.35","13.75","14.15","+","0.65","14.15","3","14.20","49","0.00",
"2392","正崴","452,591","343","14,488,304","31.80","32.20","31.80","32.10","+","0.75","32.10","4","32.15","4","17.07",
"2393","億光","1,310,744","1,054","51,343,187","39.35","39.50","39.00","39.20","+","0.55","39.20","20","39.30","1","8.93",
"2395","研華","1,036,345","896","332,433,775","323.00","325.00","318.00","320.50","+","3.50","320.00","27","320.50","1","27.92",
"2397","友通","30,485","21","1,822,905","59.70","60.10","59.70","59.90","+","0.30","59.70","2","60.10","1","10.83",
"2399","映泰","522,202","253","7,554,345","14.35","14.60","14.30","14.50","+","0.50","14.50","5","14.55","12","7.80",
"2401","凌陽","7,055,744","2,846","196,470,066","27.80","28.10","27.60","27.70","+","1.20","27.70","59","27.75","46","12.20",
"2402","毅嘉","548,208","309","7,777,693","14.20","14.30","14.05","14.20","+","0.30","14.15","5","14.20","102","17.53",
"2404","漢唐","430,994","419","59,956,961","139.50","141.00","138.00","138.50","+","2.00","138.50","16","139.50","28","10.18",
"2405","輔信","15,012,211","2,333","189,521,828","12.30","12.80","12.25","12.50","+","0.45","12.50","167","12.55","20","21.55",
"2406","國碩","3,676,677","1,964","76,942,157","20.75","21.30","20.50","21.00","+","1.00","20.95","19","21.00","29","0.00",
"2408","南亞科","13,016,964","6,410","642,346,180","48.55","50.20","48.55","49.00","+","1.65","49.00","105","49.10","25","5.68",
"2409","友達","60,788,986","13,606","913,417,906","14.70","15.30","14.70","14.95","+","0.70","14.95","868","15.00","554","2.62",
"2412","中華電","22,621,422","5,833","2,797,689,689","122.50","125.00","122.50","124.00","+","1.50","124.00","56","124.50","287","26.72",
"2413","環科","197,002","109","3,484,136","17.70","18.00","17.50","17.80","+","0.30","17.75","2","17.80","1","35.60",
"2414","精技","86,916","76","2,753,318","31.50","32.00","31.45","31.60","+","0.35","31.60","3","31.65","3","9.52",
"2415","錩新","506,758","271","13,930,518","26.40","27.95","26.40","27.95","+","2.50","27.95","6,319","--","0","10.09",
"2417","圓剛","388,705","271","7,975,180","20.80","20.80","20.25","20.40","+","0.85","20.35","7","20.40","18","0.00",
"2419","仲琦","14,619,511","7,064","339,430,852","23.70","24.30","22.50","22.50","+","0.40","22.45","16","22.50","7","50.00",
"2420","新巨","145,802","130","5,849,378","40.00","40.40","39.95","40.25","+","0.50","40.25","2","40.50","7","9.89",
"2421","建準","1,082,957","663","35,307,780","31.90","33.05","31.75","32.95","+","1.65","32.95","5","33.00","33","16.90",
"2423","固緯","107,117","71","2,677,713","25.05","25.25","24.80","24.85","+","0.15","24.80","8","25.00","1","11.40",
"2424","隴華","4","2","90","--","--","--","--"," ","0.00","21.30","1","22.45","1","0.00",
"2425","承啟","202,009","119","5,565,047","27.75","27.75","27.40","27.40","-","0.35","27.40","3","27.45","4","18.64",
"2426","鼎元","428,662","255","7,907,056","18.25","18.55","18.25","18.45","+","0.55","18.40","6","18.45","6","8.09",
"2427","三商電","478,000","277","6,118,800","12.95","12.95","12.65","12.80","+","0.20","12.80","3","12.85","33","12.80",
"2428","興勤","927,368","670","121,994,487","130.50","133.00","129.50","131.00","+","4.00","131.00","14","131.50","3","10.71",
"2429","銘旺科","24,072","26","332,758","14.45","14.45","13.70","13.85","-","0.20","13.70","3","13.95","1","0.00",
"2430","燦坤","232,667","201","7,557,020","32.50","33.15","31.85","33.15","+","1.65","32.65","4","33.20","3","8.39",
"2431","聯昌","52,022","44","526,272","10.10","10.15","10.00","10.15","+","0.18","10.10","23","10.15","1","0.00",
"2433","互盛電","29,141","33","1,415,464","48.50","48.95","48.20","48.55","+","0.50","48.20","9","48.80","10","12.71",
"2434","統懋","63,000","3","2,014,450","32.40","32.40","31.55","32.00","+","0.65","31.05","1","31.50","1","0.00",
"2436","偉詮電","1,262,744","918","66,640,213","53.40","53.40","52.20","52.20","+","1.30","52.20","27","52.30","5","13.25",
"2438","翔耀","6,046","9","79,095","13.20","13.20","13.00","13.00","-","0.05","13.00","6","13.15","3","0.00",
"2439","美律","609,195","473","43,983,429","70.80","72.70","70.80","72.60","+","3.00","72.50","7","72.60","7","12.90",
"2440","太空梭","58,190","45","617,661","10.90","10.90","10.45","10.60","+","0.30","10.60","1","10.65","1","18.28",
"2441","超豐","654,004","493","39,489,863","60.50","61.00","60.10","60.40","+","1.20","60.40","10","60.60","5","7.10",
"2442","新美齊","800,480","278","9,016,203","11.20","11.35","11.20","11.30","+","0.45","11.25","9","11.30","20","5.79",
"2443","昶虹","45,013","17","156,114","3.47","3.60","3.45","3.60","+","0.13","3.47","1","3.60","10","0.00",
"2444","兆勁","143,000","86","1,633,150","11.35","11.65","11.30","11.30","+","0.20","11.30","8","11.40","1","16.38",
"2449","京元電子","11,613,991","5,375","421,909,948","36.80","37.00","36.05","36.40","+","0.30","36.35","145","36.40","136","7.62",
"2450","神腦","104,646","102","3,213,499","31.00","31.00","30.55","30.75","+","0.25","30.70","10","30.80","11","12.71",
"2451","創見","275,627","258","16,214,125","59.00","59.20","58.40","59.00","+","1.10","58.90","5","59.00","3","9.19",
"2453","凌群","539,144","229","14,268,300","26.05","26.75","26.05","26.50","+","0.60","26.40","2","26.50","53","10.95",
"2454","聯發科","6,699,944","11,217","4,287,447,149","650.00","652.00","631.00","634.00","+","20.00","634.00","166","635.00","6","8.47",
"2455","全新","1,437,392","1,127","99,442,076","69.80","69.80","68.20","69.10","+","2.40","69.00","8","69.10","17","15.09",
"2457","飛宏","2,646,540","1,506","88,198,493","33.60","33.75","33.00","33.00","+","0.75","32.95","23","33.00","11","0.00",
"2458","義隆","1,266,149","1,125","133,701,580","106.50","108.00","103.50","104.50","+","0.50","104.00","11","104.50","7","6.19",
"2459","敦吉","73,501","50","3,445,845","47.00","47.00","46.55","46.80","+","0.30","46.70","1","46.80","1","9.45",
"2460","建通","236,475","189","3,831,594","16.00","16.40","16.00","16.30","+","0.55","16.25","5","16.30","1","14.05",
"2461","光群雷","261,773","144","4,707,014","17.75","18.10","17.75","17.90","+","0.25","17.90","4","18.00","1","8.48",
"2462","良得電","209,524","166","5,180,257","24.85","24.90","24.50","24.70","+","0.40","24.70","10","24.80","10","17.27",
"2464","盟立","182,426","159","6,654,272","36.60","36.65","36.30","36.60","+","0.45","36.55","2","36.60","1","12.89",
"2465","麗臺","482,232","379","15,888,118","33.00","33.45","32.45","32.45","+","0.60","32.45","6","32.50","8","4.42",
